,date,v0,kappa,theta,zeta,rho
0,2023-05-11,0.001000000142373391,3.744536029648794,1.1999999957428678,0.9861500227689666,-0.9999999952046824
0,2023-05-12,0.3987490071278287,2.4843330592841912,0.6437090866070736,1.317074144186136,0.9814301184534947
0,2023-05-15,0.0010000000052799995,9.999999999974472,1.1999999995526156,0.010000000006677556,-0.9999999998207154
0,2023-05-16,0.17193958856033872,0.6485450747283831,0.7401633869097235,1.067396038845024,-0.038610245836730776
0,2023-05-17,0.0010000000000138078,2.1979416380652737,0.8913707070403231,0.04989999999999983,-0.9955483745124951
0,2023-05-18,0.4163573737924235,0.9609798581304698,0.6675032234711528,2.5532205162555677,-0.3050171936137348
0,2023-05-19,1.2,10.0,0.0015737650389738367,0.010000000000000009,-0.9957916203476814
0,2023-05-22,0.0010000000000000009,0.0010000000000000009,1.1899100818632706,0.010000000000000002,-1.0
0,2023-05-23,0.001,0.001,0.3047661639664347,4.0,1.0
0,2023-05-24,0.0010000000000000009,1.2980964172562925,0.5535921319527437,0.010000009213080086,-0.9999999979094737
0,2023-05-25,1.042110254138363,7.783209114169942,0.007103705511726702,3.935184687202771,-0.9221237021721588
0,2023-05-26,0.280497340691494,4.965547356166535,0.3599589843314352,1.3461308423965799,0.7908856522162245
0,2023-05-30,0.19221688885690497,8.065131038980766,0.7779063683241022,2.714178901019288,-0.7387289543989968
0,2023-05-31,0.3872318071952247,0.0010000371955306273,0.25797343105934956,0.01033112456375931,-0.9975526673313387
0,2023-06-01,0.4217403858824255,7.971751458628253,0.849349560192743,3.4701932303972027,-0.7883984345410356
0,2023-06-02,0.024097012540733764,0.2760771030762119,0.16144695737256784,0.15543845846326595,0.9999979742883434
0,2023-06-05,0.7868677477363194,2.795998381676969,0.3665801445325613,2.35761057891207,-0.9625522570716979
0,2023-06-06,0.04197897920403442,0.02970333747310869,1.1977553654953397,0.1386560699866058,-0.3240139306966236
0,2023-06-07,0.2947168975556117,8.23808178500634,0.4227471608016577,2.953942730735118,-0.9990024403360013
0,2023-06-08,1.17416865311543,5.15447581286524,0.7399460607239908,2.3094590835150153,-0.9202015558603105
0,2023-06-09,1.199999999654867,0.8540489438831038,0.0010004285540193246,3.536114985721485,-0.017568006111938456
0,2023-06-12,1.2,0.0009999999999994458,1.2,0.010000000000000009,1.0
0,2023-06-13,0.0010000000233259564,0.8295358576936385,1.1999999997501138,0.25907284995398916,-0.99999999987133
0,2023-06-14,0.0010000003365913702,0.0015285357015648853,1.1999999948658007,0.010000001469771343,0.6774765384413963
0,2023-06-15,0.05804227602241355,8.78758758448061,0.8125368364751632,3.9666092219541427,-0.31405926139065343
0,2023-06-16,0.015082351927113524,0.37102825876936996,0.0014699459164176122,0.014026936263500446,0.9780081226795982
0,2023-06-20,0.24751427181424687,0.008340458106217065,0.2597468430611501,0.12330454495068385,-0.3215726230254088
0,2023-06-21,0.08914667566072909,4.783226380292192,0.3996448084159969,2.4293946554727563,-0.9995087974785963
0,2023-06-22,0.0010000019613486454,7.953497536754499,1.1999999533379282,3.999999999843157,-0.9999999793116818
0,2023-06-23,0.0010000000002085676,9.999999999999671,1.1971723945151898,0.035108505117224076,0.9873244093627396
0,2023-06-26,0.0010000000001274961,3.981329619167119,0.05369683860381051,0.010000000000153442,-0.9999999999997007
0,2023-06-27,0.5157150372905775,8.686722210156812,0.10623296492424558,3.6104317696141988,-0.8111074531479752
0,2023-06-28,0.0010004034658854528,0.0010000035341055252,0.2738941823683382,3.999756115118863,-0.9999999999909205
0,2023-06-29,0.0010000000005362386,0.53124250222782,0.5860015174986626,0.010000000000438103,-0.9999999999965783
0,2023-06-30,0.05009526856020985,5.093368008604122,1.2,0.04251520966405861,1.0
0,2023-07-03,0.028013426705549793,10.0,0.8357700810306475,0.6506318385752067,-1.0
0,2023-07-05,0.001,0.001,0.0010000000000000009,0.009999999999999787,1.0
0,2023-07-06,0.001178312510612673,0.005998593579083652,0.5611872149687795,3.9961953108987736,-0.30759962568418875
0,2023-07-07,0.883754380828723,3.261804348740666,0.471170975755177,0.8815857831817009,0.6266226164384813
0,2023-07-10,0.3000652754630648,0.0009999999999994458,1.1374600128883852,0.010000000000000009,-0.9970908855445477
0,2023-07-11,0.6660985672276997,3.0487814209739814,1.1503801321657394,1.742558830192043,-0.9826840522340047
0,2023-07-12,1.1999998302781165,4.361915592160581,0.048373143394358255,0.017532928584023624,-0.5025271049113205
0,2023-07-13,0.4964357152837295,1.5810715900485304,0.4106464228387721,3.8012335422696526,-0.7565296364169505
0,2023-07-14,0.23928011034706348,3.1743751243080225,1.1333342567462117,3.6725417164502447,-0.9792028315215722
0,2023-07-17,0.001,10.0,0.0348121330254898,4.0,-0.5100776298495
0,2023-07-18,0.7593576618916492,6.369583583712647,0.6784667842401625,0.89796493565152,-0.6423313204087457
0,2023-07-19,0.06328340010015235,6.652414589919155,0.588617367981305,3.307329223732511,-0.9998695734177986
0,2023-07-20,0.6094047108002127,0.001,0.001,3.4733036142297395,0.9992396919177055
0,2023-07-21,0.17898309689463685,1.8633665334275187,0.04788162043309486,0.16864853520805898,0.8859777801217374
0,2023-07-24,1.1999988585321697,8.951683379588683,0.4817794720633351,3.999999999999999,0.46740052723157316
0,2023-07-25,1.100562595525959,2.2274861332901175,1.1999999999741129,3.9999999855358634,-0.8567019354661635
0,2023-07-26,0.49579351438838837,5.382727846053359,0.9382154638476287,1.428927724687588,-0.9992771587740573
0,2023-07-27,1.1909527056387594,0.4224966966959274,1.1999855350718966,3.99999999932442,-0.999990446498509
0,2023-07-28,0.49351983847257785,6.0423760243133575,1.190819485986516,3.981928062551521,0.9999054486980627
0,2023-07-31,0.4906418844930936,0.02414935388479854,0.13511171205996894,3.6150525409934553,-0.7404227223404016
0,2023-08-01,1.1401484329511058,7.7909220275216935,1.0868474876576464,3.8992454490034563,-0.9713788242437584
0,2023-08-02,0.0010000000000000009,0.0010000000000000009,1.2,2.093963654318516,-1.0
0,2023-08-03,0.0038979309085043073,9.999999999999552,0.44774303616213434,3.9999999999999063,-1.0
0,2023-08-04,1.1999999999999997,0.001000000000000334,0.0009999999999998899,4.0,1.0
0,2023-08-07,1.2,0.0009999999999994458,1.2,0.009999999999999787,-0.999936451343078
0,2023-08-08,0.414590620660602,0.28147217923004086,0.15158282610575005,1.642999212828308,-0.6767653775215116
0,2023-08-09,0.017881228575473033,4.670619554812693,0.244216898780757,0.013739535012889032,-0.9967558958844006
0,2023-08-10,0.03086846368588227,0.0011701777495530604,0.4582207942062701,2.0632178258209066,0.9958104869620323
0,2023-08-11,1.1991293843338817,0.5097747463694609,0.25788397890006526,0.009999999999999789,0.9960628464605917
0,2023-08-14,0.9253304541571084,6.032197020675834,0.8527307410082062,2.729400804369655,-0.7304723535590883
0,2023-08-15,0.0010000086998668898,0.0010001142951883179,0.0010000061932147752,3.999999995698804,-0.3372598724291663
0,2023-08-16,0.0010000000017401911,0.0010010802584582367,0.5718114200983497,3.9997722245640506,0.9964743469510592
0,2023-08-17,0.0010001710254415705,0.11025605246636037,1.1999995647625792,3.70719289898971,-0.9608069883114019
0,2023-08-18,1.1999999998242317,9.969367160928046,1.1999999966306343,0.02514338931306949,0.993864535852765
0,2023-08-21,0.0021230526706276704,6.893840980899031,0.12163362515780078,0.016421044102531337,0.9817925284712741
0,2023-08-22,0.6619811416864145,1.6685375409183036,1.199940794295682,2.1197104534182567,-0.9999896399739943
0,2023-08-23,0.001000000000001063,3.2981360676962184,0.0009999999999998899,0.8405504375175645,-1.0
0,2023-08-24,0.20655230312738215,0.950543412211388,0.42567234429195083,2.204849920763487,0.0028810481452071325
0,2023-08-25,0.0010019896712750165,0.6567938702765482,1.2,0.009999999999999995,0.9999754546798435
0,2023-08-28,0.0012228993628453388,0.0010000001064831906,0.4843072396620851,3.9978240039951523,0.9999999999722817
0,2023-08-29,1.1973861635735805,0.0010741501018153201,1.1998174524486704,0.040768214449547445,-0.24345812893566826
0,2023-08-30,0.3211138670603336,6.163007537214636,0.9964547723474129,2.315703689014293,-0.7071436502062246
0,2023-08-31,0.9561562468548739,7.559186763523846,0.273161812996663,3.1146643628184547,-0.8403284866660253
0,2023-09-01,0.0010000337806430654,0.005771123370018853,1.1999999949135916,3.9922664859705264,0.9960907271593932
0,2023-09-05,0.5045355071530431,4.922335057721611,0.2984536817658357,2.125924886375567,-0.1699567216883966
0,2023-09-06,0.0010000000000002893,0.0491626023726262,0.002513335461964694,3.999488887113331,-0.986749938394545
0,2023-09-07,0.04899196438655593,0.0010496740305510005,1.1994717294238169,3.965386007408053,0.9997868455224249
0,2023-09-08,0.4163632246719315,1.5907623990826099,0.9887959758562157,2.937820136695204,-0.6767852146816973
0,2023-09-11,1.2,0.0009999999999998899,1.2,0.010000082161070368,-1.0
0,2023-09-12,1.2,0.0009999999999998899,1.0666213834305498,0.009999999999999787,-0.9999999999994409
0,2023-09-13,0.001,6.254523084729626,0.45028639285492716,0.06673582816605617,-1.0
0,2023-09-14,0.021928452545877403,0.0010191279784424025,0.8654024617780874,3.9847324411966576,0.983277232258518
0,2023-09-15,0.0010008125413830027,9.999999808113813,0.2949840842056362,0.010008421773292944,0.9998983254708652
0,2023-09-18,0.9816575669414868,0.07245949154504067,1.1032684107696966,3.1622531363543613,-0.4042828484440317
0,2023-09-19,1.199999999341352,10.0,0.001000007642661338,0.010000000629990735,-0.983990279183345
0,2023-09-20,0.21817737999596593,0.6326159500532088,1.1997173786080677,0.28873176986464827,-0.9958658080305113
0,2023-09-21,0.2539874730712142,9.461006073789973,0.5751012006779992,1.609969167779068,-0.39592057575859557
0,2023-09-22,0.0010002909988173433,10.0,1.1999999998950412,0.01,0.9984364571134569
0,2023-09-25,0.5475147171811691,0.0010000000301584322,0.2898574569049305,0.010000000008590249,-0.9999999999997969
0,2023-09-26,0.0011276963219994678,9.998736081653298,1.1999975306189021,1.181607258239902,-0.9999750456902885
0,2023-09-27,0.001,0.001,0.0010000022964615773,1.3120976959399075,0.9199070128368925
0,2023-09-28,0.28885033043829905,9.368100775324216,0.5957154897987395,3.314539168925398,0.30991271407401855
0,2023-09-29,0.17880894516344634,0.001,0.15713953520571128,2.48837551536545,-0.9999999999964286
0,2023-10-02,0.7063446754459421,2.558750618681395,1.1609637902888177,3.415923467392501,-0.909862963578066
0,2023-10-03,1.1834917896449724,0.0010902542171884401,1.0406242399852021,0.015925635834388285,-0.9999998662109216
0,2023-10-04,1.2,0.0010372995734450224,0.0010011458090928294,3.999983267159228,-0.9999838717922171
0,2023-10-05,0.0010000000000000009,0.9826053162608597,0.8204396829811909,0.010000000010879972,-0.9999999999991155
0,2023-10-06,0.0010075139225259402,4.228577109111288,1.1606186863543329,3.9980066517621125,-0.9999934560538418
0,2023-10-09,0.07763530912521509,7.50223695540719,0.08494114342676876,2.513070440759266,-0.9610778314585151
0,2023-10-10,0.001,10.0,0.2233810084929472,2.323953260357095,0.9999999999489521
0,2023-10-11,1.1999988728416096,9.210693914324256,0.0038728541797100435,2.5238431994564654,0.8229726383877489
0,2023-10-12,0.03483746304830658,8.861276223588517,0.6034705208677508,3.999999999992969,-1.0
0,2023-10-13,1.030200112725958,9.99750527560528,0.0010009414511623627,0.8459670838626902,0.999999999983242
0,2023-10-16,0.001,3.1442943147602977,0.001,3.2996343885846744,1.0
0,2023-10-17,0.5204807467073739,5.482105923439674,0.207186083822774,2.944618886486407,-0.27867740776221694
0,2023-10-18,0.008818047306316789,2.835768149798682,0.3411633118838488,0.032614350455477184,-0.9956777871442869
0,2023-10-19,1.1999999814446243,3.440113032301599,0.001,3.8803964414641903,-0.5970028214726132
0,2023-10-20,0.33074603840131295,4.733115947998725,1.1760158118919835,3.8805812665822565,-0.769137732919791
0,2023-10-23,1.005570378362166,9.74872900248834,0.0010000000000000009,4.0,-1.0
0,2023-10-24,0.6734091592072585,3.6170867209194264,0.8566966917415235,3.2961302599436957,-0.9890739180646002
0,2023-10-25,0.6641046975844775,1.067819729596163,1.197185919847716,0.763216831798213,-0.9449003105190317
0,2023-10-26,0.7084134094178514,1.778682636017108,0.4022184764252864,1.8252575252305014,-0.9543186161887691
0,2023-10-27,0.1025124792817882,0.0010000002639198868,1.1999999100826861,3.9999999979865146,-0.9999999995186963
0,2023-10-30,0.29638268445917765,2.928474018515972,0.5556999973621942,3.322316726023649,-0.6828944713536433
0,2023-10-31,0.6463800756586164,7.876878388058605,0.9652288037209555,3.2143670002137807,-0.11777820959470324
0,2023-11-01,0.4152547156479753,4.558964845635522,0.5969969072010762,2.6123710086883296,-0.8217508100266455
0,2023-11-02,0.6084473044513697,0.7548626564648204,0.40557782290241684,3.260177901116972,-0.3375054200547402
0,2023-11-03,0.001000038028327544,5.080618290849701,1.186384522009886,3.999999999004467,-0.9999999996126724
0,2023-11-06,1.1803698800283031,0.06284806399051544,1.080095879286623,0.17612413216409137,0.38603316900361145
0,2023-11-07,0.0010000000000000167,7.9583165355602565,0.2729538009903203,4.0,-0.9999693885769574
0,2023-11-08,0.5671800319066232,2.433315765250221,0.35430376603879277,2.358340425121443,-0.936494355215661
0,2023-11-09,0.001,9.969841006495283,1.1999979864344303,0.11327783116274626,-0.9998434564670774
0,2023-11-10,0.45534164965567225,0.38767308185859184,1.1999999999727602,0.009999999999999787,1.0
0,2023-11-13,0.0012035793704757015,0.0010073871233307326,0.2922978005543392,3.990357671583497,0.95272948503805
0,2023-11-14,1.2,0.001000000000000334,1.2,0.009999999999999787,-1.0
0,2023-11-15,0.0010000000173483877,9.999999999999362,0.018659556540185893,0.022854710743270563,-0.9974598417057738
0,2023-11-16,0.21799693780621274,8.931088680142725,0.16969848457025602,2.599546523477715,0.6463939989899202
0,2023-11-17,0.1623778321638974,0.8502976791349699,0.23315293607170418,1.1441610675627945,-0.8267970802971515
0,2023-11-20,1.2,0.0009999999999998899,1.2,0.010000000000000009,1.0
0,2023-11-21,0.001,10.0,0.0010000000000000009,0.01,1.0
0,2023-11-22,0.15012733169429895,1.24449122244578,0.31104244873091114,0.8710079676080402,-0.9779314705389175
0,2023-11-24,0.0010052021540857066,9.999999995885016,0.12766762247754385,0.010255488911534088,0.9873823658770013
0,2023-11-27,0.6045735418919556,0.4097601956398586,0.0009999999999998899,0.01,0.4363613525403699
0,2023-11-28,0.9068336269012793,7.048205951780548,0.0010000000000041087,3.999999999999994,-0.9999999999999976
0,2023-11-29,0.025584261404459286,6.0117734534969856,0.42086552288070095,3.7665796022783193,-0.9999755315664243
0,2023-11-30,0.001,0.13510305196164385,1.2,4.0,-1.0
0,2023-12-01,0.0010000000000000009,0.0009999999999998899,1.2,4.0,1.0
0,2023-12-04,0.0010000000565057348,9.999999999835527,1.199999997592918,0.010254522547263912,-0.9999999996574236
0,2023-12-05,0.0010000000000022573,10.0,0.033573722607886235,0.01,0.19812097316273233
0,2023-12-06,1.1990356374931836,0.23733800534377936,1.08225264053836,3.9440901309981764,-0.9612728329594321
0,2023-12-07,0.001,10.0,1.1999999965737098,4.0,1.0
0,2023-12-08,0.0010000000000000009,1.3583274216629588,0.6320561063810288,0.009999999999999787,0.9996876265468748
0,2023-12-11,1.1491358385747006,0.5892138527716296,1.1999999999027948,0.594752303013033,-0.9976490100159918
0,2023-12-12,0.105014212370329,3.629876392812485,1.199998438615443,3.9999258363774275,-0.996966356704585
0,2023-12-13,0.7072026255974853,4.483183865901375,0.6647143644988978,3.598090889047763,-0.7230483896989623
0,2023-12-14,1.192683658579626,0.0434474203870413,0.9118035708059378,0.15908728928771018,0.9605446803954092
0,2023-12-15,0.4874683218302015,4.8344721882849,1.1999999134246104,3.9999989367492574,-0.566855303162054
0,2023-12-18,0.0010000013022304233,7.745409658728251,1.2,2.0201069195508987,-0.9977280162231439
0,2023-12-19,0.02604802976647335,3.527394101480942,0.1305458398608993,0.8886392332099573,-0.9982928977658259
0,2023-12-20,0.9157486643066547,0.5627811791718376,0.34272077811185025,0.9409141100295791,-0.9068775617053314
0,2023-12-21,1.1409077780333643,1.145293323921608,1.1989802363210076,0.7472031737999295,-0.9999999999090493
0,2023-12-22,0.7608292990756621,1.4164032760216898,0.7184062808071768,1.5693720439108134,-0.5318198595185784
0,2023-12-26,0.948433084975527,7.756779470325404,0.6582504817589496,0.8036023069496383,0.8335174877268352
0,2023-12-27,0.008344883067682404,0.0010128989204810574,0.5414573755612966,3.99737795632745,-0.9983549880453434
0,2023-12-28,0.0016557194133493443,0.006619686942032035,0.1889740215868836,3.9970252090681258,0.5651025566401959
0,2023-12-29,1.1999997194129768,0.0010000000050404798,1.1999999999984376,3.9614670638573393,0.9708361951703991
0,2024-01-02,1.070245102471437,5.208516374409418,0.4694455972494471,0.5216167755856572,0.9036972207879927
0,2024-01-03,0.001,4.322232870597969,1.1999999996749853,4.0,-0.9999999999378164
0,2024-01-04,0.49920722177898386,7.06080904814074,0.5430127282097725,3.242875435688354,-0.4134711369294679
0,2024-01-05,1.2,0.001000000000000334,0.03727023297742094,0.021530089608003733,-1.0
0,2024-01-08,0.1841371557218001,9.264352823130062,0.7207241901871428,0.628635999212945,-0.01786101853116329
0,2024-01-09,1.1988520136981884,5.314959562849897,0.7895609849599174,2.098619776451109,-0.8948431139837529
0,2024-01-10,0.001,0.001000000008979859,0.1613166601661619,3.9999923685544063,-0.9509302406885871
0,2024-01-11,1.2,10.0,0.0010000000000000009,4.0,0.9999999999999999
0,2024-01-12,0.19622226968005763,0.0010000000000000009,1.2,4.0,1.0
0,2024-01-16,1.1507267751961927,8.063705023097054,0.8634745989002723,2.402291856457341,0.3821906041704788
0,2024-01-17,1.1999999999560287,0.07400103021043677,1.199999998172756,0.013862093513752767,-0.9999999999998667
0,2024-01-18,0.07105388259799256,0.004993536522061124,0.6958894522614493,4.0,-0.9998139970025698
0,2024-01-19,1.1469469257019764,7.5025045068845495,1.1999999543386253,3.6090618890658583,0.999997996615005
0,2024-01-22,0.62334662788222,7.568585928162226,1.199999994192924,0.7048845145614115,-0.4651689274614649
0,2024-01-23,0.0010000000000000009,10.0,1.1972813052754052,0.7666010585095334,-0.9987797651366606
0,2024-01-24,0.001671369962517309,9.999789960970872,0.5604214238522263,3.336536236456282,-0.9998729088223062
0,2024-01-25,0.001000000502363374,0.0010002646037065395,0.001000003065704913,3.9999999258353167,-0.9999999473628236
0,2024-01-26,0.6684664321565446,0.402952981956369,0.3389167872629199,3.886194503655876,-0.7114452428026178
0,2024-01-29,0.0013270926393194285,0.9326223945971702,1.1998328160482665,0.009999999999999787,1.0
0,2024-01-30,0.5878692967698168,0.11308597327854568,1.2,0.01,1.0
0,2024-01-31,0.0010001827080366225,9.999946619552212,1.1999999566417219,0.21440601708190687,-0.9999450585372753
0,2024-02-01,0.8988611777725023,9.999998656731593,0.5135095046751975,3.9999999788626535,-0.21342485084368734
0,2024-02-02,0.1841288807259115,1.8287507612386518,1.2,0.0449290546993922,-0.9999999724807604
0,2024-02-05,0.0010000000000000009,10.0,0.6714385872686983,0.6709614676480515,-1.0
0,2024-02-06,1.1935718535682378,5.667490146720159,0.38030438035630554,0.03206785221704449,0.2289423269438267
0,2024-02-07,0.7545567364348905,8.172561332033618,0.40412625059947943,0.5936640525386924,0.8334877561136211
0,2024-02-08,0.5134707029816129,3.6262659443341683,0.2714264852758398,2.7601253349744344,-0.24865401020432248
0,2024-02-09,0.9317209478166298,0.9322140871718019,0.347252457854627,2.260996881264143,-0.7544467028835393
0,2024-02-12,0.7784795082808538,8.730398363659425,0.38490307802571244,2.4351011770964326,0.603956447609596
0,2024-02-13,1.028430548738288,0.0010000000027221567,1.1999999995922126,0.010000000003104859,0.9999999992613832
0,2024-02-14,0.5904660002072514,6.461053690986331,0.794113439612402,1.468230550013763,-0.405694835598136
0,2024-02-15,0.727926523928613,2.4203702715540376,0.36600655724927067,1.953565590692437,-0.7412315792415071
0,2024-02-16,0.017333020441525317,9.99999999508122,0.9210863946441384,3.4224984154267153,0.9849911505074181
0,2024-02-20,0.7390537473477626,9.198284935149916,0.19177030018254684,2.557891922571949,0.4235079176038974
0,2024-02-21,1.2,9.92410354167071,0.0009999999999998899,2.0215942274341967,-0.9977254343068362
0,2024-02-22,0.0037732520699317873,9.975511103759414,1.1993831982674106,0.03668530078287224,-1.0
0,2024-02-23,0.0010000000000000009,0.9842499291394962,1.2,0.009999999999999787,1.0
0,2024-02-26,1.140731463030042,5.641547669118556,0.11546104093410488,0.21424477640027226,-0.8073318525238667
0,2024-02-27,0.0010000000292525422,9.533626992548436,1.1999999976461795,0.7060230332037383,-0.9999999990013331
0,2024-02-28,0.0010000000002090004,0.3646268299269946,0.202264721528877,0.010000000000631726,-0.9999999999999808
0,2024-02-29,1.1725119551636967,0.0020345284661400366,0.1098417411591528,0.0186542448592575,0.8947679440011481
0,2024-03-01,0.9326084397809093,4.713159274325069,0.0010000000000000009,3.999999999841001,1.0
0,2024-03-04,0.0017977838759247052,8.526130543625042,0.620468071520561,0.01504970251842849,-0.21856705962222545
0,2024-03-05,0.23143753672922707,0.7123352504846976,1.1999989620718667,3.0398920035716137,-0.3760757869228075
0,2024-03-06,0.0014871412149509587,7.58922869770529,1.199999110978352,3.887808824969539,-0.9912706544832418
0,2024-03-07,0.0010000000000007626,2.7156165966131547,0.11383770395083043,3.9398922913447794,-0.9997599146629984
0,2024-03-08,1.1017846253352794,0.2544344497323893,0.6943192342958865,1.8923970794704315,-0.5163125135367261
0,2024-03-11,0.3658127289564932,0.0010000000003482239,0.6589897752596074,2.341393342591665,0.28165631696864313
0,2024-03-12,0.47568124128546996,0.8239454049183619,0.24490453030219794,3.6135694996189645,-0.8122980097155319
0,2024-03-13,0.001,0.6750128293621573,0.972822310406835,0.010000000000000009,-1.0
0,2024-03-14,1.0751271874526798,0.674762481467262,0.6532226305672155,3.813640065694526,0.41677305955759203
0,2024-03-15,1.1522497766336646,2.1087002506710477,0.28534508460126407,0.4178112804789754,0.9041428601546984
0,2024-03-18,1.199999969239659,3.8477831508120337,1.1108361259944117,3.9999999850263497,-0.9979802855052757
0,2024-03-19,0.6744728679552617,8.660627218741329,0.05408380353592206,1.4095449258910735,-0.6833512883516026
0,2024-03-20,0.0012045461389097632,0.0017404405125367992,0.1800207897138157,3.918738076545484,-0.9996750435598252
0,2024-03-21,0.6655616931715933,0.3065373976338956,1.057328399580539,1.2695115579970353,-0.6624178372561697
0,2024-03-22,0.6180342331192852,4.157828263220105,0.003831291201203597,2.1901201080284487,-0.954931613287689
0,2024-03-25,0.06751392874598541,9.997401694171051,0.9436531461862442,0.4629300840518826,-0.9976166356504247
0,2024-03-26,0.16409818874042836,0.009171640902854427,0.6816059540740926,3.9370019644854612,-0.9878245649035553
0,2024-03-27,0.9492507078251506,2.0745509833155817,0.1858886078547538,1.9955491026149208,-0.711671772483185
0,2024-03-28,0.0010008423069871857,0.00100000020435794,0.6359382071237691,3.9999999999968243,0.9999999993250133
0,2024-04-01,0.7150705357216393,2.8928768815279557,0.19337027610969548,1.293658043551877,0.8136660827240298
0,2024-04-02,1.1999965136368913,10.0,0.0010801316472912603,4.0,-1.0
0,2024-04-03,0.00196972436360886,5.617010363550923,0.21965783511244305,0.22206987122793984,-0.9981210792694423
0,2024-04-04,0.2792332479772475,5.432106042205821,0.06843691842178803,1.9240745279505715,-0.8929608752113123
0,2024-04-05,0.0057342140910617515,0.001000000011768782,0.07768824353936635,3.9999960596612816,-0.9999935798455718
0,2024-04-08,0.9593405865657656,1.4974183469498616,0.8640657115131813,1.0779905385515276,-0.9612675538644705
0,2024-04-09,0.001,0.001,0.0010000000000000009,3.972150886618973,-0.9999999999999999
0,2024-04-10,1.139259161672957,0.5570376278532273,1.1999933006982153,3.999999634416564,-0.998847903067922
0,2024-04-11,0.0010055791199589986,0.0012886621154047837,0.0010281830325622923,3.9997762996267676,0.9799111049967022
0,2024-04-12,0.04184494969453238,3.1271978295696603,0.5032373995403381,0.7709493043780933,0.691150789902438
