,date,v0,kappa,theta,zeta,rho
0,2023-06-05,0.0010000001389698426,0.005205603819726758,1.199999999997606,0.01608727304647849,-0.9999999999974972
0,2023-06-06,0.0009999999999998899,0.7916300818018616,0.44424333804168914,0.009999999999999787,-1.0
0,2023-06-07,0.007461284539093191,4.957899899371572,0.14635539984775517,3.993843797959757,-0.9999999992950186
0,2023-06-08,0.6233465040478567,4.024115530390121,0.9469026249181787,3.872727430139831,-0.9985273238808162
0,2023-06-09,0.057482857927962594,9.999999999999778,0.35686028592432745,0.010000000001060272,0.9999999999993134
0,2023-06-12,0.7882167444530489,2.313235528752017,0.8812268687663765,1.3743011479207514,-0.5997560254725266
0,2023-06-13,1.1999966206515265,0.1009306627569363,1.1999999941516175,0.17012944449178571,0.10444091066353922
0,2023-06-14,0.06840839173053209,0.5489816267730492,0.1338400060266308,3.9600249616874597,-0.9373284152059425
0,2023-06-15,0.3269541352830574,5.68738907574429,0.5297647081196853,1.0266465270422873,-0.681566615202422
0,2023-06-16,0.7543682897124874,7.380586522220131,1.1999670136301965,2.5840272587747375,0.9999930048202624
0,2023-06-20,1.1105007363794155,4.266422885412599,0.8061654852828124,2.337715513742431,-0.5855033007996187
0,2023-06-21,0.44583310251258207,4.126566825992691,0.22243241496401636,1.5638336059272417,-0.9105250288074168
0,2023-06-22,1.1841021057683505,0.0010309837250073875,0.17942532705170514,3.9999985276517718,-0.9998760567539499
0,2023-06-23,0.0010000158061974696,7.991197887492266,0.5763498053897184,3.3581916742373115,0.2473655336370339
0,2023-06-26,0.001000000000000112,9.776448886449584,1.1999999999999997,1.3437617397855985,-1.0
0,2023-06-27,0.001,0.022815834793534252,0.001000013682157963,4.0,-1.0
0,2023-06-28,0.001000000000010368,9.28842522072338,0.001000000000015211,3.999999999999951,-0.999999999999996
0,2023-06-29,0.19338330896921566,6.471361121588658,0.9874333793549065,2.9015543555910224,-0.9027346629783699
0,2023-06-30,0.006688886663863428,3.8862577557061373,0.521548281612012,3.8791781749754315,0.9989814503249235
0,2023-07-03,0.5652123483846582,2.3852775161527955,0.9747372302428751,2.5434332870758207,-0.5792945999129221
0,2023-07-05,0.0010000000000001182,0.0010000001988823362,0.3760751485325181,3.9999993228017976,-0.996438302066845
0,2023-07-06,0.0029250681572341682,9.990417561058322,0.13920903135843027,0.1075783631804832,-0.9968018200544412
0,2023-07-07,0.001117233117491907,7.486774390605812,0.8437440729032809,0.014487986834312908,0.9875184675458707
0,2023-07-10,1.2,0.0009999999999998899,1.2,0.009999999999999787,-1.0
0,2023-07-11,0.5335524536279486,0.25962217207645155,1.1105770797770234,3.2260350488133227,-0.6413581953502838
0,2023-07-12,1.199779980928533,0.0014044909919140496,1.2,0.010000000014822388,0.6269135781167833
0,2023-07-13,0.2794149070457338,4.488291499754135,1.1755337390000273,1.0535099387722033,-0.9989429231566578
0,2023-07-14,0.001,0.001,0.5387254013739907,4.0,0.9986584995363627
0,2023-07-17,0.5917236460252745,9.999999999570296,0.4118849551029268,0.013340857930556371,-0.9999999999035143
0,2023-07-18,0.025450073112031523,0.010349994887929408,0.15242469936590766,3.9627533142277303,0.9790572974040821
0,2023-07-19,1.2,0.001,0.001,0.01,1.0
0,2023-07-20,0.0010000000000794397,0.0031950109566086203,0.46137962725263937,1.3189544565400844,0.999999786127332
0,2023-07-21,0.894141075124155,5.508730802361515,1.1973513446219513,0.011000822441607331,0.9989593487962676
0,2023-07-24,1.1999999999999997,6.720610575523735,1.0054219904181512,0.010927998544751448,-0.3065134054515827
0,2023-07-25,0.0012674918722048697,8.784293613543543,0.1597804291206485,1.8630398261381884,-0.9685880732452825
0,2023-07-26,0.002194212250034261,5.3372028915282055,0.42328675101277713,3.9999999999761635,-0.9982712476561215
0,2023-07-27,0.0010000125811082288,0.0010016871153604914,0.0010000076032361527,3.9999999999688027,0.9999997885461244
0,2023-07-28,0.0010000000000000009,0.001000000000000334,1.2,4.0,1.0
0,2023-07-31,0.0010000000000000009,8.432481089867126,0.30518911844807356,0.506775052521415,-0.9999999999999997
0,2023-08-01,0.0010000026873266748,4.143655574341462,0.917592099606725,3.9999999980199212,-0.9953256585143505
0,2023-08-02,0.022116736892277382,5.51664062044765,0.14272696892678502,3.999991624397345,-0.3530165735947258
0,2023-08-03,0.0010141664446787512,2.8625614005801867,1.1999917114670817,3.989343116611737,-0.9988794370846205
0,2023-08-04,0.06383518286859252,0.22529559096563345,0.11708775751754041,0.13432623240215463,0.9999561068405532
0,2023-08-07,0.001,8.297138608152682,0.41948064280086284,0.7556281645383084,-1.0
0,2023-08-08,0.001,0.5207903211746822,1.2,0.01,1.0
0,2023-08-09,0.7708058468969825,6.829403126313985,0.9175401652548946,3.397089107411785,-0.8658201650551484
0,2023-08-10,0.13669778588680245,5.261680225288183,0.47369101772200983,2.1176425726042902,-0.9999915506101653
0,2023-08-11,0.3270452535391549,8.248157239371352,0.26677239432816674,0.470225787005078,0.3192448260930068
0,2023-08-14,0.1007481990506356,9.063840875285738,0.4355456607786049,0.011667567356208157,-0.9748813299054317
0,2023-08-15,0.0010000000972691426,0.866753007842794,1.199999999997781,3.999999999951694,-0.9999999995719446
0,2023-08-16,0.4175090620732869,3.1267496848422827,1.198772250590858,2.8860001674466726,-0.9895012466652
0,2023-08-17,0.0010000003110798472,2.9054887373435365,0.3941398626615072,0.010000001286234936,0.9998786791980874
0,2023-08-18,1.1919926289568357,4.2430136776823675,0.4942793150282063,1.5969499020140652,0.999999475136786
0,2023-08-21,0.2200911082246617,0.0028201158967672913,1.2,0.010000000000031362,-0.9991887658058413
0,2023-08-22,1.1992245227746279,0.0016593491716568255,0.0024508859736824262,3.9908373592961013,-0.9992640687174943
0,2023-08-23,1.1714663666558687,0.8322690402754572,0.001954912946307096,2.833927193993985,-0.7246730604658251
0,2023-08-24,0.0010000000000000009,0.0010000000000000009,0.5109429190524454,4.0,0.9999999999999999
0,2023-08-25,1.1998220128196804,0.44244872451937256,0.001591178867298345,1.1282162970869722,-0.9837830838177041
0,2023-08-28,1.1208585296463955,1.885196747088663,1.199858433944562,3.7945182910212103,-0.6574280253112167
0,2023-08-29,1.0556240889476936,0.2755255384590113,0.6799458283955002,2.185416625672681,-0.13833611416571265
0,2023-08-30,0.4022409698278132,8.208282034795484,0.9778367164822049,3.678271144933844,-0.35849754145487084
0,2023-08-31,0.10769745611525748,5.786263223917622,0.5645943729372009,3.5818811993787847,-0.6211510486893311
0,2023-09-01,0.848492526022021,4.0399971231784475,0.44015906356387924,2.2461397950599915,-0.4686586445083719
0,2023-09-05,0.11363753004138737,1.658378588464184,0.2805713215302817,0.4356609984121483,-0.12250032747225759
0,2023-09-06,0.07112056608039981,0.001080732845433294,0.2539358824866997,3.997769386897068,0.8739614471450948
0,2023-09-07,0.0010000000470083991,0.0010047213593170313,0.2541935052221665,3.9679256423233737,-0.21731563227920475
0,2023-09-08,0.0010000000019357858,1.1417418036064233,1.0109557015513284,0.01000000000341128,1.0
0,2023-09-11,0.002689146896404675,0.010853050896051928,1.199999999994315,0.023690241981323305,-0.9895128194318834
0,2023-09-12,0.0010000000000000041,9.999088724500037,1.0944644058775288,0.043651337935144544,-0.9990671910713956
0,2023-09-13,0.006394811107358178,9.94406692325924,0.7387185029658878,0.03240341125742008,-0.9985161152707138
0,2023-09-14,0.9462928413255707,7.4111686173859415,0.3045265878541689,2.915342611970048,-0.2617649000419356
0,2023-09-15,0.0010000079067294394,0.1448550291000994,0.008482586785749731,0.02780091361836809,0.9999999912378915
0,2023-09-18,1.2,0.007893393985102469,0.0009999999999998899,3.087069848700124,-1.0
0,2023-09-19,0.016205867156691756,10.0,0.8473102097093531,0.44237180690903793,-1.0
0,2023-09-20,0.018042597290684907,0.16517440887921317,0.32379631252530394,0.05950272250359206,-0.9563910296250574
0,2023-09-21,0.004368004812272556,0.001028786214481838,0.9541914170800349,3.9999530938727856,-0.9982247503277341
0,2023-09-22,0.00100008636363863,9.249804735601447,0.23240091881814423,0.012560210997718993,0.9993274855666282
0,2023-09-25,0.8432443883346508,7.392872728753682,0.0010000000000000009,0.7678785168704834,-0.986143968111451
0,2023-09-26,0.015464980620440261,5.049326982577636,1.199999999999535,3.9999999999999596,-0.9996965630304085
0,2023-09-27,0.003063102509820453,9.391958157031347,0.3066123817139434,3.999999999970766,-0.9997866398462095
0,2023-09-28,0.2515316638327127,9.146671328657,0.0020660511972376765,2.7908327580835586,0.3600551409863346
0,2023-09-29,1.1999851890985407,0.0028526262036056285,0.0010000000000000009,3.9462149867025693,-0.5250906580426351
0,2023-10-02,0.8962932813140088,0.0022336000086279977,0.4384015363551398,3.999086561999139,0.984881387725256
0,2023-10-03,0.0010026357616515409,5.5472139534426645,1.199999490840025,3.99999998147322,-0.9991341936994411
0,2023-10-04,0.45919461971184705,0.12678031848854215,0.3416776604542743,3.9005089558281054,-0.9998622135822502
0,2023-10-05,0.13026582146498228,8.440049484566426,0.47576557576116124,2.52590485666108,-0.9959053270532711
0,2023-10-06,0.01134373846974339,1.3569688258629178,0.6190629636141379,3.999999107542786,0.9442539120251784
0,2023-10-09,0.0011820360494557503,2.8189387914087303,0.4052838432522069,0.026349374057261687,-0.9947387290224283
0,2023-10-10,0.2719073763757262,5.780880040776903,0.4111704109126,3.1557772870667566,-0.9954723978133061
0,2023-10-11,0.0010000000000000009,0.0009999999999994458,0.42871795031298465,4.0,-1.0
0,2023-10-12,0.0010000000009847687,0.6579608310524485,0.8836523152405505,0.010000000000000009,-1.0
0,2023-10-13,0.001,0.001000000000000334,1.2,3.7232794997151903,1.0
0,2023-10-16,0.12985373800975836,4.637663697190368,0.04121078147166281,1.4286495598702404,0.650984962105959
0,2023-10-17,0.0009999999999998899,10.0,0.0010000000000000009,4.0,-1.0
0,2023-10-18,0.0009999999999998899,0.7200085424113487,0.3902444887350879,0.010000000000089493,-1.0
0,2023-10-19,0.0010005070914757444,1.3094429273855486,0.16865670748217954,2.01508114473266,0.9999898151855227
0,2023-10-20,0.0010000000000000009,3.6102597880809166,0.8918004146297128,0.04484985583973038,-1.0
0,2023-10-23,0.13144185462302826,4.987974401132768,0.8495656366830086,1.6787810589905647,-0.7547820806501708
0,2023-10-24,0.0022932622383649397,3.3374825558215693,0.07119178839249983,0.010023097175568818,-0.9983672454590236
0,2023-10-25,0.6018679551832533,2.275952764779552,1.199999999961486,3.999999999999805,-0.9997966828720388
0,2023-10-26,1.1240001073168806,9.275342100733297,0.27972145469019843,3.999958011101234,-0.9998652283216618
0,2023-10-27,0.001,0.7354473686016645,1.2,0.010000255340913311,-0.9973018697656157
0,2023-10-30,0.09492947584197607,1.5729332172347261,0.6081093549883723,1.1919845662884407,-0.6742376350261438
0,2023-10-31,0.0010000002390305185,0.0010002569833849062,0.0010000719573730055,3.9999999395312282,-0.9999996113338562
0,2023-11-01,0.0010000000000972564,0.001000000000951573,0.20374001008411896,3.9999999999983036,-0.9999999999992861
0,2023-11-02,1.1999932387966805,0.0010000000000000009,0.0009999999999998899,3.996108138946626,-0.995886900282432
0,2023-11-03,0.4502997607860532,1.7515025204590096,1.1024908396669924,3.729145129615555,0.16813492947629669
0,2023-11-06,0.45560454787931465,3.484000968104029,0.058538894670114285,1.3711301047564564,0.0153029471830274
0,2023-11-07,0.35714993116709237,2.8747441328184005,1.08729995967709,3.606056697308098,-0.9804214216643327
0,2023-11-08,0.00805411659604158,7.426124895581673,0.8593457260821413,3.380913591027787,-0.9997014831399811
0,2023-11-09,0.17838346035299682,2.0059448051652686,0.1820387609450646,3.9944787840436033,-0.9999999923967872
0,2023-11-10,0.7770556795971628,1.5120006701004711,0.22523950572913368,2.941981712681843,-0.8335682093734085
0,2023-11-13,0.0010000000000000009,10.0,0.0010000000000000009,0.009999999999999787,-0.3302592894624896
0,2023-11-14,0.0019463282372747005,9.995989193667688,0.23365729966497992,2.3895251926145087,-0.9999934918203501
0,2023-11-15,1.2,0.0009999999999994458,0.0010000000000000009,4.0,-1.0
0,2023-11-16,0.18329055046783155,0.34271436489913526,0.8244439928774677,1.5433053509714738,-0.8564741329617145
0,2023-11-17,1.0943251546809443,0.2456563397823472,0.3609267219453674,0.28385456555410776,-0.9464677298565536
0,2023-11-20,1.146308906256876,0.0010000000022634126,0.0010000000084549043,3.999999999990146,0.9999999999909943
0,2023-11-21,0.0009999999999998899,0.027491948921830323,1.2,0.011956747943019567,-1.0
0,2023-11-22,0.0010000070706174477,6.645729310400921,0.2127966002971833,2.6082142288318675,-0.9999999969798135
0,2023-11-24,0.832639018328374,2.6231929757117234,1.0246078252923074,2.1992723398264364,-0.9984340408959935
0,2023-11-27,0.03095416246775604,9.951880170344758,0.27615584829978235,0.4618211114496756,0.8824624973304339
0,2023-11-28,1.1999940797562665,8.029552823270965,0.001060185344276099,3.513713599345812,-0.9982262397788487
0,2023-11-29,0.003173451070006744,3.3455704699365985,0.30679648985346997,2.260114784603178,-0.999879077574592
0,2023-11-30,0.4641834799878292,1.8031364537765675,0.35030277032011636,2.4724744981965303,-0.5426399534775347
0,2023-12-01,0.001,2.9131748609735055,1.2,4.0,-1.0
0,2023-12-04,0.2286182831845915,4.107061831804478,1.170302018477985,3.832513520524571,-0.6746244060471971
0,2023-12-05,0.5548782395214886,0.00100000000745748,1.1999999999896844,0.015517818629288693,-0.9999999999921737
0,2023-12-06,0.5830467669138053,8.32749721869022,0.715964511327242,3.06465413481941,-0.9984785678986988
0,2023-12-07,1.1999999999999753,0.0018681855909649793,0.0011131971500157039,3.9999471472392467,-0.9995431871931264
0,2023-12-08,0.2680636279761295,0.14065369824119106,0.688255470360415,1.5529830203858008,0.04366315956895372
0,2023-12-11,0.0010000000625921546,9.99999999976129,1.199999981860699,0.010000000160574452,-0.9999999984535213
0,2023-12-12,0.11793881467799537,3.0352801813087757,0.19025398816514752,3.898293422639,-0.9999679738314633
0,2023-12-13,0.758050277935213,0.008316312818559183,0.7323542225387837,0.01010733065643063,-0.9999969720105256
0,2023-12-14,0.0010000008244475708,3.690411126883935,1.1988420491640894,0.8108714513255578,-0.9974636918513443
0,2023-12-15,0.549864444285275,1.9817176907758816,1.1989546736000436,3.999999014583178,-0.9999988422773869
0,2023-12-18,1.0709187975740904,0.372419602349628,0.4634505090741635,1.5901503174096605,-0.41136335390439954
0,2023-12-19,1.1926882351816341,3.1746558339718653,1.1999999078809658,3.9503864758081426,-0.8006371031214338
0,2023-12-20,0.501682187272594,4.889507410759295,0.0053077617955314006,2.13334424566373,-0.47000505048462426
0,2023-12-21,0.02079437397296331,9.387985809018865,0.8320333707234749,3.99597132522444,-0.9983864696534512
0,2023-12-22,0.0032652986961662312,0.03635842385536164,1.1999999999999642,0.016523830707376744,-1.0
0,2023-12-26,1.0435267046596406,2.471379519323888,0.5822259944704276,2.529036919678097,0.6065697941134993
0,2023-12-27,0.001000001711554386,1.3926901072282365,1.2,0.04147102436481583,-0.998535857110972
0,2023-12-28,1.1046509580416974,6.30183904665606,0.45712557634034445,3.850842999977084,-0.951857459219049
0,2023-12-29,1.172652150245765,0.0027060708333250623,0.5594983858141058,3.995567742468891,0.996732018450863
0,2024-01-02,0.1629645080837391,2.2848301595158005,0.9161413874825877,3.124905131587828,-0.2602290716983955
0,2024-01-03,0.2627136735463604,0.8891715316270146,1.1476204943210577,3.330337618989582,-0.987836283731418
0,2024-01-04,1.1727950815179844,5.621543963221464,0.5553823478261213,2.099461667936504,-0.9999839287713379
0,2024-01-05,1.1680211929313304,4.548426075377802,0.9713060626835894,3.99578804450411,-0.9999281723881426
0,2024-01-08,0.0062185821345582416,8.457158998452144,0.29392497884357416,3.5550103017945744,-0.9990892285182948
0,2024-01-09,1.2,0.0009999999999994458,0.0010000000000000009,4.0,-1.0
0,2024-01-10,0.041135552387628074,7.704598103547268,0.8197696114551286,3.3142602732865583,-0.9988002535567587
0,2024-01-11,0.5329735014985991,9.31045449783829,1.1018543961211658,3.6057907133903537,-0.6073269908744016
0,2024-01-12,0.7070342713234916,0.0023854979034567954,0.019828271769160025,3.998745965457092,0.9909908060731517
0,2024-01-16,0.9260692045469027,1.1797077783358285,0.6537932788117269,1.2614819954454375,0.46160042982067906
0,2024-01-17,0.7232493383788067,8.91693341402657,0.8927452537007285,0.9871685272289886,-0.4857859549996886
0,2024-01-18,0.6816042868070731,9.8936892400274,0.00152911747148114,4.0,0.9999999999997381
0,2024-01-19,0.13917816397928662,7.080604025346641,0.8786193367397496,0.14029099386673696,-0.03424061185040134
0,2024-01-22,0.001000001807386408,7.614266375144607,0.2569917298944835,0.26213220808484206,-0.9954837548270151
0,2024-01-23,0.19910069902011213,0.0023807065422043307,0.4010818675204236,3.9999966606815263,-0.99721413593748
0,2024-01-24,0.012706346507966598,9.986799744200528,1.1958125781513875,0.21054564598784992,-0.8957879217193154
0,2024-01-25,0.00100000000001298,10.0,0.12616792006194694,0.058138438531729154,-0.9999999999999974
0,2024-01-26,0.001,5.109896586577564,1.1999999994349755,4.0,1.0
0,2024-01-29,0.11912045711848879,8.378041403050528,0.10381450789887625,3.896629856456097,-0.9862327255477711
0,2024-01-30,0.0043161946931703585,9.173438910911871,0.22798867877118026,2.855752499207924,-0.9960135415868264
0,2024-01-31,0.26012689243844844,1.0716560373865986,0.3165764988802131,3.6217519736862673,-0.9120599497625037
0,2024-02-01,1.132034159553359,2.6929285099800584,0.9427765772303276,3.6697119300014522,-0.5406457050506166
0,2024-02-02,0.3139436588024797,0.0013784918949159765,1.083342229589471,3.9940324898487485,0.9972481781138183
0,2024-02-05,0.5787802807409024,9.188192496529254,0.4446878906046229,1.603918042359882,-0.9999999999999977
0,2024-02-06,0.001000000000001648,0.07680465072627367,1.1999999981677174,0.2346895614672823,0.8993107774811956
0,2024-02-07,1.2,10.0,0.001,0.009999999999999787,-1.0
0,2024-02-08,0.0010000002129048264,5.377098280809531,1.1999998728696692,2.920195471537731,-0.9875510917343936
0,2024-02-09,0.8087524323854949,0.001,1.2,4.0,0.9999999838158277
0,2024-02-12,1.1035769611317874,2.896731592243842,0.38472012114783816,3.169034217466268,0.33166421289031256
0,2024-02-13,0.06437604604497182,2.3677829740751988,0.2843874430192047,1.100542506820131,-0.9997670806387561
0,2024-02-14,0.001,8.545992878198918,0.44819851802930744,0.08557322102122103,-1.0
0,2024-02-15,0.0010000000000000009,0.0010007251168895781,1.2,4.0,1.0
0,2024-02-16,0.2465680036469249,0.008094143236944306,0.9963100185933302,1.860059964075847,0.993981356487328
0,2024-02-20,0.9028729075961556,0.5857298235235272,0.1538768414528647,0.27599071201277847,0.35681231366957533
0,2024-02-21,1.2,0.001000000000000334,0.3406936380791237,0.009999999999999787,-0.8916984175715134
0,2024-02-22,1.1917222522759938,0.15139790055895552,1.1997754880508265,1.836526435584398,-0.9999999996473296
0,2024-02-23,0.42302114047170564,3.2403576442878057,1.1973119294263628,2.5210960939240077,0.999965144137144
0,2024-02-26,0.001000000072179619,2.0358584014240715,0.8099698975709688,0.027770149957025817,-0.9999999999570174
0,2024-02-27,1.1688785475659795,0.1435085784868727,0.6277701007573949,0.05503449314084582,-0.9921432864105518
0,2024-02-28,1.2,0.0010000001767695998,1.1999999979125846,3.9999999986331845,0.9999999993934914
0,2024-02-29,0.6199084513798075,0.6636407484104986,1.1398077656861638,3.797117315674088,-0.39303083238986974
0,2024-03-01,0.6505775536009035,9.999933034115365,0.001,0.3129338424044023,1.0
0,2024-03-04,0.0010000623090006197,0.03312323345742096,1.1084218688435798,0.17821557251012632,0.8381201657725993
0,2024-03-05,0.20981356794346162,0.8336466551843678,1.07788544267982,3.7938941453971236,-0.3801265668232932
0,2024-03-06,0.32138745658057155,4.587082148164112,0.2821807568613539,1.4494327203262318,-0.7411073638006553
0,2024-03-07,1.1999986973687973,8.209691361174396,0.323061996680174,3.982562537815001,-0.9999997167432034
0,2024-03-08,1.1999998640039031,0.16225901456899028,0.4821402800150029,3.9874419891129427,0.9307242943977866
0,2024-03-11,0.7879542289477568,4.4685482924972275,0.5791259182652347,2.55622962009744,-0.7622971809196593
0,2024-03-12,1.1999999999999953,0.42590338731798455,0.6490828661472565,3.4633590641354295,-0.995519815806822
0,2024-03-13,0.44817832919107914,9.972233088608245,0.09509304597013632,1.2881859041381922,-0.7030080709223103
0,2024-03-14,0.0011464002763968623,9.999999999981036,0.2258916598115093,2.7978452390781414,0.9987781677826587
0,2024-03-15,1.2,0.001810524050946117,1.1999999997332098,3.999169114816714,0.9898796861644853
0,2024-03-18,1.2,0.001000000000000334,0.0010000000000000009,4.0,-1.0
0,2024-03-19,0.7254262911080664,0.0010000000000211305,1.054692752352609,0.010000000000008726,-0.9999999999999999
0,2024-03-20,0.12741805933285572,0.4882019648798892,1.2,0.009999999999999787,1.0
0,2024-03-21,0.0010062261717259126,0.0010126762000384636,0.3034770658195697,3.95105916139514,-0.9990702672229431
0,2024-03-22,0.0010000240843648586,0.0010000005493332354,1.1999998580314646,3.999999999896695,-0.9999999993507327
0,2024-03-25,0.2783627698816645,7.896931548779412,0.07981364634401102,3.786087895967061,-0.9995339674108642
0,2024-03-26,0.0010000000095049856,1.9151508670092803,0.3201337349783709,1.5104706534294228,-0.8524478440575489
0,2024-03-27,0.21261234740413862,0.19391720523911685,0.6373672749441517,2.9339601655028114,-0.1376488603958704
0,2024-03-28,0.8533714066314204,4.1368768376820935,0.6240324491188048,1.4751321129530153,-0.2743646149446961
0,2024-04-01,0.6331115420126004,3.6711719814550507,0.43204345400726135,2.9836779176202586,-0.8848178907933737
0,2024-04-02,1.2,7.929084925933532,0.0009999999999998899,1.8833283279661743,-0.9665615025706271
0,2024-04-03,0.011239043350066091,1.8282146133153725,1.1999465974149586,1.3889040511293549,-0.9152730768368633
0,2024-04-04,0.0010000000009169154,5.665287802969544,0.06685699187062778,3.9999999999886935,-0.9999999999935242
0,2024-04-05,0.47036055953690187,3.4372721700060693,0.05861493115679044,2.0668101375127743,-0.28028772423989157
0,2024-04-08,1.1352182248808083,8.483554419315084,0.026502034764954423,3.730028904425756,0.7123466495565933
0,2024-04-09,0.5755972634593752,2.538619351250891,1.1266930366453145,1.9510033094578307,-0.9123242981399546
0,2024-04-10,0.0010000000040216838,0.0023817452106770103,0.2778697137214656,3.5599116721626274,0.8170276936608252
0,2024-04-11,0.6726036875518081,5.504837389395886,0.3846275926923627,1.5883177084480178,0.30768541475979727
0,2024-04-12,0.0029755384390914782,0.001,1.1991079766482176,3.997509502583731,1.0
