,date,v0,kappa,theta,zeta,rho
0,2023-05-30,0.645051820126978,9.737062435341427,0.6919277791581127,2.4164357185478025,0.06408907593898672
0,2023-05-31,0.19374416730212193,7.28474255858189,0.9291655135650337,3.8332041161997497,-0.9979757808465243
0,2023-06-01,0.06423300606009794,9.732096203673905,0.5244047376050872,3.510689214181037,-0.9946008904225813
0,2023-06-02,0.1085553921594134,1.2025434899121359,0.7899457370171448,2.1507925006137554,-0.6368581643879034
0,2023-06-05,0.8934274504810379,7.910060235706643,0.7918394997966246,2.328155408191095,0.34938887271697794
0,2023-06-06,1.2,10.0,0.0010000000000000009,0.01,-1.0
0,2023-06-07,0.001535376132028167,7.225952384799181,0.09886811256377996,3.8700218774296666,-0.9746371928783539
0,2023-06-08,1.186994985068922,9.97792738315223,1.1999999999998996,3.9999999999997766,-0.9999999999996141
0,2023-06-09,0.8665309926495667,4.068094647382767,0.25504541520347135,2.0628937972371766,-0.3054116171145685
0,2023-06-12,0.005669968584999544,9.854530970667325,0.07112848413107303,2.4612117119416523,0.08023412687287035
0,2023-06-13,1.1999997806637548,0.0024617416711156517,1.199999972144744,0.020095952362130246,-0.9441141951256865
0,2023-06-14,0.0010000000000001956,4.238971127012882,0.40528162206827795,1.731692772228971,-0.998126735118359
0,2023-06-15,0.0010000000071612814,1.9658251981974768,1.199999999408557,0.03190358410439301,-0.9999999996026677
0,2023-06-16,0.4525608359344557,7.0886556554252635,1.199922307001872,2.677508089629399,0.9997314068389458
0,2023-06-20,0.008810684549198842,6.3706568512499775,0.7682679011465204,0.6165397938151697,-0.7748954376748931
0,2023-06-21,0.2599209445707208,0.8344276449887822,0.3724904841573972,3.078502351400562,-0.24912736029405583
0,2023-06-22,0.09983539715160585,1.9920945349198915,0.35348135371997746,1.776064634494247,-0.9997166211996091
0,2023-06-23,0.06211609900314929,7.305142178708186,1.2,0.07561781310624063,-0.9999999999999999
0,2023-06-26,0.5053629591476028,1.1749603440467866,0.0010000091122924174,3.9999694695955226,1.0
0,2023-06-27,0.7516069626977034,0.001018355642153096,1.1318322222273,3.9855315019626882,0.9998060615089747
0,2023-06-28,0.0010000000000141365,6.262953621942909,0.14505347489719156,0.023715773153516806,0.9926375370651995
0,2023-06-29,0.06496860827301734,0.21535254717397675,0.560947150061567,3.680212072697436,-0.9980680863728383
0,2023-06-30,0.755757438276719,0.06332514741449936,1.1270582204444775,1.9108357329420507,-0.4189282138352317
0,2023-07-03,0.0021990000055092836,9.994739290163054,0.6110767857548071,0.25478505084991315,-0.9980203302913986
0,2023-07-05,0.7760545895634537,6.274779063851886,0.4567236966561072,2.083633106748655,-0.7926698522523677
0,2023-07-06,0.009013770517338406,3.211738526200255,1.1219808703231533,3.3515447631747817,-0.9894957259339668
0,2023-07-07,0.8375983208474205,6.103586401682411,0.5074454573495258,1.7270774784448435,0.5207003746459354
0,2023-07-10,0.8372178171503797,3.275290870036523,1.0043148309261276,0.37830620722304387,-0.9635491339315689
0,2023-07-11,0.001000000023295101,4.642446589706046,0.2544677510888996,3.5241327096607478,-0.9993318910415665
0,2023-07-12,1.1866380828452017,1.1571726261072306,1.1999801512389188,0.24975331370111456,-0.8891995095475683
0,2023-07-13,0.22409713363340739,3.5793483387826948,0.8509306773868569,1.072644097178892,-0.6435539488877277
0,2023-07-14,0.0010000000000000009,0.0009999999999994458,0.9884438780857978,4.0,1.0
0,2023-07-17,0.0012801675118023525,9.985491136465079,0.1941200879403438,0.9463143800283138,-0.9951092467862174
0,2023-07-18,0.568705068461458,0.018763506169791583,0.4926118373020294,3.984254657139149,-0.9735288081882173
0,2023-07-19,0.0010004124693794659,0.0017989928343801781,0.2363632188608336,3.6703530233304433,0.9993125121129436
0,2023-07-20,0.0010000002173979439,9.999999999991585,1.1999999968203428,0.8347616629886391,-0.9999999967135762
0,2023-07-21,1.1681173410204042,9.99999975989177,1.1999841876585453,0.40850080332255195,0.9999897388556358
0,2023-07-24,0.8506800671566254,9.99241035480956,0.8523598366945161,0.013770322589417482,-0.997786910527824
0,2023-07-25,0.08102530266320314,8.498758450267818,0.2821575406430979,3.9999993800276177,-0.9810005574330877
0,2023-07-26,0.9701460048991271,0.02494866317006563,1.1999280599819733,0.12749176465004713,-0.4660959973324048
0,2023-07-27,0.39719612241707314,1.3850572521151285,0.10506972975446821,3.569193028506864,-0.7913801074755555
0,2023-07-28,1.1999999999999507,7.337114741034092,1.1999999997870894,3.9999888687845795,0.9999999999342923
0,2023-07-31,0.6059558599585119,3.6250635322863207,0.9427053858096506,3.55809054395831,-0.4376541474617929
0,2023-08-01,0.0010000025055440288,9.999999975282991,0.9441902762000121,1.000681763605337,-0.9999999994284664
0,2023-08-02,0.4343421513174841,9.201068157850429,0.21373279385432314,3.2818390486767024,-0.8047170674648358
0,2023-08-03,0.0010000000000000009,8.042680871546482,0.991525761437734,3.1849796343667762,-1.0
0,2023-08-04,0.6669943940678845,3.5960764868500132,0.33535967570553904,2.0415646643076677,0.5990381826901772
0,2023-08-07,1.199998357227519,4.457384467052694,0.8221736521554008,3.876182143658087,-0.9996028984962717
0,2023-08-08,0.5706166591746236,8.782891315919436,0.001,3.999964230455744,1.0
0,2023-08-09,0.001,9.999999999999872,1.2,3.298616277181499,-0.9999954736915334
0,2023-08-10,0.0010000000000000009,0.5441855021427391,1.2,0.009999999999999787,0.9896823706986586
0,2023-08-11,0.001000000022491676,0.0010000001983163642,0.9866554956177609,3.9999999999383227,-0.9339584254971265
0,2023-08-14,0.0010003167743249635,9.999998804116103,0.6941327445803844,0.010944483015252918,-0.9981891305316188
0,2023-08-15,0.0010000000000000009,8.87539361620438,0.0009999999999998899,4.0,0.8679577383017204
0,2023-08-16,0.2172412258267872,2.84463736562849,0.3610396985610141,3.1768407097394595,-0.4651797511858153
0,2023-08-17,0.0013037437076258123,0.8341207109116741,0.24397989242701945,1.1409114574829424,-0.988289957991152
0,2023-08-18,0.0010010617021290959,1.281859171478026,1.13513796306317,1.0881117054802614,0.9999937662260924
0,2023-08-21,0.0010000000000000009,1.4748558870868158,0.2903034866781646,0.010000000000000009,-1.0
0,2023-08-22,1.2,2.7386025915836614,0.0010000000000000009,4.0,1.0
0,2023-08-23,1.1895241089277808,0.831405871467105,0.8858413031264537,3.999999999999846,-0.999844612642816
0,2023-08-24,1.2,10.0,0.001,0.009999999999999787,-1.0
0,2023-08-25,0.0010000000000001093,9.999999969903211,0.43649694690103397,0.049900020506697,0.9999999885762851
0,2023-08-28,0.001000000000000445,6.175440649350269,0.6319070643997163,3.4185786834879615,-0.9999999957231636
0,2023-08-29,1.1999997665022282,0.0010000117820005983,0.0010025499545271988,3.9999999892289546,-0.9999704435750714
0,2023-08-30,0.1879616656818243,2.5001967536608576,0.5196784432595768,3.217446528601924,0.029024483200822904
0,2023-08-31,1.2,0.001000000000000334,1.2,0.010000000000000009,-0.9999999999955842
0,2023-09-01,0.5045809380694343,1.0121733810260016,0.12825564577774218,0.18562538621705207,0.9914421474495391
0,2023-09-05,0.5847550556626376,0.8720362728173564,0.4593233125353874,0.732163945528602,-0.3901525401557697
0,2023-09-06,0.001000644409190909,9.636714283729315,1.1999990232465625,3.9999955529949593,-0.9999854791529466
0,2023-09-07,0.8996483753092024,4.017614206374419,0.7869001134320406,2.0754431148020958,-0.7567669879864272
0,2023-09-08,0.001000000000000112,6.594553261049529,1.1580489738951696,0.010000000000002458,0.9999308234900983
0,2023-09-11,0.04319585146383026,0.0047596708364505596,0.22642430972758937,3.999818265644947,-0.9999999999999998
0,2023-09-12,1.1854420747282937,2.39478695309722,0.936206970440011,3.267493107610703,-0.7991460281671283
0,2023-09-13,0.001593682403835863,0.0013539350434269288,0.48746803001690336,3.999770078429637,0.9450519028230285
0,2023-09-14,0.9824294878783724,0.006416992334505196,0.42517055555847444,3.981717360275363,-0.9988669690781231
0,2023-09-15,0.0009999999999998899,0.001000000000000334,1.1652172257465079,4.0,0.999999999966738
0,2023-09-18,0.5086796621937889,2.6093270132715363,0.4238198087442916,2.59651552868866,-0.9954469280070039
0,2023-09-19,0.0010000000008716812,1.9261574145508265,0.4814291679252688,0.020339792733617145,-0.9999999999888922
0,2023-09-20,0.23308078689447703,5.175568983606001,0.2782430239202425,3.37641519901438,0.8868712498140376
0,2023-09-21,0.06947672919682092,9.163302444867226,0.5926833134360515,3.423674433125197,-0.9999997151792143
0,2023-09-22,0.7856903445118837,2.98873243722559,0.0010000000000000009,0.01,0.5366521296951331
0,2023-09-25,0.0010000000001756408,10.0,0.5210000224766596,0.2963896882365824,-0.9999999999995431
0,2023-09-26,0.0014948349747298502,0.0052919761260050435,0.1058467846026784,3.9999995514084308,0.9997836647006637
0,2023-09-27,0.0010000005127457356,2.4599435165197456,1.2,0.27229476523604124,-1.0
0,2023-09-28,0.0011615381328487816,0.7418481614174386,1.1995108475479659,3.9562335158155837,-0.9991670810514376
0,2023-09-29,0.0010006410183232561,7.836832772140141,1.199999949143736,0.1582074467552654,1.0
0,2023-10-02,0.002952204259029212,4.274173610677704,0.17484023332339518,3.3870682946587083,-0.9999427612790515
0,2023-10-03,1.1999999999999993,9.791727392210426,1.01036552081519,0.14528244417673114,-0.3721582262677461
0,2023-10-04,0.0092604875780803,1.0388682071566937,1.1988994656262792,3.8764654964165226,-0.9964670042164917
0,2023-10-05,0.05222074423580538,0.0012981490398094404,0.44625768918070874,3.9990108192734857,-0.9993903986349311
0,2023-10-06,1.1999999954856013,9.99746593267952,0.001,3.943786536106484,1.0
0,2023-10-09,0.3631301450536777,4.701232213756387,0.32585519289068826,3.0280374900344142,-0.9541510702109572
0,2023-10-10,0.23328782910153498,6.941610660335717,0.4801222716541339,3.6468952729879778,-0.9989997666126413
0,2023-10-11,0.0010000315062007564,0.16030646117224606,0.2719892609555854,3.999993146980116,-0.971359910226101
0,2023-10-12,0.3882980303608863,0.001000000000000334,0.21671546841178008,4.0,1.0
0,2023-10-13,0.0010001507142662085,9.198557754656981,0.08649796074028554,3.9516948405346026,-0.6851085309410067
0,2023-10-16,0.0010000001002515185,6.7706268159339675,0.24762018764563906,3.9998735285205043,-0.9999656534973231
0,2023-10-17,0.6598156350549319,9.999911110852006,0.001,3.9587559273891086,-0.8673038222515643
0,2023-10-18,0.0010000000000000009,0.0009999999999998899,1.2,4.0,1.0
0,2023-10-19,0.0021276044332803152,0.010402053311667665,0.001014560063578522,3.9857197171184264,0.9981202262512529
0,2023-10-20,0.0010000127864201395,3.357323991791515,0.14524391109171894,0.23490930813118321,0.9999999987919979
0,2023-10-23,0.001000000000000708,8.6986686827024,0.46388256374460823,0.010435072608473324,-1.0
0,2023-10-24,0.0010000000000000009,0.001000000000000334,1.2,0.009999999999999787,-1.0
0,2023-10-25,0.5927117601184895,4.793597177155245,0.06864609731378593,3.9999999999881504,-0.9999999999995295
0,2023-10-26,1.1999999999999997,0.0010000023928779522,0.0010000000383276753,3.99999999971534,-0.9999999947708567
0,2023-10-27,1.19871342095921,0.03353598401206169,1.1999997377182552,0.9984973221731729,-0.9920627234837214
0,2023-10-30,0.22254781547254565,1.3084104749244991,0.822666950052374,3.2339182434054465,-0.17839388273295823
0,2023-10-31,0.0010003893753184772,8.887514903860676,0.9563122852802486,0.34988216034854186,-0.9999927469430455
0,2023-11-01,0.007101857353564854,9.943024405531892,0.9986073598739913,0.052604294810864156,-0.9998918519728501
0,2023-11-02,0.19252351897459904,8.17479211280402,0.9842457924709567,2.8083120068592913,-0.9958065231827737
0,2023-11-03,0.001,2.3557113144184516,0.24279789599738555,0.0629256936913809,1.0
0,2023-11-06,1.0674006137073835,0.20668741492061668,1.0900251436319588,0.12211406385823145,-0.6488943960238129
0,2023-11-07,0.4867715320620686,0.001076433960184929,0.0010000069179128828,3.999828850163919,0.9999795084946564
0,2023-11-08,0.0010000000000882686,0.7733531773964154,0.02859024026936643,3.9883527507474783,-0.9999999999984309
0,2023-11-09,0.001032028615355581,8.66161446095666,1.0135679957969297,3.83081279750637,-0.9999962222076376
0,2023-11-10,0.5015106458691524,9.86326480387646,0.1969954010813789,3.1168763702810502,0.08324134859879932
0,2023-11-13,0.9892217826894711,0.0010005045064493956,0.33440364300382774,0.01000031709708571,-0.9986179797168895
0,2023-11-14,0.9593967553459359,1.27476524583919,0.5378566867735974,2.3517217766590246,-0.34949222398763613
0,2023-11-15,0.6308918915183565,0.0010000005504733345,0.10080032812178734,0.010000000403946885,-0.9999999999014799
0,2023-11-16,0.888757421981818,5.541870040025148,0.2593805915799385,2.3362121446320567,-0.9999999999469975
0,2023-11-17,0.4194476130259804,1.4768227175598345,0.0855452226618013,0.76894517446884,-0.870293771924365
0,2023-11-20,0.20446196528676452,0.001000000000000334,1.2,0.009999999999999787,-1.0
0,2023-11-21,0.0021155214491423127,9.537579089064803,0.04356445936688271,2.1230130485547196,-0.9999999999998425
0,2023-11-22,0.043728608538081803,0.0010000000042205165,1.1999999827771108,3.981461524928987,0.9999999957767879
0,2023-11-24,1.18295515973339,0.0722774366746223,0.8223509977233188,0.894544185156605,-0.9995220833648341
0,2023-11-27,0.10838912755665542,4.849193658893158,0.05923612108346298,3.4548647697363544,-0.9645991940198592
0,2023-11-28,0.09587740978110645,5.488092262536711,0.4621644829937747,2.9952345726103924,0.39754852751558606
0,2023-11-29,0.11598483018730721,2.252774929986508,0.3708438605415435,2.162864479677057,-0.8545727139506084
0,2023-11-30,1.1543856466328553,2.5755668559157363,0.36279161121938763,2.168318249333702,-0.2737227763689603
0,2023-12-01,0.0010000000236986936,9.999996257064499,1.199999999999776,0.07963886100749874,-1.0
0,2023-12-04,0.0010000000000000009,9.596702299252316,0.6407863615955793,0.7975482458028951,-1.0
0,2023-12-05,0.36163589011314096,7.125093100076666,0.0010000000002192144,3.9999999999994893,0.9999999999986429
0,2023-12-06,0.30989666791223536,0.3853031848491492,1.1999780709695969,0.19219415056491895,-0.9820424839264636
0,2023-12-07,0.0010844454877419099,2.285763096551423,0.11362947894832066,0.447493962274195,0.9997880325927538
0,2023-12-08,0.007859987091254983,0.001152730981804027,0.6965005663177205,3.996641031762367,0.9136086465350511
0,2023-12-11,0.0020006969120604863,0.001,0.0031661344759868638,3.9947249579057376,-0.9935499101825472
0,2023-12-12,0.001000000000000445,2.400937401469028,0.025750635093154978,0.010000000000000009,0.9999999999999998
0,2023-12-13,0.0010000000515061136,0.805275824110104,1.1790341473754338,0.500861970116402,-0.9999999993116542
0,2023-12-14,0.2136169627264305,2.9257238563214645,1.1904823088553407,0.6842923786053209,-0.9908331779231303
0,2023-12-15,0.008617859467875626,9.999999999754932,1.164226516456091,3.9961587716429388,-0.9817646353869863
0,2023-12-18,0.02349429167157952,3.0625255949374837,0.9021347009698293,3.914003090254771,-0.6442499114479686
0,2023-12-19,0.0010000000000000009,7.714190294271097,0.0010000000000000009,4.0,1.0
0,2023-12-20,0.31017583227561923,3.73714718708713,0.3749357123063512,3.3582825475385403,-0.7332616492540417
0,2023-12-21,0.17868111988114585,3.4329572311720127,0.38247423998007407,3.939851905933102,-0.9954731158251445
0,2023-12-22,0.0013561230970749391,3.818173312340988,0.06950888705250226,1.890886973008688,0.998985923667932
0,2023-12-26,0.1347750708957048,0.5373602451230618,0.14355522492633274,3.0429400488051477,0.63327076726577
0,2023-12-27,0.0010000000496528383,0.4431841076134959,1.1999999971352897,0.010000000007662546,-0.9999999996017839
0,2023-12-28,0.056400824055720396,0.42170485547109476,0.11645926050985024,3.999999999268005,-0.998202147614889
0,2023-12-29,0.30444702137194374,5.711910059237716,1.199999999997091,3.99999999993854,0.9999999963019772
0,2024-01-02,0.23242595387318923,1.1863032318071256,0.3771983536601007,0.8491116457109874,0.0654877459729255
0,2024-01-03,0.0012962226936672082,0.0018978113951481448,0.44756031390060125,0.0131261943409056,-0.9463022541554938
0,2024-01-04,0.3445936801667309,5.2713583443166305,0.6982261789927097,3.20522400636553,-0.9999989960261632
0,2024-01-05,0.0010188673625278499,2.3815663581767796,0.10259740789550739,3.985569558165981,-0.9982783056733633
0,2024-01-08,1.1108263304453938,1.082238694633962,1.1999999999937765,1.7079372581541186,-0.9666919871341576
0,2024-01-09,0.0019352530757526867,8.645729218588976,0.2815010285003281,3.9732337779689044,-0.9976714509181497
0,2024-01-10,1.1964914129624842,0.0012333157572564915,0.3692237538323977,0.014807078012428075,-0.9708229411093867
0,2024-01-11,0.0011272944967116016,9.465366492106517,0.7714289704235419,3.4226799133163475,-0.6892753060112037
0,2024-01-12,0.001000000007762216,7.608132356755773,1.1999999999481243,3.9999999999944946,0.9983930370527384
0,2024-01-16,0.36525078248314263,3.0293328555272487,0.5854250705009149,3.748245787896539,-0.3639440575647881
0,2024-01-17,0.038611252298680475,0.00640096343553753,0.4570626482144773,3.9999235665774635,0.8877681850232751
0,2024-01-18,0.023042177783271015,0.008156748191171431,0.8704167855539685,3.9495386218378172,0.989406800966805
0,2024-01-19,0.8511336799892151,2.787376068380729,1.018629603542901,1.0042621167072543,0.8750921501735732
0,2024-01-22,0.24400267791164088,0.3174589203871571,1.1243080892160695,3.7949711624081037,-0.39052135189673576
0,2024-01-23,1.1986361387147768,0.31624830919893254,1.1999999912008772,3.9999988984552375,-0.9995079982577647
0,2024-01-24,0.00100044638139639,0.4979452560969042,0.6533528579185407,0.010007330454340435,-0.9997114657939093
0,2024-01-25,1.1999743889036472,2.2328177380441314,0.24951042853496766,2.502214145180515,-0.9386633412445656
0,2024-01-26,1.1701616547336655,3.3292088523224272,0.40579969685009115,3.8927133275412933,-0.9364738861247394
0,2024-01-29,0.0010000000000000009,0.00100000005713034,0.5979447016482061,3.9892302639042247,-0.999723873363265
0,2024-01-30,0.1004285943876159,0.9532782657464018,0.6864688678278144,0.010000000000000009,-1.0
0,2024-01-31,0.2894927639148159,1.7602929449875664,0.22110267473915904,3.8970444353289047,-0.9999895503567264
0,2024-02-01,1.1999995361112328,4.59953818178087,0.5009400796843342,1.5272512418305255,-0.9999999944034037
0,2024-02-02,1.163976105433102,0.15338171831755779,0.3105628034622294,1.060691358776095,-0.7216947478526161
0,2024-02-05,1.197884530733619,9.993257820046948,1.1989717717430826,0.2877195192021737,-0.9942366758187549
0,2024-02-06,1.1732991573186795,0.01449615225242959,1.0746121279340852,0.025107938444989358,-0.9051530631499755
0,2024-02-07,1.1998916821960246,0.004443654152776718,0.601118033773059,0.01000505858479184,-0.941777776503691
0,2024-02-08,0.8332237828544535,5.426760659917119,1.1999999999994087,2.86793083516582,-0.999999999982438
0,2024-02-09,0.0011887185375349905,10.0,1.1999999999994007,0.01692524243039022,-0.996226358591214
0,2024-02-12,0.001,9.999999999999998,0.6114615813472821,0.4771867721723632,-1.0
0,2024-02-13,0.0010000000000000009,0.0009999999999998899,0.10320777148827194,0.010000000000000009,-1.0
0,2024-02-14,0.016889911502717354,5.097955877782199,0.13537284945271322,2.034187057321076,-1.0
0,2024-02-15,1.187256239276424,0.005873937897562571,0.3637346514295651,0.03297154225538579,0.8607541407153901
0,2024-02-16,0.0862994637030262,4.33243913370884,1.1999940041192674,0.010000000000001846,0.9889191874796035
0,2024-02-20,0.4872668076523646,7.9913249756558775,0.8281916333052582,1.7526815129987232,-0.2989110758551201
0,2024-02-21,0.0010000000003128947,0.0010000000000634978,0.001000000000139667,3.981254436502705,1.0
0,2024-02-22,0.0013730353031988116,4.699586754331887,0.39370235518978214,2.6171247381813125,-0.999584302824049
0,2024-02-23,0.7482705314437896,3.0182691301116122,1.1949979599532554,2.639105285063637,0.9999999806179165
0,2024-02-26,0.8993565144334068,1.4876664734951943,1.199999999397589,3.739695257513706,-0.9992862217096196
0,2024-02-27,0.8149231777466595,0.31377134073704266,0.36918874846243277,3.8367170199483454,-0.30258691797950055
0,2024-02-28,0.0009999999999999992,5.454444016976958,0.18321291899164752,0.06772487573910455,-1.0
0,2024-02-29,1.0637634734517019,7.412327191100761,0.5294074322166893,2.346196156432821,-0.41041378466727335
0,2024-03-01,0.5182763979453973,6.656036498754369,1.120299183220243,2.532277582431916,0.3854605340552047
0,2024-03-04,0.927940323357377,4.089613361964564,0.9329190339754657,0.010000000000000408,0.34633322896185736
0,2024-03-05,0.020692985489743732,4.823405837247456,0.06663409874420471,3.8100079677156344,-0.9386289608321591
0,2024-03-06,0.17429987841424519,9.262563528712722,0.4965311567776825,3.42647923060029,-0.9997593196552507
0,2024-03-07,0.0010000000512863617,9.527783375706646,1.1999999988534278,3.1993998049611756,-0.9999999982130178
0,2024-03-08,0.001,0.017548340118906425,1.199999999995447,0.14453755371651666,0.7701441458323879
0,2024-03-11,0.001000000000000223,9.837350967254327,0.6450516832414248,0.8795955147187631,-0.9999999999999997
0,2024-03-12,0.4832940854203938,0.010751604200001562,0.0010000001942827078,3.9999999999302744,0.9999999998256669
0,2024-03-13,0.0020007789897885887,3.7143152001684765,0.3086501725477075,4.0,1.0
0,2024-03-14,0.004455187852930829,2.6579787270673116,0.4407077242923047,2.2603408671126815,-0.9989631723252977
0,2024-03-15,1.199999999999969,9.990455374516726,1.199999962882964,0.019920498127374453,0.989515158594891
0,2024-03-18,0.39485906212226574,2.653934473217712,0.3106778108095279,3.9595230198833953,-0.9994579248885735
0,2024-03-19,0.0010000067179079253,10.0,0.933122791950552,1.8280419131590346,-0.9999999691646297
0,2024-03-20,0.002083879406784119,0.0011236859340774603,0.09651372490462291,3.9999940365175117,-0.9948833705347312
0,2024-03-21,1.2,10.0,0.001,0.010000000000000009,-1.0
0,2024-03-22,0.8117605476373219,0.7195644336683009,1.1999999912794967,3.9999999997368025,-0.9999970020559118
0,2024-03-25,0.0010000002662889542,2.969902423719517,0.5430020203821079,0.07168881028127079,-0.9999999997383071
0,2024-03-26,1.1414037930087737,1.2838512471075285,0.695236921376833,3.9999996301169434,-0.9999038206164124
0,2024-03-27,0.0010000018959462288,3.496557248517688,0.7761175671264737,0.010277022204537588,0.9896300691904116
0,2024-03-28,0.7038022844020231,1.1463791937403067,0.6676877600420366,0.545725509267876,-0.6267389523093723
0,2024-04-01,0.26717936709323803,4.525995782157354,0.4086170603685029,0.7290649877235157,0.8700289434145769
0,2024-04-02,0.1357767617312421,9.759599816360394,1.1999913102512816,0.026280005273605595,-0.9992459375174298
0,2024-04-03,0.0010000000000000009,0.0010000000000000009,1.2,4.0,-1.0
0,2024-04-04,0.5493005474579167,9.612143579861321,0.1786201224603621,1.2470280440739376,-0.2456113135288115
0,2024-04-05,1.2,0.0010000000000000009,0.0009999999999998899,4.0,-1.0
0,2024-04-08,1.1999996566494366,0.0010001178109944155,0.0010000000000000009,1.7639161443002416,-0.999999814692902
0,2024-04-09,0.5768326109800633,0.08918989556806009,1.1999999978955493,3.999907755209749,-0.9999999999307237
0,2024-04-10,0.00102024459901628,0.001000081482997953,0.8352732799261635,3.814397798061678,0.98710969270613
0,2024-04-11,0.6881166473207383,4.973313627714116,0.3810301144796753,2.4723151141120003,0.6602217896033601
0,2024-04-12,1.1999999996649744,4.002829104285539,1.2,0.009999999999999787,1.0
