,date,v0,kappa,theta,zeta,rho
0,2023-06-06,0.0010000199836848035,0.0010152088068151207,0.33834797191979166,3.99984038080815,0.9856153676794176
0,2023-06-07,0.15642213311132633,2.198742757173679,1.1999999336162432,3.9310588067419303,-0.9988328371840721
0,2023-06-08,0.6685503954637564,0.21938905499969252,1.2,0.009999999999999787,-1.0
0,2023-06-09,1.1990486227655925,0.0010000001408889978,0.7159771229936406,4.0,0.9984130488945675
0,2023-06-12,0.9047254057282585,0.5408180875349923,0.5373402526849679,0.25641080685616924,-0.4112054008650062
0,2023-06-13,0.1356591663219619,0.010993718609106048,1.1148113126169164,0.04010742896940742,-0.03949464666378344
0,2023-06-14,0.0010000000000000009,9.999999999999412,1.2,0.16385735922819178,-0.9999999999995484
0,2023-06-15,0.019733850111466025,0.7223074586906393,1.1999920683622471,3.4230652632398972,-0.9983829572110213
0,2023-06-16,0.0010000000000000009,0.41005827179745324,0.3314608127629732,0.010000000664903808,1.0
0,2023-06-20,0.10102032789597265,8.876363950017584,0.1443478625959941,2.5664675691176786,0.008413534528538769
0,2023-06-21,0.2129125502535299,0.9632308601055353,1.1999887868523669,3.9999972254303264,-0.9999986861987471
0,2023-06-22,0.46870601159712105,3.6508271034243043,0.344131912068922,3.6293365581624144,-0.48819642889196707
0,2023-06-23,0.001000000000010326,3.5026214047957147,0.9029244669713378,0.02892012368538112,-1.0
0,2023-06-26,0.013812921227866851,0.0010037631387491534,1.1999999935495294,0.010651954740544393,-0.9694939771444055
0,2023-06-27,1.156905426163111,1.2155524652890946,1.163399582015629,3.921825362314727,-0.868906651808423
0,2023-06-28,1.2,10.0,0.0010000000000000009,0.01,-1.0
0,2023-06-29,0.13062267326923246,0.0010005268531591677,1.1999999328124793,3.785251770475395,0.9981897266918867
0,2023-06-30,1.199999999992853,0.0010000001047174578,1.0622918509372212,3.9999999999847926,0.6959890380511883
0,2023-07-03,0.8121596480026579,5.442026894660402,1.007199621417969,0.23720984197464778,-0.8495989348672481
0,2023-07-05,0.003890417944283315,0.0012666595892104821,0.834016511091279,3.994572567238278,-0.9999999997967357
0,2023-07-06,0.0010000000001862963,0.5406880092330519,0.18167325795063308,0.01000000000003931,-0.9999999999998626
0,2023-07-07,0.10950609550009055,3.971480238373946,0.5258758559528249,2.6272465743906466,0.5664456146914018
0,2023-07-10,0.0010000000032467894,3.177190008951223,0.29927900667574764,0.017695640094118035,-1.0
0,2023-07-11,0.914947985959843,3.717899584508194,0.8383097191966823,1.8350057456155606,-0.7971419247639753
0,2023-07-12,0.0010000000000000295,7.474202011298066,0.2613941985672928,0.05036749760190829,-1.0
0,2023-07-13,0.004582715720102278,0.008991455740578067,0.41090791279023064,3.4130768706619596,0.9983649103559534
0,2023-07-14,0.04770218644149722,0.042936452369457825,1.0809127381314598,3.135094201793755,0.9486254774674824
0,2023-07-17,0.001,0.0013834969904218397,0.16442417385004549,0.010335681966151533,-0.9996855972844328
0,2023-07-18,1.1844243170031852,0.006520011448097452,1.1999999999999045,0.019449897660218207,-0.9946396754093798
0,2023-07-19,0.6817533681705742,9.824643557839536,1.1999256388053647,3.9943928536788644,-0.9950354743351678
0,2023-07-20,0.13558644480993548,0.001263344372841325,0.3455747703290162,2.007420024535719,0.26335978614618283
0,2023-07-21,0.9741562268550156,2.90158018102171,0.24633738878839076,1.3025204685780905,0.7531628064418416
0,2023-07-24,0.6007384350058141,0.0962450924772383,0.001,0.07761898626678232,-0.5546743340826803
0,2023-07-25,0.0010000000000000009,0.0009999999999998899,0.07636554014490987,4.0,1.0
0,2023-07-26,0.07564770889213865,8.312629111750995,0.5832176015758659,3.9794146766784033,-0.998771491739739
0,2023-07-27,0.02622663135034171,2.387216686483456,0.15835557110814075,3.9166746371146326,-0.9997214738961279
0,2023-07-28,1.120169193633383,0.2348964007774865,0.1251694358949916,2.8610237474309055,0.8009122297212332
0,2023-07-31,0.0010000000000002225,8.721468648027756,0.7704906234530164,1.2506433491127589,-0.9975230616636799
0,2023-08-01,0.3262136553802995,7.746305782789535,0.15188653528078394,2.9268685965885086,-0.4097277081140135
0,2023-08-02,0.08973029119335346,2.769986030565687,0.1442248043935538,1.648416542855241,-0.999032887521703
0,2023-08-03,0.007746212892917212,7.499868190442364,0.21497589660364191,3.580360109769046,-0.9979453820791129
0,2023-08-04,0.0010000000000000009,0.0010000027220353758,1.2,4.0,0.9999999992888982
0,2023-08-07,0.001,0.8623180935511421,1.2,0.01,1.0
0,2023-08-08,0.5829054673544896,9.907239881646724,0.001,3.9999955728066565,1.0
0,2023-08-09,0.7080752839065029,0.0010006657220560725,0.001,0.01635603351327499,-0.7167203518273769
0,2023-08-10,0.09083493968183742,4.4867548260827625,0.9374996223322345,2.6600869035118784,-0.9610735079506053
0,2023-08-11,0.28969004981606594,1.6878993996727312,0.7554610391754593,2.5815583052406224,0.6354322574062556
0,2023-08-14,0.35161714372380687,2.827907661580414,1.19998818286267,1.498191935762024,-0.8311002888912257
0,2023-08-15,0.11219686939892709,9.965651851862011,0.042516350952331326,2.547349175005765,0.8145159736010126
0,2023-08-16,0.469034479842215,2.7616285884625666,1.199999966022784,2.867409964456083,-0.9998900354427164
0,2023-08-17,0.16636433324880853,3.3508866500190155,0.13983592549096163,3.847243806516115,-0.9986517462419344
0,2023-08-18,0.7477622315493784,4.666584325287019,1.1999984631717695,0.256138888796696,0.5074040419202165
0,2023-08-21,0.39341084412263916,0.0010000136402841962,0.001,3.9836994244174653,-0.9953568362489111
0,2023-08-22,0.015213978384371905,6.707724600032677,0.40435056921672535,3.999999999970335,-0.9999997049377353
0,2023-08-23,0.0019640103496199345,9.984150508432169,0.7424982098143329,0.3413992523288664,-0.9983919760640201
0,2023-08-24,0.35494291622759433,1.2733343891240392,0.4327225751266565,2.5641295642436788,-0.3196265746587059
0,2023-08-25,0.0010000000000000009,0.0009999999999998899,1.2,4.0,1.0
0,2023-08-28,0.17137240079976662,8.990704156844982,0.9398486079141991,0.49771794285162796,-0.6601062186969182
0,2023-08-29,0.9644856256310133,4.054046746852634,0.45608794597120866,2.3249636887487766,-0.4522454227681725
0,2023-08-30,0.0062982393226379725,4.7411601666547645,0.2359249405279718,0.03485303239546904,-0.9998055379475879
0,2023-08-31,1.1999999996863657,0.10506449232318715,1.0997004112258773,0.010000000779966989,-1.0
0,2023-09-01,0.0010000000002495042,9.19634796850215,0.6026048207735561,0.010000000000190579,0.999998725006811
0,2023-09-05,0.5200196009081898,7.60366965362229,0.7172621398726136,0.5090386190982409,-0.254644856033291
0,2023-09-06,0.5085707007958968,7.408001464378001,0.4815136279912656,3.6319074953089974,-0.9980094744453324
0,2023-09-07,1.177669317784743,0.251962156745283,0.7194284878672687,0.023278649664975663,-0.9974161045636052
0,2023-09-08,0.1868698125739081,5.581907533185733,0.2930968417230164,0.010006117121719149,0.9963284847036543
0,2023-09-11,0.7290678720659083,0.34637948781662914,0.8443044902633282,2.8949375470190817,0.21954204115500844
0,2023-09-12,1.064894293242237,0.0010003542342905654,1.1999993723243685,0.07051141369487429,-0.9979546206438022
0,2023-09-13,0.001105870175002821,8.597281225221979,0.2197782416418022,3.999597040891618,0.9999980152850823
0,2023-09-14,0.001000000000000001,4.644280632221616,0.1185688584325647,4.0,-0.9999653302400421
0,2023-09-15,0.4042083362170828,6.728104159916041,0.25178776814146697,0.43066256853044554,-0.5668411855208246
0,2023-09-18,0.32302021271053705,4.180105237900363,0.14391981101728626,3.7923513090676764,-0.9898871091434371
0,2023-09-19,0.6159593737496689,6.561101309291908,0.24008891858534465,3.529080151718901,-0.2973545016442998
0,2023-09-20,1.1999823228062527,5.255402631518859,1.0716402734577972,3.4580277160145614,-0.885548280416333
0,2023-09-21,0.0010000000000000408,8.013729935279994,0.5807797308962741,2.5576793729026437,-0.2542959964053401
0,2023-09-22,0.8305056317529351,0.0021173118957610714,1.1999999997340285,3.672742061981035,0.6618526751496328
0,2023-09-25,0.1251574630948076,9.734141033404498,0.5606069371330018,3.9226866416635375,-0.9999808552502336
0,2023-09-26,1.1483877792150563,4.909067421697107,1.199999999930276,3.999999999996194,-0.99999999999818
0,2023-09-27,0.0010000000000000009,4.0637361566986305,0.3060454771438579,3.9999999999999956,-0.997720278234542
0,2023-09-28,0.0549085242180769,2.8487160317334452,1.05609344771009,3.888355340348317,-0.9980457911973909
0,2023-09-29,1.1419750860370697,9.985782211627596,1.1987858901379675,0.0212752645628789,0.9961299665047083
0,2023-10-02,0.0010000000000020687,0.7596163092343868,1.150508428959223,0.010000000000011444,-0.9999999999999911
0,2023-10-03,0.09826566339303829,1.1695118748748146,0.5595929043709134,0.010192430139964088,-0.9999999999999888
0,2023-10-04,1.03426410149826,9.972892912036702,0.5944188454332897,3.9999999901192984,-0.9510916494206715
0,2023-10-05,0.47856161642239686,2.211622596672887,1.0645990973771782,3.838497987610848,-0.9612942697556319
0,2023-10-06,0.0010000002576462238,9.99999999725056,1.0413670834946862,3.9999996994036815,0.9999999992964466
0,2023-10-09,0.0012650551548087148,2.2712976060744725,1.1999137829619564,3.999731199309244,-0.850211772540991
0,2023-10-10,0.014471067553398699,3.9734317442458615,0.5084694903061018,3.9705212114496424,-0.9940344386100571
0,2023-10-11,0.31901782363541625,7.734633240403254,0.26911403782329407,1.3387862964467863,0.5578669373732419
0,2023-10-12,0.36881151757003583,3.5170955872859655,0.5325223056589722,2.936493120597905,-0.9741086796627353
0,2023-10-13,0.4029816309627881,0.0797478926285341,1.1999999999969517,3.9999999981392698,-0.9999969794432159
0,2023-10-16,0.0011485316826457617,1.0653982056016849,0.13868629499666252,0.739745551944136,0.9993453687639531
0,2023-10-17,0.22892293392914573,4.338470783769271,0.13758245107488973,1.8239623522364643,-0.9051536203346578
0,2023-10-18,0.2458273047638925,6.231534630617294,0.4186939534094665,3.4245082617044225,-0.6279278008171921
0,2023-10-19,0.0010000000000000009,0.0009999999999998899,0.6871638944200474,4.0,1.0
0,2023-10-20,0.4570137108073883,3.4729462081061753,1.159183075650935,3.747758847158407,-0.5505300763585395
0,2023-10-23,1.1999897742537355,0.0010022114322971731,0.2661316582332526,0.010023802990283048,-1.0
0,2023-10-24,0.0010000000016759823,9.597758112209975,0.4840696036462032,3.778855030879751,-0.9999582428116394
0,2023-10-25,0.0012259373847142672,0.0010000000161837972,0.24848558825042585,0.010615562946854323,-0.9996115010086479
0,2023-10-26,0.6859803839200639,0.0010491617952084198,1.2,0.09398050625173227,-0.8916034601655858
0,2023-10-27,1.0988911329472484,0.7366725436161673,1.1999689332333094,3.999781272114159,-0.8836502406048198
0,2023-10-30,1.1936207260765734,8.14767138622969,0.5384699710432154,0.026675854437947136,-0.9948772072970349
0,2023-10-31,0.47490101825586717,2.9593242030103655,0.026229862351628712,0.8652635565523812,-0.5351464639547119
0,2023-11-01,0.05322595257150198,0.0014066612505244935,0.20028811576066863,3.999865382596711,0.9997120243297863
0,2023-11-02,0.6375782382933713,9.753659021552334,0.4349465516777816,3.0108232311641787,0.5874562422408269
0,2023-11-03,0.0010000000000000009,0.01673667196165255,0.003527528418246585,0.010060716616896746,0.9998516488595931
0,2023-11-06,1.1916679736530706,0.0038893518365818304,0.9260538882768988,0.01873227449978523,-0.9994085441881003
0,2023-11-07,0.0010000000000000328,0.0010211882922026101,0.2709602041536385,3.999999999999995,-0.9999999999999934
0,2023-11-08,0.0010000000062877767,9.999999999999776,1.1999999998772966,0.2767253517898822,-0.999999999997992
0,2023-11-09,0.552232392690586,9.72559958906941,0.001,4.0,1.0
0,2023-11-10,0.012961610123336405,8.474313027234803,0.022598484723006663,0.923622862200429,0.3623732616979911
0,2023-11-13,0.047715510230588475,0.3179689794010565,0.20283769936050688,2.7852187388515293,-0.2500307303853994
0,2023-11-14,0.014312076623706312,6.317385836683251,0.09416353421390888,3.935669147962099,0.26126105452992465
0,2023-11-15,0.11625513288400742,0.01959505140688724,0.5184416795159368,0.030626379276530252,-0.7803427236489651
0,2023-11-16,0.0013758349203613982,0.03337046953099764,0.358862918507311,3.9724856602288927,-0.9929608644133513
0,2023-11-17,0.0010000000177320862,4.143581675602917,0.32119705034133245,0.2697084765190322,1.0
0,2023-11-20,1.199936851558793,2.9018010951855686,0.6930851924041072,3.999999998887997,-0.9991313597151894
0,2023-11-21,0.0010000000000000009,9.9645160787142,1.2,1.446200653958846,-1.0
0,2023-11-22,0.006448206726858737,4.0426942328497875,0.42129852246986377,3.4678481429736556,-0.9996890522260933
0,2023-11-24,0.3471410802012176,0.13630879730625622,1.1999997617096128,0.010000001586966234,0.9999999763726346
0,2023-11-27,0.0010000128537767132,8.371485077330766,0.7554472756366903,0.043265127519938086,0.6453751132027495
0,2023-11-28,0.001108698257724985,0.005340189982276503,0.2787668303021926,3.996195010182999,-0.6663262010419564
0,2023-11-29,0.0010000000000000009,0.0009999999999998899,0.0009999999999998899,4.0,-0.6873281159512702
0,2023-11-30,0.09938817353831612,2.7376676088673926,0.5036558258304844,3.769633915739126,-0.998096806455526
0,2023-12-01,0.04367817598228324,0.0011715842153628695,1.1990712925333777,2.2563496370651164,0.9946030243953663
0,2023-12-04,0.004236313077238728,9.99020793572706,1.1999999999933644,0.01805801064735002,-0.9970484279860969
0,2023-12-05,1.1999996807990065,0.0010100044476725944,0.0010018321423741483,3.9980977538549323,-0.9999978335661248
0,2023-12-06,0.3136759961103743,0.001517424195783886,0.001005153139411144,3.995678736355345,-0.9963345485055308
0,2023-12-07,1.2,0.0010001762723641505,0.6758484110928364,3.9999999282752006,0.999999996198824
0,2023-12-08,0.5498719804611097,3.7115247126234734,0.13938617039011433,2.2198201115168326,-0.5353121801225941
0,2023-12-11,0.0009999999999999992,10.0,0.1864418875074333,0.6520076380251907,-0.9997783473867012
0,2023-12-12,0.027821420524408,0.1353244014702374,0.360216867540322,3.6191799410723733,-0.681077213446613
0,2023-12-13,0.0010000000011895125,0.704685085829067,1.1999800806965641,0.39007932041750437,-0.999999999475594
0,2023-12-14,0.0010000002720577557,0.7225551210591075,0.7693772576593302,0.010000016633950892,0.9999999967238122
0,2023-12-15,0.012761631654987091,5.481723877817266,1.1009880222607968,3.999999991983561,-0.9999999944396717
0,2023-12-18,0.0016621142467197238,9.536435744461464,0.0871659787026499,3.35337490609728,-0.9998069107933882
0,2023-12-19,0.2805567734597773,4.049809248853659,0.05499266989680083,3.7742025517305424,0.012096240223941067
0,2023-12-20,0.0010000000000000009,0.9548816097336461,1.1702865035770063,0.010000009873486926,-1.0
0,2023-12-21,0.0010000873741702117,0.0010003420095028304,0.9334066424535225,0.0644569154144432,-0.9999999978044055
0,2023-12-22,0.06386152372684908,0.6840330547322546,1.1999999999999995,0.01,-1.0
0,2023-12-26,0.5588746688238261,7.550539729908476,0.7583225671715408,2.207183057272298,0.22570467389890903
0,2023-12-27,1.0956244280345828,1.7027209133332903,0.08915245473124342,3.06541714168035,0.12443499895142618
0,2023-12-28,0.02623089477853746,5.506855633522296,1.1999949440932114,0.058891984818109755,-1.0
0,2023-12-29,0.4541290589398294,4.496405686539981,0.4873402719221343,1.9059347914837343,0.9979351115437672
0,2024-01-02,1.1385784814833693,7.58232068602958,0.3379376897996672,3.6169081744469542,-0.5642199308878024
0,2024-01-03,0.10386347036186526,6.842585718964888,0.394107329235827,3.9956228784066354,-0.9966314011358681
0,2024-01-04,0.10856916411892191,7.9602579619028555,0.697477912224122,2.6648272004142393,-0.9925731931466332
0,2024-01-05,0.00100016423578458,9.124582484565645,0.11890740916157341,3.999999272399675,-0.6934220545485577
0,2024-01-08,0.0010000000007753251,9.999999999988056,0.3883475115964606,1.037915287684982,-0.999999999999805
0,2024-01-09,0.14031316356365908,9.314077798169842,0.950054325923517,2.750247026456144,-0.6733488624147101
0,2024-01-10,0.7137864534090168,0.001771221212080708,0.0014904757349536134,4.0,0.9999999999999996
0,2024-01-11,0.16759587611680823,6.81594428922396,0.5298302033560361,3.9999841866880677,-0.990307893788571
0,2024-01-12,0.0010000009637349933,5.23113079464145,0.7230791195363487,3.9999999936835433,0.9999999998372848
0,2024-01-16,0.6420116222460593,3.7912817537436516,0.39021306522018845,0.867328353531024,0.9143393968795663
0,2024-01-17,0.09276944270321252,9.009504466433045,0.890734407063598,0.8553703228767265,-0.5973592481377276
0,2024-01-18,0.0010000001686032022,0.0010000038776825403,0.4176348420596992,3.9999997918896755,0.9999999965778249
0,2024-01-19,0.16325904275452685,0.6131794672740734,0.9377459892165336,0.5861597207938505,0.9998298007283779
0,2024-01-22,0.005453409102363957,9.97073564027954,1.1967273837558603,0.029990557096669684,-0.9925668509626785
0,2024-01-23,0.43526550500032163,3.92170702658694,0.560838406116956,3.7083549067720334,-0.9997998924754383
0,2024-01-24,0.001231127362620212,0.0028321295389918517,0.559062892314713,3.9977514555659686,0.9995447514652799
0,2024-01-25,0.0010002636227078232,1.9651906182910297,1.1999999138355975,3.9999998849483838,-0.9999997047058151
0,2024-01-26,0.783083033593548,9.705480182397595,0.42620663192433184,1.7119523874697298,-0.41217533832725994
0,2024-01-29,0.06038655581117023,2.374520330759558,0.18538679741124342,2.453450515952717,-0.9999841001564257
0,2024-01-30,1.1999999999216724,6.429431948908673,0.0010000009139207178,3.9999999999861586,-0.9999999933098138
0,2024-01-31,0.0010000199370111278,7.265472176816056,1.199999994752705,3.99800314997817,-0.9999999743772697
0,2024-02-01,0.0010000000000000009,0.0009999999999994458,1.2,0.009999999999999787,-1.0
0,2024-02-02,0.001000000033171873,6.132459818353651,0.5086775462534409,0.03691223398274754,0.9961017401948515
0,2024-02-05,0.9478002571157099,8.285959546667973,0.3236041080059546,1.3428329830149055,-0.48894498293304495
0,2024-02-06,0.0010000000000045131,0.03553222780321505,0.32685128914892514,0.0857937599907942,0.7998580269209917
0,2024-02-07,0.3368618880864105,0.0018303544918213154,1.1460142614931568,0.01018195478697629,-0.10352594349550821
0,2024-02-08,0.0010000016116326383,0.0010000103934001562,1.0183511931706333,2.944275666590204,-0.9999999774227237
0,2024-02-09,0.11767949791493756,6.453250398168968,0.10061136952057853,3.2991075052967433,-0.9991129068952906
0,2024-02-12,0.9305764620288907,0.0010000000000000009,1.2,0.010000000000000009,-1.0
0,2024-02-13,0.39059122533414686,3.3513360564498478,1.1999999704561382,3.866262830225809,-0.7465563672498229
0,2024-02-14,0.0010000000667986363,0.0010000000478565167,0.4240043441681827,3.9998848439620627,0.695848924291069
0,2024-02-15,0.9569945538631985,3.411399355379928,0.5462022284437716,2.6650417327768285,-0.5709960248202423
0,2024-02-16,0.3455763759150714,1.9865487296202955,1.0156022001518417,3.083188082723147,-0.4244105942212159
0,2024-02-20,0.37374364245633535,1.4030253525677534,0.25619374547130797,2.6022928938070047,-0.4634461305560469
0,2024-02-21,0.0010000005605371415,0.0010000114727893642,0.8119068174155654,3.986938252020663,-0.999999043551407
0,2024-02-22,0.5887869889891879,0.00312124079602473,0.0010000055595964137,3.9503405034442203,0.3400544429783802
0,2024-02-23,0.9017755290533951,5.487431383160925,0.44567949389137435,0.9815249941791906,0.8632423097307348
0,2024-02-26,1.2,0.001,1.2,0.01,-1.0
0,2024-02-27,0.2238270148386212,9.040514875197971,0.48462275901048757,2.8876417849037517,0.6805411877932784
0,2024-02-28,1.01543252985166,7.5778360773897395,0.001,4.0,-1.0
0,2024-02-29,0.4747775138320161,7.776333210245423,0.9981848729055068,0.8947179512783489,0.3997897674430378
0,2024-03-01,0.005908530206001688,2.889823403589262,1.1966528110187125,0.15850438708202338,0.9950179255149412
0,2024-03-04,1.2,0.001000000000000334,1.2,0.010000000000000009,-1.0
0,2024-03-05,0.06545081801479088,6.921051283396877,0.12284011469362938,3.297806391934656,-0.9998568307960753
0,2024-03-06,0.02445108558106556,9.892292868554366,0.14249194057102257,3.7284951880466775,-0.9978932683850333
0,2024-03-07,1.2,7.0872741790521,0.0017058999177186783,0.24620807834948416,-0.5941998089699765
0,2024-03-08,0.0010000000000318138,0.0015773360551767255,0.11394831571241001,3.9954054583766436,-0.9889742932221759
0,2024-03-11,0.1515306323195058,8.561375512186647,0.11292500330447944,3.9976683274782174,-0.9216773582515557
0,2024-03-12,0.0010000000000000009,6.495117258792865,0.0010000000000000009,3.99999999998402,-1.0
0,2024-03-13,0.0010074827079359638,6.031593258521854,1.199994815701936,3.933011636682645,-0.9508584317555697
0,2024-03-14,0.5170856255732703,8.763273864016117,0.22536193872165036,0.9156856348008866,0.9116368825494311
0,2024-03-15,1.0039687889497526,2.0610410193876354,1.1648198581009408,3.010959282448269,0.9997035795999406
0,2024-03-18,0.11806302912794946,9.267068625910229,0.08902070796330078,3.2218866397649144,-0.9923032836127682
0,2024-03-19,0.3703856781454428,7.640008569266757,0.0010000000000000009,4.0,1.0
0,2024-03-20,0.2516882605158963,5.9952388933907885,0.12677891971466254,1.300867682807729,-0.5145265971578429
0,2024-03-21,0.5158762344107689,0.9403747536820286,0.37912389175178757,0.95114874332204,-0.9830039276361725
0,2024-03-22,1.1996912358290082,3.518278154444415,1.1999999960066705,3.999999998452354,-0.9973289853514792
0,2024-03-25,0.0010000327652888669,7.685351778768007,0.1428227463144686,3.9966931638467793,-0.9972263681097304
0,2024-03-26,1.1999497179904755,0.0010000022721301273,0.49363478228067903,3.8392754175025217,-0.9999995071878531
0,2024-03-27,0.001000001591204934,0.0010025649330730598,1.1999999214948993,3.999999884137281,-0.9983314244131645
0,2024-03-28,0.9033726120447535,0.19471121008063808,0.9833959295961295,2.955276406783158,0.7271695479342885
0,2024-04-01,0.1839156535566498,9.098764200831413,0.30738024816181114,1.2338782924518916,0.4844234814345225
0,2024-04-02,0.4013005830078209,1.367292408333792,0.29683467773210587,1.9233604739996628,-0.9099935088089254
0,2024-04-03,0.0010000000000181114,4.879375189414563,0.0010000000001203213,3.8044984059706497,-0.8233157314940927
0,2024-04-04,0.8263870937199603,0.28884103560209257,0.4829159258356004,2.7069214687869714,-0.6854658140312556
0,2024-04-05,0.0010000000000013316,9.467146046494463,0.609947828663802,0.9071950344740322,-0.9998236021494039
0,2024-04-08,1.198867796523189,2.4780016218666505,0.8106061546323524,2.6892132687548425,-0.9999989233091149
0,2024-04-09,0.0010000000000003038,10.0,1.2,0.17892939815245756,-0.9999999999999946
0,2024-04-10,0.0032340869695597183,0.0010014270174229752,1.2,3.9999994429848598,0.9999998862912817
0,2024-04-11,0.5519077060487093,0.33999402266269657,0.9096113699145989,2.836319187553877,0.016383327498315555
0,2024-04-12,0.5566357712672464,7.246779164100948,0.560395525926381,2.076692712003841,0.9546030991969646
