,date,v0,kappa,theta,zeta,rho
0,2023-05-19,0.3404299064757927,0.3986303411614017,1.199999999999059,3.9884574017449963,-0.999827592624552
0,2023-05-22,1.1234889843691747,5.455630010073516,0.5258032807392359,3.108050708865737,-0.6819579944823565
0,2023-05-23,0.07809180248023903,1.5763284697667674,0.40067599066387444,0.023308870822083345,-0.9999999999991114
0,2023-05-24,0.007123487665290517,3.385810640683414,1.1999995853734085,3.9996654388945903,-0.9991024650470078
0,2023-05-25,0.266190901474642,5.396468522805806,0.6971354517651793,2.9140887066917323,-0.9999955069342724
0,2023-05-26,0.6383312290351917,4.938585693862866,0.3541745020985486,0.9880925972512431,0.7808193979572164
0,2023-05-30,0.6603290344126082,6.621230151228595,0.11468248417184265,2.7220475583413175,-0.3068549695329976
0,2023-05-31,0.6498900960054222,7.14051992498421,0.5256049503575487,2.366462701829763,-0.20583596510328764
0,2023-06-01,0.5709247174497509,2.8666898341800415,0.5253013185462257,2.826656781866143,-0.96654230684592
0,2023-06-02,0.0019958674673436344,0.04620586172971031,0.8430728991544716,0.023919754365813395,0.99932890591017
0,2023-06-05,0.6231017107406419,6.46759140618834,0.7695070407740211,0.6006163389476452,-0.7116434919030877
0,2023-06-06,0.0013122521165867818,9.993947831617861,1.1996617794573958,0.15660468822681547,-0.9988760099111751
0,2023-06-07,1.1300564347614759,0.007020486162454197,1.1999006074505627,0.027941232594932093,-0.9997035400921658
0,2023-06-08,0.6823076794040183,0.6622150387301773,0.9242167015099368,2.1300093056692555,-0.1094131144518836
0,2023-06-09,0.7011214742486074,0.3884089850772832,0.9240394892478188,3.2916392826367544,0.30412381239734
0,2023-06-12,0.00668731868786296,0.006180798376973439,0.31867153783236013,4.0,-0.9999863225002537
0,2023-06-13,0.001,0.02765947188350766,0.387523575205861,0.0166647323979796,-1.0
0,2023-06-14,0.0026008870443702575,6.084935271251062,0.13489767597377963,3.294244903927493,-0.18062307235612607
0,2023-06-15,0.20702828928527192,2.596881665974201,0.23019839625904331,0.4789371320638007,-0.3871892394253973
0,2023-06-16,0.0010000000000000295,10.0,0.3391046593446301,0.010073134921985314,0.9999961731132193
0,2023-06-20,1.1005683254939211,0.45435730416197123,0.4721575537352513,3.9657074282392735,0.6835030477796582
0,2023-06-21,0.0010000000000000009,0.95793437186213,0.11053556809737677,0.009999999999999787,1.0
0,2023-06-22,0.0010528879269166062,9.999960841108557,0.9981074484972432,0.010025625499959839,0.9990820180637285
0,2023-06-23,0.6918531296166047,0.001000030176886213,1.199999997776204,3.505587740550209,1.0
0,2023-06-26,0.0010000000000262997,9.999999999999867,0.3751828578239705,1.094066535373574,-0.9999999999999739
0,2023-06-27,0.003592477944400463,0.3214930552132302,0.37093226271038543,0.011680533799492788,-0.9916736274801601
0,2023-06-28,0.6041708145611269,1.3649326816289902,0.3610936326682723,3.480178482622121,-0.49841474599676855
0,2023-06-29,0.40795132289027053,7.4001943941210495,0.9864032500744496,2.9955085864618907,-0.7834430580155579
0,2023-06-30,0.0010304312170446633,2.1901422746767665,0.0017787227010460846,0.21372072766718203,0.8708221000657258
0,2023-07-03,1.1989283653448681,0.0010000115683802132,0.967956439267231,0.013566158137163484,-0.9999999975849161
0,2023-07-05,0.001,3.234190852023165,0.1806601342692375,0.009999999999999787,1.0
0,2023-07-06,0.0021891960390720503,0.4557531457358991,1.199976866975852,2.8942993784204454,-0.9999109174756019
0,2023-07-07,0.5797025400167936,5.64268806675183,0.7149820827475213,1.1332395690751957,0.8969239925375804
0,2023-07-10,1.1955993907439044,2.5283065150961166,1.1999999940986306,3.9463116116757733,-0.9303112449013037
0,2023-07-11,0.06651858677708009,3.32806312089889,0.15084687283768192,3.3299697252587035,-0.9999897663507061
0,2023-07-12,1.1999999994040167,0.9188351386021802,1.1999999999999993,3.9993663805359296,0.0993196702180203
0,2023-07-13,0.026506311908329905,3.8571201030029525,0.1613043323816254,3.9987187500349894,0.5052313958250367
0,2023-07-14,0.9588623169338685,0.09349975209961592,1.2,0.010000000000000009,1.0
0,2023-07-17,0.11218273211618078,2.1870015965008607,0.1477775996019884,0.8007614510285815,-0.9775371352969044
0,2023-07-18,0.001,0.44997546526564514,1.1507153562193824,0.010000004892005004,-0.9999999980820791
0,2023-07-19,0.7706897661664817,8.714261121059202,0.5320677946473973,2.38919893498222,-0.38742383123604907
0,2023-07-20,0.0010000000000000631,10.0,0.3319140105223845,2.891084291708168,-0.10949389617273443
0,2023-07-21,0.001000080838023814,1.2195648897906757,0.8614446974072903,0.009999999999999787,1.0
0,2023-07-24,0.746574459270306,7.093716125293672,0.9293385285773592,0.011728991088860436,-0.04994607525115685
0,2023-07-25,0.7425947903945884,0.010801198192841617,1.199990876295331,0.024474663972837787,-0.9833273471192823
0,2023-07-26,0.0010000000963370935,10.0,1.1999999989646595,4.0,-0.9998827858461203
0,2023-07-27,0.06507696307927012,9.689287353992523,0.47268090746055486,3.8049264234955458,-0.9972805758907652
0,2023-07-28,0.011055464946748188,0.6947789358153303,0.08697177971844282,0.1357030404468305,0.9807094743065443
0,2023-07-31,0.26007060323373077,3.5959088566887405,0.06888535604118613,3.5592332309841046,-0.04365053469576518
0,2023-08-01,1.2,0.015400879919238213,1.1999999838924031,0.010000000229814683,0.9969473434548112
0,2023-08-02,0.4774396214934551,1.0804995139990718,0.9727714229246969,0.010000000000000009,-0.9970566373761456
0,2023-08-03,0.13578452122453297,3.7206438380395683,1.173453809629211,0.050043602224370556,-0.9999999999999997
0,2023-08-04,0.389789683479253,1.6945474305559576,0.3535264125202197,3.5388465504157147,0.28221672083563193
0,2023-08-07,1.1997639229933776,9.935195163053987,0.39246715018700906,3.970025268948509,-0.9999999999981098
0,2023-08-08,0.0012716703932562513,9.99988894344926,0.3210839913449199,3.9999068754757965,-0.9995385784339231
0,2023-08-09,0.8582656267026115,9.754974924486755,0.48053305255036366,3.4460799762074408,-0.9999999999999629
0,2023-08-10,0.20422923232031964,0.0010044148913913534,1.1999965221653264,3.988087475136693,0.9989306370918484
0,2023-08-11,0.5924921938448279,0.63925324253495,0.12398232930658747,0.1514888181309611,0.997471162428649
0,2023-08-14,0.1412266207759697,0.0010000000000000009,1.135460889101129,0.010000000000000009,-1.0
0,2023-08-15,1.2,0.0009999999999998899,1.2,0.010000000000000009,-1.0
0,2023-08-16,0.5327555948100277,1.6396467060777153,1.1999007732109783,3.787904320442745,-0.9994607209482131
0,2023-08-17,0.0010000000010028653,2.7138880239508167,0.16406834894403094,0.010000000000000009,-0.9999999999992196
0,2023-08-18,1.0110015261829892,4.025585238703206,0.8299449919590554,1.3693039689142332,0.8111911081802973
0,2023-08-21,0.0010000000000000009,10.0,0.5285912038310316,0.010000000008599685,-1.0
0,2023-08-22,0.0569796412103213,2.4335973210167143,1.1363831870850747,3.418709450455993,-0.8291093695288945
0,2023-08-23,0.4503504696857018,9.736855332190991,1.051552651152794,0.47242478403169524,-0.33579538647837454
0,2023-08-24,0.5506255976688014,5.286811400815277,0.9315488448304861,1.9602749520795606,-0.9999999889539285
0,2023-08-25,0.02484296352824398,2.3503094069461103,0.307794281159253,0.5099484804719355,0.6999209997672645
0,2023-08-28,0.591777945818546,1.9065432247739216,1.1477842980586446,3.2879796643164587,-0.7881090342660227
0,2023-08-29,0.018242155473539554,7.630268023188822,0.6805276071732994,2.8980448024170418,-0.5007233340005247
0,2023-08-30,0.0010000000000000009,0.0010000882656289178,0.0010000057581469601,0.010000000000000009,-0.16106034238800404
0,2023-08-31,0.2717411670049062,8.998551169207254,0.8537013328140222,3.246667610712966,-0.3335307434300288
0,2023-09-01,1.1999989570862242,5.91703559588146,1.1988980155593176,3.7173942217683598,0.8750972018646543
0,2023-09-05,0.10986989362125735,9.648556755758204,0.4910680259829839,2.668755982493012,0.5653217572889901
0,2023-09-06,0.014096144687058566,0.0344072688691482,0.24123086027610952,3.6318700666041663,0.9362663488532295
0,2023-09-07,0.1003118693410417,7.722133744418995,0.48490692054895745,3.868707131579123,-0.9999999936526497
0,2023-09-08,0.0010000000000000009,0.41669768847247957,0.8390872094667197,0.009999999999999787,0.9999996400766993
0,2023-09-11,1.1893228361639934,0.00268619045680757,0.9913002419384729,0.04173282856694815,0.7845339602386258
0,2023-09-12,1.0039833517847183,0.001000000000000334,0.15005402555295677,0.009999999999999787,-0.9368493491347586
0,2023-09-13,0.3204664101293381,1.3168961308794889,0.24895569135300216,1.9823587806960772,-0.9568573489965062
0,2023-09-14,0.0010000000007040766,0.15366614149355895,1.1999999999978566,0.009999999999999787,-1.0
0,2023-09-15,1.150925318979966,4.917476387770814,1.1998761634070712,0.010136788359983965,0.9999211118221043
0,2023-09-18,0.0010000000000000245,9.469911273238381,0.8521546713191388,1.2818403066533526,-0.9999999999999999
0,2023-09-19,0.630860692517727,4.893474931436716,0.853550671047349,3.9498525813552474,-0.9264945237050521
0,2023-09-20,0.0030526968320441707,5.945948090275519,1.1999999756478144,3.962237650522808,-0.9998712946029227
0,2023-09-21,0.1340661165447823,8.815240585239145,0.667274384595238,0.645545882300191,-0.1107332507027442
0,2023-09-22,0.0010000000001910776,6.4393717677616324,1.1947670144070635,0.010000000000001341,0.99903230939168
0,2023-09-25,1.1936808443101121,0.0028647949334884727,0.21216791155487946,3.993818783245463,-0.9979106736546374
0,2023-09-26,0.5748392090582409,0.0010197089172997577,0.25632382124630076,0.010659353834597497,-0.9597839190095716
0,2023-09-27,0.8962358564741146,7.377508037100761,0.838514498202069,3.5717560731482463,-0.969714789947775
0,2023-09-28,0.45870837302108936,5.171354199869727,0.6850440643464442,1.0349283125281308,-0.9664526137403964
0,2023-09-29,0.011929435567785451,9.935983345994305,0.7845244896397856,0.01882194315926883,0.13042656969176405
0,2023-10-02,0.7256722527625011,3.9987222769065784,0.005593892479250249,0.5003535018756866,-0.3954450493918418
0,2023-10-03,0.3376510891048652,8.509180347139736,0.02189005010568228,0.37370906995796915,-0.49263550068760864
0,2023-10-04,0.8856799410822592,0.8161432548982038,0.013607370881923618,0.4878743349553378,-0.3065108862674186
0,2023-10-05,0.001,10.0,0.0010289499657025747,0.01,1.0
0,2023-10-06,0.3557032660484,5.269831042450306,1.1362563574209008,3.07982765059243,-0.194873243847787
0,2023-10-09,0.0018315454303744027,0.5910773104046801,1.1972076384102095,3.998774585663988,-0.6045189081482769
0,2023-10-10,0.0010000000000000009,1.4726510184595833,0.5478396244907474,0.009999999999999787,-1.0
0,2023-10-11,0.7221650438308149,1.4909847320596197,0.5152408128164314,3.3327606119600444,-0.10393286264082569
0,2023-10-12,0.009304790754382253,8.487186771667286,0.6548896203690834,3.2796552048185554,-0.9992791439412557
0,2023-10-13,0.0010000000000000009,0.001000000000000334,1.2,4.0,1.0
0,2023-10-16,0.0010000000000000009,10.0,0.27429345696706886,0.21744960696112803,-1.0
0,2023-10-17,0.021515238981576878,6.6002664396450355,1.1999267983641002,3.8295610869245875,-0.9479413807952747
0,2023-10-18,0.9199130382009075,0.9885752838309079,0.2220566627805151,3.835301892048016,-0.4137621043655528
0,2023-10-19,0.001,3.518220050247725,0.001,0.8917749010917935,0.9984184093236553
0,2023-10-20,0.5303464762506457,0.01048401316444933,1.1999999558152379,3.999708184375279,0.1584262088517016
0,2023-10-23,0.001000000000391881,8.325052849956165,0.46763214257462316,0.1661858193070654,-0.9999999999992922
0,2023-10-24,0.01932311965159578,1.504447518810807,0.2293625191497742,3.967647866584047,-0.9997901432761725
0,2023-10-25,0.23759993415050895,0.1420652167456001,1.199999033553021,1.9334012668512468,-0.9999999999908933
0,2023-10-26,0.8956906329229347,0.7418146678449474,0.36930735853068547,2.155560564378103,-0.9833606573356573
0,2023-10-27,0.010839481109789335,0.6396791847302052,1.1999993481788753,3.9999999993560262,-0.9993366624171008
0,2023-10-30,0.008125876370109858,9.302506668760392,0.6490018202453758,2.22486689865993,-1.0
0,2023-10-31,0.2741351593408459,7.972074103544484,0.9855389631623773,0.9550081168104013,-0.4852121218943354
0,2023-11-01,0.10158375377503621,9.996351188392534,0.22658010771107265,2.6716075445028222,-0.9983271581169111
0,2023-11-02,0.0010046223119046032,4.952305708991031,0.6616780026989844,1.9874191993827708,-0.9983837000949614
0,2023-11-03,1.1557337759480164,0.0010000171819815051,1.0439612450617077,3.999999992071809,-0.6418523701540073
0,2023-11-06,1.199999999999998,1.6897169625377837,0.011782034342111822,1.1380981987700547,0.9464662561197669
0,2023-11-07,0.8299949751262032,0.0010000000024406042,0.001000000022710612,3.999999999994325,-0.999999999979625
0,2023-11-08,0.08559848414484492,9.076236968667462,0.4096839898561927,3.409600323946011,-0.9988438827778667
0,2023-11-09,0.001,0.0014542816660849916,0.48661073189840254,3.9915029675979823,0.9770782166747866
0,2023-11-10,0.0010009140198988088,6.925677331325543,0.048398472540264234,1.6713088412814041,-0.9872771573306757
0,2023-11-13,0.001000081356627316,9.999998763250384,1.1785958858464867,0.07993544383154126,-0.9844462702482036
0,2023-11-14,0.7058177003502478,3.371177662681904,0.5460831298282439,1.895643054767377,-0.12728380091785976
0,2023-11-15,0.05768245629172726,1.928881340668955,0.251935128825398,3.7930882345321595,-0.9919128783341472
0,2023-11-16,0.01564481239721934,0.010256367900562056,0.3623129484758407,3.9940283964374435,0.8490936851810987
0,2023-11-17,1.199993949938015,2.396255611098705,0.3935960472371655,3.9807863794844445,-0.9805506067709149
0,2023-11-20,0.001,0.0009999999999998899,0.0009999999999998899,3.9993533929793097,-0.6670980052472159
0,2023-11-21,0.3107081504257906,4.388202558427556,0.5438873796700238,2.685451919217997,-0.9460949260113415
0,2023-11-22,0.00472751719672722,0.6944154766099996,1.196237274019763,2.9125267029788855,-0.9997336705653393
0,2023-11-24,0.0010000000002575698,9.999999999992442,0.7821975495728951,0.10340446454519447,-1.0
0,2023-11-27,0.29339738820551686,9.357911814727194,0.0010000000000000009,0.46561489254115684,0.44281293649515013
0,2023-11-28,1.2,10.0,0.0009999999999998899,0.4894183827917078,-1.0
0,2023-11-29,0.9573714820715895,0.168536190877829,0.928897884754603,3.024397947931714,-0.3456267389741049
0,2023-11-30,0.0014768437964734087,0.001,0.47409914455444835,3.999829112384726,0.985816282277015
0,2023-12-01,1.1999999999890558,0.001000000260086923,1.1999998623297772,3.9964937948722388,-0.9999999996625981
0,2023-12-04,0.001000001273788182,6.948409653108057,0.017460501462812802,3.999999976836354,-0.9999999994056226
0,2023-12-05,1.0379235789518508,3.513036988185025,0.11902593734448215,2.8832889619208446,-0.9735217632551251
0,2023-12-06,0.0010000000000086394,5.037785991631793,0.042180549746995796,2.5373416817750005,0.9999947497522935
0,2023-12-07,0.8729998510203233,5.394937537241728,0.548794572059436,0.9073465612467968,-0.8459527218368494
0,2023-12-08,0.16689861177974621,1.0332613246287026,0.6978690319230302,3.800536443140088,-0.409898025322419
0,2023-12-11,0.21183926373990153,9.509696181235594,0.8245299202480411,0.38688957447945116,-0.4048139156673199
0,2023-12-12,0.21119197410464796,6.9923003407369215,0.09942380828391476,4.0,-0.9861366274894309
0,2023-12-13,0.12830581400156094,0.0010219308851162848,1.1999999983413936,0.010000001647294483,-0.9999999975794084
0,2023-12-14,0.9011605524365821,8.026882975675257,0.42370590258390195,2.205157749818498,-0.47207277236428846
0,2023-12-15,0.0010000000000000009,0.6956598854234137,0.33057585668016826,0.010000000000000009,1.0
0,2023-12-18,0.0024131196084070006,9.97282188347767,0.22325781041823947,0.07417418722607556,-0.9994771950109458
0,2023-12-19,0.37863065780252325,9.709750384289393,0.291065775159484,1.3518100316212758,-0.13382351815067894
0,2023-12-20,0.08039574054106274,0.593489017056168,0.7127334410725384,0.009999999999999787,-0.998062374154442
0,2023-12-21,0.5105570749858023,2.395859282779924,1.0889718534108008,2.532552580383307,-0.8910625885065775
0,2023-12-22,0.01438659378093243,0.40102579632696356,1.1999846094835218,3.9997107873400535,-0.9993495295446616
0,2023-12-26,0.8241889054952228,9.415494782310237,0.8548897385725197,0.9330974890573209,-0.6371583356662289
0,2023-12-27,0.7813261803951452,5.0948088677466785,1.199999384285161,3.837271485599015,-0.9681629543671251
0,2023-12-28,0.18787072892324985,0.0010000004648533073,0.7010117463375384,3.999345346019074,0.2534915238067517
0,2023-12-29,1.092235678458965,2.3039731438438693,1.1999999999999986,0.010000000000004783,0.9940699246402185
0,2024-01-02,0.20081333883055408,8.174304273996073,0.5885135062549421,0.28239557719652014,0.7761394092068372
0,2024-01-03,0.6990665401435772,1.508069839931682,0.9740109180524729,0.44858086770893857,-0.9952526958043019
0,2024-01-04,0.1877129438132131,9.927538006990869,0.9300299996997776,3.994193343281905,-0.9985890693644515
0,2024-01-05,0.0010000000000000009,0.09577909149441173,0.12395851285004822,3.9999999912922712,-0.9999999706920714
0,2024-01-08,0.001007473221110829,9.849999169508088,0.5139976750589396,0.13224067971443776,-1.0
0,2024-01-09,0.8908511909596764,0.01883516589913693,0.0016818713428949851,3.983052280631497,0.909859715124688
0,2024-01-10,0.0010000869705670556,0.0010556053804173535,0.6810748290322772,3.879138517478381,0.8492548701501996
0,2024-01-11,0.0011852418725420857,0.0010068323957619038,1.1985261821714581,0.05230018671036395,-0.9977969166525188
0,2024-01-12,0.057884644397986997,6.940973114498305,0.8152220371050359,3.9966197136695802,-0.9964576512162052
0,2024-01-16,0.3646153877055692,6.412202816999615,0.1405678934801143,3.5976386751892897,-0.654246386993282
0,2024-01-17,0.001000000015809549,0.0010000001276306847,0.558557194380667,3.999999999942162,0.9999999999753799
0,2024-01-18,0.5987683599734721,7.720174995797651,0.8955098615673749,3.08791340377478,-0.9994060032337067
0,2024-01-19,1.1344431631281067,8.717813738708173,1.199864414119817,0.7980208255710635,0.9999969303649366
0,2024-01-22,0.0010000000000119913,0.7274315475651245,0.7531770146196648,0.010000000000000009,-0.9999999999998415
0,2024-01-23,0.0010000000000000009,0.001000000000000334,0.0010000000142137422,4.0,0.977573269607352
0,2024-01-24,0.001,9.99999999999953,0.5598893581775735,3.3899283190709864,-0.9999987017910769
0,2024-01-25,0.8158538611784276,0.5684033688148946,0.2467015857218861,2.592065534899185,-0.6777309469079618
0,2024-01-26,0.004345514192996447,1.2018181098834428,0.07150056917884126,0.010000000000000009,-0.9984964763346906
0,2024-01-29,0.7802618439937671,8.43194703325281,1.1323045898703223,3.4558587536376226,-0.9182036088011809
0,2024-01-30,0.4721756843351995,8.163935750845832,0.7046001070960778,2.8373890301149642,-0.853330014506913
0,2024-01-31,0.001660028085361027,4.598937332734992,1.1999999999802553,0.14576377467926085,-0.9999999996124361
0,2024-02-01,0.2215629392498352,0.0068381982597632,1.06537807253898,3.984479936517048,0.5339499114996402
0,2024-02-02,1.0001271745325688,9.812982530269576,0.34976552072039185,3.5664996882479834,0.19246140832625577
0,2024-02-05,0.18514871796514135,8.184909107729169,0.5831041170748541,3.999680604536752,-0.7799059353578609
0,2024-02-06,0.031791159557813094,0.35520078880885375,1.1999864322895903,0.1555742925482479,-0.9978244200264181
0,2024-02-07,0.8670504487289861,0.0010002744515028,0.5631779811976003,0.01599921523586424,0.6604867827460822
0,2024-02-08,0.35558404195010856,1.6001883779975854,0.6323337388779893,3.6359803249319826,-0.1894089394205059
0,2024-02-09,0.0013275878094865358,5.579858071928306,1.2,0.01,0.9941305098408483
0,2024-02-12,0.4351641548637406,9.851953622168663,0.26787595711663703,3.7090039295462227,0.4221909192647541
0,2024-02-13,0.0016786488533016052,0.001000003490970643,0.5056673662679496,3.995778177286707,0.9978837490761626
0,2024-02-14,0.7819342817858059,6.19833950411956,0.23308654662792924,3.7763662709986625,-0.8149743263284004
0,2024-02-15,0.1692904072886485,0.2686708601496153,0.6363411532064498,0.010000000000033623,0.9999999999999964
0,2024-02-16,0.0010000000008582642,0.000999999999999901,0.6256829231437808,3.99999999999114,-0.999999999994522
0,2024-02-20,0.010415625680246142,5.307344044335607,0.7429045124548949,2.601725104643245,0.5817836988927141
0,2024-02-21,0.5294733295358697,7.23349965561176,0.3891370490313362,3.867647612300846,0.48904355185286325
0,2024-02-22,1.1222220834082037,0.001443423821291777,0.5052370833927424,2.471171538300668,0.990319427491631
0,2024-02-23,1.2,5.3610544745223,0.43942865208652093,0.7680870155437971,1.0
0,2024-02-26,0.14040789899157544,7.6257622195338675,0.9550611873353049,0.24309007069644448,-0.3513654389594744
0,2024-02-27,0.00832986337467913,9.99502312575785,0.24636997686365583,3.993794603482871,-0.999999999064062
0,2024-02-28,0.5081197272221695,8.411584609041228,0.6874771055293268,2.8122044122113836,-0.7361701784088078
0,2024-02-29,0.8693812003051723,0.7750592843395854,0.5202394812056943,2.193427679986269,0.10056277873602765
0,2024-03-01,0.10318133303370046,5.612362163624224,1.040743380134398,1.4661674305659624,0.6709142715827503
0,2024-03-04,0.0010000000001022056,9.231343124799775,0.24841443068074617,3.999999999999113,0.999999344285108
0,2024-03-05,0.0034590702947331804,7.925588647374564,0.001,4.0,-1.0
0,2024-03-06,0.5950710590943237,8.3537687134763,0.6035487777053669,2.222837963731634,-0.6239675985441319
0,2024-03-07,0.03660890703769901,0.13812695714496148,1.1999991522417202,1.2352609551664357,-0.9999998324451318
0,2024-03-08,0.0010000000000157578,0.08628546403931085,1.1999999999999693,0.3233820549512255,0.8313435928306359
0,2024-03-11,0.15291623146402428,6.145244527796117,0.4098743445303952,2.7877095316786655,-0.998799843277244
0,2024-03-12,0.23451877956494271,0.33439577280385097,1.1964503030816926,0.13750502241197918,-0.9957554219917207
0,2024-03-13,0.001000000069100948,4.855468804462795,1.2,3.999999999807863,-1.0
0,2024-03-14,1.052300938013997,5.619922271724782,0.4626758744903612,1.8780464825669938,0.022172241886194575
0,2024-03-15,1.185324179450181,2.520437658800166,1.1980055391029443,2.921325769055577,0.9980684430107057
0,2024-03-18,0.0418365979610748,3.1732907832228454,0.9146997594485191,1.7612575088473588,-0.53828971681562
0,2024-03-19,0.0010000000093983719,9.99999999957673,0.001000000639747034,0.010000000054519509,-0.9999999997336717
0,2024-03-20,0.0010000000003446167,0.0010000003724267173,0.0010000000030330192,3.999999999999955,0.9999999999999082
0,2024-03-21,0.2465654599715056,9.197397270081153,1.1999994262025961,0.036574488158432186,-0.9995387850446983
0,2024-03-22,0.002294361297916668,6.520394799353828,1.1999935071285313,0.010000003263224441,0.9998001497021356
0,2024-03-25,0.001000000074410316,9.99999999614068,1.1999999444097085,0.3375980273759578,-0.9999999965742173
0,2024-03-26,0.001858082922270643,9.99999999999808,1.0773012870956074,0.45077035854505015,-0.999288875692084
0,2024-03-27,0.0027639258253722714,2.155208065789566,0.8278263262389789,3.145948001057348,-0.9976650360620123
0,2024-03-28,0.0010000000225363784,10.0,0.03942544381219341,4.0,-0.9999999999841003
0,2024-04-01,1.1382928521325382,9.44855339890949,0.9814991876044249,1.1374185488340187,-0.8335365797346861
0,2024-04-02,0.0010000001035104233,9.999999999650942,1.1999999837437691,0.010000001355258026,-0.9999999993849875
0,2024-04-03,0.2996650590202469,6.831725468289732,0.6037484408112648,2.8513863341691166,-0.9892171394411715
0,2024-04-04,0.14191637691276385,0.001000000000016241,0.9189296351230063,3.9984127994211884,0.9999999999846597
0,2024-04-05,0.2661160777125097,9.492552463465989,0.0010000000000000009,0.010000000000000009,-1.0
0,2024-04-08,0.3125777655675999,0.010180921911645813,0.4389482947457589,3.999465876507307,-0.741352527193684
0,2024-04-09,0.0010000080743672562,0.0010000529724104091,0.2962728796043189,3.9999999360868475,0.9997423307172347
0,2024-04-10,0.11741379924718262,8.96480953911994,0.3301923212995289,3.405980450952329,-0.859383815055885
0,2024-04-11,0.0010000000000000009,1.1121812394570698,1.2,0.009999999999999787,-1.0
0,2024-04-12,0.12789492862120544,2.3028344703176287,0.5913931660862871,3.8429594231347664,0.8023694553973612
