,date,v0,kappa,theta,zeta,rho
0,2023-07-13,1.0429069732680467,0.783502958605132,0.8440466791510475,0.017526496014136483,-1.0
0,2023-07-14,0.6543784922041131,7.26754195858294,0.9572799315860092,1.9158008919826095,0.751127093154191
0,2023-07-17,0.24926123512128262,0.001000000462479278,0.441858412278603,0.010000000307712753,-0.9999999999910099
0,2023-07-18,1.1988287326613178,0.02888428039229926,1.1988932336189033,0.08767367094705775,0.10108386439010325
0,2023-07-19,0.7134747375291812,9.998927240028841,0.5943944208748315,3.635996579587098,-0.9997566473135285
0,2023-07-20,0.6259595333099228,8.895500772115767,0.6930172045689229,0.20704695298999654,-0.5206841144313452
0,2023-07-21,0.5505663592507923,1.9485477537252816,0.047732715403044496,0.17943656773958988,0.7552083895822834
0,2023-07-24,1.056206583967002,1.384682966399478,0.9094693422302058,3.7992022341295577,-0.48530531158375506
0,2023-07-25,0.21558350514767186,0.37645139102727154,0.4280965204154122,3.3198117508379728,-0.038814176972545925
0,2023-07-26,0.00106405623375728,9.991181644252107,0.5033105913905123,2.7783679959262533,-0.9999501357476586
0,2023-07-27,0.0010000019162339012,9.999999396719248,1.199999978151851,3.7276377928265623,-0.9999999565860666
0,2023-07-28,1.1999844755453026,0.001,1.2,4.0,1.0
0,2023-07-31,0.07094478633093348,6.274574404012081,0.5236035123412525,2.8586246341152957,-0.9281705528940327
0,2023-08-01,1.2,0.0010000000000003006,1.0322416140860784,0.0346793389668566,-1.0
0,2023-08-02,0.03376754934061462,10.0,0.3531714128508009,3.5081439377810777,-0.9999978592870935
0,2023-08-03,0.0010000000000000009,10.0,1.2,4.0,-1.0
0,2023-08-04,0.8289796334126008,1.9460995521908495,0.9769123538674218,2.0555007623429833,0.9717277486300574
0,2023-08-07,1.1999999986051235,7.5257396317247816,0.0010000000537864207,2.659217978658695,-0.9836388319778551
0,2023-08-08,1.1999999999845095,0.0010000000000000009,0.5782580375590455,4.0,-1.0
0,2023-08-09,0.0010000000000000009,1.7091076347899423,0.031163985510216496,0.010000000000000009,0.9970287087026172
0,2023-08-10,0.0010000000000859003,4.627557010083608,0.43370085876558007,3.3303223209724186,0.999999719400745
0,2023-08-11,0.0010000002078142443,0.001000018440549665,1.086241909850828,3.9981491091212575,-0.9980391071362219
0,2023-08-14,0.0022180803074338114,6.399788045068091,0.16683706552195077,3.9855658370298044,-0.9999617731958627
0,2023-08-15,0.5480439086159635,0.012197516664479125,0.0010000000708456636,0.8554598727074769,-0.9999999999433309
0,2023-08-16,0.07657781133498749,0.08168191031882928,0.5739767940442717,3.921139628394773,-0.6041725455774287
0,2023-08-17,0.4910381840242912,1.7991649283342235,0.5895149094721898,2.823147742847862,-0.8065370342099258
0,2023-08-18,0.1570697583258142,6.337290316903438,0.8933368378926917,1.2781470611435337,0.4420784144584002
0,2023-08-21,0.0611580790278858,8.626515590912803,0.8799617948999406,0.014132415773620174,-0.9407859292473668
0,2023-08-22,0.07040747997507517,5.489871789549262,0.04399589889639147,3.2826103673654097,-0.08728574238303317
0,2023-08-23,1.1869816145217533,0.01070066856191635,1.1999999876657534,0.05899044620029335,-0.6412679226793836
0,2023-08-24,0.2990568884228548,0.7863792650151038,0.7036421982524241,1.9699451750800834,-0.26282796103399986
0,2023-08-25,0.22215512212287092,9.99999999581956,1.1999997308995214,0.010000005681488195,0.9980453758022871
0,2023-08-28,0.001,0.001,1.2,0.01,-1.0
0,2023-08-29,0.27657884568367525,0.4409077773984786,1.1999999785604751,3.9924848992070943,-0.9983648351675048
0,2023-08-30,0.6482521758954651,8.513392608175305,1.0188831573727677,2.395130364443807,-0.32442803815901394
0,2023-08-31,0.0010000000000000009,3.6339432875659523,1.059949645951651,0.025650731828454117,-1.0
0,2023-09-01,0.001000001298442018,0.0010000021627165623,1.1999996656977283,3.999999989776634,0.9999999205646144
0,2023-09-05,1.0020948945452295,4.3523522220625,0.8618047656565831,2.0170771138241137,0.4293127906837728
0,2023-09-06,0.12075872267366511,0.32680005511791843,0.11937509199255945,1.676116602560784,-0.999983449152038
0,2023-09-07,0.3908305779896073,6.830674925260495,0.0028017352605287137,2.193767126640976,-0.9105345246109291
0,2023-09-08,0.0010001270289805909,0.0044570772524212005,0.9621748004513354,3.9980044781257704,0.9994953946266122
0,2023-09-11,0.08763405080323174,0.7780717888716376,0.3123322255098145,0.8986333143242426,-0.8960020688942537
0,2023-09-12,0.001,10.0,1.2,0.07133871005811224,-1.0
0,2023-09-13,0.26425499704153826,4.471231710454961,0.22007739408852953,3.9103460370811938,-0.9988943833112629
0,2023-09-14,0.0010000000000000009,2.85935815293897,0.356188509043955,0.03674064483368297,-0.9999999999980705
0,2023-09-15,0.0010382541527916263,9.989107036028386,0.3051979853575361,0.01,0.9999999995928117
0,2023-09-18,0.08590196514370455,4.380347320249541,0.06209280446432587,3.9406025543756007,-0.9993170815812232
0,2023-09-19,1.1997760444284185,0.45235972847722355,0.4457398615186668,3.0253197104865253,-0.9906853599699705
0,2023-09-20,0.001000000150110529,0.6174738555164007,1.1999999666296837,0.3273938637435252,-0.9999999996095765
0,2023-09-21,0.8755374340541254,2.2420367444370513,0.1946772042527553,1.451761236151772,0.7337273639189101
0,2023-09-22,0.001,2.0117278383603843,1.1982788644292883,0.10669009695770154,-0.9999999999710529
0,2023-09-25,0.5277134173247829,2.432174380238544,0.8843508647263113,3.061022221880804,-0.7679203192106613
0,2023-09-26,0.001,2.7712529599523883,0.1918444745426357,0.009999999999999787,-1.0
0,2023-09-27,1.1999755764665487,0.3508504863157255,0.8298452893278047,2.824421815159009,-0.9999901668944946
0,2023-09-28,1.2,0.001000000000000334,1.2,0.009999999999999787,-1.0
0,2023-09-29,0.9903931221333837,4.744248448046839,0.43285635175330583,0.019127077055125046,-0.33013426009670044
0,2023-10-02,0.0010000000000000009,10.0,0.0010000000000000009,0.01,-0.7650193519620567
0,2023-10-03,1.1999999945596083,0.011053194041707426,0.001,4.0,1.0
0,2023-10-04,0.03964855307795578,9.973141701599562,0.21638535396784306,0.42784076573445606,-0.9579497610092517
0,2023-10-05,0.02283265953747146,0.7455535811491223,1.1983945019757103,3.99999999991213,-0.9992802760416565
0,2023-10-06,0.9584704693219671,3.1475784618134712,0.6714948784950933,2.4881127088260113,-0.4992273973844098
0,2023-10-09,0.15584963601486876,9.415741785059978,0.09576903081291133,2.7410524901052433,-0.9948108321537326
0,2023-10-10,0.001,0.0010050482368579936,0.19332538455567283,3.9999999999997016,0.9835214683025727
0,2023-10-11,0.001000135705171988,8.284945896009392,1.1948928225474578,0.3046107360969522,-0.9999980919161511
0,2023-10-12,0.029746555800776946,0.0011995422569601795,0.7751612316853336,3.9988979692948985,0.9988454610698045
0,2023-10-13,0.0035416997419925175,5.90451106424105,1.199999980228059,3.9999999997565996,0.9999711255458249
0,2023-10-16,0.030934087112525693,9.999999999999998,0.17503807449579095,1.0635942558334297,-0.9669476463288593
0,2023-10-17,0.0010000000000499685,9.999999999981464,1.1999999999717277,3.999999999978155,-0.9999999998870162
0,2023-10-18,0.0010391411472952766,10.0,1.2,0.20643911379178892,-1.0
0,2023-10-19,0.8373332252433212,6.585746747309507,1.1282738470163736,1.3111227754159218,-0.5881304951125034
0,2023-10-20,1.166855112871267,1.1270643296704366,0.6904523303511605,3.786309882047661,-0.9620664082904062
0,2023-10-23,0.4831632837938594,0.004165839905983859,1.1999135955984719,0.010000000000000002,-1.0
0,2023-10-24,1.1977537220540668,6.279924724452446,1.1999290953863015,3.999606898187305,-0.998900434191011
0,2023-10-25,0.2891938901067584,0.47698970613452407,1.1999999992497488,3.3350031886019535,-0.9977831556466927
0,2023-10-26,0.09058132359754881,0.43890151142139433,0.053500832265056024,2.7542274330315117,-0.9363748290103874
0,2023-10-27,0.2032241080246872,2.1917045132234296,1.1994456535118867,2.650971988306033,-0.9967534171253991
0,2023-10-30,0.0869535788024408,9.065326399002863,0.08367076125970097,3.0527708472960473,0.9969947553415884
0,2023-10-31,0.9414077044462101,0.001,0.1815714888527672,0.010491479136935027,-0.9421026955742181
0,2023-11-01,0.0010000000000000009,9.85280074675342,1.2,0.39354223862481463,-1.0
0,2023-11-02,1.2,9.9264116342839,0.4000824483826004,3.969457281971943,-0.9998739868736488
0,2023-11-03,0.5003619415632841,2.0605826192760848,1.1354234434047976,3.2633318417474118,-0.18573606134214
0,2023-11-06,0.5227381206885786,1.5655924141427073,1.028165761775109,2.022796026327769,-0.45857402426637645
0,2023-11-07,0.4857098712943047,0.005030982339797283,0.001,3.9999994174869746,1.0
0,2023-11-08,0.6647812905988852,3.5775063665632043,0.9241187781481504,1.8886076912135956,-0.6340198507211109
0,2023-11-09,0.0011626492352338734,9.963962903979,0.211771446194198,3.997556367129081,0.9667746278001861
0,2023-11-10,0.01179110282128335,9.995750121010092,0.4650937768141626,0.010177127979012907,0.9999233371614522
0,2023-11-13,1.066497488145807,4.864859143436855,0.47212618913910226,2.018897829853878,0.19172994305915259
0,2023-11-14,0.0009999999999998899,10.0,0.001,0.009999999999999787,-1.0
0,2023-11-15,0.0010000000345421094,0.0010000691048780588,0.5507737373676108,3.999202303084876,0.9994264391561195
0,2023-11-16,0.25928716297578175,1.5850163434717752,0.6682598287303207,2.452585874786276,-0.8672970996874895
0,2023-11-17,0.001,10.0,1.2,3.9999996145669567,1.0
0,2023-11-20,1.2,10.0,0.0010000000000000009,4.0,-1.0
0,2023-11-21,0.30684284289335834,0.0010000232010529686,0.930643479550523,0.010000034404236136,-0.9999999995841896
0,2023-11-22,0.0017225703871399658,8.4181504875487,1.199999999983875,0.5623730223051489,-0.9999131095261866
0,2023-11-24,0.3607704496939178,0.34759423502658693,0.9466985167664804,3.584989119408872,-0.5898053165859319
0,2023-11-27,0.21393372425773488,5.444126782070825,0.36817509348186034,3.9287846159894935,-0.9832108960153476
0,2023-11-28,0.12049254492673064,3.0706123912809113,1.1239850835643104,1.9695320536376593,-0.998104988822357
0,2023-11-29,0.369397680473878,4.848120869979811,1.19840819027893,3.026821485519185,-0.9973425502522046
0,2023-11-30,0.1824975085152741,7.5387471948800115,0.6039958340046453,2.955872272570711,-0.26906091932796833
0,2023-12-01,0.19080318416523878,0.40686369700755237,1.1999989850558976,3.799635259259705,-0.9996876322434495
0,2023-12-04,1.1281355356350373,0.2014410725826273,1.1374276066610784,3.68241575403572,-0.8736422756675644
0,2023-12-05,0.0010000000177384782,9.999999999874678,1.199999997504746,0.010000000161736966,-0.9999999997747244
0,2023-12-06,0.1789560439468867,9.588465301831466,0.26140514484092314,1.9958883194904065,-0.6602797189221192
0,2023-12-07,0.9268176372943134,4.895523144326467,0.7974277390803906,1.5971469237012192,-0.999999999831514
0,2023-12-08,0.0031868540530406173,3.864274942433509,0.7190970667018547,3.9899311245117084,-0.9999874172841107
0,2023-12-11,0.001000000000090595,7.673777849846928,0.7809835914585281,0.7555923604520431,-0.9999999999998892
0,2023-12-12,0.2774683882670717,5.763628928974137,0.10054427440721825,3.970189985760512,-0.697759761580092
0,2023-12-13,0.0010369962010701472,0.44914001096502937,1.1937017715284588,0.17892630878142116,-0.9999998722280234
0,2023-12-14,1.1999936415987609,0.004590315953653519,0.9497671878757581,0.040104223913285116,0.9707651578409018
0,2023-12-15,0.001,9.999999870453662,0.1958397478402962,0.043124879499897045,-1.0
0,2023-12-18,0.0010000000000000009,7.398914465082016,0.0010000000000000009,3.160816116803676,-1.0
0,2023-12-19,0.1717453929079881,9.087302144342713,0.9393094234494703,3.5234055935834654,-0.9995011411212715
0,2023-12-20,0.9525738802037284,1.2080985402244109,0.29930297150838536,1.8443140657818198,-0.12776642461535517
0,2023-12-21,1.1995372744440134,0.0010000033912422642,0.0010000008538679824,3.998940542589703,-0.998009468220508
0,2023-12-22,0.003076118084201767,0.006308862137581258,0.6964043309827767,3.2572412693650037,0.9980737688633154
0,2023-12-26,1.110514357887327,6.740216481108589,0.9460057107312333,3.2020606484224556,0.4067973805022165
0,2023-12-27,0.0010000106491106877,0.001000020990475067,0.44147570442358214,1.2749570899198108,0.6489927344518341
0,2023-12-28,0.9851587210705044,9.034821901872359,1.0023021952041191,3.5151750944558144,-0.9630668090302765
0,2023-12-29,0.33166149793156235,2.8430808225541098,0.4720855853764682,1.1296131533743394,0.7787437450066862
0,2024-01-02,0.44955707587028965,2.332849633552813,0.6134054894584247,1.8768328369031153,-0.5832901894445264
0,2024-01-03,0.030749507833778243,5.4179308635808345,0.5965728316221972,3.9999928048062694,-0.9990283756673957
0,2024-01-04,0.3842927797606551,3.325920708245432,0.7635052231308833,0.6728282056338489,-0.7102348449893325
0,2024-01-05,0.05324976477166314,4.092657344060079,1.0390615354601336,3.9986307854397243,-0.9943301279560919
0,2024-01-08,1.1999880099865143,0.8396771116347452,1.1999999999998088,3.9999999999998987,-0.39221427933073144
0,2024-01-09,0.8557793004159838,9.939692383213941,0.0010950280330746683,4.0,-0.9999999999999998
0,2024-01-10,0.001,7.317186113280375,0.6153579339338647,0.07789763349589096,-1.0
0,2024-01-11,0.0010091304464435724,4.6848940169104605,0.45742039146654806,3.9999999999881237,-0.9999999999821556
0,2024-01-12,0.44999201475178807,2.277407063249196,0.8312922658052126,3.1339410230432247,-0.19770340937232275
0,2024-01-16,0.04579947554214066,4.774551014335101,0.40368310525297085,0.9956788220694035,0.9043242011169781
0,2024-01-17,0.001000726235429939,0.0010009931696368306,0.3203900308703288,3.883405024509835,0.9997787661876185
0,2024-01-18,1.2,0.008626586156259792,1.1405501820325181,0.010001398956735618,0.9999999732345747
0,2024-01-19,0.03164393611923915,0.6939103589319966,1.1793839219561937,0.7172486484116876,0.9999999820142877
0,2024-01-22,0.11865678905677272,2.1838896815592337,0.06767416042924705,1.189860986691601,-0.9581247327751258
0,2024-01-23,0.005157140335339242,3.1272278722480724,0.26037300044712325,2.009327260361034,-0.9997969314764156
0,2024-01-24,0.4533975155803866,0.0020152882309497845,0.20080489660242562,2.335396560013984,-0.9996624532624908
0,2024-01-25,1.1964162521699586,4.814970466743126,0.1373949406445873,3.958760349323182,-0.9998383438232704
0,2024-01-26,0.09208493166154556,0.00444314654566257,1.1999997592537586,3.9905528939833377,0.8551164550667902
0,2024-01-29,0.001000000415616542,9.99999999707866,1.199999999874937,0.8542818983739079,-0.9999999989107178
0,2024-01-30,1.0908017887232824,0.001,0.0010000000000000009,0.009999999999999787,-1.0
0,2024-01-31,0.0010000000147786067,7.218570018748014,1.1999999997309512,3.9710527650817204,-0.9967259250034906
0,2024-02-01,1.1999967332962032,0.2658930203889453,0.04981144281040225,0.04339917604289862,-0.22545004527285678
0,2024-02-02,0.5907940609463253,6.979422406107057,0.3048115725897518,2.0734360631394275,-0.20869797086905978
0,2024-02-05,0.4460877015710931,0.0010000000001566534,1.0978640543081082,0.010000000000000009,0.9999999999999342
0,2024-02-06,0.0076855437872627285,0.2835981417841164,0.37060889808014075,0.03797547504589584,0.9994080042719388
0,2024-02-07,0.2631964826019101,4.321117371513314,1.2,0.06234006821576849,-1.0
0,2024-02-08,1.0405447147632898,0.1343396277747428,0.0869677405136246,0.08267052363635373,0.9998569031461396
0,2024-02-09,1.2,10.0,0.0009999999999998899,4.0,1.0
0,2024-02-12,0.721634225214862,7.682909721956791,0.38228566539617537,3.093580936771525,-0.609701217055252
0,2024-02-13,0.001,10.0,1.2,0.3463292983706734,1.0
0,2024-02-14,0.722131496120975,0.26860201589592625,0.24125037278492437,1.6623608033116548,-0.1851482835736397
0,2024-02-15,0.09398200037859762,0.749892583888762,1.193770484542426,0.01,-0.9999999995667247
0,2024-02-16,0.012990000850031776,5.793511709494207,1.199999322536456,0.04990000068029841,0.9995904083365613
0,2024-02-20,0.7081811692795417,7.130351531780319,0.9058352599565834,2.0045751469630617,0.7595340724273794
0,2024-02-21,0.13105346854013367,3.9152482861911717,0.3540144439921751,2.5847047449391773,-0.9886422455797742
0,2024-02-22,0.4509815486047527,7.230765367091451,1.1999999947865907,3.686067275497563,-0.9824473223350044
0,2024-02-23,0.0010008187620137094,0.6304727855053693,0.8327154516182247,0.6434532497131279,0.9999999923201207
0,2024-02-26,1.1999999997955872,3.2888254083271655,0.0705690470220096,0.9502040001484351,-0.2947989709246774
0,2024-02-27,0.4042349101685546,0.0009999999999998899,0.3316566277023998,0.010000000000000009,-0.9988322511921921
0,2024-02-28,0.0010000002680276522,0.0010016176940559971,0.942129744092412,3.9999665758326985,0.9964201411757095
0,2024-02-29,0.0010000000124684716,9.99999999998753,0.7598943869766787,0.07409328774080798,0.9999999998485517
0,2024-03-01,0.8353486939232834,0.21421312340407936,1.1999999999999997,3.999937562661153,-0.9979797696226012
0,2024-03-04,0.0010255614058922416,9.27519486884799,0.2688653163269823,3.4178946403599775,-0.9734459897385169
0,2024-03-05,0.7143693854983013,3.961040612863318,1.0742634779274762,3.9070396956982174,-0.9991713072305558
0,2024-03-06,0.0026211617948005707,2.8025237366513838,0.16270624838438763,2.4477450952163946,0.9980744705100164
0,2024-03-07,1.0401385394970601,0.0011027212450897225,0.0017012758404134204,3.999999999999998,-0.9721896370606555
0,2024-03-08,0.7701936829811872,0.4582651346735305,0.6929385829212032,1.1096107695836703,-0.16223866108998336
0,2024-03-11,0.47352237326276914,0.001014084134480491,0.001000018306583044,3.6616960208195457,-0.3354117220233703
0,2024-03-12,0.003089914479521564,8.78348547953391,1.043007743795417,0.32182080979527933,-0.997742665536722
0,2024-03-13,0.03111276317464569,8.476043900966587,1.1999368493981908,3.421802787890372,-0.9992449278461114
0,2024-03-14,0.001938751974168331,0.0018665419641460904,0.0011039087723782042,3.9996542151778236,0.998434108466775
0,2024-03-15,0.08514240836733068,2.150567737324935,1.106159579499455,1.6759472713316657,0.9998748265796094
0,2024-03-18,0.24294803852491542,7.703211529956759,0.4309131924028692,3.1237870768301583,-0.6507871488358382
0,2024-03-19,0.0009999999999999994,8.589547491443275,0.5098655727755452,0.2899735708280972,-1.0
0,2024-03-20,0.0010000109028813577,0.0015710555086597554,0.07641270371304473,3.9874832343526023,0.9996097567926369
0,2024-03-21,0.0689580424027822,0.001082972431808073,1.063610909111248,0.09493624168771672,-0.980342257490456
0,2024-03-22,0.06459908814712739,8.819430428262072,0.03895911272672495,1.5385640201894595,0.12079739601046488
0,2024-03-25,0.001000040474919029,9.938078660586427,0.4038917094946411,0.8441671747702276,-0.8347871958097045
0,2024-03-26,0.001,10.0,0.0010000000000000009,4.0,1.0
0,2024-03-27,0.028875409259848675,6.683514408610953,0.6512134783841473,3.8339780252170894,-0.9947212601359648
0,2024-03-28,0.43186744330661364,5.855754853582387,0.6159260252719614,3.133388716473683,0.2891329835665101
0,2024-04-01,0.6313110819533543,1.4904048359946946,0.6123378015708272,2.5183197739215584,-0.08211155530144865
0,2024-04-02,1.199617199509429,0.0010710810992906128,0.28271090646384994,0.011930781522076984,-0.9999866610959784
0,2024-04-03,0.0010000000221815897,0.0010004790041642773,0.37652765300678215,3.9999999999706826,0.999675787167533
0,2024-04-04,0.39942238919996936,0.0010000000005292442,0.0010000000001650355,1.7691200170904748,-0.999999999999967
0,2024-04-05,0.0010000000000000009,10.0,0.558490944521804,0.0565827216118282,-1.0
0,2024-04-08,1.117975334437703,0.9379763057388791,1.0983334105123292,1.200991844456366,-0.13641201046712984
0,2024-04-09,1.1889001816714082,8.579250163757544,0.009220496072023021,4.0,-1.0
0,2024-04-10,0.001,0.0010000000015697452,0.0010000000001186837,4.0,-0.9982496200928995
0,2024-04-11,1.2,0.001,0.0010949845772378,0.01,0.9997355851619446
0,2024-04-12,0.05028424832403022,7.463428155905088,0.5628990384009553,2.408299895826829,0.8844931542361059
