,date,v0,kappa,theta,zeta,rho
0,2023-06-09,0.8356112077942638,0.0010000012304764994,1.1999996796415573,3.999999989306138,0.9999999803436526
0,2023-06-12,0.0010000000000021702,10.0,0.22675180918558152,0.8888570504852717,-0.8078030664149898
0,2023-06-13,1.1988452629341497,0.009733624289448304,1.1977768195883038,0.013888370152225375,-0.9962916089879962
0,2023-06-14,0.0009999999999998899,0.549177973260317,1.1626740239047542,0.009999999999999787,-1.0
0,2023-06-15,1.144600017768053,5.794860440953604,0.04787887223188561,0.9060594313768536,0.9046098194375305
0,2023-06-16,1.1977149945476109,9.985356928801,1.19975536645519,0.019794999984762633,0.9792340166525173
0,2023-06-20,1.1918475946134977,5.579908253897834,0.5542857375219683,0.998560329803945,-0.7162432392017566
0,2023-06-21,0.4914830585115563,0.0023011534472428975,0.001000000050791355,3.9999999997370845,0.999999999811243
0,2023-06-22,0.5974583454645751,1.9592873191522167,0.15739932578565313,3.0830721314719347,-0.4109638826004128
0,2023-06-23,0.5874855473235214,0.33993119955801004,0.600022369823113,3.639638781820934,-0.7224850860930268
0,2023-06-26,0.21761964172596934,2.5665564993935797,0.07167278327492647,1.664121332347427,-0.6049818072109662
0,2023-06-27,0.9111343520653579,3.120756000067893,1.1585531950679298,3.903560578305182,-0.884893580585561
0,2023-06-28,1.199999999998504,9.999999999973248,0.0010000005786288124,3.9999999999621925,-0.9999999997399185
0,2023-06-29,0.5442132274759908,7.532892734067919,0.7052650323466099,2.773720809724828,-0.8559773836841085
0,2023-06-30,0.8890520043765567,0.0009999999999998899,1.2,4.0,0.9980515903944968
0,2023-07-03,0.1558629769390235,2.368938802431364,0.9067034343287103,3.2152943875593305,-0.7509627126789404
0,2023-07-05,0.20108127469877038,2.553941420416556,0.6516061107951147,0.8173943935687558,-0.9516062857674069
0,2023-07-06,0.38114537939216026,0.4091537336308311,0.6037867250094494,3.8730317292377765,0.8830939372367188
0,2023-07-07,0.2676326261547272,4.670314554220646,0.7379099243117025,2.23676521302126,0.85953778793011
0,2023-07-10,0.13348898666461378,2.5079941472987084,0.40477766130921744,1.4364087056650543,-0.9218350984100351
0,2023-07-11,0.0828013976349076,8.360489391171058,0.032260471300137095,1.487166991058717,-0.958137882492294
0,2023-07-12,0.04698044052737645,5.865696541577622,1.1964638295211807,0.014081559053300456,-0.9971441560298091
0,2023-07-13,0.0010000000000000009,10.0,1.2,4.0,-1.0
0,2023-07-14,0.49330901211397615,5.929994256488649,0.5796662625894123,2.9315759577352924,0.14301355427438078
0,2023-07-17,0.5445430006573392,9.804471330628797,0.7842650908142808,0.24925304761907852,-0.9999908470339915
0,2023-07-18,0.7666786985785937,0.006001741072150078,0.49384443920890214,3.9832691379740335,-0.9977898159004461
0,2023-07-19,0.001000000000230477,9.82024521691403,0.6191698800307245,3.731472256130313,-0.9999920028807867
0,2023-07-20,0.423276446388801,5.181774199616335,0.35101970116226794,2.4992479725768466,-0.5428257228503369
0,2023-07-21,1.1577192806073866,9.400665095564904,0.36779024152160794,0.15318808585282923,0.9998312860378658
0,2023-07-24,0.0010000000000125464,1.1173521340362724,0.0832645515760741,0.010000000000018883,-0.9999999999999826
0,2023-07-25,0.9471052757898635,2.7602974670888507,1.1683796607338215,3.9923823557738705,-0.9123096667189489
0,2023-07-26,0.001,9.858314273714674,0.0010000000000000009,1.8356654542770487,-1.0
0,2023-07-27,0.8203651350263828,0.5605037111533027,1.0468070336851896,3.8965066530983163,-0.7693403093905228
0,2023-07-28,0.001,9.999525830031155,0.001,0.37507742780696385,0.9216082945485398
0,2023-07-31,0.3948180092533934,6.574003372511635,0.05655199025102121,2.8008546713242324,-0.332061906013458
0,2023-08-01,1.177850886919589,0.001151696839090148,0.4836151925565499,3.9992230773572377,0.9268671336895873
0,2023-08-02,0.6840476429579763,0.23847544894439493,0.0015973054018328962,3.9981992072390944,0.3359396886844684
0,2023-08-03,0.0010000009373041054,2.0320472019647733,0.7070639775209762,0.015527316729884957,-0.9999999762877643
0,2023-08-04,0.32372912516499514,1.6400236955677412,0.938782575508735,1.6411458601560538,0.9661383906352525
0,2023-08-07,0.9446941390693799,0.0010063541543165516,0.0009999999999998899,3.999996228294047,-0.9999948402944508
0,2023-08-08,0.5683705786605521,8.667549752445094,0.0010000033311070666,4.0,1.0
0,2023-08-09,0.0010000062533419907,9.977573043458277,1.1994606034030424,0.014772328862362995,-0.9992637458785617
0,2023-08-10,0.0010000005312737871,6.35768653820943,0.6589696631930163,2.6494579150751933,-0.9999999997387026
0,2023-08-11,0.0010000015082704283,9.999979017325728,0.3731713963131205,0.011028873877964642,0.9894972375049899
0,2023-08-14,0.02919488759730043,8.429869750768834,0.2370717060951597,3.95539252975603,-0.9900379302097657
0,2023-08-15,0.001092767655587285,7.29264723046709,1.199983886548262,3.979224901965165,-0.9951045402190922
0,2023-08-16,0.029950393829418137,9.778850228135694,0.3617636704457518,3.970915756926645,-0.8207568891688567
0,2023-08-17,0.0010000000000000009,0.0009999999999998899,1.2,4.0,1.0
0,2023-08-18,0.6398608415248878,8.333653750327553,0.5248757046548962,1.7503669989043449,0.0477455843840888
0,2023-08-21,0.002026670204459816,9.990022278232244,0.6260110917143071,0.01140460183168703,-0.9973434026798976
0,2023-08-22,0.9732582217737549,1.7012783847791235,1.1774233594331234,3.0743086893227916,-0.9348756347594943
0,2023-08-23,0.4935845812960497,0.012057333078922981,1.1870776432033063,0.05107457979091663,-0.8883062747004531
0,2023-08-24,0.0010000966519613794,4.487409184419161,1.199999999430246,1.5136543179323942,-0.9999999897267303
0,2023-08-25,0.8940893097286057,1.139171781464293,0.9326825213094708,3.450360761367984,-0.1183741011941058
0,2023-08-28,0.001000010000113572,1.5289884105892786,0.07634759678422091,3.9999999881164445,-0.9999966879113282
0,2023-08-29,0.04029775526195375,7.718870935546209,0.2836695285424456,3.972339270931528,-0.997767134826867
0,2023-08-30,1.0649868126695181,3.4259501009924604,0.9914902971952918,2.0110409771486157,-0.9747366992143
0,2023-08-31,0.002163384776809151,0.12221782459102319,0.6450446189207178,0.021274322220834564,-0.998059408212157
0,2023-09-01,1.1999687356098105,10.0,1.2,0.013403797642272845,1.0
0,2023-09-05,0.7257029727285387,3.218819506514569,0.6014104346093804,0.9774128153194024,-0.11569701757470141
0,2023-09-06,1.0996922894140713,2.228529875071955,0.002728888009938026,0.010000000000006866,-0.9490373137573761
0,2023-09-07,0.837904748970228,9.386561832579925,0.5535535520845233,1.8093050887058364,-0.9815579320788979
0,2023-09-08,0.001,7.602854309411452,1.2,3.6613226041720104,0.9999999999247896
0,2023-09-11,0.32111553258352266,9.788221141764298,0.8767837892353924,1.038689323354217,-0.9999466449254268
0,2023-09-12,0.001001085215051558,0.0016105101096171295,0.3780046764809913,3.996190977183715,-0.9999229702625702
0,2023-09-13,0.2527590255891902,3.25355154843757,0.14293213648529804,3.188615047716765,-0.7239932656332326
0,2023-09-14,0.0012009283352490416,3.0245820817951703,0.758304390703297,3.999965825466481,-0.9998443492204344
0,2023-09-15,1.0437287954515622,2.455608862363026,1.1997961564081516,0.010001283863922862,0.9935864920982808
0,2023-09-18,0.39198060116732136,2.6907717915669536,1.1999999909001344,2.3217418889648163,-0.7671603711877202
0,2023-09-19,0.0010000000072308834,10.0,1.2,4.0,-1.0
0,2023-09-20,0.47862461815472424,0.24596666986617088,0.040731846459281684,0.06686914030988979,-0.18975896107732407
0,2023-09-21,0.19872360185377444,4.043343279066521,0.8054755745384211,0.9726266332077803,-0.24711719164662746
0,2023-09-22,0.001052815041338335,0.28203254038272635,1.1999999035410518,2.3430030693166746,-0.9999997018370548
0,2023-09-25,1.1820158738642108,0.6507109995826343,1.1999999927584744,1.0415584805873792,-0.9996978798656185
0,2023-09-26,0.18120528673372616,0.001000000004405699,0.0010000000000000009,3.521799397751203,-0.9999999999966602
0,2023-09-27,0.0021701366316317764,5.672499596839325,0.10673878684185391,3.8799792274388163,-0.9990931308204747
0,2023-09-28,0.0016976083210123811,0.6851274281600743,1.1992969826052877,3.993896348240373,-0.9988339049071479
0,2023-09-29,1.1889972247312643,5.478945261161785,0.3074495865523075,0.5541753955214966,0.9999999999995915
0,2023-10-02,0.26698773711714885,0.010770091740310642,1.1865032863220772,0.2640532564065174,-0.8637943516976692
0,2023-10-03,0.12681094482507296,0.0023743506964427636,0.13426593184338179,3.9859424819194067,-0.9997749029959285
0,2023-10-04,0.5912630112577922,3.6907900330800127,0.4764171578053048,2.681748188376217,-0.8895431182893558
0,2023-10-05,0.08663580836895023,7.453791047988082,0.8289343088219644,3.025526450481029,-0.9504695900239035
0,2023-10-06,0.8677447412847842,8.565687115912986,0.6537568156245797,2.9880680791802336,-0.49180224062892525
0,2023-10-09,0.05907193632026948,9.34642446538188,0.07401548560753006,1.9658774316670742,-0.9010374772257923
0,2023-10-10,0.926669556854394,6.176734411657721,0.09530488583048889,0.6213706361806387,0.1458465125915649
0,2023-10-11,0.2413658070058147,0.6127032874522711,0.3382141196808799,3.036562549409574,-0.3457980308135699
0,2023-10-12,0.12544220906997683,3.8737539784475388,0.8224896429263093,1.3957293582919559,-0.3952592013355573
0,2023-10-13,0.004631053357569923,5.91116913798931,1.1999996200793581,3.9999999984037977,0.999992163577828
0,2023-10-16,0.012088921010849678,0.00785897147886095,0.08922378171866098,3.990935331166425,-0.995858916385351
0,2023-10-17,1.1999994399986127,0.0010011508605195698,0.9535147140470768,0.023856383767766585,-0.4726645857930748
0,2023-10-18,0.0010000000000000009,2.8224740278219986,0.4910834136046272,0.01907669799526506,-1.0
0,2023-10-19,0.45332980596636074,3.1463702910159896,0.3787276182589542,2.850892485021134,0.6279998814414114
0,2023-10-20,0.2630257990184922,3.596649622689031,1.1571296745839437,3.931290766158267,-0.5448126778166372
0,2023-10-23,0.0043987597580603666,3.631376638078478,1.1999999981596015,0.05410059523352384,-0.9999999998733184
0,2023-10-24,0.0013677445764447788,9.996933212658606,0.12696736979370632,0.27059293998445555,-0.9993865811899407
0,2023-10-25,0.0029125655651259107,0.0010000410642805205,1.199996363638125,3.99999967747574,0.9999998660489158
0,2023-10-26,0.0010001153644977473,4.599797377382607,1.199999989914889,2.4085001134652364,-0.9998773180484823
0,2023-10-27,1.2,10.0,0.0009999999999998899,0.010000000000000009,-0.9999741265648718
0,2023-10-30,0.801208793028612,0.0009999999999998899,0.0817294471501675,0.010000000000000009,-1.0
0,2023-10-31,0.03826938473769493,6.673830591296307,0.33436476823431277,1.7145834059094058,-0.9995771360789699
0,2023-11-01,1.1996665873891996,4.5797691936617,0.9866315861124457,3.997959297752483,-0.9977696239035565
0,2023-11-02,0.0010000009503706654,8.045606013867921,0.6478920625675568,3.1949098187848612,-0.9999999990250835
0,2023-11-03,0.194023749776299,6.825256658050429,0.9894031735621643,2.19253830677627,0.9235295400568281
0,2023-11-06,1.1999999999996596,0.002672456519808855,1.1999999999999762,0.010000000000775463,0.04267180941827142
0,2023-11-07,0.48982138960918953,7.6946480047946295,0.20816792694217037,2.2668456261820005,0.15234874668817838
0,2023-11-08,0.0010000000000000009,1.3344860697705063,0.3905955785826333,0.009999999999999787,-1.0
0,2023-11-09,0.001,0.6640298843929617,0.6674842592386806,0.010087320084573026,-1.0
0,2023-11-10,0.0010000000034943947,9.999837979181427,0.001,0.010352676058331428,-0.9825057210785716
0,2023-11-13,0.9508746983091958,9.974181156835801,0.8688029595529003,0.021621112599874107,-0.9951115446019659
0,2023-11-14,1.2,0.0010000004524724358,0.5273266563309406,3.999841176972538,-0.9986276861838775
0,2023-11-15,0.002072159227180413,0.60529911481033,0.38048420379033515,3.9951814385470676,-0.9999999991804368
0,2023-11-16,0.021838317608600676,3.228381489647906,1.1999996665174129,3.954568511823894,-0.999920002728269
0,2023-11-17,1.2,7.990475012685878,0.0010000000369927463,0.5106673153533113,-0.9804369136017074
0,2023-11-20,0.031051653002127887,2.5823029698183584,1.1995047167085915,3.999456297970518,-0.9973931696195025
0,2023-11-21,0.49399163907829563,5.093394560751912,1.1999999992235157,3.9986844991301416,-0.9999545049912385
0,2023-11-22,1.121694995317411,1.5776522214692945,0.9335546994334926,2.1915292636596373,-0.8110953607131315
0,2023-11-24,0.0010000001795568833,9.999999999994222,0.4878681317030458,3.999999999987401,0.9999999991944178
0,2023-11-27,0.056426700422388655,2.7361431199851074,0.056542327593664274,2.7129194738180153,-0.9670395845234824
0,2023-11-28,0.001,0.0010000000260496525,0.5394751050691645,3.9985580609785867,0.9999999999729261
0,2023-11-29,0.46802781131411875,4.342087628033077,1.197628372170005,3.1832254989773667,-0.9974357190220018
0,2023-11-30,0.0016444720064505637,0.006346674285552691,1.199980494448692,3.9978552782520667,0.9989245896856187
0,2023-12-01,0.001,0.001,0.0010000000000000009,4.0,0.917652295750641
0,2023-12-04,1.2,9.999959091385186,1.1982811948646928,0.014278569436245624,-0.9874104949625686
0,2023-12-05,0.0010000104873740191,0.001048662006777954,0.25319575818060597,3.99999999468249,0.44589197317773804
0,2023-12-06,0.9075100819678027,3.4485274351185513,0.37722727468047357,2.038189878093745,-0.20819188534182695
0,2023-12-07,0.19675689550943212,0.4235530276894255,1.0421467321284796,3.017807809387426,-0.9999256262038013
0,2023-12-08,1.2,0.0010000932079687885,1.0493183731969402,3.9999999707538003,-0.9637046864042967
0,2023-12-11,0.0010000000000000009,2.1738799418575265,0.07399895432879905,0.009999999999999787,-0.9999999999999999
0,2023-12-12,0.001000000412139213,0.0010050182812949052,0.5515750639987616,3.9839894047540683,0.9997920242765965
0,2023-12-13,0.3505869583453897,9.379573516051938,0.4154236995608492,0.05344039040364519,0.24125192818041777
0,2023-12-14,1.1999999865370283,7.329705877221111,0.07985677206220186,0.2701764025217167,0.2774661164491824
0,2023-12-15,1.199716657948137,2.636194303931894,1.19999999786309,3.9998489593784243,-0.6534635485741614
0,2023-12-18,0.0010000000000000009,0.0010000000000000009,1.2,0.009999999999999787,-1.0
0,2023-12-19,0.0010000000000000009,0.19023273132751628,1.2,0.010000042183956559,-1.0
0,2023-12-20,1.2,0.0010000000000000009,0.0010000000000000009,3.999999999888307,0.14521055208821454
0,2023-12-21,0.4059280684153873,1.4603176267402125,0.4512329675369563,1.6748582051654006,-0.48736931791389787
0,2023-12-22,0.0010000000000138527,2.639278371145157,0.6935570348575489,0.02285187418387514,-0.9999999999999963
0,2023-12-26,0.3137940383584417,0.3373709033752941,0.38484457533752514,2.8535126022100656,-0.8912728125349283
0,2023-12-27,0.010211723325270736,5.089203461172169,1.1999967650814614,3.927881714995083,-0.9633464832895143
0,2023-12-28,0.0010000000000000009,0.0009999999999994458,0.7334609980077882,4.0,1.0
0,2023-12-29,0.001087360613797211,5.013168588444874,0.6441386464371667,0.010485162555716573,0.9878218708800688
0,2024-01-02,0.9257811874257441,2.541220986342808,0.14703596526474424,3.348447824435832,0.8570636100154458
0,2024-01-03,0.17218392738282812,0.013937054594150886,1.1382742376932928,0.5164376699466877,-0.9599331289979385
0,2024-01-04,0.7571493975992621,1.755363608159309,0.6710665464222405,1.5153638907374893,-0.626171825932598
0,2024-01-05,0.6484711521617381,9.695987632295026,0.9537354712978697,3.9982065586063733,-0.94736135852981
0,2024-01-08,0.00099999999999989,9.989256870965235,1.1999999955487697,0.010000000000000009,-1.0
0,2024-01-09,1.1999999942569124,0.4864874246749545,1.0962966818529498,3.659934072496537,-0.9983950031575725
0,2024-01-10,0.14283611652477862,8.477209924216977,0.8690130505294905,3.0294200517593977,-0.9970637493385668
0,2024-01-11,0.1268975275396756,9.942405738299994,1.1996562144734362,0.06290534035618886,-0.9928899904112822
0,2024-01-12,0.28960778331469417,0.5047601024400182,0.7937417499843723,3.0629742821823513,0.6194913851705535
0,2024-01-16,1.013514845307454,6.010899229230303,0.48164803220282465,0.44245386553444327,0.4505428408968406
0,2024-01-17,0.38813883909002683,3.24567561639489,0.8598802471039074,1.061341575624239,-1.0
0,2024-01-18,0.00100000000481844,0.0010000003287113995,0.8646183923883672,1.0983769912390289,-0.9999999999837296
0,2024-01-19,1.194620080393299,3.572224346838801,0.34019213231359446,0.5913436978097037,0.9272021070179964
0,2024-01-22,0.5332689786266758,0.4743656017091228,0.6882524822605428,3.9698317275303103,-0.7440387155258262
0,2024-01-23,0.0010000000000000009,3.3799807211808286,0.29614006029737444,0.014380015694865552,-0.9977679988336218
0,2024-01-24,1.1991700980171915,9.831813017003984,0.0009999999999998899,3.9999993511577405,-0.9975933635732308
0,2024-01-25,1.0494879032033184,0.8136560785562853,1.1999999691234076,0.9374549046552626,-0.999999976743859
0,2024-01-26,0.0009999999999998899,0.617312964969905,0.637018606687406,0.010000858293977677,1.0
0,2024-01-29,1.2,0.0009999999999994458,1.016337595331984,0.009999999999999787,-0.9796925698803702
0,2024-01-30,0.938550211567421,2.878793618196953,0.7030878049943516,3.229222217158619,-0.9746762247742475
0,2024-01-31,0.1468363823492241,1.1472915981468446,0.22106489851024866,3.2594781271038586,-0.9997813209246232
0,2024-02-01,0.10120801147707355,8.116987594278005,1.1999999998664799,3.925124206663794,-0.9999999488292488
0,2024-02-02,0.4119239566367382,1.5660712226343927,1.0978410987891631,2.8827887975936703,-0.31799223180813496
0,2024-02-05,0.001000000027504555,0.9334870545206764,1.1999999972371314,0.010000000330103509,-0.9999999991633293
0,2024-02-06,1.1277453832421285,0.34246154800102147,1.1999251594132976,0.21106316928788174,-0.6814307937665898
0,2024-02-07,1.1990696289474696,7.8073932804276325,0.2334565502459702,0.01198380568548487,0.013746093292992074
0,2024-02-08,0.45019396302250037,2.152166232329819,0.7041875158599867,2.1722424712490658,-0.5455526068552352
0,2024-02-09,0.001,9.306191246988638,0.7600387715253908,0.16467885640957552,0.9999999960455483
0,2024-02-12,0.014177550682045808,0.0010015867668722574,0.10071676938538962,0.026211734754694245,-0.9999805208207934
0,2024-02-13,0.12736372898292403,5.109717569226479,0.009603489607078113,2.809060054620603,0.4575381429047367
0,2024-02-14,0.10190395496441006,5.443156614137682,1.0187058752710327,3.640832702078641,-0.999774473704953
0,2024-02-15,0.0010101075154689532,9.43292977868439,0.21725984787388894,0.29536741587906795,0.9998188552629137
0,2024-02-16,1.1817519285252072,2.0757628842408535,0.6731001195894373,2.10630613635191,-0.6842620715640388
0,2024-02-20,0.009667555142681025,4.336566210128178,0.4959699102741736,3.704652528290412,-0.19200743697118572
0,2024-02-21,0.5527523351807362,2.48920253019024,0.009747631365697881,2.7603965369406036,0.7107183754210864
0,2024-02-22,0.09976728357418795,0.0010000000000810457,1.1999999999995277,3.9870835121394856,-0.2701031899638548
0,2024-02-23,1.2,9.999999999999142,0.0010000000005920273,0.010000000004474874,0.769759185557912
0,2024-02-26,0.3102650381499786,0.27830601017985557,1.1996484106449286,2.2202721452763705,-0.9679423739977233
0,2024-02-27,0.0010000000000175424,0.001000000000150436,0.13771995967811518,0.01000000000015433,-0.9999999999999465
0,2024-02-28,0.009876650350196088,0.009393186267795804,0.0010000800295250356,1.7569242312147957,0.9987106960013423
0,2024-02-29,0.0037958684951302146,5.684846610132838,0.4420290837608327,0.03376791664620618,1.0
0,2024-03-01,0.05149935725765064,4.439380651859162,1.046606508297722,1.1497605594554199,0.5194507485821394
0,2024-03-04,0.001018108443551237,7.1790844180286095,0.15523610007166366,3.9901346628096483,-0.9929354365779808
0,2024-03-05,0.0010178045435413204,9.998237651783112,0.2683316554410392,3.9997331874301536,-0.9327224602396704
0,2024-03-06,1.1973722774801259,0.0934450660949486,0.0010515422445462577,0.39597454331262677,-0.3292650045350177
0,2024-03-07,0.0010000000000000009,1.387550613781798,0.9048039808810145,0.062129954853034255,-1.0
0,2024-03-08,0.0010000089771541806,5.32169537518055,0.13388546167656137,2.4747709004814995,0.9996783107217878
0,2024-03-11,1.1995953244642967,9.999999999948296,0.6638504541662557,3.481313407296126,-0.9815977411007308
0,2024-03-12,0.0010000000000000009,10.0,0.0010000000000000009,4.0,-1.0
0,2024-03-13,0.027629214443634555,1.3014272892401455,0.32770699630075745,1.3811472900341213,-0.9987479087560197
0,2024-03-14,0.02651202949499368,1.192010189352366,1.2,4.0,-0.9999996345657367
0,2024-03-15,0.20749658902515405,7.8285342526982165,0.0009999999999999267,0.05623662648413053,0.9995299245922157
0,2024-03-18,0.0010000000011394184,2.7875070193842926,0.4830395759909036,0.05491002765173291,-1.0
0,2024-03-19,0.004249579195827566,8.83672657660556,0.1531267243377224,3.1425112656517746,-0.9989719308241441
0,2024-03-20,0.4002846499712688,2.785102770227139,0.28905915560081824,3.361194172686542,-0.5982080426087618
0,2024-03-21,0.09573811399708229,6.698051968565411,0.8691666663532353,2.509728472664881,-0.9999920494590463
0,2024-03-22,0.8318692147651766,0.0009999999999998899,0.3466938628601803,4.0,0.9990686510572286
0,2024-03-25,0.07185141707769473,9.993805039726212,0.2807480786983062,3.9903174536932577,-0.9875771132076708
0,2024-03-26,0.9527802086082365,0.001003663846134819,0.8215644739907983,3.988876307595499,0.9987864384352625
0,2024-03-27,0.12962274089289433,0.0075891757256062765,1.1999993246898806,3.9929210787475626,0.9985808111849378
0,2024-03-28,0.025585620117625333,0.07991020867790545,0.645336671166449,3.9655702120991125,-0.9999319782264884
0,2024-04-01,0.7372148315637246,4.8578869085911425,0.23861878306612144,3.2985967702448526,-0.8859362461230584
0,2024-04-02,0.7623605891842495,8.862145979987044,0.2973687258353319,2.5809217037074474,-0.3423122253729021
0,2024-04-03,0.0010000000050319757,2.0009532581800897,0.0010000006610996204,3.999999999968329,-0.9999999999546894
0,2024-04-04,0.34853119806394545,6.87885315334383,0.015111356850519859,0.06939372712711514,0.23947763149048806
0,2024-04-05,1.0081796077129666,0.1877116292620248,0.3708679563176925,0.15913553998499896,-0.938250692410032
0,2024-04-08,0.8173947177064079,3.933091911533611,0.06318215391378683,2.2180230201363687,-0.9000653030011689
0,2024-04-09,0.001,0.001000000000000334,0.08348938811726106,3.2465371351645422,0.9987230818328718
0,2024-04-10,0.3538439112993386,0.05391557879992938,0.4875466310655586,3.8451144433661635,-0.21622993259153586
0,2024-04-11,0.8794068438075802,1.8248758397031037,0.9243823580446036,3.520741552359875,-0.7106453160387416
0,2024-04-12,0.6319769487962555,7.414849513799704,0.578902983044234,2.5828122852103372,0.31405118367505663
