,date,v0,kappa,theta,zeta,rho
0,2023-04-11,0.46576551921464626,2.5877466317482716,0.032007504095965575,2.4506531195392554,-0.11049320369856117
0,2023-04-12,0.24659408999942528,0.6748198849490051,1.2,0.009999999999999787,-0.997852009459427
0,2023-04-13,0.0010000000000000009,3.249505538459022,0.6346075169736785,0.11935553451478789,-1.0
0,2023-04-14,0.04125698468310421,1.336235291594543,1.1999999838284623,3.9975282559792844,-0.9996989058323397
0,2023-04-17,0.48905109065741065,6.296499953670239,0.13258307177631665,3.348660888903232,-0.14893457316290715
0,2023-04-18,0.7070208771315106,0.3872624023066633,0.42680857988348436,1.4292971747333798,-0.5039842301336126
0,2023-04-19,0.01298999999999989,2.44518028823996,1.1898973623365456,0.031131611970143854,-0.9999999999999962
0,2023-04-20,0.12981090475271984,1.6698393139575054,0.46909478766466456,2.9161228091124096,-0.3246550225054313
0,2023-04-21,0.3757043279059279,5.802625576048044,0.9412562283276351,3.062451192399067,-0.4638541838888058
0,2023-04-24,1.1229878139660128,0.0009999999999998899,1.1967197172016086,0.009999999999999787,-1.0
0,2023-04-25,1.2,0.0009999999999998899,0.0010000000000000009,3.999999999806896,0.17217081769117937
0,2023-04-26,0.02507984676265884,0.01704496244015523,1.1999944636853703,0.01497153728753272,-0.9999825613328209
0,2023-04-27,0.4385285974504458,6.6273523093287325,1.0634902200017735,3.9574496230870677,-0.999894435871258
0,2023-04-28,1.1861639410709433,2.972585816870008,0.3141084084378642,3.5429438223899754,0.9984193018839872
0,2023-05-01,1.1999999999980342,0.0010000003180627734,0.0010000001549456683,3.9999999996966973,-0.9999999999997411
0,2023-05-02,0.0027289118398959996,7.293782016499161,0.10067438363296484,0.054676755116204484,-0.9999999999999962
0,2023-05-03,0.3038785805136759,7.76684250275608,0.2578974430397083,3.267227305870038,-0.5683246501745468
0,2023-05-04,0.001979874743614241,0.9376549901983133,1.199020124654226,3.996739198878878,-0.9999940918693723
0,2023-05-05,0.0010000000000000009,0.0009999999999994458,0.7094607593185749,4.0,1.0
0,2023-05-08,0.18826870704238005,0.0010056276726803047,0.3634080620077919,4.0,-1.0
0,2023-05-09,0.007233924686161677,0.0010069029712339967,0.23139507978559304,3.962015595628743,0.8761390121158978
0,2023-05-10,0.0032957937409056693,0.05206158917665674,1.1999749142186853,0.2377132521952031,-0.7860602783610674
0,2023-05-11,0.7805964206674033,0.001000501578460814,0.0012493098633819858,3.5178230246874373,0.8818592038773994
0,2023-05-12,0.9513152743689595,3.0254351905138535,0.6614988836611976,1.5963539781118021,0.9477094248040603
0,2023-05-15,0.5695019712683106,2.7905548918341663,1.1994801073270387,3.120783117612748,-0.7821368307765207
0,2023-05-16,0.0010000000000000009,9.42404935363041,0.0010000000000000009,4.0,1.0
0,2023-05-17,0.0023876365011045054,9.067612110351192,1.198712265586848,3.9999998305633326,-0.9995836242114523
0,2023-05-18,0.005424148409113369,4.52600401180472,0.5407034823103942,3.1599276752706955,-0.6581820038239361
0,2023-05-19,0.6800235833252639,3.2651278115112374,1.1999999678994167,3.867840747993731,-0.9999872120470794
0,2023-05-22,0.12611734780085676,0.016635105348908285,1.1999999875253697,0.021577292963032,-0.9999999965874162
0,2023-05-23,0.1012347470564562,9.246585251514128,0.9698088416490536,1.5729438026946863,-0.333659632050283
0,2023-05-24,0.22647781057381736,7.044017753966603,0.12038305494601914,0.04033655249156308,-0.522751695974163
0,2023-05-25,0.11384537571277518,1.0964128650425067,0.6800022170637419,3.0634203859802347,-0.5848621373280621
0,2023-05-26,0.0017066595091911737,0.0010503153895519712,1.0683128090603335,3.9999911165691513,0.9982487965695654
0,2023-05-30,0.37804042279044997,4.355697951137617,0.3133043274177647,0.3120565091771282,-0.21392933715178408
0,2023-05-31,0.020489102630479636,3.6885115846957466,0.5187624463093273,1.8460021455106785,-0.9997966945647794
0,2023-06-01,0.034997194698263984,0.7003154572399104,1.0934371806980627,3.9999999992885464,-0.9986650129087625
0,2023-06-02,0.8100777823807528,7.232067149055414,0.685434023118467,1.7108079268421552,0.7077472936369227
0,2023-06-05,1.1972373450760847,2.420776877806762,0.6951012433801508,3.2671285419720038,-0.9999999999260801
0,2023-06-06,0.24572792656835096,8.889306634496828,0.4677240036971984,0.7820986398683206,-0.3704726307698543
