,date,v0,kappa,theta,zeta,rho
0,2023-06-01,0.19256363578167146,7.3588953431167425,0.7101902556844866,3.789767674833506,-0.9999992038034383
0,2023-06-02,0.15500221535691378,3.8411963740731463,0.4729057862010141,3.137043459295319,0.5039069805741877
0,2023-06-05,0.46433610740410236,8.989937663023028,0.3942101984718298,2.5432653746035614,-0.8916079702969402
0,2023-06-06,0.0016330162052882674,10.0,0.35544260040690384,0.1075015272248989,-1.0
0,2023-06-07,1.199999999999711,0.007944524119056953,1.2,0.010000000001052993,1.0
0,2023-06-08,1.175623340673797,1.3518529856244772,1.198914590528171,1.4859208117699159,-0.9981894753783496
0,2023-06-09,1.0827948463633148,3.7762762215254386,1.1995519507667511,0.010000000000006637,0.9999852834265225
0,2023-06-12,0.0010000003641172084,3.56356597704015,1.0276878644426222,0.029440272170026933,-0.9999999998627965
0,2023-06-13,0.001299424795798502,1.5642283254587892,1.199700583852198,0.12717933638085546,-0.9994312990891583
0,2023-06-14,0.8105918921345228,1.034774691824385,1.1999999998499642,3.0220898202627717,-0.996381772639701
0,2023-06-15,0.0010000000000003222,9.999999999999998,0.8179912871018786,3.8528001198631108,-0.6927609874676599
0,2023-06-16,0.0016226406055757934,0.021531326150270508,0.2795181451928668,0.014736387268905889,0.24408894817415558
0,2023-06-20,0.16750483952654566,6.146430256847635,0.23657727331922973,2.631497089240282,0.26919320311702877
0,2023-06-21,0.0010000000000000109,0.003927080259548564,1.1999999999999933,0.01763675120850548,-0.9999999999999981
0,2023-06-22,0.13345355344241983,0.0010000097709060931,0.6534664454287321,3.9993002388980794,0.9985486486124282
0,2023-06-23,0.001033080472041858,4.861842692500728,1.2,3.888239152625628,0.9999999987513116
0,2023-06-26,1.1999648799478686,1.0040822763790955,1.1999704284926467,2.1001529629920306,-0.5428985002112807
0,2023-06-27,0.503391064498868,9.244620236877033,0.8770773356345656,0.07649403069084612,-0.11082970793974958
0,2023-06-28,0.5805834439280596,9.262658614319442,0.6766585879040151,0.8233271428457194,-0.16233665664434827
0,2023-06-29,0.0297535721540639,8.070026916021261,0.16805952175086128,3.1781977038425704,-0.9705358610131304
0,2023-06-30,1.1998587258205107,0.0009999999999996993,1.0940416258914003,4.0,0.9980569260172875
0,2023-07-03,0.3844420464048374,5.820965148704403,0.1708383382300228,3.622690249703424,-0.6252379184460043
0,2023-07-05,0.23921654532991526,5.118231817169061,0.4228180013761383,3.0741570000061955,-0.9934881942951153
0,2023-07-06,0.001000022967989958,0.005132920005863322,0.1391989084910127,3.9999996038907275,-0.9999999995086981
0,2023-07-07,0.0009999999999998899,10.0,0.0010000000000000009,0.009999999999999995,-1.0
0,2023-07-10,0.010633691577463338,9.89906629721059,0.8574677336940197,0.08047576801962567,-0.9771315715930302
0,2023-07-11,0.0010000000000000009,0.7141876590689678,0.5213695931872998,0.010000000042243329,-0.9999999999762119
0,2023-07-12,0.001000000000004743,0.0034150920781821606,1.1999999999999988,0.01,-1.0
0,2023-07-13,0.0010000000014342696,9.989145841659182,0.6535972863540433,0.06478182111577965,-0.9999999999982844
0,2023-07-14,0.0012457383445709325,5.81686393502881,0.9508441686746456,2.2900400958811202,0.9999764016365406
0,2023-07-17,0.0021984541964102347,0.7707051035823935,1.1999998602353934,0.413244114834211,-0.8024859695812553
0,2023-07-18,0.0010000000006817888,4.542529717207621,0.054718905338820546,0.010000000000000009,1.0
0,2023-07-19,0.001974952018870945,8.041512597411602,0.5243466267813431,3.2280870397047767,-0.9999986892561458
0,2023-07-20,0.45478905800720126,8.779121929333684,0.5019084606870635,1.137825564425258,-0.5280865863635968
0,2023-07-21,0.001000000051221861,0.20132094171453652,0.512222175146255,0.010000000791511532,0.9999999995287772
0,2023-07-24,0.0010000000000000009,0.001,0.0010000000000000009,4.0,-1.0
0,2023-07-25,0.013246467248633771,0.26070804474071135,0.03242902960249538,3.9059086679413095,-0.17772615577507783
0,2023-07-26,0.06016338824123099,7.92362163617223,1.006110441324745,1.9044904592536924,-0.999293332129576
0,2023-07-27,0.001000000005145829,2.503419065309177,0.16134305740763222,0.010000000033669298,1.0
0,2023-07-28,0.00149764468504793,8.774784632727437,0.3891637005761896,0.04197383000194874,0.9989908225426684
0,2023-07-31,0.25880015839043063,6.760921356424905,0.38015284631987456,3.036154791562374,-0.9730693867834517
0,2023-08-01,0.43600934064167535,0.05508412848365802,0.5016511717591006,0.010000952055789991,1.0
0,2023-08-02,0.35580048126880526,8.800434236255951,0.46370845421021095,2.925139808129533,-0.6095318748047065
0,2023-08-03,0.6845179993482128,9.152588101682813,0.5410216943477866,3.7974980098692064,-0.9999691893470691
0,2023-08-04,0.9086077433088523,3.224503118933742,0.8594144331631829,3.2751806546151685,0.29554809752730055
0,2023-08-07,0.5647398034816072,5.597309635351276,0.24950998712473824,2.1491768199131247,-0.5315880847278206
0,2023-08-08,0.0026590033723194644,9.993604566066347,0.8125022323634096,0.0930310055946796,-0.9777832195368964
0,2023-08-09,0.6025557816506459,0.07262158770942342,1.1999999981634282,0.022448026381058264,0.9999999998712551
0,2023-08-10,0.0010000006076602804,9.99999999860234,0.13780829990864943,0.029131390536674358,0.999999999127889
0,2023-08-11,0.717206238907908,8.79911595743747,0.0013401568420982957,3.9999999999994618,0.9999999999998219
0,2023-08-14,0.4949791353806121,1.4678410208828374,0.9193594029422524,2.7103158709892905,-0.7003386741688149
0,2023-08-15,0.30319963742718437,2.9153900954431955,0.22524577393637302,2.815412143748052,-0.9954926965620345
0,2023-08-16,0.36186570297011716,0.47366703074057176,0.482325572502838,3.7876117889927388,-0.09179156278722085
0,2023-08-17,0.001000035716143054,0.010207145933069222,0.0010013867529118632,3.925771876539282,0.8157663328336542
0,2023-08-18,0.1747565104536056,6.546850297836257,0.8686995090805376,1.6728169337783927,0.8151222987818656
0,2023-08-21,0.9104574288189001,3.357561393271659,0.499670935980886,3.339268147772737,-0.8744657770311797
0,2023-08-22,0.0010000438097152499,1.0341717844105853,1.1999989984323758,3.999999455000184,-0.9982422863901125
0,2023-08-23,1.2,0.012255166861388082,1.1999999993233343,0.01,1.0
0,2023-08-24,1.1656766814215993,6.133071142663096,0.22339432257477812,3.9999999999999885,-0.9999999999999281
0,2023-08-25,0.6429077780930821,9.99999999520836,1.1999989331072292,0.010000030436933316,0.9999999655757763
0,2023-08-28,0.0012029547938343964,7.988450419143229,0.08448139020956405,3.971020375794693,-0.9999360965056587
0,2023-08-29,1.2,0.001000000000000334,1.2,0.009999999999999787,-1.0
0,2023-08-30,1.1999999999999997,7.858391458719498,0.4312967945079509,3.5783579049325773,-0.999999666122323
0,2023-08-31,0.2884795085702943,5.856610470797558,0.49674608096914585,0.6486643996274782,0.9133222805361065
0,2023-09-01,0.0010000001300246308,10.0,0.3839996886475083,0.07230724989898851,0.9999999998959059
0,2023-09-05,0.9540349869829907,7.3542716912359225,0.884927169917231,0.9759728306830259,0.8953011716111643
0,2023-09-06,0.7167156190135593,1.2895027618551156,0.5302832025237121,3.281524443527184,-0.6213949173072553
0,2023-09-07,0.0010046433482195805,6.315546914944636,0.05091371874076388,0.011149444364480019,-0.50929586225553
0,2023-09-08,0.19867719569443568,4.408920964941958,0.8291449649684921,1.8806176417668308,0.8137523579902819
0,2023-09-11,0.4379201211657594,0.2382976743388344,0.6342127099709112,3.328785733339648,-0.6139375221443373
0,2023-09-12,1.1999999784837259,0.6767983907147334,1.0772087278276874,3.9999996802583735,-0.9996920729662727
0,2023-09-13,0.5123406563760384,9.311032219339221,0.20641254329362785,0.7302042169238759,-0.8055721165834149
0,2023-09-14,0.0010000000836571377,1.503371487751664,0.6699999178298749,0.009999999999999787,-0.9999999998141405
0,2023-09-15,0.027567460731052602,6.044804501301647,0.8723804037063423,3.4212554944711844,0.9998264934028512
0,2023-09-18,0.0010000000000000009,10.0,0.0010000000000000009,4.0,-1.0
0,2023-09-19,0.3891690364854032,2.780225057787874,0.13802998557825769,1.0792602099193966,-0.960982396843545
0,2023-09-20,0.0011271398256838794,8.343806912645151,0.0010067940692367878,3.999883503140152,-0.9998330560996188
0,2023-09-21,0.7146978966622076,8.609598366167628,0.6387439705111454,2.1098847318824054,0.4356563518580229
0,2023-09-22,0.0010000002812547949,8.679532783414807,0.2307229038805176,0.010873518391461872,0.9992950948696426
0,2023-09-25,0.2590817533169518,9.995386261907354,0.33639214699536985,1.139481818874949,-0.6846577627600468
0,2023-09-26,0.001000000000007717,9.999999999999998,0.9995725811373807,0.7417678227926965,-0.9999999999999819
0,2023-09-27,0.01780417922971766,2.334263512638339,0.26088618826566207,3.8430978180231583,-0.996748110816992
0,2023-09-28,0.9161579228095801,9.078647881166955,0.2737560177907435,3.9999999999998934,-0.9999999999999994
0,2023-09-29,0.8720454300818699,6.186643653851323,0.7321771918442963,0.3719948908975916,-0.1655919475734201
0,2023-10-02,0.004729216827451777,9.99780524128772,0.899981509909706,0.014412161586001072,-0.3456222920083827
0,2023-10-03,0.2621003753428349,2.943112244857489,0.3929076096725291,3.4456657024609942,0.2832990502101313
0,2023-10-04,0.0010000000060348768,0.0010008564897701665,0.4853010488215589,3.9999999999970175,-0.9961360132798013
0,2023-10-05,0.08722352669379979,0.9102354899312924,0.3151120181584552,0.29278558697516044,-0.733062719942303
0,2023-10-06,1.2,0.0010000000000003006,1.0202513701113185,4.0,0.7890220048781751
0,2023-10-09,0.1321643242717161,7.911763677340457,0.6992180467642015,2.0719306852148263,-0.5706979245435299
0,2023-10-10,0.6260635405886548,2.6695424165689254,1.1461666443094625,1.3155323218602955,-0.9966502799635734
0,2023-10-11,1.1880855067461074,0.0010055983593501008,1.040789405843351,0.01896869514360098,0.9744530342862161
0,2023-10-12,0.0010000003877366215,4.202034143563777,0.5639723002677596,1.189845639933558,-0.999999999479039
0,2023-10-13,0.0010000000000000009,0.0009999999999998899,1.1999999793000353,3.999999877904333,0.7934535308047709
0,2023-10-16,0.23001184129884994,0.0010000000359209338,0.6370247760812552,0.01000000002147905,-1.0
0,2023-10-17,0.5887954885483262,9.81016873892213,0.20953011303391617,1.1110659390423894,-0.7935748885480647
0,2023-10-18,0.0010000000000021203,4.972766978797287,0.4183481841972353,2.07375829750069,-0.9999999999999994
0,2023-10-19,0.17187518120756376,7.043976861146337,1.0866622132577244,2.0658370930622065,-0.6897107025146197
0,2023-10-20,0.0010000420878412408,3.3397659931592556,1.1535673070563977,3.9999999917311513,-0.9999999093199583
0,2023-10-23,0.001000000086902375,1.5925593075801059,0.358533227230167,0.010000000019066757,-0.9999999999982043
0,2023-10-24,0.8328735121997202,1.8212649979798912,0.7920958415089406,1.5328391218787523,-0.9943033597691333
0,2023-10-25,0.0010000000091928696,1.2101655874927806,0.4933403316243619,0.009999999999999787,-1.0
0,2023-10-26,1.1308963471942453,0.001000018461408736,0.7912325074121703,4.0,1.0
0,2023-10-27,0.001000000366288042,9.999999999024288,0.2893388177995386,0.05823460485284944,-0.9999999995195044
0,2023-10-30,0.0010000000933851894,1.565998869752841,0.49151903016183884,0.010000000638775486,-0.9999999999512038
0,2023-10-31,0.7420450444236293,4.834301611946731,0.0010000006821134777,3.9999999999130735,-0.9999999994341604
0,2023-11-01,0.2796623382962398,4.861241243371686,0.9896676392815146,2.9118686846138133,-0.9346065184709793
0,2023-11-02,0.0010000082664611168,7.186481366416218,1.199999999889977,2.089435597283943,-0.9999999925757875
0,2023-11-03,0.8451127538438034,3.4045639855164636,0.43498644153390303,2.349865854666943,-0.2205442095713693
0,2023-11-06,1.1999999999983184,6.846761799849944,0.27161736524987434,3.930917956076231,-0.9425481639075058
0,2023-11-07,1.0524261703773854,2.0843825120137374,0.6180118854816697,0.7367355670492106,-0.953055373341549
0,2023-11-08,0.17360709601330387,7.737215107306054,0.6033685885037576,2.375012893569907,-0.9999714156451126
0,2023-11-09,0.0280402046920435,0.002675782419228103,0.054398382042326054,0.018388591868449315,0.9558709238889733
0,2023-11-10,0.5436366318473221,2.538660050823412,0.3310540170175827,3.013417863708573,-0.8683182190947123
0,2023-11-13,0.5775040162259717,1.7100660090574935,0.828498134410009,3.9984029214450074,-0.9944425758168072
0,2023-11-14,0.05717828268552737,0.05706372971114775,1.1999889213464767,0.2435686088839155,-0.5989349825800592
0,2023-11-15,0.5975017910430988,0.07868020501273917,0.0027535646529968094,4.0,-0.9371977707280875
0,2023-11-16,1.1999999336317402,10.0,0.001,2.6195684348523787,0.30672276445854496
0,2023-11-17,1.0153625691144912,7.506376375749674,0.11649614229685648,1.2135249216725996,-0.5496536363235057
0,2023-11-20,0.0009999999999998899,10.0,1.2,1.1063100692400933,-1.0
0,2023-11-21,0.4600691997600783,0.0010033736365526735,0.2468573519287507,0.010001337399786703,-0.9990520777910544
0,2023-11-22,0.34254511596765386,0.46417671935326255,0.8844484733588368,2.2664826167288874,0.19261188841114543
0,2023-11-24,0.002421557514853782,0.2723859646819682,0.9445738995905859,3.9999999982555883,-0.7901204039535746
0,2023-11-27,0.23149008472605884,0.5468965160759893,1.199946225392877,3.39716251127218,-0.9998237325678263
0,2023-11-28,0.0010000000000000009,0.0009999999999998899,0.5107466522502304,4.0,1.0
0,2023-11-29,0.3453116544387763,0.9221536233467348,1.1988697348950406,3.986588197011254,-0.9929769505039939
0,2023-11-30,0.005601825982433564,8.863637945185891,0.7563620382847422,3.6142913945179216,-0.9999999887853247
0,2023-12-01,0.13954806426591118,4.874268026961686,0.6174170071174295,3.821847469472052,-0.9260890978323179
0,2023-12-04,0.0010016154515435723,1.2598770846678564,0.1477191315492334,2.5320656520749947,-0.8946608456415018
0,2023-12-05,1.2,0.001000000000000334,0.0010000000000000009,4.0,-1.0
0,2023-12-06,0.001,0.016151995160926583,1.2,0.02166971404579791,-1.0
0,2023-12-07,0.11534418526138741,8.098451002629375,0.8785061836961271,3.9999991646807573,0.999965934186814
0,2023-12-08,0.28983008387648507,8.988631752027432,0.13539440575902276,3.868010305310707,-0.966385922647708
0,2023-12-11,0.8891410569465191,9.992377018518972,1.2,0.49737584926707956,-0.9817650339370895
0,2023-12-12,0.31212177720237383,2.0407447660570615,0.1910594628124774,3.761061513254992,-0.490134036013925
0,2023-12-13,1.1999999999996591,0.6581363500829113,1.1997962617515794,2.201282068790988,-0.9979655484293335
0,2023-12-14,0.5002646028795662,0.00848154522966069,0.6528157113031288,0.010020443694080493,0.8407434290272949
0,2023-12-15,0.001000158007569138,9.999999779217541,0.2047336639261476,0.013395444337263142,0.9873116024180544
0,2023-12-18,1.1331107612692317,0.0010000000000000009,1.2,0.010000000000000009,-1.0
0,2023-12-19,0.38200006072445924,3.3319104331368283,1.1086210404046992,3.999996691955685,-0.9686130571300643
0,2023-12-20,0.4259735178611742,8.210345906943713,0.9576676874117923,0.014066936031003618,0.6555511013109465
0,2023-12-21,0.0010000000001315259,0.003794639556907302,0.23984199363206585,2.5471666924695717,-0.9999419619669511
0,2023-12-22,0.0010000000000002683,5.699551819499515,1.1983243254999265,0.048576268253594304,0.9999999999999993
0,2023-12-26,0.8937135498964947,3.306202734756774,0.03179939602629462,3.653264576588073,-0.42308417861880354
0,2023-12-27,0.012072158197504438,0.0010000000505119722,0.7281133344587314,3.9987362203494046,-0.24168504979172065
0,2023-12-28,0.013652236806205616,3.4386639221745456,1.1884472833673168,3.8971852696309495,-0.895041226208411
0,2023-12-29,0.05296796544288716,5.5820562167220045,1.1999999999999993,0.052864753960445425,0.9991711528860141
0,2024-01-02,0.05594631883508088,6.546957346093893,0.8682774859485213,2.5929077118306463,-0.3814104940721319
0,2024-01-03,0.028525629129180434,8.324434384842178,0.1112249585988747,1.1958428252163837,-0.9999999999992815
0,2024-01-04,1.1479801627436215,0.3308197031994287,0.41151215501963173,0.41356220880794115,-0.9957299794771906
0,2024-01-05,1.2,0.001000000000000334,0.0010000000000000009,4.0,1.0
0,2024-01-08,0.051522094753489185,0.9034928160194026,1.1999999999999802,3.9382046027356368,-0.8900544277546016
0,2024-01-09,1.1786846143015934,2.4118192277300303,0.02325360860656188,2.9565657408945696,0.4206153396924107
0,2024-01-10,0.744379214365328,0.0013245028514704037,0.0015177033601130024,4.0,0.9999999999999993
0,2024-01-11,0.11862997042938882,9.176034828939972,0.563005261645336,2.9470619963969487,-0.6509432779395806
0,2024-01-12,0.3372611147620116,0.44838947418103653,1.1999008806499436,3.9999585044550825,-0.9971939143654536
0,2024-01-16,0.5223186312972664,0.9768488931516875,0.9884773329542068,2.3099704913839685,0.21365681303313
0,2024-01-17,0.014094280623805345,3.2521892956732787,0.26790828863290556,3.999996264518583,-0.2706754007808806
0,2024-01-18,0.0010000000299783393,3.267016679344622,0.24979708498905345,2.539166631658876,0.9996237643612477
0,2024-01-19,0.0010807506911044342,0.6325561160951764,1.0348319458519903,0.615527305685173,0.9985095138974355
0,2024-01-22,0.0010000004060421034,4.8988756883347895,0.06644552484373827,3.405813015255062,-0.6104525312649053
0,2024-01-23,1.2,0.0010000000000000009,1.2,0.009999999999999787,-1.0
0,2024-01-24,0.2218240739325368,6.851324465067467,0.6728073915827055,2.3770882299202003,-0.6939965089227912
0,2024-01-25,0.5602485960388708,3.515936006632268,0.2610255797125556,3.0560115302850392,-0.9939071223842015
0,2024-01-26,0.0010000000000000009,10.0,0.4049424590395029,0.010000000000000009,-1.0
0,2024-01-29,0.47862741353126137,0.008627026012443712,0.43565771187681807,0.009999999999999998,0.9999999999992472
0,2024-01-30,0.001,10.0,0.0010000000000000009,4.0,-0.7139221331087127
0,2024-01-31,0.02770491422708838,0.0009999999999998899,0.21836244982842348,0.009999999999999787,-1.0
0,2024-02-01,0.0010000000000437083,0.03555828883745323,0.046069305072938334,0.018255793744733975,0.13267724268446301
0,2024-02-02,1.017858357013376,2.7548794423367475,1.1095620411614695,0.010565963063994044,0.994630672903022
0,2024-02-05,0.2545714695980815,7.05948646581467,0.29221819113822,3.0549998289797498,-0.9707176638559112
0,2024-02-06,0.001000000001248016,0.026399760640020763,1.1999193033813842,0.11955886104441484,0.8262219995521998
0,2024-02-07,0.8969213921500006,0.1041078617666799,1.130136068817578,0.1065187128707202,0.08861413670780142
0,2024-02-08,0.029770937246672857,0.015161259717075343,0.5282548530969581,3.994321417899351,0.877986439248818
0,2024-02-09,0.5751040108052733,6.5907419825004245,0.001,2.135760757760061,-0.955102031590883
0,2024-02-12,0.09128468346450332,4.601292521356613,0.22632899920306912,3.789178342922928,-0.9999068834387175
0,2024-02-13,1.1999999999984274,0.0706187496981518,1.1999999999944038,0.010000000003437925,-1.0
0,2024-02-14,1.1996295305113298,0.004691236238683194,0.454389590860713,0.015239132092519573,0.8192406008081439
0,2024-02-15,0.0010828019204542044,4.279148700207563,1.1999999999985136,1.492527563580349,-0.9999999985213205
0,2024-02-16,0.33904634317731763,9.45601639845028,1.0518881238537663,2.675754901718167,-0.9364078919923287
0,2024-02-20,0.8857174529797164,5.536768977245154,0.12007340106962887,1.715777585658423,-0.8365972849767642
0,2024-02-21,0.7262116890888533,0.001000000000000334,0.35676436103703024,0.009999999999999787,-0.9590916524373279
0,2024-02-22,0.9899509901828857,0.001,1.2,0.009999999999999787,1.0
0,2024-02-23,0.0010052558295657018,9.521746658883206,0.478553350836661,0.35928288250379037,-0.9999987172280289
0,2024-02-26,1.1999999965026487,3.0562192895455746,0.07061934072248102,2.7127424460708176,0.312418459400601
0,2024-02-27,0.0010000874457312188,0.001003041585596253,0.36087049405747573,3.9999681906859093,-0.9999988436501308
0,2024-02-28,0.0010000000000000009,0.0010000212949410382,1.2,4.0,1.0
0,2024-02-29,0.9667289634772489,0.4157740965741882,1.0049559480659436,0.0199532890288235,0.21748104155056824
0,2024-03-01,0.286622698299278,7.186247460743748,1.1166683599790277,0.8957939282015537,0.2954119256697673
0,2024-03-04,0.14657700794061004,0.11924175016821988,1.0782931558596067,0.13678515685567846,-0.12066931518959045
0,2024-03-05,0.49580894828880406,10.0,0.001,4.0,-0.9333741719546917
0,2024-03-06,0.0010000000379078013,2.193365573660878,1.0129293764260698,2.5022407479388,-0.7955976707034563
0,2024-03-07,0.6041259723302002,0.11675482681911245,0.0017151822082743045,3.999999999993867,0.9999999999940695
0,2024-03-08,1.199999999958732,0.0010000004411313524,0.5570511043925129,3.999999909543984,-0.9891622456462054
0,2024-03-11,0.8439203765842976,2.436613633119819,0.34649885755306314,3.997793988103199,-0.99699315586091
0,2024-03-12,0.15251781220153612,0.8863027647964103,1.1891697522047466,1.0297890449691145,-0.7404073527895697
0,2024-03-13,0.192076939939103,9.999973724806413,0.321227192970714,4.0,-1.0
0,2024-03-14,0.001237554944767146,1.0476410344574263,1.1998971361694084,3.999872846800593,-0.9997567419048072
0,2024-03-15,1.2,0.6643636635153447,0.001,4.0,-1.0
0,2024-03-18,0.05387797754304997,1.7232753749787055,0.2769519484082725,0.016954362679714945,-0.9999288237763012
0,2024-03-19,0.0010000003698556888,0.001000000000000411,0.8421932007878096,3.9991071858210447,0.7475320660985617
0,2024-03-20,0.055931943567017084,8.466780884021244,0.5095160021523951,3.6678207039446233,-0.999033961127869
0,2024-03-21,0.004892111003390154,0.5522772224401876,1.1999999127105518,3.968510716833429,-0.995685365558464
0,2024-03-22,0.29632631346425303,2.780902564342473,1.1999998571373618,3.999999680216573,-0.999999828349981
0,2024-03-25,0.6964315071089522,1.262771241200889,0.868632285076152,3.7079242496188654,-0.9286211371904564
0,2024-03-26,0.052755165977946654,5.188616198135104,0.3855459096060317,3.512868120688143,-0.9979495733664424
0,2024-03-27,0.2185163153600864,0.0010000000000003233,0.3252956494468157,0.010000000000000009,-0.8903324521312553
0,2024-03-28,0.00100000000074274,0.6434817212542983,1.1096806142414493,0.009999999999999787,1.0
0,2024-04-01,0.8429037127900932,3.9765240450260153,0.07749364135663556,2.185662542133251,0.22645349897687073
0,2024-04-02,0.0010045338694696594,1.715212029404534,0.12407880268417422,0.012406710980778834,-0.9998505797483955
0,2024-04-03,0.058224218562542264,0.11145902906124582,0.5868004365228832,3.9817733400966953,-0.9996976772682249
0,2024-04-04,0.6805386931631836,9.40315293616885,0.5589584375543355,3.757824299692197,-0.4794714813294111
0,2024-04-05,0.0012166400379356992,6.363458849555107,0.14073753099593458,0.8900737462253049,0.9996237802021464
0,2024-04-08,0.5713269495816511,1.6740432283595708,0.035536009966625266,0.8596553389018967,-0.643519620454339
0,2024-04-09,1.1999999999999849,6.791423156575696,0.0010000000000000009,4.0,-1.0
0,2024-04-10,1.2,5.121779667742488,0.0009999999999998899,3.999999999974735,-0.9979474817256394
0,2024-04-11,0.3290239874737499,7.530744569858611,0.40354964772203317,2.3832869998939508,-0.979424058605773
0,2024-04-12,1.1912283517422704,9.990050948965541,0.002108748128121176,1.2095493938298065,0.5788150727949143
