,date,v0,kappa,theta,zeta,rho
0,2023-07-14,0.21215292632959856,6.834657041353119,1.003533575728038,0.8768388862254447,0.20192335098835978
0,2023-07-17,0.6912672677865034,1.1401524380472507,0.0010067956170257907,3.999999999545663,0.9999999980319085
0,2023-07-18,0.514321612744474,3.4413880904910243,0.8627738261789601,2.559099523692084,-0.5376247734891004
0,2023-07-19,1.1936185559498338,3.4732454728670477,0.5055524005036056,3.747707186053455,-0.9368148856105982
0,2023-07-20,0.6647446608835242,7.372310290677523,0.35044567352194333,2.5319288943381366,-0.6056934858125108
0,2023-07-21,0.06525654473778139,3.3791652995988777,0.46836981063709143,0.010079847514401585,0.9900161441077587
0,2023-07-24,0.0009999999999998899,0.002320287457166363,1.2,0.01,0.9999999999999999
0,2023-07-25,0.08810742041567382,5.85086504769049,0.42993314389044657,3.5673906873521064,-0.6244240485925391
0,2023-07-26,0.001,2.6651025450969854,0.7588767660244256,0.020606332270832084,-0.9995553696988491
0,2023-07-27,0.0010022376778302017,9.999992196589295,1.1999994266242344,3.727730043318907,-0.9999874867254968
0,2023-07-28,0.5040177944217318,8.500532881503531,0.4057446587850602,2.7596787287613345,0.11692993645931028
0,2023-07-31,0.19225334262830637,7.65140677213843,0.3532423984820329,2.9261009483640383,-0.9992028091182158
0,2023-08-01,1.1223351017689094,4.103321483498297,0.6583169908410549,3.9779653817479557,-0.9991302894532658
0,2023-08-02,0.36301795874528847,0.0010000000000000009,0.1425698097305206,4.0,-0.6609246794742136
0,2023-08-03,0.0010000000000000009,10.0,1.2,4.0,-1.0
0,2023-08-04,0.741683737040974,7.199564954139266,0.33274593824032017,1.7344028593225544,0.4318531957950154
0,2023-08-07,0.0012726001051310966,2.791933758005814,0.4328817308155804,0.37902617102653496,-0.9999709582395425
0,2023-08-08,0.005845667058087475,9.997028720670782,0.7765948802783839,2.5344517696534807,-0.9991032964005718
0,2023-08-09,0.0010000000000976326,9.999999999961311,1.1999999999988078,3.290078001561576,-0.9996395760465702
0,2023-08-10,0.0010032284699146299,0.7355408338240113,1.1259008255386858,0.010005729134135806,-1.0
0,2023-08-11,0.6042657834963098,5.895951798341733,0.19038722034515917,3.3397445490405584,-0.43510208649524124
0,2023-08-14,0.0010000000011451977,8.33177455503596,0.6875046802104572,3.9999999999973603,-0.999999999999832
0,2023-08-15,0.001,9.82355096283922,0.3959888664361538,0.11192899388149476,-1.0
0,2023-08-16,0.0010149891731438385,10.0,1.1999447250481272,0.35736207834798384,-1.0
0,2023-08-17,0.08908571086072782,8.576960591249009,0.8546489561237963,3.564942145314892,-0.9997720771620112
0,2023-08-18,0.7190468530097238,1.3544821639792217,0.46479527010127364,0.3881724657540821,0.3605199178714771
0,2023-08-21,0.0010000000000000009,10.0,0.7061583759104743,0.010000000000000009,-1.0
0,2023-08-22,0.14648522728694807,6.102252932893509,0.3609413399178253,3.9999988694831,0.9995754559463804
0,2023-08-23,0.001000091831323309,9.999999981357433,1.1999917202066224,3.9999997650856374,-0.9999992948796896
0,2023-08-24,0.003284587400257607,0.01071434496903878,0.23691661005206432,2.625251769280337,-0.9954594942883751
0,2023-08-25,1.1991890110937153,9.999999999452768,1.1999999647746453,0.010000888435362659,0.9980523359963316
0,2023-08-28,1.1999999999470334,6.583160617579866,0.5157152181336139,2.419925646902164,-0.9105762322192492
0,2023-08-29,0.08160337917699145,5.044838928184598,0.0010000000000070508,3.9999999999999973,-0.9999999999999896
0,2023-08-30,0.0010000000072075401,0.0010000030767068893,0.0010000000412528354,3.9991905127353182,-0.9999999996420357
0,2023-08-31,0.23002906605699205,9.057810507570613,0.533164023911739,3.998183368177554,-0.9999999999881043
0,2023-09-01,1.2,0.0010000000000000009,1.2,4.0,1.0
0,2023-09-05,0.35198426400740573,4.120413670093359,0.32447768422207923,1.166756595730752,0.10492733639196783
0,2023-09-06,0.5311531369096829,0.7380064407994402,0.2653642916533847,0.6801834789820873,-0.99699303741582
0,2023-09-07,0.006459368814846711,0.03866346441158175,0.7957170625741148,0.016230849694461646,-1.0
0,2023-09-08,1.1999999291814238,0.18080183497997737,1.1999999074006336,0.01000004209746208,1.0
0,2023-09-11,0.9212086436492065,0.08455855749808754,0.9645806485964046,0.09645583069137353,0.25008969465106756
0,2023-09-12,1.1831956755528006,0.003062498267154417,0.3851335525187634,3.999232607001854,-0.9993599494271556
0,2023-09-13,0.0009999999999998899,0.9586527999851165,1.2,0.010000000000000009,-1.0
0,2023-09-14,0.0010313999086938306,8.746156066719239,1.1999914264306168,3.396296950044402,-0.9999384230250458
0,2023-09-15,0.5361760176723974,5.269634194421577,0.16594825328519922,1.8754807920634498,-0.7624157861949137
0,2023-09-18,0.674902820422122,5.573310935859184,0.0318920525050032,3.356866285092857,-0.5860636245113409
0,2023-09-19,0.41221977069190013,5.591876003027833,0.13524374012997847,3.510335869237232,-0.4031596712554654
0,2023-09-20,1.2,6.229776209632186,0.005977728796199525,3.747602409516815,1.0
0,2023-09-21,1.2,0.001,0.001,0.01,-0.9496965861018238
0,2023-09-22,0.0045653596331520115,0.006101751386284278,0.47506687247816554,1.7554794131692077,0.9937829664357573
0,2023-09-25,0.042958490593571055,9.26108568673555,0.15117148271571462,3.8189849759385512,-0.9999671241945478
0,2023-09-26,1.2,0.001,1.2,0.009999999999999787,-1.0
0,2023-09-27,0.0010000000325410263,9.999999998386837,0.6961624533956952,0.1418251402807369,-0.9999999995646982
0,2023-09-28,0.8594885718109039,7.567692344380394,0.2733134920232649,3.9999999999928764,-0.9937117700200431
0,2023-09-29,0.0010000409784384448,9.32468977629807,0.0052035462443234025,3.761426729970952,0.039569245964628554
0,2023-10-02,0.14335918564054284,8.538956939799768,0.21928605149017366,3.999999997203211,-0.9935494193786657
0,2023-10-03,1.0862168913460626,2.3928681839957497,0.9115397980807217,3.554449538165802,-0.8363004978045541
0,2023-10-04,0.00940942791979972,0.0014003078322427412,0.7820324526561175,3.9992539233299693,-0.993563905607149
0,2023-10-05,0.08066305734503075,0.0067974383161889295,0.28475221956229263,3.9974153247349817,-0.9984708872655967
0,2023-10-06,1.2,10.0,0.6182905463400681,3.9999954680477825,0.9942968004204696
0,2023-10-09,1.1986698817866295,2.3263422698405622,1.199501582824299,2.013303389527884,-0.9246290841701825
0,2023-10-10,0.001000173652071008,0.006615695771646999,0.013433910175046278,3.9999999508031174,-0.9999999895234535
0,2023-10-11,0.0010001951843398244,1.868334547969494,0.27598558131367196,3.867424535296054,-0.2536131116625847
0,2023-10-12,1.147219569513987,5.846953030577674,0.5587201001491049,2.3466279440298523,-0.9949019424235053
0,2023-10-13,0.4005628420796465,4.840749627860761,1.1999507109914531,0.010908076459263265,0.9998172364310661
0,2023-10-16,0.01330168491375025,6.876140785177061,0.129461714929879,3.4310898474266853,0.9996917683758029
0,2023-10-17,0.0010000000000000009,10.0,0.9854330345344758,3.842419751711743,-1.0
0,2023-10-18,0.0010000000000017764,2.7988669364470034,0.30553721848801907,0.02733198245356342,-0.9999999999999993
0,2023-10-19,0.04019634003541444,8.627352965672515,0.3077873912354294,3.9999999999018594,-0.9997276787402747
0,2023-10-20,0.35842295285707415,4.528261256946926,0.7384864165576563,2.623294482119879,-0.8084874581440773
0,2023-10-23,0.4947321417735524,0.8650552316250423,0.8318873083678615,3.1512748421064214,-0.5104998918480571
0,2023-10-24,0.5219769336309528,0.0009999999999998899,0.0010000000000000009,4.0,-1.0
0,2023-10-25,0.05719296403524236,9.625860875759306,0.5339999875272247,3.7897454388406864,-0.9978327932431219
0,2023-10-26,0.10508353768537872,1.4971561510620874,0.41513048939802916,0.9323359849624038,-0.7015182174080787
0,2023-10-27,1.196313273119241,2.5605627895912466,1.1999883244698586,3.9573253855352912,-0.9999776462829215
0,2023-10-30,0.8027764807778944,0.0010000175400655638,0.0010000019044054675,0.010000000286853883,0.9999999999780722
0,2023-10-31,0.379660735159291,0.5690396270190093,0.8729637334449574,3.9003107892672677,0.04769001093734605
0,2023-11-01,0.001033121110899583,6.9868386606532455,0.8382720156413831,0.14742578399351292,-0.9999014960655022
0,2023-11-02,0.3444347425688029,9.685671864263067,0.4538517334059484,3.9999999999999933,-0.9999999999999679
0,2023-11-03,1.199999999999996,0.0036175446450398014,1.112202522039679,3.9999999988977946,0.9988417557824822
0,2023-11-06,1.1999809231578542,2.041068738878735,0.030335253897144143,0.062451472221986076,0.5580257425491986
0,2023-11-07,0.2830886371689656,0.12229250899120243,0.1320968776788124,1.6355288582860004,-0.5661663792227203
0,2023-11-08,0.6055367898755412,0.4072225896387828,1.136998670391391,3.818911438090476,-0.9360204467044521
0,2023-11-09,0.0011735736254070987,8.841415941051194,1.1999935595076336,3.773279795231949,-0.9996261021834673
0,2023-11-10,1.1999985790626306,2.9113730723422444,0.4192809124745214,3.528339126883144,-0.9982674224796574
0,2023-11-13,0.0751213183612577,9.280453831646224,0.2490674263385632,2.3202752720937423,-0.939353407941306
0,2023-11-14,0.001000000000000814,9.999999999999991,1.1092442521193542,1.0305775046605106,-0.9999999999999872
0,2023-11-15,0.0010000001590826665,0.8093246279511419,0.8057280764806668,0.009999999999999787,-0.989921734042399
0,2023-11-16,0.0010000000035318335,3.3286428166707966,0.10517898592577309,3.9999999999997935,-0.13920614403125078
0,2023-11-17,0.001,10.0,1.2,0.01,1.0
0,2023-11-20,0.001,10.0,1.2,0.4119658643552106,-1.0
0,2023-11-21,0.0011547270638046809,9.977675783021803,0.3879440276433735,0.4469972653386347,-0.9992896951106438
0,2023-11-22,0.060020168021924544,3.7783621383493777,0.07548402972786405,2.5454411388941924,-0.5344642143541796
0,2023-11-24,0.5705382232544101,3.1495759772319913,0.9806098341161307,3.9915535084253375,-0.9963270261102406
0,2023-11-27,0.0010000000000000009,9.34150070532977,0.0010000000000000009,0.010000000000000009,1.0
0,2023-11-28,0.13597449889257854,8.090226965386607,0.15265229799498128,0.4606254528006584,-0.8192709288850594
0,2023-11-29,0.3006359320061279,1.9787236174620786,0.944157284619354,2.9420248420912967,-0.8899376109119501
0,2023-11-30,0.02800107120408933,1.1951147054488065,0.2725256273504949,3.05321068659228,-0.9998017691583364
0,2023-12-01,0.036996111112417275,3.869788095236657,0.07923621517876936,3.782341343785581,-0.40999249992539955
0,2023-12-04,0.002519611267692987,9.999835545228171,0.6615617155297675,0.06863103499713914,-0.7213152499854503
0,2023-12-05,1.1999920526911763,9.530356958800777,0.6228322637942638,3.741679135033746,-0.9999989177931102
0,2023-12-06,0.008394553512264579,9.654273447728803,0.15192790717128246,3.988071579660788,-0.9998116316791291
0,2023-12-07,0.27640185371415177,9.773783424658742,0.7113701428299465,3.9999999999943,0.9999999999809513
0,2023-12-08,0.0016388970710046618,3.3717405409316674,1.1993611172844076,3.9978739063299886,-0.9985375388777425
0,2023-12-11,0.3224560214180505,5.183506935465134,1.199992171421865,3.881265164919001,-0.9998677772591942
0,2023-12-12,0.4020549215089391,7.54475760992436,0.1311733165528653,1.3195552550140763,0.9384783673708164
0,2023-12-13,0.27877748333444713,1.8731113022205004,0.12817949010987062,3.9393519230655634,0.0010231966262407447
0,2023-12-14,0.9510301338793119,0.006128620655226245,0.960224207828219,0.016958167144732562,0.3808633156580723
0,2023-12-15,1.1938979537271086,0.6153459204874357,0.23253444158033146,0.01000064281171053,0.9993854614782363
0,2023-12-18,0.0010067796019754857,3.922567759330891,0.02253755913209358,2.697950070624798,-0.9796239596480714
0,2023-12-19,0.001000000000089311,9.999999999999934,1.1999999999965532,1.1437584176872495,-0.9993657120964816
0,2023-12-20,0.0010001922908132958,0.0009999999999994458,0.0010000000000000009,0.01,-1.0
0,2023-12-21,0.001,0.001000000000000334,0.23752671635218087,4.0,0.9952863676198569
0,2023-12-22,1.2,0.0009999999999994458,1.1236565974919055,4.0,1.0
0,2023-12-26,0.5472389525450516,9.872495190592085,0.989890980895953,3.9180498196830613,0.1867048565730376
0,2023-12-27,0.0010000000000000419,9.77291983917798,0.0010000000000000703,4.0,0.9578693591180367
0,2023-12-28,0.5961390319361763,0.2618021440812777,0.02780626665815281,0.046479453403529644,0.9345631626438216
0,2023-12-29,0.25638224717978964,7.273797090431961,0.5619620240426721,3.430792644168267,-0.4071966833831394
0,2024-01-02,0.6798565276365113,9.711679133754624,0.6250608627554943,0.09958174195708025,-0.28993667085192576
0,2024-01-03,1.1973837063345996,0.0010005132271377038,0.38844998984784374,3.9929793779762575,-0.9999783919502605
0,2024-01-04,0.7349712235643849,0.0010000000000000009,0.0010000000000000009,4.0,0.7859521027531928
0,2024-01-05,1.199762906845586,9.377860811586368,0.22176532100714005,0.10321209219565379,0.9983772419202328
0,2024-01-08,0.0010017383718418657,0.028788093101367547,0.3213207748803649,3.9999999999999964,-0.9999919800730867
0,2024-01-09,1.1998827216264625,0.0010000663718376034,0.16946569134979106,0.010390261121315478,-0.9997054781610031
0,2024-01-10,0.014473946610406616,4.106792450681449,1.089095234586885,1.868327171638384,-0.9190508296972887
0,2024-01-11,0.01254041308840536,9.588045292562258,0.773410057014622,0.07430034012932951,-0.997861213573126
0,2024-01-12,0.24735203267590275,9.085107344315666,0.16017444028063502,3.59386223465837,-0.5233937428277575
0,2024-01-16,0.4780397681504819,6.614323999995422,0.3891827665161946,2.2856652153372,0.2679920881925433
0,2024-01-17,0.001,0.0010000000002148117,1.19999999999982,4.0,0.9992003701564176
0,2024-01-18,0.001000000088515085,0.0010000001304324435,1.1999999958336245,3.99999999963503,-0.9999999995676647
0,2024-01-19,0.8227574739270266,1.6667233655531095,1.0206251134905029,0.7621135792183118,0.7156368767364082
0,2024-01-22,0.0010000000000000009,8.639488484178953,1.2,1.1166023170111878,-1.0
0,2024-01-23,0.12188347142601895,6.490955148373213,0.11437533683501709,4.0,-0.9999999999822398
0,2024-01-24,0.6058450561401387,0.16988005486012345,0.716340681426069,0.012949034241694983,0.9985043955200229
0,2024-01-25,0.0010000000252727817,0.8422944728206657,1.199999999132862,3.995534601217741,-0.9983613367727758
0,2024-01-26,0.22589886318372926,5.774958969634533,0.16304326218989598,3.6196300170892934,-0.7498442168771157
0,2024-01-29,0.0010000000002624366,8.94133164996525,0.22132014015454277,0.7936435689313471,-0.9984470226750504
0,2024-01-30,0.005565389778899446,0.0018367054177146722,0.8617753829391506,3.9999613794797977,-0.9980937368427756
0,2024-01-31,0.0010000000004403752,1.8906603204177919,1.1976068636442154,0.04519555548090311,-0.9999999999938319
0,2024-02-01,0.0010000004480110638,4.04261696075186,1.2,0.10161344671442638,-0.9985601774784837
0,2024-02-02,1.2,0.0033662590091886233,0.0010000011930866477,3.989845680629046,-0.9999999995953688
0,2024-02-05,0.001509789277788538,0.0010000001215958686,0.5821285982307449,3.9999999999399765,0.998307683110926
0,2024-02-06,0.0012490881331840688,0.6335775483591639,1.1997949353223996,0.09192330536057117,-0.9963042057529445
0,2024-02-07,0.001,1.2683439869767574,1.2,0.30731954538922396,-1.0
0,2024-02-08,0.02692704595345127,0.010121243380819215,1.1609885453265403,3.97512026694346,-0.9998947771459941
0,2024-02-09,0.020337325339758048,9.999999663276817,1.1999999998727453,0.015446555268306275,-0.9994513761551376
0,2024-02-12,0.4027354679718185,3.616219758947722,0.9477034950632091,1.8615466045305142,-0.5058873444445272
0,2024-02-13,0.5171795906637812,3.2253888506238613,0.2720188807954205,2.457870464826732,-0.9921514912526691
0,2024-02-14,0.001000000277604363,0.0010000027736229906,1.199999970699505,3.9999999967237634,-0.9981113114313818
0,2024-02-15,1.073185687817485,2.7507532009429485,0.09432153241200021,0.44106614367600566,0.3982678450183072
0,2024-02-16,1.2,1.6462559204490954,0.705572167475036,1.6495624174794434,-0.7178983835684812
0,2024-02-20,0.20257321971228404,1.957758541349269,0.6824780176707294,1.8556881040234956,-0.1485435500599368
0,2024-02-21,0.5611840630194802,5.286336557758592,0.25310662257859207,3.975543277523422,-0.8454640227926207
0,2024-02-22,0.5225411240275468,5.592400230154764,0.9689276869541213,2.4526803327434914,-0.9864892428469761
0,2024-02-23,1.028051755165472,1.4421817059901405,0.3735472706939712,0.342788824759688,0.8814384221577859
0,2024-02-26,1.1999999999990905,0.00100000000057765,1.1999999999935431,3.9999999999981632,-0.9999999999908649
0,2024-02-27,0.39793317613963086,0.16798356193240874,1.2,0.009999999999999787,-1.0
0,2024-02-28,0.941532870657104,0.4904724511517182,0.5222948601526645,3.323675729308216,0.08299919872249126
0,2024-02-29,1.1999999998927187,9.983896219927482,0.8333549491573923,0.035462886830930726,0.9329755254456424
0,2024-03-01,0.0010000000000357032,0.001000000000000334,1.1999999999999862,0.01000042289928588,0.9999999992966705
0,2024-03-04,0.4054208894268363,8.595146916731577,0.2722887019186332,3.960385158397486,-0.11569229241557351
0,2024-03-05,0.001000000000013917,0.001,0.4235438919265529,3.997933392126347,0.6896311512703445
0,2024-03-06,0.014505507242732045,9.088889779358626,0.1883048556920725,3.1158047081705296,0.9951678402533599
0,2024-03-07,1.2,9.746339323291943,0.0017060214790777758,0.010000000000000002,-0.6368638536594893
0,2024-03-08,0.0010000001408963896,9.999999999998737,0.6759747576125543,0.3077238427526929,-0.9999999960323075
0,2024-03-11,0.029847892274817062,5.740033508970586,0.05720287182371231,3.008790845649596,-0.9761887659835783
0,2024-03-12,0.02077981073462056,9.42467887704813,1.0552532567210036,3.999999999999983,-0.9999999999999308
0,2024-03-13,0.0010000000000269793,5.299039344299005,0.05463302524584804,0.010000000000000009,0.9999999999999587
0,2024-03-14,0.0011194931125722315,9.562524091592026,0.1379888519861657,3.9999999999787685,0.9997704681237107
0,2024-03-15,1.0879883017319396,1.6512953962297274,1.1999756610732717,0.8511581550406501,0.5840733174218031
0,2024-03-18,0.0010000000002063913,10.0,1.2,0.7201653520080142,-1.0
0,2024-03-19,0.0026609701718485106,5.316376079149807,0.05300104227227357,3.17403930874494,-0.9983183352047521
0,2024-03-20,0.7650127188285674,4.7592333465739864,0.0010700452263910022,3.761534645320367,0.6272826226447732
0,2024-03-21,0.9943454076989059,0.2709140885119335,0.8418198560630087,1.7588392688570391,-0.9999998358420318
0,2024-03-22,0.0010316692725035454,0.0010000019180394356,0.8564661266012173,3.97364290657467,0.9999999990547166
0,2024-03-25,0.21753837309210555,8.40632371777401,0.9741478472082367,0.6147860738248625,-0.5095647640108919
0,2024-03-26,0.0012415744354104395,0.0012508181579997106,0.49815072572687985,3.999067291135544,0.40875408760651183
0,2024-03-27,0.46326368861264766,7.797249058145912,0.7733450893614017,1.8416894642794177,-0.8444384635504546
0,2024-03-28,1.199867911648734,0.006716237747401305,1.1999997383908887,3.999925106244577,0.7058850198920777
0,2024-04-01,0.9977134156681466,5.589832746793132,0.4071295326819686,2.4362488690250466,0.48719233611449897
0,2024-04-02,0.28520698665032285,6.877902633739498,1.0537454224717198,2.63450328661775,-0.9824721302070262
0,2024-04-03,0.001000152213836202,3.8847034742964333,0.0010010944151278844,3.9999999932149084,0.9999867886431275
0,2024-04-04,0.001,0.9375931677471652,0.19250463514736002,0.009999999999999787,-1.0
0,2024-04-05,0.48529623414439294,2.429148753302088,1.0980689933482344,3.450117095391335,-0.8365591952107096
0,2024-04-08,0.8253036784610115,1.3974422772317399,0.855837390250772,2.270287427319259,-0.8718117820887805
0,2024-04-09,1.199999999835455,7.013578712438286,0.001000000414933977,3.999999999948324,-0.999999957792325
0,2024-04-10,0.015466112549207243,9.995397323527165,0.3946717224765401,3.7500629211981047,-0.9999821446124187
0,2024-04-11,0.010494800875665747,6.117292644738478,0.9605694965778673,2.2551919465228702,-0.9983098652190672
0,2024-04-12,0.0021649316410040876,0.01071488863919959,0.0021193913079941744,2.4672622401118156,1.0
