,date,v0,kappa,theta,zeta,rho
0,2023-09-29,0.001,1.8233378614780003,0.43742744678638107,0.24031549713373612,1.0
0,2023-10-02,0.004284665308512477,9.978932324316178,0.7825340911384212,0.026760887814388,-0.9874656416022501
0,2023-10-03,0.704399902924747,5.768251144258069,0.3139917717352768,2.7279535137719204,-0.8927904612829233
0,2023-10-04,0.0010000004902228532,0.0010000021565243606,0.625292680294702,3.9999999977515595,0.9999999989854707
0,2023-10-05,0.10254473313108098,0.7380795063766855,1.199914667755575,3.998395733969986,-0.9997429439857335
0,2023-10-06,1.1999999998900543,0.011599432616563793,0.6337990350979673,3.996047762277116,-0.23800825024641756
0,2023-10-09,1.1843932450217765,0.0009999999999998899,1.0962886284284947,0.010000060447880266,-1.0
0,2023-10-10,0.0010000015788426565,0.0010000035707839847,0.30617594191803627,3.999999996288023,0.9997242288735856
0,2023-10-11,0.5044238777477406,7.923467499558573,0.26632804918745834,2.2026648862348095,0.291432596068797
0,2023-10-12,0.0010000239655027752,0.0010005983984456748,1.039477232991137,3.999999695229645,0.9999970212496269
0,2023-10-13,0.001,5.938494948155479,1.2,4.0,0.9999960418407461
0,2023-10-16,0.0010001731471466228,0.5118361785228995,0.7439032749548763,0.16216792531079718,-0.9999999988182793
0,2023-10-17,0.6183231412737277,0.0010000001648647172,0.0010000148933657018,3.977955530010206,-0.9921914859217043
0,2023-10-18,1.0079123941344508,0.3535926634966515,0.5450928663653372,2.383687962305918,-0.842409265651563
0,2023-10-19,0.4570081326336975,2.9471677292252374,0.7635833308490863,2.7406682290605144,0.9456696514490878
0,2023-10-20,0.1707700345328873,3.652934287829063,1.163859435446445,3.9558844981061294,-0.6525398416933493
0,2023-10-23,0.30787776733003785,5.821324168117297,0.0010000003825189063,3.999999999988633,0.9999999999930395
0,2023-10-24,0.0010000000000000009,10.0,0.0010000000000000009,4.0,-1.0
0,2023-10-25,1.0436641623958114,0.008975379823048375,1.1962058086985228,0.40292875217316265,-0.3712187283641082
0,2023-10-26,0.8261823160508953,6.888512253780903,0.0010000000029097844,3.9999999999956266,0.9999999999945034
0,2023-10-27,0.012466530221418215,2.156758340261008,1.1987096084062867,2.5078484520472433,-0.9994982233877805
0,2023-10-30,0.0010000912157711594,1.3986043697516286,0.5652501019066102,0.010000130102312932,-0.9999999958973278
0,2023-10-31,0.0009999999999998899,0.001989864185452348,0.0009999999999998899,0.6735361359368142,-0.4534805336046539
0,2023-11-01,0.0010000000000003617,9.999999999999998,0.20135295318696392,0.12088714332206107,-0.9978969345481391
0,2023-11-02,0.0010000000000000009,0.2730677064494955,0.8150443978798256,0.010000000036960444,-1.0
0,2023-11-03,0.6368062842641851,4.589776074440994,0.38804231075013706,3.6100005993419804,0.0524815909040057
0,2023-11-06,1.1999953779481007,0.0010359064459387912,0.010034634722536708,3.999984618856007,0.9999984411387697
0,2023-11-07,0.7086246539714429,5.602106625102408,0.0010000000000000009,4.0,-1.0
0,2023-11-08,0.13423338262697004,1.9587478696988327,0.29312823742930544,2.4422316361547067,-0.708012992970413
0,2023-11-09,0.0010052281423898852,3.4937343895554713,0.7646877051926738,0.05591010709568852,-1.0
0,2023-11-10,0.07501645816455127,5.953580059177286,0.3187250216302887,3.9999421263561823,-0.8920958651383255
0,2023-11-13,1.1923385187244793,6.181764853224059,0.4447501684963785,3.962780229985456,-0.8964489094294368
0,2023-11-14,1.1918905244724942,0.006743513188958266,0.7038849640334234,0.012772171435958865,-0.9840873870270085
0,2023-11-15,0.0010000000000017764,0.001,0.0010000000000001952,1.75232093486677,0.924896089153047
0,2023-11-16,0.8095911412530387,2.167660107061345,0.029844369344683958,2.4166549806684623,0.907924945927871
0,2023-11-17,1.1578157413460415,3.397213133460706,0.023593988652565723,0.10647057478472767,0.9115340411103033
0,2023-11-20,0.0010000000002681195,9.999999999999355,0.2359813358171175,0.6814450259713621,-0.9999999999994665
0,2023-11-21,0.9125697498702928,2.285919676569114,0.9548294440225917,3.447251103649543,-0.9938311937433182
0,2023-11-22,0.028159224665180272,1.344604564135497,0.3027482510985715,1.4508095009121493,-0.9995774444452395
0,2023-11-24,1.1829096001961776,0.0010000000562513378,0.0010000003129376767,3.999999999803457,-0.9999999999728053
0,2023-11-27,1.2,0.001,0.0010000000000000009,0.13767041051821316,1.0
0,2023-11-28,0.010601330989515784,9.916120098955346,0.4460523211413844,0.040326134933552034,-0.9831916909672321
0,2023-11-29,0.5404807200050832,1.8997255046553336,1.069192994160394,1.626127099399352,-0.610081329227704
0,2023-11-30,0.012222186589761564,0.010793863411789738,0.04823011012286224,0.04414834672583777,-0.9822465884994578
0,2023-12-01,0.0010000000000004556,9.999908782102093,1.2,0.07935449312217184,-0.9999999999997421
0,2023-12-04,0.001000000004039569,9.999999999987082,1.1988266798841516,0.011240427059280767,-0.9999999999745456
0,2023-12-05,0.9200518445928606,2.1321394369530906,1.1997377352903729,1.8974364428965997,-0.8978154191325334
0,2023-12-06,0.0010469034826295124,6.615383773099348,1.1997064644612423,3.939127139052137,-0.9971380344745493
0,2023-12-07,1.019825676905341,4.070198972521453,0.5586990825213238,0.8049267351224648,-0.8885002965083031
0,2023-12-08,0.7024312907319136,3.0398232322022167,0.5757306248502609,1.3553285086841034,0.8926750455334678
0,2023-12-11,0.0073401902250806155,8.358987377993074,0.5280479397520604,3.9828118738436222,-0.9997566940446369
0,2023-12-12,0.002054544166538552,2.341280035903848,0.1327822101686288,3.6398620424763033,-0.4704299659768018
0,2023-12-13,0.054010615891177643,3.5478680116578456,0.05696941925831484,3.901794627512633,0.969401210244544
0,2023-12-14,0.317212568968178,0.010297492838044658,0.9685818963942366,0.01642482275558639,-0.9961857198618176
0,2023-12-15,1.1998170899638805,7.559572946169528,0.1979168643819265,0.035899824581672714,0.999699483930498
0,2023-12-18,0.0010000041233343422,1.365354469632674,0.3736214652750417,0.010000123353513857,-0.9999999982923258
0,2023-12-19,0.36643813805540987,8.777550143592851,0.009363158259463898,1.9464438509671111,0.2776299206963704
0,2023-12-20,0.001,0.001000000003233002,0.6208537261965368,4.0,0.999999999998032
0,2023-12-21,1.024062113829329,2.0273540485118478,1.1152993215243285,1.8708663905975913,-0.9348680675104603
0,2023-12-22,1.1999999963017323,0.018027486110996964,0.693942060674188,0.9348861332255962,0.09595643284213078
0,2023-12-26,0.8460425164111436,1.7442142610174145,0.7560236172139051,2.8132362731368206,-0.6824915623518959
0,2023-12-27,0.0018089361239033153,9.998854042295605,0.8508309381742492,0.07452745414452118,0.9982803785210835
0,2023-12-28,0.006387603842107231,0.014899828788805069,0.37683325289300607,3.994928871880119,-0.9988939255543262
0,2023-12-29,0.0010974358432960247,5.60477753400511,1.199999723243382,2.4704834666277313,0.999971231825223
0,2024-01-02,1.1050189137294208,7.183356877330339,0.6595534382501617,0.14509346133473583,-0.05390114447997019
0,2024-01-03,0.0009999999999998899,2.27264165033239,0.3327179072864809,0.009999999999999787,-0.9999999998747758
0,2024-01-04,0.0010000000001803566,1.1597919655043638,0.4156911923280726,0.010000000002536868,-0.9999999999996374
0,2024-01-05,0.46321006627274486,2.8319420309190586,1.0430377995330613,3.3544083368789734,-0.8745019049941342
0,2024-01-08,1.0530897815130869,10.0,0.00171414878652434,3.19359856711323,1.0
0,2024-01-09,1.1999676043977494,0.13199736360550138,1.0926614674322297,2.0378440894286562,-0.9999931309839305
0,2024-01-10,0.001000001241226755,4.3169187847750985,1.1999999920218638,3.999998426768902,-0.9998438952260372
0,2024-01-11,0.0010000000000000044,4.313581742933363,0.13483025724359254,3.6239617226231324,-1.0
0,2024-01-12,0.0010000229371917514,0.002484551938362475,0.7323838427739421,3.9216059332761217,0.9796763351102813
0,2024-01-16,0.71556659847862,0.7166384827929687,0.20245686992117057,1.506590941034125,0.5523034203629544
0,2024-01-17,0.030554094696168894,1.2724922209866922,0.3210993823270579,3.720427862020561,-0.9994290407742429
0,2024-01-18,1.1795711301212253,0.17136552953177794,0.2125875676291181,0.5468751141291676,0.9659234864405666
0,2024-01-19,1.1150856859885308,3.6317788490403426,1.1908728435590215,0.8324155335666119,0.43304035943440106
0,2024-01-22,0.10786860362968582,9.978225493624764,1.1949005549168477,0.1198305761889474,-0.9978833595753628
0,2024-01-23,0.03964461427078479,5.528903370739502,0.5560697894450993,3.9186798517755266,-0.9997059049374379
0,2024-01-24,0.14024204692132483,7.197156861302315,0.20428959081897954,2.2920131163195885,-0.8275174347780297
0,2024-01-25,0.0010000357714286296,0.8434904459226997,1.1999973173376166,3.9967244866138927,-0.9983018969542933
0,2024-01-26,0.4035370376061138,7.217511843574185,0.5590313296258456,2.063831941537313,-0.27099204627051293
0,2024-01-29,0.0010000000000000009,1.8144012400239238,0.10360431363545988,0.010000000000000009,-1.0
0,2024-01-30,0.24954123369200532,1.698854600711361,0.7844566177614936,3.967806295406621,-0.9995749279775767
0,2024-01-31,0.0010008444010290987,7.4888046431080095,0.0010033468652921457,3.9999999948456035,0.9999999233824184
0,2024-02-01,0.005641095928909134,9.988913806438717,0.9935100137612684,1.7107414508552985,-0.9991936921529759
0,2024-02-02,0.5132580803937623,4.762055916861345,1.1503523975929228,3.3562651042713094,-0.980673644845112
0,2024-02-05,0.0010000005529432893,0.0010000000029428263,0.3721708618388069,3.9999999998789635,0.1962829843016524
0,2024-02-06,0.2216858692638816,0.04342423757943163,1.0602772238264393,0.15362293915171596,0.8317469956737661
0,2024-02-07,0.7471505070656322,0.5708709076652806,0.47039648647236915,0.010000000803194308,0.8231136583670002
0,2024-02-08,0.0010000014571206449,0.010757468850414401,0.0010048708038207807,3.9931133268720815,0.999511249582536
0,2024-02-09,0.7202543875835336,9.120620181573768,0.45471432026853625,2.6650857428200507,0.5686263897289008
0,2024-02-12,0.0010000067629054499,0.006737545543938614,0.2615038574778354,3.997195778996322,-0.9983022488163774
0,2024-02-13,0.47618457875783726,5.451512478491471,1.1999999444027332,3.934892949701578,-0.9951783489147401
0,2024-02-14,0.0010000000000000009,3.839338035294524,0.5453708828704668,0.8269509098860955,-0.9999744874474767
0,2024-02-15,0.0010000000000000009,10.0,0.0010000000000000009,4.0,-0.9999999999999999
0,2024-02-16,0.6770972964694321,0.9374574060013146,0.7454754500735359,0.6758910905847706,-0.719484956796624
0,2024-02-20,0.38710707571225506,3.642858555287714,0.5757622942038666,2.6006028976425473,-0.2750233357636582
0,2024-02-21,0.5208078507771057,5.854833603464693,0.41833566812575546,3.944510242588356,-0.9802692506232746
0,2024-02-22,0.0010710728691855562,0.039820855696703676,0.2684378863020534,0.015520797966760501,0.9995051410090287
0,2024-02-23,0.0051802960415594105,7.908368686385562,1.1986084087943534,3.987301992396969,0.9999991269808969
0,2024-02-26,0.001121173442802145,9.791440844715845,0.2833767263377442,0.0671395578666925,-0.9998841926241282
0,2024-02-27,0.033007151948806254,0.0010998171205845633,0.24781278180386127,3.9986799175924377,-0.9994921666916283
0,2024-02-28,1.1999999847869254,0.25475785681186824,0.8062530056123232,3.929438674386422,-0.967894683175944
0,2024-02-29,0.0035416753631938675,2.795269393332246,0.8261707956666525,2.2343096209336206,-1.0
0,2024-03-01,0.001000000000000009,0.0010100027580220025,1.199999999999999,0.009999999999999792,1.0
0,2024-03-04,0.3320635354257019,3.5331254845690996,0.9196890755270423,2.9125605566651807,-0.16276166819779345
0,2024-03-05,0.39449295085938485,6.519780976803581,0.15166360909365617,2.081342555728966,-0.6114985863350196
0,2024-03-06,0.24542704442041238,8.908271488345953,0.9936404620133613,3.3077891034373796,-0.7229381022730778
0,2024-03-07,0.001,1.160325793908715,0.5170603784703276,0.009999999999999787,-0.9999999667749535
0,2024-03-08,0.0010000000000000009,0.0016936066696688077,1.1999999999991864,0.010076088809955497,0.9470367704794755
0,2024-03-11,0.7083364960113708,2.720535740483996,0.8390367471086376,3.7799569282693106,-0.6954386313225464
0,2024-03-12,1.199999199341624,2.7050455599445686,0.9086286406371639,2.3003644388547917,-0.9999224147984205
0,2024-03-13,0.1786075213215343,2.4448866904053133,0.4543243053567556,0.9798388586204507,-0.999591067201267
0,2024-03-14,1.1310012193629397,0.08831639852353385,0.6396690111796666,3.9163035813309683,-0.9229387765975315
0,2024-03-15,0.43964938227027944,2.1004564493744193,1.0982905203867726,1.5304515944576098,0.957802406040019
0,2024-03-18,1.0226960353045162,5.28225817504472,0.4329734501630615,2.992380606319212,-0.9999999549809346
0,2024-03-19,0.0010000223858649666,0.0011265448881783938,0.054154817264991086,3.992878378257334,-0.16072708838845
0,2024-03-20,0.6431634806828734,4.1460843720252125,0.52295146106658,1.7086418368619467,-0.9997723645542524
0,2024-03-21,1.2,6.86753651556491,0.001,3.6723099643456405,-1.0
0,2024-03-22,0.007649333604593449,9.999745953438621,1.1999492519797668,1.5175708756747357,-0.7203148474394467
0,2024-03-25,0.001000000000125941,4.059592918012567,0.08709030494893724,0.010000000000404352,0.9999999999997289
0,2024-03-26,0.5930740265167366,7.855142783560028,0.8323562607683656,3.0720482850884347,-0.8746610189839783
0,2024-03-27,0.001,10.0,0.001000000416479685,3.9999999999970672,0.5784719786077004
0,2024-03-28,0.014737160951801808,4.884540852738511,0.16896072384196353,0.32112680952068,0.9995933073294739
0,2024-04-01,0.5706764818576431,1.7880612933351159,0.3442025497880166,2.997007550895087,-0.3354937978237651
0,2024-04-02,0.937682512900971,0.3794064600901643,0.4937047141642287,3.9301644819652855,-0.7365126015775743
0,2024-04-03,0.44921435729744735,3.000722880375932,1.1999709872529263,2.762921219963186,-0.9990293881759407
0,2024-04-04,0.0641854251856709,5.798434334181278,0.5774353331957852,1.561589521950468,-0.49430961996273326
0,2024-04-05,0.0010000000000000009,0.0009999999999998899,1.0134854698364493,0.009999999999999787,-1.0
0,2024-04-08,0.0010000001045331608,2.362386513473279,0.580351228122902,0.010000000214008153,-0.9999999999940485
0,2024-04-09,0.9886577409037626,0.6639074522153718,0.5189138090386664,0.47306217382349985,-0.45816576567184897
0,2024-04-10,0.0010129968747072198,4.9260276706755945,1.0764893608801687,2.9511385259213596,-0.9972736826646623
0,2024-04-11,0.0010000009463166594,0.0010046302632272656,0.001019504469460602,3.7741779196991088,-0.9999944038063305
0,2024-04-12,1.0255721989035043,4.483703410705674,0.5731713659204477,1.6789222722431993,0.2048312372947308
