,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230818C00135000,0.00821917808219178,0.011560693641618497,43.085,1,135.0,43.4
1,O:AAPL230818C00140000,0.00821917808219178,0.750538295908951,38.2682,1,140.0,38.41
2,O:AAPL230818C00145000,0.00821917808219178,0.0035087719298245615,33.4,1,145.0,33.4
3,O:AAPL230818C00150000,0.00821917808219178,0.026402640264026403,27.9532,1,150.0,28.05
4,O:AAPL230818C00152500,0.00821917808219178,0.2857142857142857,25.475,1,152.5,25.4
5,O:AAPL230818C00155000,0.00821917808219178,0.15300767056923698,22.5391,1,155.0,22.75
6,O:AAPL230818C00157500,0.00821917808219178,0.022172949002217297,20.25,1,157.5,20.25
7,O:AAPL230818C00160000,0.00821917808219178,0.03397508493771234,18.1397,1,160.0,18.7
8,O:AAPL230818C00162500,0.00821917808219178,0.12550607287449392,15.5802,1,162.5,17.1
9,O:AAPL230818C00165000,0.00821917808219178,0.023499885922883868,12.9111,1,165.0,13.74
10,O:AAPL230818C00167500,0.00821917808219178,0.046762589928057555,10.6423,1,167.5,11.7
11,O:AAPL230818C00170000,0.00821917808219178,0.1940031224171182,8.2688,1,170.0,9.4
12,O:AAPL230818C00172500,0.00821917808219178,0.01042351768809168,5.5589,1,172.5,6.85
13,O:AAPL230818C00175000,0.00821917808219178,0.013643836155837679,3.4672,1,175.0,4.5
14,O:AAPL230818C00177500,0.00821917808219178,0.11330205798483062,1.751,1,177.5,2.48
15,O:AAPL230818C00180000,0.00821917808219178,0.12553783211867453,0.7333,1,180.0,1.35
16,O:AAPL230818C00182500,0.00821917808219178,0.14996074875424523,0.2401,1,182.5,0.34
17,O:AAPL230818C00185000,0.00821917808219178,0.11704705810172403,0.0683,1,185.0,0.1
18,O:AAPL230818C00187500,0.00821917808219178,0.08756504813230757,0.0302,1,187.5,0.02
19,O:AAPL230818C00190000,0.00821917808219178,0.020177684083722332,0.0134,1,190.0,0.02
20,O:AAPL230818C00192500,0.00821917808219178,0.046890200402101304,0.0104,1,192.5,0.01
21,O:AAPL230818C00195000,0.00821917808219178,0.030450744131491157,0.0104,1,195.0,0.01
22,O:AAPL230818C00197500,0.00821917808219178,0.0653434152488973,0.01,1,197.5,0.01
23,O:AAPL230818C00200000,0.00821917808219178,0.0029672897196261682,0.0113,1,200.0,0.02
24,O:AAPL230818C00202500,0.00821917808219178,0.0025595904655255157,0.01,1,202.5,0.01
25,O:AAPL230818C00205000,0.00821917808219178,0.007935673743956276,0.0107,1,205.0,0.01
26,O:AAPL230818C00207500,0.00821917808219178,0.04958112497862883,0.01,1,207.5,0.01
27,O:AAPL230818C00210000,0.00821917808219178,0.015935508061492312,0.0221,1,210.0,0.01
28,O:AAPL230818C00212500,0.00821917808219178,0.03720238095238095,0.01,1,212.5,0.01
29,O:AAPL230818C00215000,0.00821917808219178,0.0013245033112582781,0.01,1,215.0,0.01
30,O:AAPL230818C00220000,0.00821917808219178,0.0005580357142857143,0.01,1,220.0,0.01
31,O:AAPL230818P00050000,0.00821917808219178,0.125,0.01,1,50.0,0.01
