,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230505C00050000,0.0007420091324200913,0.3081395348837209,122.8908,1,50.0,120.86
1,O:AAPL230505C00060000,0.0007420091324200913,0.12195121951219512,112.19,1,60.0,111.95
2,O:AAPL230505C00065000,0.0007420091324200913,0.3333333333333333,107.36,2,65.0,106.95
3,O:AAPL230505C00070000,0.0007420091324200913,0.8571428571428571,102.565,1,70.0,101.85
4,O:AAPL230505C00100000,0.0007420091324200913,0.7920792079207921,73.0441,1,100.0,70.85
5,O:AAPL230505C00110000,0.0007420091324200913,0.35,62.6857,1,110.0,61.35
6,O:AAPL230505C00120000,0.0007420091324200913,0.5058823529411764,53.7361,1,120.0,52.25
7,O:AAPL230505C00125000,0.0007420091324200913,0.2857142857142857,48.2814,1,125.0,47.4
8,O:AAPL230505C00130000,0.0007420091324200913,0.6609195402298851,43.6097,1,130.0,41.05
9,O:AAPL230505C00135000,0.0007420091324200913,0.21176470588235294,38.6075,1,135.0,35.95
10,O:AAPL230505C00136000,0.0007420091324200913,0.527027027027027,36.8154,1,136.0,35.25
11,O:AAPL230505C00137000,0.0007420091324200913,0.3333333333333333,34.25,1,137.0,34.25
12,O:AAPL230505C00139000,0.0007420091324200913,0.7272727272727273,32.575,3,139.0,32.25
13,O:AAPL230505C00140000,0.0007420091324200913,0.4091816367265469,33.1099,1,140.0,31.39
14,O:AAPL230505C00141000,0.0007420091324200913,0.6153846153846154,31.3925,1,141.0,30.0
15,O:AAPL230505C00142000,0.0007420091324200913,0.10818713450292397,31.4957,1,142.0,28.9
16,O:AAPL230505C00143000,0.0007420091324200913,0.4573170731707317,29.902,1,143.0,28.05
17,O:AAPL230505C00144000,0.0007420091324200913,0.06372549019607843,28.2569,2,144.0,27.0
18,O:AAPL230505C00145000,0.0007420091324200913,0.20114942528735633,28.6445,1,145.0,26.0
19,O:AAPL230505C00146000,0.0007420091324200913,0.20408163265306123,27.2548,1,146.0,24.8
20,O:AAPL230505C00147000,0.0007420091324200913,0.21361058601134217,26.2455,1,147.0,24.05
21,O:AAPL230505C00148000,0.0007420091324200913,0.3053097345132743,25.197,1,148.0,25.53
22,O:AAPL230505C00149000,0.0007420091324200913,0.3185595567867036,24.4126,1,149.0,22.05
23,O:AAPL230505C00150000,0.0007420091324200913,0.14197019867549668,23.297,1,150.0,21.0
24,O:AAPL230505C00152500,0.0007420091324200913,0.28627450980392155,20.7202,1,152.5,18.48
25,O:AAPL230505C00155000,0.0007420091324200913,0.20457604306864063,18.3773,1,155.0,15.82
26,O:AAPL230505C00157500,0.0007420091324200913,0.2592245153220763,15.8307,1,157.5,13.45
27,O:AAPL230505C00160000,0.0007420091324200913,0.1627151448123315,13.2082,1,160.0,10.97
28,O:AAPL230505C00162500,0.0007420091324200913,0.0785276073619632,10.7236,1,162.5,8.48
29,O:AAPL230505C00165000,0.0007420091324200913,0.13233518648380962,8.2718,1,165.0,5.95
30,O:AAPL230505C00167500,0.0007420091324200913,0.10884007556692622,5.4809,1,167.5,4.25
31,O:AAPL230505C00170000,0.0007420091324200913,0.17194656488549617,3.1382,1,170.0,1.84
32,O:AAPL230505C00172500,0.0007420091324200913,0.4739998245656005,1.281,1,172.5,0.57
33,O:AAPL230505C00175000,0.0007420091324200913,0.49187427678713314,0.2183,1,175.0,0.17
34,O:AAPL230505C00177500,0.0007420091324200913,0.3943588067302068,0.0509,1,177.5,0.06
35,O:AAPL230505C00180000,0.0007420091324200913,0.22760537854877477,0.018,1,180.0,0.05
36,O:AAPL230505C00182500,0.0007420091324200913,0.18250602972068777,0.0114,1,182.5,0.03
37,O:AAPL230505C00185000,0.0007420091324200913,0.022055737429698647,0.0107,1,185.0,0.01
38,O:AAPL230505C00187500,0.0007420091324200913,0.049537152864648486,0.0106,1,187.5,0.02
39,O:AAPL230505C00190000,0.0007420091324200913,0.01781763130313264,0.0103,1,190.0,0.02
40,O:AAPL230505C00192500,0.0007420091324200913,0.006564551422319475,0.01,1,192.5,0.01
41,O:AAPL230505C00195000,0.0007420091324200913,0.005004549590536852,0.01,1,195.0,0.01
42,O:AAPL230505C00197500,0.0007420091324200913,0.0014792899408284023,0.01,1,197.5,0.01
43,O:AAPL230505C00200000,0.0007420091324200913,0.006433823529411764,0.01,1,200.0,0.01
44,O:AAPL230505C00205000,0.0007420091324200913,0.0014534883720930232,0.01,1,205.0,0.01
45,O:AAPL230505C00225000,0.0007420091324200913,0.5,0.01,3,225.0,0.01
46,O:AAPL230505P00136000,0.0007420091324200913,0.003105590062111801,0.01,1,136.0,0.01
47,O:AAPL230505P00139000,0.0007420091324200913,0.020607375271149676,0.01,1,139.0,0.01
48,O:AAPL230505P00140000,0.0007420091324200913,0.01798330122029544,0.01,1,140.0,0.01
49,O:AAPL230505P00141000,0.0007420091324200913,0.0012417218543046358,0.01,1,141.0,0.01
50,O:AAPL230505P00142000,0.0007420091324200913,0.0024242424242424242,0.01,1,142.0,0.01
51,O:AAPL230505P00143000,0.0007420091324200913,0.15883977900552487,0.01,1,143.0,0.01
52,O:AAPL230505P00144000,0.0007420091324200913,0.02764736567553469,0.01,1,144.0,0.01
53,O:AAPL230505P00145000,0.0007420091324200913,0.017313900029345592,0.01,1,145.0,0.01
54,O:AAPL230505P00146000,0.0007420091324200913,0.04308617234468938,0.01,1,146.0,0.01
55,O:AAPL230505P00147000,0.0007420091324200913,0.07934031646980165,0.0103,1,147.0,0.01
56,O:AAPL230505P00148000,0.0007420091324200913,0.05016447368421053,0.01,1,148.0,0.01
57,O:AAPL230505P00149000,0.0007420091324200913,0.05037664783427495,0.0225,1,149.0,0.01
58,O:AAPL230505P00150000,0.0007420091324200913,0.0240784390754927,0.01,1,150.0,0.01
59,O:AAPL230505P00152500,0.0007420091324200913,0.196044921875,0.0101,1,152.5,0.02
60,O:AAPL230505P00155000,0.0007420091324200913,0.0457690119978306,0.0111,1,155.0,0.01
61,O:AAPL230505P00157500,0.0007420091324200913,0.04289829659318637,0.0117,1,157.5,0.03
62,O:AAPL230505P00160000,0.0007420091324200913,0.05264340911028608,0.0143,1,160.0,0.04
63,O:AAPL230505P00162500,0.0007420091324200913,0.13742794415063322,0.0185,1,162.5,0.15
64,O:AAPL230505P00165000,0.0007420091324200913,0.09980250806628577,0.0335,1,165.0,0.1
65,O:AAPL230505P00167500,0.0007420091324200913,0.2024699112346785,0.0625,1,167.5,0.4
66,O:AAPL230505P00170000,0.0007420091324200913,0.5693678437708763,0.1526,1,170.0,1.0
67,O:AAPL230505P00172500,0.0007420091324200913,0.9473941542269554,0.3336,1,172.5,2.13
68,O:AAPL230505P00175000,0.0007420091324200913,0.8097801014916193,1.5692,1,175.0,4.2
