,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230428C00050000,0.0027397260273972603,0.03529411764705882,116.4,1,50.0,116.4
1,O:AAPL230428C00100000,0.0027397260273972603,0.02711864406779661,65.53,1,100.0,65.53
2,O:AAPL230428C00120000,0.0027397260273972603,0.03968253968253968,47.7873,3,120.0,46.87
3,O:AAPL230428C00125000,0.0027397260273972603,0.12371134020618557,42.3217,3,125.0,40.51
4,O:AAPL230428C00130000,0.0027397260273972603,0.08653846153846154,36.7956,2,130.0,36.65
5,O:AAPL230428C00135000,0.0027397260273972603,0.03424657534246575,32.104,1,135.0,31.9
6,O:AAPL230428C00137000,0.0027397260273972603,0.05,29.95,1,137.0,29.95
7,O:AAPL230428C00138000,0.0027397260273972603,0.8225806451612904,30.3633,1,138.0,29.91
8,O:AAPL230428C00139000,0.0027397260273972603,0.22727272727272727,26.7,2,139.0,26.7
9,O:AAPL230428C00140000,0.0027397260273972603,0.016853932584269662,27.5417,1,140.0,26.77
10,O:AAPL230428C00141000,0.0027397260273972603,0.08860759493670886,25.2471,1,141.0,24.85
11,O:AAPL230428C00142000,0.0027397260273972603,0.07751937984496124,24.37,1,142.0,23.51
12,O:AAPL230428C00143000,0.0027397260273972603,0.2631578947368421,25.0213,1,143.0,23.25
13,O:AAPL230428C00144000,0.0027397260273972603,0.05813953488372093,22.9287,1,144.0,22.35
14,O:AAPL230428C00145000,0.0027397260273972603,0.04580152671755725,22.4169,1,145.0,21.43
15,O:AAPL230428C00147000,0.0027397260273972603,0.10643015521064302,21.2842,1,147.0,19.71
16,O:AAPL230428C00148000,0.0027397260273972603,0.06428571428571428,19.0263,1,148.0,18.83
17,O:AAPL230428C00149000,0.0027397260273972603,0.16023738872403562,19.1839,1,149.0,18.35
18,O:AAPL230428C00150000,0.0027397260273972603,0.08066037735849056,17.8748,1,150.0,15.95
19,O:AAPL230428C00152500,0.0027397260273972603,0.20860729228930067,15.2121,1,152.5,13.23
20,O:AAPL230428C00155000,0.0027397260273972603,0.2106223588167499,11.6051,1,155.0,10.64
21,O:AAPL230428C00157500,0.0027397260273972603,0.07356948228882834,9.3807,1,157.5,7.95
22,O:AAPL230428C00160000,0.0027397260273972603,0.027745763435352372,6.6413,1,160.0,5.9
23,O:AAPL230428C00162500,0.0027397260273972603,0.17774553599837095,5.5131,1,162.5,3.05
24,O:AAPL230428C00165000,0.0027397260273972603,0.17905970670666202,2.3878,1,165.0,1.13
25,O:AAPL230428C00167500,0.0027397260273972603,0.24276625075996588,0.7788,1,167.5,0.23
26,O:AAPL230428C00170000,0.0027397260273972603,0.19349690803909833,0.1729,1,170.0,0.04
27,O:AAPL230428C00172500,0.0027397260273972603,0.15049865843163063,0.0404,1,172.5,0.01
28,O:AAPL230428C00175000,0.0027397260273972603,0.2141929632912175,0.0173,1,175.0,0.01
29,O:AAPL230428C00177500,0.0027397260273972603,0.2574069040500136,0.01,1,177.5,0.01
30,O:AAPL230428C00180000,0.0027397260273972603,0.004013825398595161,0.01,1,180.0,0.01
31,O:AAPL230428C00182500,0.0027397260273972603,0.006785934608266502,0.01,1,182.5,0.01
32,O:AAPL230428C00250000,0.0027397260273972603,0.2,0.01,1,250.0,0.01
33,O:AAPL230428P00130000,0.0027397260273972603,0.0011098779134295228,0.01,2,130.0,0.01
34,O:AAPL230428P00135000,0.0027397260273972603,0.0005512679162072767,0.01,2,135.0,0.01
35,O:AAPL230428P00137000,0.0027397260273972603,0.08547008547008547,0.01,1,137.0,0.01
36,O:AAPL230428P00138000,0.0027397260273972603,0.2997737556561086,0.01,2,138.0,0.01
37,O:AAPL230428P00140000,0.0027397260273972603,0.007623318385650224,0.01,1,140.0,0.01
38,O:AAPL230428P00142000,0.0027397260273972603,0.008552631578947369,0.01,1,142.0,0.01
