,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230811C00050000,0.0007420091324200913,0.8870967741935484,127.8582,1,50.0,127.35
1,O:AAPL230811C00060000,0.0007420091324200913,0.75,117.6333,1,60.0,116.9
2,O:AAPL230811C00075000,0.0007420091324200913,0.96875,102.5677,1,75.0,102.2
3,O:AAPL230811C00100000,0.0007420091324200913,0.8421052631578947,77.5281,3,100.0,77.4
4,O:AAPL230811C00115000,0.0007420091324200913,0.17886178861788618,62.6523,1,115.0,61.95
5,O:AAPL230811C00125000,0.0007420091324200913,0.5,52.375,1,125.0,52.0
6,O:AAPL230811C00130000,0.0007420091324200913,0.9285714285714286,47.7026,3,130.0,47.4
7,O:AAPL230811C00135000,0.0007420091324200913,0.3411764705882353,43.2086,1,135.0,42.75
8,O:AAPL230811C00140000,0.0007420091324200913,0.21962616822429906,37.9091,1,140.0,37.47
9,O:AAPL230811C00145000,0.0007420091324200913,0.09863945578231292,32.981,1,145.0,32.55
10,O:AAPL230811C00150000,0.0007420091324200913,0.1,28.2847,1,150.0,28.35
11,O:AAPL230811C00152500,0.0007420091324200913,0.9692307692307692,25.5595,1,152.5,24.45
12,O:AAPL230811C00155000,0.0007420091324200913,0.12483221476510067,22.793,1,155.0,22.5
13,O:AAPL230811C00157500,0.0007420091324200913,0.8620689655172413,20.0455,1,157.5,19.45
14,O:AAPL230811C00160000,0.0007420091324200913,0.08683473389355742,17.5282,1,160.0,17.5
15,O:AAPL230811C00162500,0.0007420091324200913,0.07818532818532818,15.3179,1,162.5,15.0
16,O:AAPL230811C00165000,0.0007420091324200913,0.04291287386215865,12.5889,1,165.0,12.35
17,O:AAPL230811C00167500,0.0007420091324200913,0.08623853211009175,10.0581,1,167.5,10.0
18,O:AAPL230811C00170000,0.0007420091324200913,0.07409482100117126,7.595,1,170.0,7.46
19,O:AAPL230811C00172500,0.0007420091324200913,0.049086506713625355,5.139,1,172.5,4.9
20,O:AAPL230811C00175000,0.0007420091324200913,0.17138661632053703,2.8225,1,175.0,2.49
21,O:AAPL230811C00177500,0.0007420091324200913,0.3687233890224848,0.6308,1,177.5,0.68
