,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230616C00060000,0.0027397260273972603,0.3698630136986301,125.3607,1,60.0,123.84
1,O:AAPL230616C00065000,0.0027397260273972603,0.04580152671755725,119.85,3,65.0,119.85
2,O:AAPL230616C00070000,0.0027397260273972603,0.027777777777777776,115.3,1,70.0,115.4
3,O:AAPL230616C00075000,0.0027397260273972603,0.11627906976744186,110.2,1,75.0,110.2
4,O:AAPL230616C00080000,0.0027397260273972603,0.18840579710144928,105.5315,1,80.0,105.36
5,O:AAPL230616C00090000,0.0027397260273972603,0.26666666666666666,95.0396,2,90.0,95.0
6,O:AAPL230616C00100000,0.0027397260273972603,0.5170603674540682,86.0445,1,100.0,85.5
7,O:AAPL230616C00105000,0.0027397260273972603,0.05,80.7143,1,105.0,80.5
8,O:AAPL230616C00110000,0.0027397260273972603,0.013568521031207599,75.675,1,110.0,75.55
9,O:AAPL230616C00115000,0.0027397260273972603,0.017369727047146403,70.5429,1,115.0,70.5
10,O:AAPL230616C00120000,0.0027397260273972603,0.07991202346041056,65.3916,1,120.0,64.05
11,O:AAPL230616C00125000,0.0027397260273972603,0.06339468302658487,60.5868,1,125.0,60.0
12,O:AAPL230616C00130000,0.0027397260273972603,0.10032362459546926,55.1116,1,130.0,53.6
13,O:AAPL230616C00135000,0.0027397260273972603,0.05844155844155844,50.5478,1,135.0,49.35
14,O:AAPL230616C00140000,0.0027397260273972603,0.28100309172105803,44.9882,1,140.0,44.5
15,O:AAPL230616C00145000,0.0027397260273972603,0.052976791120080725,40.4757,1,145.0,39.05
16,O:AAPL230616C00150000,0.0027397260273972603,0.2292586054721977,35.8666,1,150.0,34.47
17,O:AAPL230616C00152500,0.0027397260273972603,0.01532567049808429,33.3225,3,152.5,33.44
18,O:AAPL230616C00155000,0.0027397260273972603,0.23509030593438998,30.6888,1,155.0,29.71
19,O:AAPL230616C00157500,0.0027397260273972603,0.013513513513513514,27.915,1,157.5,28.23
20,O:AAPL230616C00160000,0.0027397260273972603,0.20055495606597812,25.745,1,160.0,23.87
21,O:AAPL230616C00162500,0.0027397260273972603,0.15863141524105753,23.0402,1,162.5,21.99
22,O:AAPL230616C00165000,0.0027397260273972603,0.09076053652890312,20.7015,1,165.0,19.08
23,O:AAPL230616C00167500,0.0027397260273972603,0.1055251368840219,18.2586,1,167.5,16.34
24,O:AAPL230616C00170000,0.0027397260273972603,0.2375257471940813,15.3583,1,170.0,14.22
25,O:AAPL230616C00172500,0.0027397260273972603,0.0823288605867637,12.9025,1,172.5,11.7
26,O:AAPL230616C00175000,0.0027397260273972603,0.20802763688461137,10.2746,1,175.0,9.0
27,O:AAPL230616C00177500,0.0027397260273972603,0.061496256501114475,8.1131,1,177.5,6.55
28,O:AAPL230616C00180000,0.0027397260273972603,0.09850144434625695,5.6747,1,180.0,4.1
29,O:AAPL230616C00182500,0.0027397260273972603,0.05254661692397389,2.9505,1,182.5,2.0
30,O:AAPL230616C00185000,0.0027397260273972603,0.1938995946649759,1.0748,1,185.0,0.5
31,O:AAPL230616C00187500,0.0027397260273972603,0.32688176121416707,0.2239,1,187.5,0.07
32,O:AAPL230616C00190000,0.0027397260273972603,0.19835608121519224,0.0397,1,190.0,0.02
33,O:AAPL230616C00192500,0.0027397260273972603,0.048922258945250756,0.0114,1,192.5,0.02
34,O:AAPL230616C00195000,0.0027397260273972603,0.016863360762234735,0.01,1,195.0,0.01
35,O:AAPL230616C00197500,0.0027397260273972603,0.00048653908530651963,0.01,1,197.5,0.01
