,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231013C00050000,0.0027397260273972603,0.9098712446351931,130.9031,1,50.0,130.15
1,O:AAPL231013C00065000,0.0027397260273972603,0.16666666666666666,115.25,1,65.0,115.25
2,O:AAPL231013C00140000,0.0027397260273972603,0.19148936170212766,40.7211,1,140.0,41.56
3,O:AAPL231013C00145000,0.0027397260273972603,0.27586206896551724,34.5146,1,145.0,34.55
4,O:AAPL231013C00150000,0.0027397260273972603,0.04154302670623145,30.3814,1,150.0,30.21
5,O:AAPL231013C00155000,0.0027397260273972603,0.0125,26.1062,1,155.0,25.11
6,O:AAPL231013C00157500,0.0027397260273972603,0.007751937984496124,22.5,1,157.5,22.5
7,O:AAPL231013C00160000,0.0027397260273972603,0.27287319422150885,21.707,1,160.0,19.86
8,O:AAPL231013C00162500,0.0027397260273972603,0.09558823529411764,18.6885,1,162.5,19.75
9,O:AAPL231013C00165000,0.0027397260273972603,0.06357670221493027,15.6595,1,165.0,15.2
10,O:AAPL231013C00167500,0.0027397260273972603,0.07904411764705882,13.2822,1,167.5,12.53
11,O:AAPL231013C00170000,0.0027397260273972603,0.10196633397884701,11.2373,1,170.0,9.97
12,O:AAPL231013C00172500,0.0027397260273972603,0.02365935862782394,8.6894,1,172.5,7.51
13,O:AAPL231013C00175000,0.0027397260273972603,0.025397633063419512,6.1999,1,175.0,5.01
14,O:AAPL231013C00177500,0.0027397260273972603,0.048376700675334325,3.5099,1,177.5,2.89
15,O:AAPL231013C00180000,0.0027397260273972603,0.19949443643837558,1.3554,1,180.0,1.09
16,O:AAPL231013C00182500,0.0027397260273972603,0.46587163047316094,0.3824,1,182.5,0.17
17,O:AAPL231013C00185000,0.0027397260273972603,0.33411343612334804,0.0675,1,185.0,0.03
18,O:AAPL231013C00187500,0.0027397260273972603,0.40765782876244017,0.0264,1,187.5,0.02
19,O:AAPL231013C00190000,0.0027397260273972603,0.17010747699682982,0.01,1,190.0,0.01
20,O:AAPL231013C00192500,0.0027397260273972603,0.05075876504447933,0.01,1,192.5,0.01
21,O:AAPL231013C00195000,0.0027397260273972603,0.02124678963343451,0.01,1,195.0,0.01
22,O:AAPL231013C00200000,0.0027397260273972603,0.0028776978417266188,0.01,1,200.0,0.01
23,O:AAPL231013C00202500,0.0027397260273972603,0.18181818181818182,0.01,1,202.5,0.01
24,O:AAPL231013C00205000,0.0027397260273972603,0.04,0.01,1,205.0,0.01
25,O:AAPL231013C00210000,0.0027397260273972603,0.9852216748768473,0.01,1,210.0,0.01
26,O:AAPL231013C00265000,0.0027397260273972603,0.13636363636363635,0.01,1,265.0,0.01
27,O:AAPL231013P00140000,0.0027397260273972603,0.0008291873963515755,0.01,1,140.0,0.01
28,O:AAPL231013P00147000,0.0027397260273972603,0.0030864197530864196,0.01,3,147.0,0.01
29,O:AAPL231013P00150000,0.0027397260273972603,0.0008971291866028708,0.01,1,150.0,0.01
30,O:AAPL231013P00152500,0.0027397260273972603,0.0022346368715083797,0.01,2,152.5,0.01
31,O:AAPL231013P00155000,0.0027397260273972603,0.009753831862517418,0.01,1,155.0,0.01
32,O:AAPL231013P00157500,0.0027397260273972603,0.01011581879489811,0.01,1,157.5,0.01
33,O:AAPL231013P00160000,0.0027397260273972603,0.0366316788860172,0.01,1,160.0,0.02
34,O:AAPL231013P00162500,0.0027397260273972603,0.14328382305456894,0.0101,1,162.5,0.01
35,O:AAPL231013P00165000,0.0027397260273972603,0.08786596716872568,0.0101,1,165.0,0.01
36,O:AAPL231013P00167500,0.0027397260273972603,0.04574592801376868,0.0154,1,167.5,0.01
37,O:AAPL231013P00170000,0.0027397260273972603,0.054650023859155634,0.0198,1,170.0,0.03
38,O:AAPL231013P00172500,0.0027397260273972603,0.08119385354050167,0.0342,1,172.5,0.03
39,O:AAPL231013P00175000,0.0027397260273972603,0.14221776134536404,0.0637,1,175.0,0.11
40,O:AAPL231013P00177500,0.0027397260273972603,0.22325162130355308,0.2074,1,177.5,0.29
41,O:AAPL231013P00180000,0.0027397260273972603,0.5278142219889793,0.6054,1,180.0,1.0
42,O:AAPL231013P00182500,0.0027397260273972603,0.6985895306036027,1.4494,1,182.5,2.73
43,O:AAPL231013P00185000,0.0027397260273972603,0.2466399434095732,3.6773,1,185.0,5.0
44,O:AAPL231013P00187500,0.0027397260273972603,0.29814550641940085,6.6894,1,187.5,7.55
45,O:AAPL231013P00190000,0.0027397260273972603,0.5314685314685315,8.6484,1,190.0,9.6
46,O:AAPL231013P00192500,0.0027397260273972603,0.8194444444444444,10.6261,1,192.5,12.34
47,O:AAPL231013P00195000,0.0027397260273972603,0.23655913978494625,13.0409,1,195.0,13.05
48,O:AAPL231013P00197500,0.0027397260273972603,0.6470588235294118,16.5727,1,197.5,16.65
49,O:AAPL231013P00200000,0.0027397260273972603,0.2857142857142857,18.875,2,200.0,19.75
50,O:AAPL231013P00202500,0.0027397260273972603,0.7142857142857143,20.37,2,202.5,20.55
51,O:AAPL231013P00205000,0.0027397260273972603,0.009900990099009901,23.05,2,205.0,23.05
52,O:AAPL231013P00265000,0.0027397260273972603,0.75,84.5083,1,265.0,84.7
53,O:AAPL231020C00100000,0.021917808219178082,0.06896551724137931,81.9417,3,100.0,82.18
54,O:AAPL231020C00110000,0.021917808219178082,0.002188183807439825,70.67,1,110.0,70.67
55,O:AAPL231020C00130000,0.021917808219178082,0.004651162790697674,51.63,2,130.0,51.63
56,O:AAPL231020C00135000,0.021917808219178082,0.010676156583629894,46.8633,1,135.0,47.25
57,O:AAPL231020C00140000,0.021917808219178082,0.041884816753926704,40.8469,1,140.0,40.6
58,O:AAPL231020C00145000,0.021917808219178082,0.04186046511627907,34.6928,1,145.0,35.47
59,O:AAPL231020C00150000,0.021917808219178082,0.034552845528455285,31.3959,1,150.0,30.4
60,O:AAPL231020C00155000,0.021917808219178082,0.004481792717086834,26.5413,1,155.0,27.38
61,O:AAPL231020C00157500,0.021917808219178082,0.03125,23.076,1,157.5,25.0
62,O:AAPL231020C00160000,0.021917808219178082,0.023525239389998818,21.0868,1,160.0,20.68
63,O:AAPL231020C00162500,0.021917808219178082,0.11367127496159754,17.7209,1,162.5,18.0
64,O:AAPL231020C00165000,0.021917808219178082,0.05545454545454546,16.4231,1,165.0,15.65
65,O:AAPL231020C00167500,0.021917808219178082,0.0205840114887506,13.596,1,167.5,13.0
66,O:AAPL231020C00170000,0.021917808219178082,0.15656924670471392,11.2121,1,170.0,10.33
67,O:AAPL231020C00172500,0.021917808219178082,0.01810471374979612,9.4354,1,172.5,8.01
68,O:AAPL231020C00175000,0.021917808219178082,0.030845022752058967,6.8691,1,175.0,5.87
69,O:AAPL231020C00177500,0.021917808219178082,0.011764047354721944,4.494,1,177.5,3.8
70,O:AAPL231020C00180000,0.021917808219178082,0.05081146595981593,2.7681,1,180.0,2.21
71,O:AAPL231020C00182500,0.021917808219178082,0.17372114359393984,1.3868,1,182.5,1.07
72,O:AAPL231020C00185000,0.021917808219178082,0.16364857849574008,0.6365,1,185.0,0.39
73,O:AAPL231020C00187500,0.021917808219178082,0.18340298783162853,0.243,1,187.5,0.14
74,O:AAPL231020C00190000,0.021917808219178082,0.2834705190660171,0.0858,1,190.0,0.06
75,O:AAPL231020C00192500,0.021917808219178082,0.1501423443495482,0.0398,1,192.5,0.03
76,O:AAPL231020C00195000,0.021917808219178082,0.11164989695720694,0.023,1,195.0,0.02
77,O:AAPL231020C00197500,0.021917808219178082,0.018957345971563982,0.0204,1,197.5,0.02
78,O:AAPL231020C00200000,0.021917808219178082,0.07444946097853128,0.0144,1,200.0,0.01
79,O:AAPL231020C00202500,0.021917808219178082,0.07796610169491526,0.01,1,202.5,0.01
80,O:AAPL231020C00205000,0.021917808219178082,0.03360488798370672,0.01,1,205.0,0.01
81,O:AAPL231020C00210000,0.021917808219178082,0.03591282096532251,0.01,1,210.0,0.01
82,O:AAPL231020C00215000,0.021917808219178082,0.27802690582959644,0.0261,1,215.0,0.01
83,O:AAPL231020C00220000,0.021917808219178082,0.5277777777777778,0.01,1,220.0,0.01
84,O:AAPL231020P00115000,0.021917808219178082,0.5189873417721519,0.01,3,115.0,0.01
85,O:AAPL231020P00125000,0.021917808219178082,0.004817564365818986,0.01,1,125.0,0.01
86,O:AAPL231020P00130000,0.021917808219178082,0.015604681404421327,0.01,1,130.0,0.01
87,O:AAPL231020P00135000,0.021917808219178082,0.0333716915995397,0.01,1,135.0,0.01
88,O:AAPL231020P00140000,0.021917808219178082,0.11072261072261072,0.0105,1,140.0,0.01
89,O:AAPL231020P00145000,0.021917808219178082,0.02035466461063994,0.0185,1,145.0,0.03
90,O:AAPL231020P00150000,0.021917808219178082,0.12165714803734928,0.0169,1,150.0,0.03
91,O:AAPL231020P00152500,0.021917808219178082,0.03453125,0.0284,1,152.5,0.03
92,O:AAPL231020P00155000,0.021917808219178082,0.0346240524482688,0.0338,1,155.0,0.04
93,O:AAPL231020P00157500,0.021917808219178082,0.014956625785222853,0.0445,1,157.5,0.05
94,O:AAPL231020P00160000,0.021917808219178082,0.052065902947612305,0.0536,1,160.0,0.07
95,O:AAPL231020P00162500,0.021917808219178082,0.038664564338109275,0.0624,1,162.5,0.07
96,O:AAPL231020P00165000,0.021917808219178082,0.06071601759109075,0.0803,1,165.0,0.09
97,O:AAPL231020P00167500,0.021917808219178082,0.04070631116284056,0.1301,1,167.5,0.13
98,O:AAPL231020P00170000,0.021917808219178082,0.07811113927258903,0.1755,1,170.0,0.22
99,O:AAPL231020P00172500,0.021917808219178082,0.017731693668111163,0.2991,1,172.5,0.36
100,O:AAPL231020P00175000,0.021917808219178082,0.04659967472530588,0.4792,1,175.0,0.63
101,O:AAPL231020P00177500,0.021917808219178082,0.08404276901575661,0.8833,1,177.5,1.13
102,O:AAPL231020P00180000,0.021917808219178082,0.28698989364295513,1.5032,1,180.0,1.96
103,O:AAPL231020P00182500,0.021917808219178082,0.5664602819127915,2.3955,1,182.5,3.2
104,O:AAPL231020P00185000,0.021917808219178082,0.046496567802098175,4.0411,1,185.0,5.0
105,O:AAPL231020P00187500,0.021917808219178082,0.35805991440798857,5.8691,1,187.5,7.39
106,O:AAPL231020P00190000,0.021917808219178082,0.00573258972073062,9.625,1,190.0,9.52
107,O:AAPL231020P00192500,0.021917808219178082,0.42857142857142855,11.565,1,192.5,11.26
108,O:AAPL231020P00195000,0.021917808219178082,0.0656612821807168,15.266,1,195.0,13.6
109,O:AAPL231020P00197500,0.021917808219178082,0.0880503144654088,16.9521,1,197.5,16.25
110,O:AAPL231020P00200000,0.021917808219178082,0.3269687162891046,20.4413,1,200.0,18.0
111,O:AAPL231020P00202500,0.021917808219178082,0.045454545454545456,22.09,1,202.5,22.09
112,O:AAPL231020P00205000,0.021917808219178082,0.07039337474120083,24.8971,1,205.0,23.0
113,O:AAPL231020P00210000,0.021917808219178082,0.08461538461538462,29.4055,1,210.0,29.46
114,O:AAPL231020P00215000,0.021917808219178082,0.9962616822429906,35.1968,1,215.0,34.47
115,O:AAPL231020P00220000,0.021917808219178082,0.07947019867549669,39.1717,1,220.0,38.32
