,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231215C00085000,0.00821917808219178,0.07692307692307693,108.5,1,85.0,108.5
1,O:AAPL231215C00100000,0.00821917808219178,0.02030456852791878,92.9075,1,100.0,92.75
2,O:AAPL231215C00130000,0.00821917808219178,0.03617571059431524,64.2671,1,130.0,64.19
3,O:AAPL231215C00145000,0.00821917808219178,0.013559322033898305,48.755,1,145.0,48.45
4,O:AAPL231215C00150000,0.00821917808219178,0.012239902080783354,44.067,1,150.0,44.5
5,O:AAPL231215C00155000,0.00821917808219178,0.003233288817038026,39.0654,1,155.0,38.04
6,O:AAPL231215C00160000,0.00821917808219178,0.06420079260237781,32.6649,1,160.0,32.17
7,O:AAPL231215C00165000,0.00821917808219178,0.02125506072874494,28.6348,1,165.0,28.23
8,O:AAPL231215C00167500,0.00821917808219178,0.06,26.35,1,167.5,26.35
9,O:AAPL231215C00170000,0.00821917808219178,0.03334935127342624,23.4648,1,170.0,22.6
10,O:AAPL231215C00172500,0.00821917808219178,0.035398230088495575,21.14,1,172.5,20.5
11,O:AAPL231215C00175000,0.00821917808219178,0.014491324921135647,18.7759,1,175.0,17.15
12,O:AAPL231215C00177500,0.00821917808219178,0.3021052631578947,15.4196,1,177.5,14.55
13,O:AAPL231215C00180000,0.00821917808219178,0.23541490961094202,13.574,1,180.0,13.35
14,O:AAPL231215C00182500,0.00821917808219178,0.03155207003465256,11.0143,1,182.5,10.5
15,O:AAPL231215C00185000,0.00821917808219178,0.09061754318984443,8.5167,1,185.0,8.25
16,O:AAPL231215C00187500,0.00821917808219178,0.12381680286906932,5.0868,1,187.5,6.09
17,O:AAPL231215C00190000,0.00821917808219178,0.06984334203655353,3.6022,1,190.0,3.75
18,O:AAPL231215C00192500,0.00821917808219178,0.23521420468825355,1.8806,1,192.5,1.91
19,O:AAPL231215C00195000,0.00821917808219178,0.17740687546878733,0.7842,1,195.0,0.79
20,O:AAPL231215C00197500,0.00821917808219178,0.07435171727988985,0.2328,1,197.5,0.25
21,O:AAPL231215C00200000,0.00821917808219178,0.0451018114854887,0.0648,1,200.0,0.09
22,O:AAPL231215C00202500,0.00821917808219178,0.02156502277995364,0.0252,1,202.5,0.03
23,O:AAPL231215C00205000,0.00821917808219178,0.037377974829512696,0.0181,1,205.0,0.02
24,O:AAPL231215C00207500,0.00821917808219178,0.04002592772646248,0.01,1,207.5,0.02
25,O:AAPL231215C00210000,0.00821917808219178,0.017048865410013207,0.01,1,210.0,0.01
26,O:AAPL231215C00212500,0.00821917808219178,0.0006767426122264832,0.01,1,212.5,0.01
27,O:AAPL231215C00215000,0.00821917808219178,0.024778761061946902,0.01,1,215.0,0.01
28,O:AAPL231215C00220000,0.00821917808219178,0.014354066985645933,0.01,1,220.0,0.01
29,O:AAPL231215C00222500,0.00821917808219178,0.5,0.01,1,222.5,0.01
30,O:AAPL231215C00295000,0.00821917808219178,0.2564102564102564,0.01,1,295.0,0.01
31,O:AAPL231215P00125000,0.00821917808219178,0.0847457627118644,0.01,1,125.0,0.01
32,O:AAPL231215P00145000,0.00821917808219178,0.012836647369745784,0.01,1,145.0,0.01
33,O:AAPL231215P00150000,0.00821917808219178,0.013249211356466877,0.01,1,150.0,0.01
34,O:AAPL231215P00155000,0.00821917808219178,0.00038085565570648725,0.01,1,155.0,0.01
35,O:AAPL231215P00157500,0.00821917808219178,0.0020920502092050207,0.01,1,157.5,0.01
36,O:AAPL231215P00160000,0.00821917808219178,0.006121163020973985,0.0103,1,160.0,0.01
37,O:AAPL231215P00162500,0.00821917808219178,0.023722627737226276,0.0115,1,162.5,0.01
38,O:AAPL231215P00165000,0.00821917808219178,0.02241112828438949,0.0148,1,165.0,0.01
39,O:AAPL231215P00167500,0.00821917808219178,0.02126044039483675,0.01,1,167.5,0.01
40,O:AAPL231215P00170000,0.00821917808219178,0.020458819104926664,0.0172,1,170.0,0.02
41,O:AAPL231215P00172500,0.00821917808219178,0.057262836419163965,0.0104,1,172.5,0.02
42,O:AAPL231215P00175000,0.00821917808219178,0.01219454776590235,0.0164,1,175.0,0.03
43,O:AAPL231215P00177500,0.00821917808219178,0.018108858936104536,0.0215,1,177.5,0.03
44,O:AAPL231215P00180000,0.00821917808219178,0.21780318751556405,0.0229,1,180.0,0.05
45,O:AAPL231215P00182500,0.00821917808219178,0.06054713995026,0.0392,1,182.5,0.07
46,O:AAPL231215P00185000,0.00821917808219178,0.10979948456848325,0.0902,1,185.0,0.09
47,O:AAPL231215P00187500,0.00821917808219178,0.21795004425439957,0.2114,1,187.5,0.2
48,O:AAPL231215P00190000,0.00821917808219178,0.17961055793125394,0.4218,1,190.0,0.48
49,O:AAPL231215P00192500,0.00821917808219178,0.16124314083497757,1.012,1,192.5,1.17
50,O:AAPL231215P00195000,0.00821917808219178,0.03920010549842936,1.9554,1,195.0,2.54
51,O:AAPL231215P00197500,0.00821917808219178,0.014798593547591141,5.3027,1,197.5,4.6
52,O:AAPL231215P00200000,0.00821917808219178,0.07125804442599128,5.9736,1,200.0,7.1
53,O:AAPL231215P00202500,0.00821917808219178,0.3966697790227202,8.9652,1,202.5,9.4
54,O:AAPL231215P00205000,0.00821917808219178,0.30558438862362464,11.2757,1,205.0,12.4
55,O:AAPL231215P00207500,0.00821917808219178,0.06970509383378017,13.5538,1,207.5,14.4
56,O:AAPL231215P00210000,0.00821917808219178,0.042682926829268296,15.7327,1,210.0,17.3
57,O:AAPL231215P00215000,0.00821917808219178,0.03067484662576687,22.6,1,215.0,22.6
58,O:AAPL231222C00155000,0.0273972602739726,0.008264462809917356,39.53,1,155.0,39.53
59,O:AAPL231222C00157500,0.0273972602739726,0.5,37.14,1,157.5,37.14
60,O:AAPL231222C00160000,0.0273972602739726,0.017543859649122806,34.3425,1,160.0,33.6
61,O:AAPL231222C00165000,0.0273972602739726,0.013215859030837005,29.24,1,165.0,28.6
62,O:AAPL231222C00170000,0.0273972602739726,0.021723896285914507,23.7745,1,170.0,23.75
63,O:AAPL231222C00172500,0.0273972602739726,0.1282051282051282,21.8891,1,172.5,20.4
64,O:AAPL231222C00175000,0.0273972602739726,0.020486555697823303,18.6925,1,175.0,18.4
65,O:AAPL231222C00180000,0.0273972602739726,0.011031484016426443,13.8707,1,180.0,13.75
66,O:AAPL231222C00182500,0.0273972602739726,0.04084967320261438,11.115,1,182.5,10.65
67,O:AAPL231222C00185000,0.0273972602739726,0.004887368374283556,8.4567,1,185.0,8.79
68,O:AAPL231222C00187500,0.0273972602739726,0.02414486921529175,6.139,1,187.5,5.95
69,O:AAPL231222C00190000,0.0273972602739726,0.056991080797481636,4.3793,1,190.0,4.56
70,O:AAPL231222C00192500,0.0273972602739726,0.15206493196466936,2.6116,1,192.5,2.68
71,O:AAPL231222C00195000,0.0273972602739726,0.03783345783885984,1.473,1,195.0,1.4
72,O:AAPL231222C00197500,0.0273972602739726,0.014381186601175837,0.7299,1,197.5,0.78
73,O:AAPL231222C00200000,0.0273972602739726,0.02014782095845202,0.311,1,200.0,0.3
74,O:AAPL231222C00202500,0.0273972602739726,0.014249268869392073,0.118,1,202.5,0.15
75,O:AAPL231222C00205000,0.0273972602739726,0.008130313231015006,0.0611,1,205.0,0.07
76,O:AAPL231222C00207500,0.0273972602739726,0.002025281095048537,0.0314,1,207.5,0.03
77,O:AAPL231222C00210000,0.0273972602739726,0.03686030428769018,0.0202,1,210.0,0.02
78,O:AAPL231222C00212500,0.0273972602739726,0.03637713437268003,0.0192,1,212.5,0.02
79,O:AAPL231222C00215000,0.0273972602739726,0.04387755102040816,0.0149,1,215.0,0.01
80,O:AAPL231222C00217500,0.0273972602739726,0.004032258064516129,0.01,1,217.5,0.01
81,O:AAPL231222C00225000,0.0273972602739726,0.02040816326530612,0.01,1,225.0,0.01
82,O:AAPL231222P00150000,0.0273972602739726,0.27586206896551724,0.01,1,150.0,0.01
83,O:AAPL231222P00152500,0.0273972602739726,0.0006993006993006993,0.01,1,152.5,0.01
84,O:AAPL231222P00155000,0.0273972602739726,0.027878787878787878,0.01,1,155.0,0.01
85,O:AAPL231222P00160000,0.0273972602739726,0.0059931506849315065,0.01,1,160.0,0.01
86,O:AAPL231222P00162500,0.0273972602739726,0.05569007263922518,0.02,1,162.5,0.02
87,O:AAPL231222P00165000,0.0273972602739726,0.300768386388584,0.0229,1,165.0,0.03
88,O:AAPL231222P00167500,0.0273972602739726,0.0700280112044818,0.0248,1,167.5,0.03
89,O:AAPL231222P00170000,0.0273972602739726,0.3117378048780488,0.0391,1,170.0,0.05
90,O:AAPL231222P00172500,0.0273972602739726,0.015873015873015872,0.0322,1,172.5,0.03
91,O:AAPL231222P00175000,0.0273972602739726,0.03586371787208607,0.0453,1,175.0,0.05
92,O:AAPL231222P00177500,0.0273972602739726,0.07312614259597806,0.0505,1,177.5,0.09
