,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231215C00100000,0.010958904109589041,0.005076142131979695,92.84,3,100.0,92.84
1,O:AAPL231215C00130000,0.010958904109589041,0.003875968992248062,62.8333,3,130.0,62.6
2,O:AAPL231215C00135000,0.010958904109589041,0.35609756097560974,57.4899,3,135.0,57.46
3,O:AAPL231215C00140000,0.010958904109589041,0.12953367875647667,52.2492,3,140.0,53.26
4,O:AAPL231215C00145000,0.010958904109589041,0.006779661016949152,47.43,3,145.0,47.02
5,O:AAPL231215C00150000,0.010958904109589041,0.05263157894736842,42.7172,3,150.0,42.76
6,O:AAPL231215C00155000,0.010958904109589041,0.008083222042595066,37.5611,3,155.0,37.5
7,O:AAPL231215C00160000,0.010958904109589041,0.01809775429326288,32.7489,3,160.0,32.65
8,O:AAPL231215C00162500,0.010958904109589041,0.2222222222222222,30.72,3,162.5,30.69
9,O:AAPL231215C00165000,0.010958904109589041,0.05212550607287449,27.7506,3,165.0,28.3
10,O:AAPL231215C00167500,0.010958904109589041,0.18,25.4144,3,167.5,25.48
11,O:AAPL231215C00170000,0.010958904109589041,0.10735223450264296,22.7613,3,170.0,23.2
12,O:AAPL231215C00172500,0.010958904109589041,0.061946902654867256,20.6286,3,172.5,20.95
13,O:AAPL231215C00175000,0.010958904109589041,0.08852523659305994,17.8928,3,175.0,18.47
14,O:AAPL231215C00177500,0.010958904109589041,0.26789473684210524,15.5336,3,177.5,15.76
15,O:AAPL231215C00180000,0.010958904109589041,0.057973671665872174,12.6941,3,180.0,13.71
16,O:AAPL231215C00182500,0.010958904109589041,0.4929782965529819,10.529,3,182.5,10.97
17,O:AAPL231215C00185000,0.010958904109589041,0.22710699627756037,7.679,3,185.0,8.8
18,O:AAPL231215C00187500,0.010958904109589041,0.10588511964254219,5.3709,3,187.5,6.3
19,O:AAPL231215C00190000,0.010958904109589041,0.12462861258665707,3.3201,3,190.0,4.2
20,O:AAPL231215C00192500,0.010958904109589041,0.3736270454221262,1.7645,3,192.5,2.2
21,O:AAPL231215C00195000,0.010958904109589041,0.23719160595599492,0.8013,3,195.0,0.99
22,O:AAPL231215C00197500,0.010958904109589041,0.07012874653471092,0.3139,3,197.5,0.42
23,O:AAPL231215C00200000,0.010958904109589041,0.05879630446762487,0.1234,3,200.0,0.16
24,O:AAPL231215C00202500,0.010958904109589041,0.10465190632243626,0.0451,3,202.5,0.07
25,O:AAPL231215C00205000,0.010958904109589041,0.07736047875618825,0.0299,3,205.0,0.05
26,O:AAPL231215C00207500,0.010958904109589041,0.14551936477070168,0.0186,3,207.5,0.03
27,O:AAPL231215C00210000,0.010958904109589041,0.2689398487213351,0.0113,3,210.0,0.02
28,O:AAPL231215C00212500,0.010958904109589041,0.782991202346041,0.01,3,212.5,0.01
29,O:AAPL231215C00215000,0.010958904109589041,0.01504424778761062,0.0135,3,215.0,0.02
30,O:AAPL231215C00217500,0.010958904109589041,0.012578616352201259,0.01,3,217.5,0.01
31,O:AAPL231215C00220000,0.010958904109589041,0.014354066985645933,0.01,3,220.0,0.01
32,O:AAPL231215C00225000,0.010958904109589041,0.004246284501061571,0.01,3,225.0,0.01
33,O:AAPL231215P00140000,0.010958904109589041,0.012201989862962268,0.01,3,140.0,0.01
