,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230512C00065000,0.0007420091324200913,0.2857142857142857,107.825,1,65.0,108.7
1,O:AAPL230512C00070000,0.0007420091324200913,0.5294117647058824,103.65,1,70.0,103.65
2,O:AAPL230512C00100000,0.0007420091324200913,0.2,72.45,1,100.0,72.45
3,O:AAPL230512C00110000,0.0007420091324200913,0.9864864864864865,61.5384,1,110.0,63.65
4,O:AAPL230512C00120000,0.0007420091324200913,0.014102564102564103,51.7445,1,120.0,51.55
5,O:AAPL230512C00125000,0.0007420091324200913,0.037993920972644375,46.56,1,125.0,46.55
6,O:AAPL230512C00130000,0.0007420091324200913,0.03663177925784967,41.4912,1,130.0,41.56
7,O:AAPL230512C00135000,0.0007420091324200913,0.0016346546791990192,37.3313,1,135.0,37.8
8,O:AAPL230512C00138000,0.0007420091324200913,0.5466666666666666,33.5676,1,138.0,33.3
9,O:AAPL230512C00143000,0.0007420091324200913,0.0003679175864606328,28.3,1,143.0,28.3
10,O:AAPL230512C00145000,0.0007420091324200913,0.014023976475910428,26.8923,1,145.0,28.58
11,O:AAPL230512C00147000,0.0007420091324200913,0.027777777777777776,24.5333,1,147.0,24.3
12,O:AAPL230512C00148000,0.0007420091324200913,0.003491924923614142,23.6112,1,148.0,25.29
13,O:AAPL230512C00149000,0.0007420091324200913,0.019377868434472208,23.2589,1,149.0,24.09
14,O:AAPL230512C00150000,0.0007420091324200913,0.03912270302311796,21.8604,1,150.0,23.75
15,O:AAPL230512C00152500,0.0007420091324200913,0.0037910699241786015,19.93,1,152.5,19.37
16,O:AAPL230512C00155000,0.0007420091324200913,0.009555785123966942,16.9034,1,155.0,18.62
17,O:AAPL230512C00157500,0.0007420091324200913,0.034482758620689655,14.9127,1,157.5,16.5
18,O:AAPL230512C00160000,0.0007420091324200913,0.009358049710913752,12.1854,1,160.0,13.66
19,O:AAPL230512C00162500,0.0007420091324200913,0.008873178473524744,9.5936,1,162.5,11.3
20,O:AAPL230512C00165000,0.0007420091324200913,0.042283517739338215,7.2918,1,165.0,8.65
21,O:AAPL230512C00167500,0.0007420091324200913,0.018905728230156692,4.48,1,167.5,6.15
22,O:AAPL230512C00170000,0.0007420091324200913,0.07865737096592826,1.8808,1,170.0,3.65
23,O:AAPL230512C00172500,0.0007420091324200913,0.2935495283018868,0.2293,1,172.5,1.35
24,O:AAPL230512C00175000,0.0007420091324200913,0.12311875623680764,0.0785,1,175.0,0.16
25,O:AAPL230512C00177500,0.0007420091324200913,0.07697029739076526,0.0124,1,177.5,0.01
26,O:AAPL230512C00180000,0.0007420091324200913,0.008613648177025321,0.01,1,180.0,0.01
27,O:AAPL230512C00182500,0.0007420091324200913,0.006918653408410207,0.01,1,182.5,0.01
28,O:AAPL230512C00185000,0.0007420091324200913,0.011816307158521815,0.01,1,185.0,0.01
29,O:AAPL230512C00190000,0.0007420091324200913,0.0024743288383026105,0.01,1,190.0,0.01
30,O:AAPL230512C00250000,0.0007420091324200913,0.027777777777777776,0.01,1,250.0,0.01
31,O:AAPL230512P00130000,0.0007420091324200913,0.001931434089811685,0.01,2,130.0,0.01
32,O:AAPL230512P00135000,0.0007420091324200913,0.003854625550660793,0.01,1,135.0,0.01
33,O:AAPL230512P00136000,0.0007420091324200913,0.0028694404591104736,0.01,3,136.0,0.01
34,O:AAPL230512P00138000,0.0007420091324200913,0.0003071253071253071,0.01,2,138.0,0.01
35,O:AAPL230512P00140000,0.0007420091324200913,0.0014094432699083862,0.01,2,140.0,0.01
36,O:AAPL230512P00145000,0.0007420091324200913,0.0003550716061072316,0.01,1,145.0,0.01
37,O:AAPL230512P00148000,0.0007420091324200913,0.006329113924050633,0.01,2,148.0,0.01
38,O:AAPL230512P00149000,0.0007420091324200913,0.0006313131313131314,0.01,1,149.0,0.01
39,O:AAPL230512P00150000,0.0007420091324200913,0.004806049700476049,0.01,1,150.0,0.01
40,O:AAPL230512P00152500,0.0007420091324200913,0.025145862437340783,0.01,1,152.5,0.01
41,O:AAPL230512P00155000,0.0007420091324200913,0.0073605399135294736,0.01,1,155.0,0.01
42,O:AAPL230512P00157500,0.0007420091324200913,0.002026221692491061,0.01,1,157.5,0.01
43,O:AAPL230512P00160000,0.0007420091324200913,0.0024430096609927504,0.01,1,160.0,0.01
44,O:AAPL230512P00162500,0.0007420091324200913,0.010115039705305112,0.01,1,162.5,0.01
45,O:AAPL230512P00165000,0.0007420091324200913,0.0251282574848771,0.0101,1,165.0,0.01
46,O:AAPL230512P00167500,0.0007420091324200913,0.12670069605568446,0.0111,1,167.5,0.02
47,O:AAPL230512P00170000,0.0007420091324200913,0.16174776900847176,0.028,1,170.0,0.03
48,O:AAPL230512P00172500,0.0007420091324200913,0.19674291389323675,0.4998,1,172.5,0.23
49,O:AAPL230512P00175000,0.0007420091324200913,0.1190398577567047,2.453,1,175.0,1.47
50,O:AAPL230512P00177500,0.0007420091324200913,0.1099381143065162,5.2251,1,177.5,3.6
51,O:AAPL230512P00180000,0.0007420091324200913,0.028901163937660287,7.0865,1,180.0,6.3
52,O:AAPL230512P00182500,0.0007420091324200913,0.2057142857142857,10.0108,1,182.5,8.8
53,O:AAPL230512P00185000,0.0007420091324200913,0.12442396313364056,13.0833,1,185.0,12.6
54,O:AAPL230512P00187500,0.0007420091324200913,0.4186046511627907,15.2625,1,187.5,13.8
55,O:AAPL230512P00190000,0.0007420091324200913,0.35135135135135137,18.3704,1,190.0,18.7
56,O:AAPL230512P00192500,0.0007420091324200913,0.6756756756756757,20.348,3,192.5,19.25
57,O:AAPL230512P00197500,0.0007420091324200913,0.6666666666666666,25.4688,1,197.5,25.0
58,O:AAPL230512P00200000,0.0007420091324200913,0.5454545454545454,27.5,1,200.0,27.5
59,O:AAPL230519C00060000,0.019178082191780823,0.00030845157310302283,112.636,1,60.0,112.66
60,O:AAPL230519C00080000,0.019178082191780823,0.0018773466833541927,92.81,1,80.0,92.81
61,O:AAPL230519C00095000,0.019178082191780823,0.0010874490258269143,77.68,1,95.0,77.68
62,O:AAPL230519C00100000,0.019178082191780823,0.00568711084963475,71.9836,1,100.0,72.2
63,O:AAPL230519C00105000,0.019178082191780823,0.004209260372820205,67.8564,1,105.0,68.27
64,O:AAPL230519C00110000,0.019178082191780823,0.0001799370220422852,62.6,1,110.0,62.65
65,O:AAPL230519C00115000,0.019178082191780823,0.00027122321670735016,57.0,1,115.0,57.0
66,O:AAPL230519C00120000,0.019178082191780823,0.0006942301758716445,52.69,1,120.0,52.69
67,O:AAPL230519C00125000,0.019178082191780823,0.0012631116480861112,47.8583,1,125.0,48.36
68,O:AAPL230519C00130000,0.019178082191780823,0.0011551929533229848,42.2372,1,130.0,43.87
69,O:AAPL230519C00135000,0.019178082191780823,0.0005287239450940519,38.0631,1,135.0,39.0
70,O:AAPL230519C00140000,0.019178082191780823,0.0014436656554032848,32.9467,1,140.0,33.74
71,O:AAPL230519C00145000,0.019178082191780823,0.0005764611689351481,27.6617,1,145.0,28.71
72,O:AAPL230519C00150000,0.019178082191780823,0.02303020077610933,23.0153,1,150.0,24.2
73,O:AAPL230519C00152500,0.019178082191780823,0.014511873350923483,19.9945,1,152.5,20.24
74,O:AAPL230519C00155000,0.019178082191780823,0.03680813075127043,17.4538,1,155.0,18.76
75,O:AAPL230519C00157500,0.019178082191780823,0.17655172413793102,14.735,1,157.5,16.33
76,O:AAPL230519C00160000,0.019178082191780823,0.032306639288158794,12.4688,1,160.0,14.07
77,O:AAPL230519C00162500,0.019178082191780823,0.09703075291622482,10.5051,1,162.5,11.47
78,O:AAPL230519C00165000,0.019178082191780823,0.06520551271932487,7.6324,1,165.0,9.06
79,O:AAPL230519C00167500,0.019178082191780823,0.1004343105320304,5.5429,1,167.5,6.63
80,O:AAPL230519C00170000,0.019178082191780823,0.08101254677525864,3.158,1,170.0,4.4
81,O:AAPL230519C00172500,0.019178082191780823,0.08671706680038131,1.7116,1,172.5,2.62
82,O:AAPL230519C00175000,0.019178082191780823,0.09253263963075016,0.8234,1,175.0,1.24
83,O:AAPL230519C00177500,0.019178082191780823,0.07775267319969524,0.2892,1,177.5,0.49
84,O:AAPL230519C00180000,0.019178082191780823,0.1289308176100629,0.0944,1,180.0,0.15
85,O:AAPL230519C00182500,0.019178082191780823,0.10974922891243127,0.0427,1,182.5,0.05
86,O:AAPL230519C00185000,0.019178082191780823,0.04779933743492665,0.0211,1,185.0,0.03
87,O:AAPL230519C00187500,0.019178082191780823,0.12285012285012285,0.0108,1,187.5,0.02
88,O:AAPL230519C00190000,0.019178082191780823,0.029888673765730882,0.0105,1,190.0,0.01
89,O:AAPL230519C00192500,0.019178082191780823,0.0032679738562091504,0.01,1,192.5,0.01
90,O:AAPL230519C00195000,0.019178082191780823,0.003909304143862392,0.01,1,195.0,0.01
91,O:AAPL230519C00200000,0.019178082191780823,0.0022058823529411764,0.01,1,200.0,0.01
92,O:AAPL230519C00300000,0.019178082191780823,0.02702702702702703,0.01,2,300.0,0.01
93,O:AAPL230519P00050000,0.019178082191780823,0.011235955056179775,0.01,3,50.0,0.01
94,O:AAPL230519P00110000,0.019178082191780823,0.003355704697986577,0.01,1,110.0,0.01
95,O:AAPL230519P00115000,0.019178082191780823,0.031545741324921134,0.01,1,115.0,0.01
96,O:AAPL230519P00120000,0.019178082191780823,0.025991792065663474,0.01,1,120.0,0.01
97,O:AAPL230519P00125000,0.019178082191780823,0.010273972602739725,0.0244,1,125.0,0.03
98,O:AAPL230519P00130000,0.019178082191780823,0.0010662844357432527,0.01,1,130.0,0.01
99,O:AAPL230519P00135000,0.019178082191780823,0.04308342865065336,0.01,1,135.0,0.01
100,O:AAPL230519P00140000,0.019178082191780823,0.13608109400401644,0.0104,1,140.0,0.01
101,O:AAPL230519P00145000,0.019178082191780823,0.07562843421451132,0.0195,1,145.0,0.02
102,O:AAPL230519P00150000,0.019178082191780823,0.06077705827937095,0.0249,1,150.0,0.03
103,O:AAPL230519P00152500,0.019178082191780823,0.10213104606950217,0.0277,1,152.5,0.04
104,O:AAPL230519P00155000,0.019178082191780823,0.03372973393799023,0.0405,1,155.0,0.04
105,O:AAPL230519P00157500,0.019178082191780823,0.2262425959309812,0.0502,1,157.5,0.05
106,O:AAPL230519P00160000,0.019178082191780823,0.05888166979171209,0.081,1,160.0,0.08
107,O:AAPL230519P00162500,0.019178082191780823,0.08475972540045766,0.137,1,162.5,0.1
108,O:AAPL230519P00165000,0.019178082191780823,0.15303977983487616,0.234,1,165.0,0.18
109,O:AAPL230519P00167500,0.019178082191780823,0.13971506849315068,0.4807,1,167.5,0.34
110,O:AAPL230519P00170000,0.019178082191780823,0.140899468812454,1.0032,1,170.0,0.66
111,O:AAPL230519P00172500,0.019178082191780823,0.10994408311375196,1.8367,1,172.5,1.32
112,O:AAPL230519P00175000,0.019178082191780823,0.043392952400806914,3.2043,1,175.0,2.44
113,O:AAPL230519P00177500,0.019178082191780823,0.02499402056924181,5.3904,1,177.5,4.18
114,O:AAPL230519P00180000,0.019178082191780823,0.06575725778244142,7.3268,1,180.0,6.08
115,O:AAPL230519P00182500,0.019178082191780823,0.016384489350081924,10.7373,1,182.5,10.27
116,O:AAPL230519P00185000,0.019178082191780823,0.08992805755395683,13.456,1,185.0,13.0
117,O:AAPL230519P00187500,0.019178082191780823,0.20754716981132076,15.7647,3,187.5,15.99
118,O:AAPL230519P00190000,0.019178082191780823,0.10852713178294573,18.2071,1,190.0,17.45
119,O:AAPL230519P00192500,0.019178082191780823,0.037037037037037035,20.6,2,192.5,20.6
120,O:AAPL230519P00280000,0.019178082191780823,0.00819672131147541,106.6,1,280.0,106.6
