,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230602C00050000,0.005479452054794521,0.5095238095238095,128.5743,1,50.0,128.95
1,O:AAPL230602C00060000,0.005479452054794521,0.5555555555555556,118.47,1,60.0,118.15
2,O:AAPL230602C00065000,0.005479452054794521,0.1111111111111111,113.15,1,65.0,113.15
3,O:AAPL230602C00135000,0.005479452054794521,0.6845238095238095,43.6312,1,135.0,43.44
4,O:AAPL230602C00140000,0.005479452054794521,0.020202020202020204,38.575,1,140.0,38.43
5,O:AAPL230602C00145000,0.005479452054794521,0.010526315789473684,33.65,1,145.0,33.65
6,O:AAPL230602C00150000,0.005479452054794521,0.14977973568281938,28.6903,1,150.0,27.82
7,O:AAPL230602C00152500,0.005479452054794521,0.014285714285714285,25.7783,1,152.5,25.6
8,O:AAPL230602C00155000,0.005479452054794521,0.10154905335628227,23.5283,1,155.0,23.44
9,O:AAPL230602C00157500,0.005479452054794521,0.016359918200409,20.8325,1,157.5,20.65
10,O:AAPL230602C00160000,0.005479452054794521,0.04940119760479042,18.7668,1,160.0,18.1
11,O:AAPL230602C00162500,0.005479452054794521,0.012547735951991271,16.4413,1,162.5,15.31
12,O:AAPL230602C00165000,0.005479452054794521,0.10861400533074873,13.3641,1,165.0,12.8
13,O:AAPL230602C00167500,0.005479452054794521,0.03792415169660679,11.3718,1,167.5,10.87
14,O:AAPL230602C00170000,0.005479452054794521,0.08112044438422977,8.8071,1,170.0,7.5
15,O:AAPL230602C00172500,0.005479452054794521,0.0343553349722467,6.1364,1,172.5,5.15
16,O:AAPL230602C00175000,0.005479452054794521,0.041097546843746696,3.8686,1,175.0,3.25
17,O:AAPL230602C00177500,0.005479452054794521,0.1616893921386434,1.9472,1,177.5,1.36
18,O:AAPL230602C00180000,0.005479452054794521,0.22031433849305299,0.8331,1,180.0,0.51
19,O:AAPL230602C00182500,0.005479452054794521,0.11061674351292033,0.2892,1,182.5,0.16
20,O:AAPL230602C00185000,0.005479452054794521,0.1813212328676246,0.0991,1,185.0,0.05
21,O:AAPL230602C00187500,0.005479452054794521,0.18952046448283277,0.0429,1,187.5,0.03
22,O:AAPL230602C00190000,0.005479452054794521,0.17644385877220883,0.0228,1,190.0,0.02
23,O:AAPL230602C00192500,0.005479452054794521,0.23814541622760801,0.0171,1,192.5,0.02
24,O:AAPL230602C00195000,0.005479452054794521,0.2032640949554896,0.0103,1,195.0,0.01
25,O:AAPL230602C00197500,0.005479452054794521,0.02557755775577558,0.01,1,197.5,0.01
26,O:AAPL230602C00200000,0.005479452054794521,0.003839122486288848,0.01,1,200.0,0.01
27,O:AAPL230602C00202500,0.005479452054794521,0.0001768972227136034,0.01,1,202.5,0.01
28,O:AAPL230602C00215000,0.005479452054794521,0.0024813895781637717,0.01,1,215.0,0.01
29,O:AAPL230602C00245000,0.005479452054794521,0.8333333333333334,0.01,1,245.0,0.01
30,O:AAPL230602C00250000,0.005479452054794521,0.03896103896103896,0.01,1,250.0,0.01
31,O:AAPL230602P00130000,0.005479452054794521,0.0075075075075075074,0.01,1,130.0,0.01
32,O:AAPL230602P00135000,0.005479452054794521,0.0003856536829926726,0.01,1,135.0,0.01
33,O:AAPL230602P00140000,0.005479452054794521,0.013389121338912133,0.01,1,140.0,0.01
34,O:AAPL230602P00145000,0.005479452054794521,0.014206787687450671,0.01,1,145.0,0.01
35,O:AAPL230602P00147000,0.005479452054794521,0.03355704697986577,0.01,1,147.0,0.01
36,O:AAPL230602P00148000,0.005479452054794521,0.09212198221092757,0.01,1,148.0,0.01
37,O:AAPL230602P00150000,0.005479452054794521,0.03062200956937799,0.01,1,150.0,0.01
38,O:AAPL230602P00152500,0.005479452054794521,0.3910627460060199,0.0101,1,152.5,0.01
39,O:AAPL230602P00155000,0.005479452054794521,0.08051024675867838,0.0106,1,155.0,0.02
40,O:AAPL230602P00157500,0.005479452054794521,0.03724525650035137,0.0132,1,157.5,0.02
41,O:AAPL230602P00160000,0.005479452054794521,0.03998791297340854,0.018,1,160.0,0.03
42,O:AAPL230602P00162500,0.005479452054794521,0.013096037609133646,0.0196,1,162.5,0.02
43,O:AAPL230602P00165000,0.005479452054794521,0.13160164861497173,0.0211,1,165.0,0.03
44,O:AAPL230602P00167500,0.005479452054794521,0.10416215513881069,0.0317,1,167.5,0.05
45,O:AAPL230602P00170000,0.005479452054794521,0.13690683513289537,0.0466,1,170.0,0.08
46,O:AAPL230602P00172500,0.005479452054794521,0.15466215202623063,0.0997,1,172.5,0.18
47,O:AAPL230602P00175000,0.005479452054794521,0.2840643483124133,0.3178,1,175.0,0.55
48,O:AAPL230602P00177500,0.005479452054794521,0.3682376532725539,0.9268,1,177.5,1.47
49,O:AAPL230602P00180000,0.005479452054794521,0.15341038676309382,2.1426,1,180.0,3.15
50,O:AAPL230602P00182500,0.005479452054794521,0.1301981081563448,4.16,1,182.5,4.7
51,O:AAPL230602P00185000,0.005479452054794521,0.17212688507540302,6.4358,1,185.0,6.9
52,O:AAPL230602P00187500,0.005479452054794521,0.2623574144486692,9.0378,1,187.5,10.22
53,O:AAPL230602P00192500,0.005479452054794521,0.07246376811594203,13.48,1,192.5,13.75
54,O:AAPL230602P00240000,0.005479452054794521,0.2,62.1,1,240.0,62.1
