,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240119C00050000,0.005479452054794521,0.04693140794223827,131.9777,1,50.0,131.58
1,O:AAPL240119C00055000,0.005479452054794521,0.2,127.2,1,55.0,127.2
2,O:AAPL240119C00060000,0.005479452054794521,0.1796875,122.1739,1,60.0,121.6
3,O:AAPL240119C00065000,0.005479452054794521,0.6233766233766234,117.5,1,65.0,117.5
4,O:AAPL240119C00070000,0.005479452054794521,0.11428571428571428,111.665,1,70.0,111.63
5,O:AAPL240119C00075000,0.005479452054794521,0.0056925996204933585,107.55,1,75.0,107.55
6,O:AAPL240119C00080000,0.005479452054794521,0.5775401069518716,102.172,1,80.0,101.4
7,O:AAPL240119C00085000,0.005479452054794521,0.15555555555555556,96.8014,1,85.0,96.79
8,O:AAPL240119C00090000,0.005479452054794521,0.656060606060606,92.7927,1,90.0,91.7
9,O:AAPL240119C00100000,0.005479452054794521,0.021133093525179857,81.9149,1,100.0,80.85
10,O:AAPL240119C00110000,0.005479452054794521,0.03908045977011494,72.375,1,110.0,71.5
11,O:AAPL240119C00115000,0.005479452054794521,0.2767857142857143,66.8303,1,115.0,66.75
12,O:AAPL240119C00120000,0.005479452054794521,0.0625,61.8863,1,120.0,62.12
13,O:AAPL240119C00125000,0.005479452054794521,0.09560229445506692,57.05,1,125.0,57.05
14,O:AAPL240119C00130000,0.005479452054794521,0.08562992125984252,51.9474,1,130.0,51.29
15,O:AAPL240119C00135000,0.005479452054794521,0.11926605504587157,47.075,1,135.0,47.3
16,O:AAPL240119C00140000,0.005479452054794521,0.08751902587519025,42.2173,1,140.0,42.17
17,O:AAPL240119C00145000,0.005479452054794521,0.024922118380062305,37.3265,1,145.0,37.3
18,O:AAPL240119C00150000,0.005479452054794521,0.5883691529709228,32.196,1,150.0,32.2
19,O:AAPL240119C00155000,0.005479452054794521,0.09826989619377163,26.7504,1,155.0,27.27
20,O:AAPL240119C00160000,0.005479452054794521,0.11445108289768484,22.2052,1,160.0,22.15
21,O:AAPL240119C00162500,0.005479452054794521,0.35714285714285715,19.448,1,162.5,19.85
22,O:AAPL240119C00165000,0.005479452054794521,0.16216216216216217,16.5798,1,165.0,17.12
23,O:AAPL240119C00167500,0.005479452054794521,0.17577197149643706,14.3383,1,167.5,14.73
24,O:AAPL240119C00170000,0.005479452054794521,0.16025683900742424,12.3471,1,170.0,12.23
25,O:AAPL240119C00172500,0.005479452054794521,0.16527777777777777,8.6949,1,172.5,9.84
26,O:AAPL240119C00175000,0.005479452054794521,0.24847182425978986,6.9369,1,175.0,7.2
27,O:AAPL240119C00177500,0.005479452054794521,0.18615267562769464,4.6036,1,177.5,4.8
28,O:AAPL240119C00180000,0.005479452054794521,0.21819943622269203,2.3816,1,180.0,2.74
29,O:AAPL240119C00182500,0.005479452054794521,0.3404222775968543,1.0395,1,182.5,1.21
30,O:AAPL240119C00185000,0.005479452054794521,0.13330409723092343,0.3314,1,185.0,0.36
31,O:AAPL240119C00187500,0.005479452054794521,0.08973816168825371,0.1,1,187.5,0.1
32,O:AAPL240119C00190000,0.005479452054794521,0.08772879041790053,0.0339,1,190.0,0.03
33,O:AAPL240119C00192500,0.005479452054794521,0.029924854535660763,0.0117,1,192.5,0.01
34,O:AAPL240119C00195000,0.005479452054794521,0.04213884817502592,0.01,1,195.0,0.01
35,O:AAPL240119C00197500,0.005479452054794521,0.01094391244870041,0.01,1,197.5,0.01
36,O:AAPL240119C00200000,0.005479452054794521,0.019409833115919213,0.01,1,200.0,0.01
37,O:AAPL240119C00202500,0.005479452054794521,0.0045906656465187455,0.01,1,202.5,0.01
38,O:AAPL240119C00205000,0.005479452054794521,0.01855155190866928,0.01,1,205.0,0.01
39,O:AAPL240119C00207500,0.005479452054794521,0.5275875956504229,0.01,1,207.5,0.01
40,O:AAPL240119C00210000,0.005479452054794521,0.25681341719077566,0.01,1,210.0,0.01
41,O:AAPL240119C00215000,0.005479452054794521,0.03551401869158879,0.01,1,215.0,0.01
42,O:AAPL240119C00220000,0.005479452054794521,0.04895104895104895,0.01,1,220.0,0.01
43,O:AAPL240119C00230000,0.005479452054794521,0.03076923076923077,0.01,1,230.0,0.01
44,O:AAPL240119C00240000,0.005479452054794521,0.4742268041237113,0.01,1,240.0,0.01
45,O:AAPL240119C00260000,0.005479452054794521,0.7142857142857143,0.01,1,260.0,0.01
46,O:AAPL240119P00120000,0.005479452054794521,0.19148936170212766,0.01,1,120.0,0.01
47,O:AAPL240119P00130000,0.005479452054794521,0.29245283018867924,0.01,1,130.0,0.01
48,O:AAPL240119P00135000,0.005479452054794521,0.026385224274406333,0.01,1,135.0,0.01
49,O:AAPL240119P00140000,0.005479452054794521,0.013054830287206266,0.01,1,140.0,0.01
50,O:AAPL240119P00145000,0.005479452054794521,0.0015873015873015873,0.01,1,145.0,0.01
51,O:AAPL240119P00150000,0.005479452054794521,0.8274054661175589,0.01,1,150.0,0.01
52,O:AAPL240119P00155000,0.005479452054794521,0.02904109589041096,0.01,1,155.0,0.01
53,O:AAPL240119P00157500,0.005479452054794521,0.4155844155844156,0.01,1,157.5,0.01
54,O:AAPL240119P00160000,0.005479452054794521,0.07726969292389853,0.0101,1,160.0,0.01
55,O:AAPL240119P00162500,0.005479452054794521,0.22909698996655517,0.0107,1,162.5,0.01
56,O:AAPL240119P00165000,0.005479452054794521,0.039831223628691986,0.0159,1,165.0,0.02
57,O:AAPL240119P00167500,0.005479452054794521,0.239286446586016,0.0245,1,167.5,0.03
58,O:AAPL240119P00170000,0.005479452054794521,0.1970172684458399,0.0335,1,170.0,0.03
59,O:AAPL240119P00172500,0.005479452054794521,0.12140484100616991,0.0472,1,172.5,0.04
60,O:AAPL240119P00175000,0.005479452054794521,0.2083281289033225,0.0913,1,175.0,0.06
61,O:AAPL240119P00177500,0.005479452054794521,0.29789743191869034,0.2717,1,177.5,0.15
