,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240412C00100000,0.0007420091324200913,0.021739130434782608,75.85,1,100.0,75.85
1,O:AAPL240412C00140000,0.0007420091324200913,0.1111111111111111,37.22,1,140.0,37.22
2,O:AAPL240412C00150000,0.0007420091324200913,0.14785992217898833,26.3655,1,150.0,25.1
3,O:AAPL240412C00152500,0.0007420091324200913,0.014285714285714285,23.57,1,152.5,23.57
4,O:AAPL240412C00155000,0.0007420091324200913,0.44395604395604393,20.585,1,155.0,21.0
5,O:AAPL240412C00157500,0.0007420091324200913,0.1396011396011396,18.521,1,157.5,18.5
6,O:AAPL240412C00160000,0.0007420091324200913,0.06002421726344923,16.4439,1,160.0,14.35
7,O:AAPL240412C00162500,0.0007420091324200913,0.02414486921529175,13.9017,1,162.5,14.7
8,O:AAPL240412C00165000,0.0007420091324200913,0.05587275693311582,10.7031,1,165.0,10.05
9,O:AAPL240412C00167500,0.0007420091324200913,0.009685230024213076,8.9545,1,167.5,6.95
10,O:AAPL240412C00170000,0.0007420091324200913,0.01917300032983519,6.2741,1,170.0,4.2
11,O:AAPL240412C00172500,0.0007420091324200913,0.07742782895221056,3.8335,1,172.5,2.0
12,O:AAPL240412C00175000,0.0007420091324200913,0.32629891588283055,1.3806,1,175.0,0.6
13,O:AAPL240412C00177500,0.0007420091324200913,0.6895148188914104,0.4465,1,177.5,0.13
14,O:AAPL240412C00180000,0.0007420091324200913,0.6501437958536834,0.1559,1,180.0,0.04
15,O:AAPL240412C00182500,0.0007420091324200913,0.7542358895368028,0.0557,1,182.5,0.02
16,O:AAPL240412C00185000,0.0007420091324200913,0.6248691021153098,0.0214,1,185.0,0.01
17,O:AAPL240412C00187500,0.0007420091324200913,0.5976095617529881,0.0125,1,187.5,0.01
18,O:AAPL240412C00190000,0.0007420091324200913,0.11042600896860987,0.01,1,190.0,0.01
19,O:AAPL240412C00192500,0.0007420091324200913,0.010434782608695653,0.01,1,192.5,0.01
20,O:AAPL240412C00195000,0.0007420091324200913,0.03636363636363636,0.01,1,195.0,0.01
21,O:AAPL240412C00200000,0.0007420091324200913,0.023709902370990237,0.01,1,200.0,0.01
22,O:AAPL240412C00205000,0.0007420091324200913,0.5357142857142857,0.01,1,205.0,0.01
23,O:AAPL240412C00220000,0.0007420091324200913,0.07692307692307693,0.01,1,220.0,0.01
24,O:AAPL240412C00245000,0.0007420091324200913,0.5,0.01,3,245.0,0.01
25,O:AAPL240412P00105000,0.0007420091324200913,0.14285714285714285,0.01,1,105.0,0.01
26,O:AAPL240412P00145000,0.0007420091324200913,0.0010695187165775401,0.01,1,145.0,0.01
27,O:AAPL240412P00148000,0.0007420091324200913,0.032362459546925564,0.01,2,148.0,0.01
28,O:AAPL240412P00150000,0.0007420091324200913,0.0003076923076923077,0.01,1,150.0,0.01
29,O:AAPL240412P00155000,0.0007420091324200913,0.008107039282889533,0.01,1,155.0,0.01
30,O:AAPL240412P00157500,0.0007420091324200913,0.24482261840446606,0.01,1,157.5,0.01
31,O:AAPL240412P00160000,0.0007420091324200913,0.03695491500369549,0.0101,1,160.0,0.02
32,O:AAPL240412P00162500,0.0007420091324200913,0.01692392884335848,0.01,1,162.5,0.01
33,O:AAPL240412P00165000,0.0007420091324200913,0.015990490928255847,0.012,1,165.0,0.02
34,O:AAPL240412P00167500,0.0007420091324200913,0.01571790711297505,0.0123,1,167.5,0.03
35,O:AAPL240412P00170000,0.0007420091324200913,0.12573863063426438,0.0178,1,170.0,0.05
36,O:AAPL240412P00172500,0.0007420091324200913,0.5617676009480289,0.0601,1,172.5,0.26
37,O:AAPL240412P00175000,0.0007420091324200913,0.8384342975789562,0.3047,1,175.0,1.23
38,O:AAPL240412P00177500,0.0007420091324200913,0.9318258324185876,1.1679,1,177.5,3.23
39,O:AAPL240412P00180000,0.0007420091324200913,0.06561537438216965,3.1891,1,180.0,5.8
40,O:AAPL240412P00182500,0.0007420091324200913,0.3446877534468775,6.1046,1,182.5,7.35
41,O:AAPL240412P00185000,0.0007420091324200913,0.011754462342185459,7.9054,1,185.0,7.71
42,O:AAPL240412P00187500,0.0007420091324200913,0.09090909090909091,11.6,1,187.5,11.6
43,O:AAPL240412P00210000,0.0007420091324200913,0.019230769230769232,32.75,1,210.0,32.75
