,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230519C00060000,0.010958904109589041,6.169031462060457e-05,112.0,3,60.0,112.0
1,O:AAPL230519C00080000,0.010958904109589041,0.0018773466833541927,93.0,3,80.0,93.2
2,O:AAPL230519C00115000,0.010958904109589041,0.00027122321670735016,57.35,3,115.0,57.35
3,O:AAPL230519C00120000,0.010958904109589041,0.000308546744831842,52.0,3,120.0,52.0
4,O:AAPL230519C00125000,0.010958904109589041,0.0001098357954857488,47.2,3,125.0,47.2
5,O:AAPL230519C00130000,0.010958904109589041,3.6099779791343274e-05,42.07,3,130.0,42.07
6,O:AAPL230519C00140000,0.010958904109589041,0.00016738152526414896,32.1475,3,140.0,32.94
7,O:AAPL230519C00145000,0.010958904109589041,0.0003202562049639712,27.45,3,145.0,27.45
8,O:AAPL230519C00150000,0.010958904109589041,0.0029104099881896404,22.3558,3,150.0,22.7
9,O:AAPL230519C00152500,0.010958904109589041,0.025065963060686015,19.7263,3,152.5,20.35
10,O:AAPL230519C00155000,0.010958904109589041,0.012223595659936822,17.3428,3,155.0,17.71
11,O:AAPL230519C00157500,0.010958904109589041,0.06206896551724138,14.7753,3,157.5,14.7
12,O:AAPL230519C00160000,0.010958904109589041,0.023203285420944558,12.1862,3,160.0,13.3
13,O:AAPL230519C00162500,0.010958904109589041,0.056733828207847295,9.8641,3,162.5,10.55
14,O:AAPL230519C00165000,0.010958904109589041,0.08393540161495963,7.322,3,165.0,8.5
15,O:AAPL230519C00167500,0.010958904109589041,0.1075823380383641,4.9565,3,167.5,5.82
16,O:AAPL230519C00170000,0.010958904109589041,0.07227823024433194,2.8968,3,170.0,3.79
17,O:AAPL230519C00172500,0.010958904109589041,0.120436850138582,1.332,3,172.5,2.02
18,O:AAPL230519C00175000,0.010958904109589041,0.06484161998037409,0.4556,3,175.0,0.83
19,O:AAPL230519C00177500,0.010958904109589041,0.06299643573373968,0.1243,3,177.5,0.25
20,O:AAPL230519C00180000,0.010958904109589041,0.09143123952250762,0.0424,3,180.0,0.09
21,O:AAPL230519C00182500,0.010958904109589041,0.11656161995440525,0.02,3,182.5,0.04
22,O:AAPL230519C00185000,0.010958904109589041,0.053704808740920595,0.0103,3,185.0,0.03
23,O:AAPL230519C00187500,0.010958904109589041,0.04563004563004563,0.01,3,187.5,0.01
24,O:AAPL230519C00190000,0.010958904109589041,0.004235237173281703,0.01,3,190.0,0.01
25,O:AAPL230519C00192500,0.010958904109589041,0.026143790849673203,0.01,3,192.5,0.01
26,O:AAPL230519C00195000,0.010958904109589041,0.0023455824863174357,0.01,3,195.0,0.01
27,O:AAPL230519C00200000,0.010958904109589041,0.0022058823529411764,0.0167,3,200.0,0.01
28,O:AAPL230519C00300000,0.010958904109589041,0.7567567567567568,0.01,3,300.0,0.01
29,O:AAPL230519P00050000,0.010958904109589041,0.14606741573033707,0.01,3,50.0,0.01
30,O:AAPL230519P00110000,0.010958904109589041,0.0011185682326621924,0.01,3,110.0,0.01
31,O:AAPL230519P00120000,0.010958904109589041,0.0506155950752394,0.01,3,120.0,0.01
32,O:AAPL230519P00125000,0.010958904109589041,0.0017123287671232876,0.01,3,125.0,0.01
33,O:AAPL230519P00130000,0.010958904109589041,0.0005593623269472801,0.01,3,130.0,0.01
34,O:AAPL230519P00135000,0.010958904109589041,0.00038126928009427747,0.01,3,135.0,0.01
35,O:AAPL230519P00140000,0.010958904109589041,0.008319785789423353,0.0111,3,140.0,0.02
36,O:AAPL230519P00145000,0.010958904109589041,0.07199411586553021,0.0101,3,145.0,0.02
37,O:AAPL230519P00150000,0.010958904109589041,0.02053654024051804,0.0163,3,150.0,0.02
38,O:AAPL230519P00152500,0.010958904109589041,0.07922893270846229,0.02,3,152.5,0.02
39,O:AAPL230519P00155000,0.010958904109589041,0.0156484166682886,0.0206,3,155.0,0.03
40,O:AAPL230519P00157500,0.010958904109589041,0.04712850888488282,0.0229,3,157.5,0.04
41,O:AAPL230519P00160000,0.010958904109589041,0.08270469047515225,0.0378,3,160.0,0.06
