,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230609C00050000,0.00821917808219178,0.08791208791208792,128.13,1,50.0,128.13
1,O:AAPL230609C00060000,0.00821917808219178,0.2765957446808511,117.7692,1,60.0,117.65
2,O:AAPL230609C00065000,0.00821917808219178,0.7647058823529411,112.9346,1,65.0,112.8
3,O:AAPL230609C00080000,0.00821917808219178,0.045454545454545456,98.4,1,80.0,98.4
4,O:AAPL230609C00100000,0.00821917808219178,0.08695652173913043,79.48,1,100.0,79.46
5,O:AAPL230609C00140000,0.00821917808219178,0.03314917127071823,39.14,1,140.0,38.78
6,O:AAPL230609C00145000,0.00821917808219178,0.06382978723404255,33.35,1,145.0,33.15
7,O:AAPL230609C00147000,0.00821917808219178,0.14285714285714285,30.6,1,147.0,30.6
8,O:AAPL230609C00149000,0.00821917808219178,0.4857142857142857,30.2959,1,149.0,29.01
9,O:AAPL230609C00150000,0.00821917808219178,0.1484848484848485,29.1592,1,150.0,29.75
10,O:AAPL230609C00152500,0.00821917808219178,0.004098360655737705,26.05,1,152.5,26.05
11,O:AAPL230609C00155000,0.00821917808219178,0.015228426395939087,23.8658,1,155.0,24.08
12,O:AAPL230609C00157500,0.00821917808219178,0.01312910284463895,21.9483,1,157.5,21.29
13,O:AAPL230609C00160000,0.00821917808219178,0.2165680473372781,18.4667,1,160.0,19.51
14,O:AAPL230609C00162500,0.00821917808219178,0.012612612612612612,16.3829,1,162.5,16.17
15,O:AAPL230609C00165000,0.00821917808219178,0.019836998308473013,13.9557,1,165.0,13.19
16,O:AAPL230609C00167500,0.00821917808219178,0.18016194331983806,11.0336,1,167.5,11.35
17,O:AAPL230609C00170000,0.00821917808219178,0.14274789701758858,8.6952,1,170.0,9.79
18,O:AAPL230609C00172500,0.00821917808219178,0.08796389167502508,6.3083,1,172.5,7.6
19,O:AAPL230609C00175000,0.00821917808219178,0.08999862681375018,3.9738,1,175.0,5.5
20,O:AAPL230609C00177500,0.00821917808219178,0.2718080141483944,2.2689,1,177.5,3.7
21,O:AAPL230609C00180000,0.00821917808219178,0.18614404082735853,1.0952,1,180.0,1.96
22,O:AAPL230609C00182500,0.00821917808219178,0.10292609499562776,0.4805,1,182.5,1.11
23,O:AAPL230609C00185000,0.00821917808219178,0.09935492185567944,0.2056,1,185.0,0.46
24,O:AAPL230609C00187500,0.00821917808219178,0.10677311862929802,0.0962,1,187.5,0.22
25,O:AAPL230609C00190000,0.00821917808219178,0.08122448199647127,0.058,1,190.0,0.12
26,O:AAPL230609C00192500,0.00821917808219178,0.0582113602793071,0.0426,1,192.5,0.08
27,O:AAPL230609C00195000,0.00821917808219178,0.05841952412492994,0.0267,1,195.0,0.05
28,O:AAPL230609C00197500,0.00821917808219178,0.09328531184252754,0.0202,1,197.5,0.05
29,O:AAPL230609C00200000,0.00821917808219178,0.06829666485267823,0.0153,1,200.0,0.04
30,O:AAPL230609C00202500,0.00821917808219178,0.06876689264034738,0.0118,1,202.5,0.03
31,O:AAPL230609C00205000,0.00821917808219178,0.05007218795117469,0.0102,1,205.0,0.02
32,O:AAPL230609C00207500,0.00821917808219178,0.1302970297029703,0.0111,1,207.5,0.01
33,O:AAPL230609C00210000,0.00821917808219178,0.10076287349014622,0.01,1,210.0,0.01
34,O:AAPL230609C00215000,0.00821917808219178,0.0015325670498084292,0.01,1,215.0,0.01
35,O:AAPL230609C00220000,0.00821917808219178,0.0007498500299940012,0.01,1,220.0,0.01
36,O:AAPL230609C00225000,0.00821917808219178,0.0010147133434804667,0.01,1,225.0,0.01
37,O:AAPL230609C00230000,0.00821917808219178,0.00044033465433729633,0.01,1,230.0,0.01
38,O:AAPL230609C00235000,0.00821917808219178,5.043627376809401e-05,0.01,1,235.0,0.01
39,O:AAPL230609C00245000,0.00821917808219178,9.192021325489476e-05,0.01,1,245.0,0.01
40,O:AAPL230609C00250000,0.00821917808219178,0.0028151391929934315,0.01,1,250.0,0.01
41,O:AAPL230609P00145000,0.00821917808219178,0.0010758472296933835,0.01,1,145.0,0.01
42,O:AAPL230609P00147000,0.00821917808219178,0.0011402508551881414,0.01,1,147.0,0.01
43,O:AAPL230609P00149000,0.00821917808219178,0.1524163568773234,0.0149,1,149.0,0.01
44,O:AAPL230609P00150000,0.00821917808219178,0.2655585620409741,0.01,1,150.0,0.01
45,O:AAPL230609P00152500,0.00821917808219178,0.20977808599167821,0.0101,1,152.5,0.03
46,O:AAPL230609P00155000,0.00821917808219178,0.03909090909090909,0.0126,1,155.0,0.02
47,O:AAPL230609P00157500,0.00821917808219178,0.07355021216407355,0.0205,1,157.5,0.03
48,O:AAPL230609P00160000,0.00821917808219178,0.058057630736392744,0.0257,1,160.0,0.04
49,O:AAPL230609P00162500,0.00821917808219178,0.053643724696356275,0.0356,1,162.5,0.06
50,O:AAPL230609P00165000,0.00821917808219178,0.2490104354084203,0.0455,1,165.0,0.05
51,O:AAPL230609P00167500,0.00821917808219178,0.153627846543117,0.0745,1,167.5,0.08
52,O:AAPL230609P00170000,0.00821917808219178,0.12202322377484746,0.0945,1,170.0,0.12
53,O:AAPL230609P00172500,0.00821917808219178,0.18649336607122743,0.2016,1,172.5,0.23
54,O:AAPL230609P00175000,0.00821917808219178,0.1974628124234129,0.4789,1,175.0,0.47
55,O:AAPL230609P00177500,0.00821917808219178,0.25246011258169565,1.1623,1,177.5,0.98
56,O:AAPL230609P00180000,0.00821917808219178,0.11371287639374701,2.3718,1,180.0,1.97
57,O:AAPL230609P00182500,0.00821917808219178,0.0451669435783053,4.307,1,182.5,3.55
58,O:AAPL230609P00185000,0.00821917808219178,0.08502574784470289,6.4956,1,185.0,5.25
59,O:AAPL230609P00187500,0.00821917808219178,0.04859850776366203,9.0193,1,187.5,8.25
60,O:AAPL230609P00190000,0.00821917808219178,0.025447316103379723,11.4959,1,190.0,10.05
61,O:AAPL230609P00192500,0.00821917808219178,0.1308411214953271,14.4,1,192.5,14.4
62,O:AAPL230609P00195000,0.00821917808219178,0.10849105388354535,15.5141,1,195.0,16.95
63,O:AAPL230609P00197500,0.00821917808219178,0.13687074829931972,18.2083,1,197.5,19.6
64,O:AAPL230609P00200000,0.00821917808219178,0.1308411214953271,21.7973,1,200.0,21.91
65,O:AAPL230609P00205000,0.00821917808219178,0.01652892561983471,26.5,1,205.0,26.3
66,O:AAPL230609P00207500,0.00821917808219178,0.014084507042253521,29.2867,1,207.5,28.96
67,O:AAPL230609P00210000,0.00821917808219178,0.015544041450777202,31.3467,1,210.0,30.81
68,O:AAPL230616C00060000,0.0273972602739726,0.2876712328767123,118.62,1,60.0,118.62
69,O:AAPL230616C00090000,0.0273972602739726,0.009523809523809525,89.2,1,90.0,89.2
70,O:AAPL230616C00100000,0.0273972602739726,0.0013123359580052493,79.0,1,100.0,79.0
71,O:AAPL230616C00110000,0.0273972602739726,0.009497964721845319,68.8943,1,110.0,68.9
72,O:AAPL230616C00120000,0.0273972602739726,0.019794721407624633,59.1074,1,120.0,58.39
73,O:AAPL230616C00125000,0.0273972602739726,0.0081799591002045,54.63,1,125.0,54.6
74,O:AAPL230616C00130000,0.0273972602739726,0.05393743257820928,48.8316,1,130.0,48.49
75,O:AAPL230616C00135000,0.0273972602739726,0.08658008658008658,44.0645,1,135.0,43.78
76,O:AAPL230616C00140000,0.0273972602739726,0.009618687736173137,38.9218,1,140.0,38.0
77,O:AAPL230616C00145000,0.0273972602739726,0.05247225025227043,34.0362,1,145.0,34.14
78,O:AAPL230616C00150000,0.0273972602739726,0.027140335392762577,28.8674,1,150.0,28.8
79,O:AAPL230616C00152500,0.0273972602739726,0.10344827586206896,26.7833,1,152.5,25.61
80,O:AAPL230616C00155000,0.0273972602739726,0.02808698857353483,23.4983,1,155.0,24.25
81,O:AAPL230616C00157500,0.0273972602739726,0.006756756756756757,21.55,1,157.5,21.55
82,O:AAPL230616C00160000,0.0273972602739726,0.036149221519963005,18.5697,1,160.0,19.66
83,O:AAPL230616C00162500,0.0273972602739726,0.05443234836702955,16.4126,1,162.5,16.3
