,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230519C00050000,0.0007420091324200913,0.11355311355311355,125.7129,1,50.0,125.7
1,O:AAPL230519C00055000,0.0007420091324200913,0.7142857142857143,120.05,1,55.0,120.05
2,O:AAPL230519C00060000,0.0007420091324200913,0.0003701418877236274,115.9,1,60.0,115.9
3,O:AAPL230519C00085000,0.0007420091324200913,0.0006175380815150268,90.4122,2,85.0,90.7
4,O:AAPL230519C00095000,0.0007420091324200913,0.000724966017217943,80.2313,2,95.0,80.25
5,O:AAPL230519C00100000,0.0007420091324200913,0.0020100995244398687,75.3678,1,100.0,76.06
6,O:AAPL230519C00120000,0.0007420091324200913,0.0006942301758716445,55.5778,3,120.0,55.65
7,O:AAPL230519C00130000,0.0007420091324200913,0.0009746940543662683,45.6911,1,130.0,45.67
8,O:AAPL230519C00135000,0.0007420091324200913,0.0001626842907981698,40.635,1,135.0,40.7
9,O:AAPL230519C00140000,0.0007420091324200913,0.0007322941730306517,35.7191,1,140.0,35.69
10,O:AAPL230519C00145000,0.0007420091324200913,9.607686148919135e-05,30.5533,1,145.0,30.35
11,O:AAPL230519C00149000,0.0007420091324200913,0.19230769230769232,26.25,3,149.0,26.25
12,O:AAPL230519C00150000,0.0007420091324200913,0.0037540070862156234,25.5858,1,150.0,25.93
13,O:AAPL230519C00152500,0.0007420091324200913,0.026385224274406333,23.1695,1,152.5,23.45
14,O:AAPL230519C00155000,0.0007420091324200913,0.014009064688916358,20.4799,1,155.0,21.15
15,O:AAPL230519C00157500,0.0007420091324200913,0.07310344827586207,18.0534,1,157.5,18.55
16,O:AAPL230519C00160000,0.0007420091324200913,0.05003422313483915,15.5862,1,160.0,16.0
17,O:AAPL230519C00162500,0.0007420091324200913,0.22693531283138918,13.1283,1,162.5,13.4
18,O:AAPL230519C00165000,0.0007420091324200913,0.07224819379515512,10.5572,1,165.0,11.18
19,O:AAPL230519C00167500,0.0007420091324200913,0.1397032211364459,7.9733,1,167.5,8.39
20,O:AAPL230519C00170000,0.0007420091324200913,0.08421747743781642,5.6135,1,170.0,6.15
21,O:AAPL230519C00172500,0.0007420091324200913,0.028184768653467855,3.0799,1,172.5,3.7
