,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231229C00100000,0.0007420091324200913,0.46875,92.5567,1,100.0,92.65
1,O:AAPL231229C00125000,0.0007420091324200913,0.05555555555555555,67.26,1,125.0,67.25
2,O:AAPL231229C00130000,0.0007420091324200913,0.25,63.5,3,130.0,63.5
3,O:AAPL231229C00135000,0.0007420091324200913,0.35714285714285715,57.7173,1,135.0,57.7
4,O:AAPL231229C00140000,0.0007420091324200913,0.7111111111111111,52.4797,3,140.0,54.0
5,O:AAPL231229C00150000,0.0007420091324200913,0.3459715639810427,42.4067,1,150.0,41.92
6,O:AAPL231229C00155000,0.0007420091324200913,0.05,37.3856,1,155.0,38.4
7,O:AAPL231229C00160000,0.0007420091324200913,0.2558139534883721,32.117,1,160.0,33.45
8,O:AAPL231229C00165000,0.0007420091324200913,0.319634703196347,27.631,1,165.0,28.52
9,O:AAPL231229C00167500,0.0007420091324200913,0.06666666666666667,25.27,1,167.5,25.27
10,O:AAPL231229C00170000,0.0007420091324200913,0.1715647339158062,22.5469,1,170.0,24.0
11,O:AAPL231229C00172500,0.0007420091324200913,0.25,19.9133,2,172.5,19.75
12,O:AAPL231229C00175000,0.0007420091324200913,0.31965442764578833,18.1936,1,175.0,19.13
13,O:AAPL231229C00177500,0.0007420091324200913,0.43478260869565216,15.1166,1,177.5,15.94
14,O:AAPL231229C00180000,0.0007420091324200913,0.24240177909562638,12.4101,1,180.0,14.2
15,O:AAPL231229C00182500,0.0007420091324200913,0.41698352344740175,10.0809,1,182.5,11.3
16,O:AAPL231229C00185000,0.0007420091324200913,0.1709449665684762,7.7366,1,185.0,8.81
17,O:AAPL231229C00187500,0.0007420091324200913,0.22689824092629704,4.8721,1,187.5,6.34
18,O:AAPL231229C00190000,0.0007420091324200913,0.19145200272676569,2.6078,1,190.0,4.0
19,O:AAPL231229C00192500,0.0007420091324200913,0.3088467931321828,0.3884,1,192.5,1.5
20,O:AAPL231229C00195000,0.0007420091324200913,0.18475274469235214,0.0597,1,195.0,0.2
21,O:AAPL231229C00197500,0.0007420091324200913,0.05004710170265456,0.0116,1,197.5,0.03
22,O:AAPL231229C00200000,0.0007420091324200913,0.009361714108736662,0.01,1,200.0,0.01
23,O:AAPL231229C00202500,0.0007420091324200913,0.008191823596306934,0.01,1,202.5,0.01
24,O:AAPL231229C00205000,0.0007420091324200913,0.001596040385201657,0.01,1,205.0,0.01
25,O:AAPL231229C00207500,0.0007420091324200913,0.00017591696719148562,0.01,1,207.5,0.01
26,O:AAPL231229C00210000,0.0007420091324200913,0.0016659094351052551,0.01,1,210.0,0.01
27,O:AAPL231229C00212500,0.0007420091324200913,0.0054914881933003845,0.01,2,212.5,0.01
28,O:AAPL231229P00110000,0.0007420091324200913,0.013513513513513514,0.01,3,110.0,0.01
29,O:AAPL231229P00145000,0.0007420091324200913,0.017699115044247787,0.01,3,145.0,0.01
30,O:AAPL231229P00150000,0.0007420091324200913,0.0021344717182497333,0.01,3,150.0,0.01
31,O:AAPL231229P00160000,0.0007420091324200913,0.20398701900788133,0.01,3,160.0,0.01
32,O:AAPL231229P00165000,0.0007420091324200913,0.0014285714285714286,0.01,2,165.0,0.01
33,O:AAPL231229P00175000,0.0007420091324200913,0.003972983710766786,0.01,1,175.0,0.01
34,O:AAPL231229P00177500,0.0007420091324200913,0.000949667616334283,0.01,1,177.5,0.01
35,O:AAPL231229P00180000,0.0007420091324200913,0.002031394275161588,0.01,1,180.0,0.01
36,O:AAPL231229P00182500,0.0007420091324200913,0.026083207587842206,0.01,1,182.5,0.01
37,O:AAPL231229P00185000,0.0007420091324200913,0.019640328140448388,0.0103,1,185.0,0.01
38,O:AAPL231229P00187500,0.0007420091324200913,0.05232069797057469,0.0121,1,187.5,0.01
39,O:AAPL231229P00190000,0.0007420091324200913,0.1596060199775963,0.0215,1,190.0,0.03
40,O:AAPL231229P00192500,0.0007420091324200913,0.2228493612141411,0.301,1,192.5,0.16
41,O:AAPL231229P00195000,0.0007420091324200913,0.10013301188793748,2.1245,1,195.0,1.31
42,O:AAPL231229P00197500,0.0007420091324200913,0.018142772511848343,4.4412,1,197.5,3.56
43,O:AAPL231229P00200000,0.0007420091324200913,0.002579497442739604,7.4464,1,200.0,6.35
44,O:AAPL231229P00202500,0.0007420091324200913,0.0041584591814401405,9.4121,1,202.5,9.23
45,O:AAPL231229P00205000,0.0007420091324200913,0.0016806722689075631,11.755,1,205.0,11.71
46,O:AAPL231229P00207500,0.0007420091324200913,0.0028328611898017,14.35,1,207.5,14.35
47,O:AAPL231229P00212500,0.0007420091324200913,0.0002775464890369137,19.35,2,212.5,19.35
48,O:AAPL231229P00220000,0.0007420091324200913,0.08333333333333333,27.25,2,220.0,27.25
49,O:AAPL231229P00265000,0.0007420091324200913,0.5,71.5,1,265.0,71.5
50,O:AAPL240105C00100000,0.019178082191780823,0.38095238095238093,92.5325,2,100.0,92.34
51,O:AAPL240105C00140000,0.019178082191780823,0.05,52.85,1,140.0,52.85
52,O:AAPL240105C00150000,0.019178082191780823,0.3389830508474576,42.78,1,150.0,42.78
53,O:AAPL240105C00160000,0.019178082191780823,0.13333333333333333,32.1067,1,160.0,32.08
54,O:AAPL240105C00165000,0.019178082191780823,0.14022140221402213,27.7721,1,165.0,28.68
55,O:AAPL240105C00170000,0.019178082191780823,0.17961876832844575,22.7216,1,170.0,23.75
56,O:AAPL240105C00172500,0.019178082191780823,0.01768172888015717,19.7756,1,172.5,19.5
57,O:AAPL240105C00175000,0.019178082191780823,0.013353765323992994,17.9849,1,175.0,19.04
58,O:AAPL240105C00177500,0.019178082191780823,0.053734756097560975,15.3747,1,177.5,16.7
59,O:AAPL240105C00180000,0.019178082191780823,0.007445853316689661,12.5341,1,180.0,14.45
60,O:AAPL240105C00182500,0.019178082191780823,0.0016833505409166404,10.3521,1,182.5,11.77
61,O:AAPL240105C00185000,0.019178082191780823,0.005354304980023467,7.9531,1,185.0,9.04
62,O:AAPL240105C00187500,0.019178082191780823,0.0060423395708451115,5.4554,1,187.5,6.89
63,O:AAPL240105C00190000,0.019178082191780823,0.02009667970504903,3.2994,1,190.0,4.6
64,O:AAPL240105C00192500,0.019178082191780823,0.2844129717550495,1.7504,1,192.5,2.75
65,O:AAPL240105C00195000,0.019178082191780823,0.22333625086771497,0.7748,1,195.0,1.3
66,O:AAPL240105C00197500,0.019178082191780823,0.2015011627745053,0.2921,1,197.5,0.52
67,O:AAPL240105C00200000,0.019178082191780823,0.1841108910891089,0.1056,1,200.0,0.19
68,O:AAPL240105C00202500,0.019178082191780823,0.1154040305983769,0.0475,1,202.5,0.08
69,O:AAPL240105C00205000,0.019178082191780823,0.07835700970624156,0.0215,1,205.0,0.04
70,O:AAPL240105C00207500,0.019178082191780823,0.13572790845518118,0.013,1,207.5,0.02
71,O:AAPL240105C00210000,0.019178082191780823,0.08580542264752791,0.01,1,210.0,0.01
72,O:AAPL240105C00212500,0.019178082191780823,0.06581740976645435,0.01,1,212.5,0.01
73,O:AAPL240105C00215000,0.019178082191780823,0.03441682600382409,0.01,1,215.0,0.01
74,O:AAPL240105P00155000,0.019178082191780823,0.09386281588447654,0.01,1,155.0,0.01
75,O:AAPL240105P00160000,0.019178082191780823,0.06907630522088354,0.0135,1,160.0,0.01
76,O:AAPL240105P00165000,0.019178082191780823,0.002981613384131191,0.0117,1,165.0,0.01
77,O:AAPL240105P00167500,0.019178082191780823,0.04515192898600205,0.0196,1,167.5,0.02
78,O:AAPL240105P00170000,0.019178082191780823,0.0060911773103645185,0.0222,1,170.0,0.02
79,O:AAPL240105P00172500,0.019178082191780823,0.004635729273410433,0.0334,1,172.5,0.04
80,O:AAPL240105P00175000,0.019178082191780823,0.007609080337731938,0.0349,1,175.0,0.04
81,O:AAPL240105P00177500,0.019178082191780823,0.004697800675862833,0.046,1,177.5,0.05
82,O:AAPL240105P00180000,0.019178082191780823,0.005437052533533419,0.0585,1,180.0,0.05
83,O:AAPL240105P00182500,0.019178082191780823,0.020516289543456943,0.0846,1,182.5,0.06
84,O:AAPL240105P00185000,0.019178082191780823,0.04557072407986529,0.1451,1,185.0,0.11
85,O:AAPL240105P00187500,0.019178082191780823,0.1485431522006393,0.2992,1,187.5,0.21
86,O:AAPL240105P00190000,0.019178082191780823,0.2383202481341475,0.708,1,190.0,0.48
87,O:AAPL240105P00192500,0.019178082191780823,0.26437368216065216,1.5804,1,192.5,1.1
88,O:AAPL240105P00195000,0.019178082191780823,0.0629578078648052,2.8114,1,195.0,2.22
89,O:AAPL240105P00197500,0.019178082191780823,0.0135184342284934,4.8851,1,197.5,3.9
90,O:AAPL240105P00200000,0.019178082191780823,0.03064022782406919,7.3751,1,200.0,6.45
91,O:AAPL240105P00202500,0.019178082191780823,0.0034869475073037413,9.6176,1,202.5,8.33
92,O:AAPL240105P00205000,0.019178082191780823,0.015915119363395226,12.65,1,205.0,12.2
93,O:AAPL240105P00210000,0.019178082191780823,0.09375,16.9667,1,210.0,16.5
