,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230922C00050000,0.005479452054794521,0.06666666666666667,127.8392,1,50.0,128.8
1,O:AAPL230922C00060000,0.005479452054794521,0.027210884353741496,117.475,1,60.0,117.45
2,O:AAPL230922C00065000,0.005479452054794521,0.05333333333333334,112.7313,1,65.0,112.8
3,O:AAPL230922C00090000,0.005479452054794521,0.14285714285714285,86.85,2,90.0,86.85
4,O:AAPL230922C00125000,0.005479452054794521,0.013333333333333334,53.35,1,125.0,53.35
5,O:AAPL230922C00135000,0.005479452054794521,0.12,41.89,2,135.0,41.89
6,O:AAPL230922C00150000,0.005479452054794521,0.004662004662004662,27.4675,1,150.0,28.8
7,O:AAPL230922C00152500,0.005479452054794521,0.006103763987792472,24.7267,1,152.5,25.6
8,O:AAPL230922C00155000,0.005479452054794521,0.0091683038637852,22.3043,1,155.0,22.38
9,O:AAPL230922C00157500,0.005479452054794521,0.020524515393386546,19.4806,1,157.5,20.5
10,O:AAPL230922C00160000,0.005479452054794521,0.1208030460366909,16.8135,1,160.0,19.5
11,O:AAPL230922C00162500,0.005479452054794521,0.003745318352059925,14.95,1,162.5,15.9
12,O:AAPL230922C00165000,0.005479452054794521,0.06543909348441926,11.4974,1,165.0,13.03
13,O:AAPL230922C00167500,0.005479452054794521,0.03681483501499864,9.5919,1,167.5,12.01
14,O:AAPL230922C00170000,0.005479452054794521,0.07890662220104812,7.7259,1,170.0,9.15
15,O:AAPL230922C00172500,0.005479452054794521,0.023149996008621377,4.8304,1,172.5,7.14
16,O:AAPL230922C00175000,0.005479452054794521,0.044144567076993844,2.5265,1,175.0,4.68
17,O:AAPL230922C00177500,0.005479452054794521,0.15382636507796332,1.3448,1,177.5,2.59
18,O:AAPL230922C00180000,0.005479452054794521,0.1944237823273454,0.4845,1,180.0,1.13
19,O:AAPL230922C00182500,0.005479452054794521,0.2369211400123977,0.149,1,182.5,0.36
20,O:AAPL230922C00185000,0.005479452054794521,0.09895852102778478,0.0564,1,185.0,0.11
21,O:AAPL230922C00187500,0.005479452054794521,0.06955614328637484,0.0314,1,187.5,0.04
22,O:AAPL230922C00190000,0.005479452054794521,0.045445364572813576,0.0168,1,190.0,0.02
23,O:AAPL230922C00192500,0.005479452054794521,0.3468553597327825,0.01,1,192.5,0.01
24,O:AAPL230922C00195000,0.005479452054794521,0.011816033448463915,0.0105,1,195.0,0.01
25,O:AAPL230922C00197500,0.005479452054794521,0.0011928429423459245,0.01,1,197.5,0.01
26,O:AAPL230922C00200000,0.005479452054794521,0.0005054881571346043,0.01,1,200.0,0.01
27,O:AAPL230922C00205000,0.005479452054794521,0.00984251968503937,0.01,1,205.0,0.01
28,O:AAPL230922C00210000,0.005479452054794521,0.001326259946949602,0.01,2,210.0,0.01
29,O:AAPL230922C00230000,0.005479452054794521,0.9523809523809523,0.01,2,230.0,0.01
30,O:AAPL230922C00260000,0.005479452054794521,0.1111111111111111,0.01,2,260.0,0.01
