,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230421C00100000,0.0273972602739726,0.05504587155963303,61.2294,1,100.0,60.93
1,O:AAPL230421C00110000,0.0273972602739726,0.011278195488721804,51.3667,1,110.0,51.55
2,O:AAPL230421C00120000,0.0273972602739726,0.002328288707799767,41.725,1,120.0,41.9
3,O:AAPL230421C00125000,0.0273972602739726,0.046,36.5287,1,125.0,37.53
4,O:AAPL230421C00130000,0.0273972602739726,0.009240246406570842,31.5433,1,130.0,31.2
5,O:AAPL230421C00135000,0.0273972602739726,0.025830258302583026,26.3409,1,135.0,26.52
6,O:AAPL230421C00140000,0.0273972602739726,0.09018691588785047,21.4517,1,140.0,22.33
7,O:AAPL230421C00143000,0.0273972602739726,0.02030456852791878,18.3,1,143.0,18.45
8,O:AAPL230421C00144000,0.0273972602739726,0.040345821325648415,17.3214,1,144.0,17.35
9,O:AAPL230421C00145000,0.0273972602739726,0.024881003894418,16.4427,1,145.0,17.45
10,O:AAPL230421C00146000,0.0273972602739726,0.243006993006993,15.7722,1,146.0,15.47
11,O:AAPL230421C00147000,0.0273972602739726,0.06233062330623306,14.2935,1,147.0,14.0
12,O:AAPL230421C00148000,0.0273972602739726,0.009819967266775777,13.3083,1,148.0,13.31
13,O:AAPL230421C00149000,0.0273972602739726,0.01809954751131222,13.4,1,149.0,13.4
14,O:AAPL230421C00150000,0.0273972602739726,0.26412401894013104,12.0919,1,150.0,12.73
15,O:AAPL230421C00152500,0.0273972602739726,0.02075154234436343,9.7489,1,152.5,10.1
16,O:AAPL230421C00155000,0.0273972602739726,0.031128071002872702,7.2265,1,155.0,8.13
17,O:AAPL230421C00157500,0.0273972602739726,0.09978030025631637,5.1091,1,157.5,6.1
18,O:AAPL230421C00160000,0.0273972602739726,0.06698089099633721,3.2839,1,160.0,4.18
19,O:AAPL230421C00162500,0.0273972602739726,0.11188207423006054,1.9828,1,162.5,2.65
20,O:AAPL230421C00165000,0.0273972602739726,0.04421140805925508,0.9507,1,165.0,1.41
21,O:AAPL230421C00167500,0.0273972602739726,0.01447285602636338,0.413,1,167.5,0.68
22,O:AAPL230421C00170000,0.0273972602739726,0.040857418636023844,0.1685,1,170.0,0.29
23,O:AAPL230421C00172500,0.0273972602739726,0.007691053929058941,0.077,1,172.5,0.12
24,O:AAPL230421C00175000,0.0273972602739726,0.04833358852651457,0.0372,1,175.0,0.06
25,O:AAPL230421C00177500,0.0273972602739726,0.023602948036197405,0.0216,1,177.5,0.04
26,O:AAPL230421C00180000,0.0273972602739726,0.012127894156560088,0.0121,1,180.0,0.01
27,O:AAPL230421C00182500,0.0273972602739726,0.016154577130186885,0.01,1,182.5,0.01
28,O:AAPL230421C00185000,0.0273972602739726,0.04664723032069971,0.0103,1,185.0,0.01
29,O:AAPL230421C00190000,0.0273972602739726,0.19961612284069097,0.01,1,190.0,0.01
30,O:AAPL230421C00195000,0.0273972602739726,0.21818181818181817,0.01,1,195.0,0.01
31,O:AAPL230421P00105000,0.0273972602739726,0.03278688524590164,0.01,1,105.0,0.01
32,O:AAPL230421P00115000,0.0273972602739726,0.00840140023337223,0.01,1,115.0,0.01
33,O:AAPL230421P00120000,0.0273972602739726,0.008491785120915635,0.0202,1,120.0,0.01
34,O:AAPL230421P00125000,0.0273972602739726,0.05406593406593407,0.0183,1,125.0,0.01
35,O:AAPL230421P00130000,0.0273972602739726,0.09957325746799431,0.0246,1,130.0,0.03
36,O:AAPL230421P00135000,0.0273972602739726,0.003907541555201539,0.036,1,135.0,0.04
37,O:AAPL230421P00140000,0.0273972602739726,0.11441586280814577,0.0523,1,140.0,0.06
38,O:AAPL230421P00143000,0.0273972602739726,0.013268608414239482,0.0751,1,143.0,0.09
39,O:AAPL230421P00144000,0.0273972602739726,0.12253193960511034,0.0838,1,144.0,0.09
40,O:AAPL230421P00145000,0.0273972602739726,0.10269026267756527,0.0954,1,145.0,0.1
41,O:AAPL230421P00146000,0.0273972602739726,0.0619678334910123,0.1086,1,146.0,0.12
42,O:AAPL230421P00147000,0.0273972602739726,0.036122894973647,0.1363,1,147.0,0.15
43,O:AAPL230421P00148000,0.0273972602739726,0.10573650947982499,0.1532,1,148.0,0.17
44,O:AAPL230421P00149000,0.0273972602739726,0.08614484930274403,0.1752,1,149.0,0.18
45,O:AAPL230421P00150000,0.0273972602739726,0.12573705695587378,0.2159,1,150.0,0.24
46,O:AAPL230421P00152500,0.0273972602739726,0.09164992826398852,0.4111,1,152.5,0.37
47,O:AAPL230421P00155000,0.0273972602739726,0.10028503196980201,0.7261,1,155.0,0.61
48,O:AAPL230421P00157500,0.0273972602739726,0.0685310489650345,1.1873,1,157.5,1.03
49,O:AAPL230421P00160000,0.0273972602739726,0.06729490962918265,1.9636,1,160.0,1.68
50,O:AAPL230421P00162500,0.0273972602739726,0.014395683255753763,3.0361,1,162.5,2.55
51,O:AAPL230421P00165000,0.0273972602739726,0.002087001447984718,4.6446,1,165.0,4.0
52,O:AAPL230421P00167500,0.0273972602739726,0.00070268642425272,6.6462,1,167.5,5.89
53,O:AAPL230421P00170000,0.0273972602739726,0.0024523062497746042,8.7171,1,170.0,8.06
54,O:AAPL230421P00172500,0.0273972602739726,0.011627906976744186,11.4147,1,172.5,11.58
55,O:AAPL230421P00175000,0.0273972602739726,0.0093603744149766,13.8475,1,175.0,13.9
56,O:AAPL230421P00180000,0.0273972602739726,0.022357723577235773,18.4364,1,180.0,18.8
