,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231006C00050000,0.0007420091324200913,0.015873015873015872,123.95,1,50.0,123.95
1,O:AAPL231006C00065000,0.0007420091324200913,0.0967741935483871,111.5833,1,65.0,109.75
2,O:AAPL231006C00125000,0.0007420091324200913,0.45,52.4744,2,125.0,52.43
3,O:AAPL231006C00135000,0.0007420091324200913,0.1,42.27,1,135.0,42.27
4,O:AAPL231006C00140000,0.0007420091324200913,0.1702127659574468,37.5025,1,140.0,36.6
5,O:AAPL231006C00145000,0.0007420091324200913,0.3333333333333333,30.9927,1,145.0,29.6
6,O:AAPL231006C00147000,0.0007420091324200913,0.03333333333333333,29.7,1,147.0,29.7
7,O:AAPL231006C00150000,0.0007420091324200913,0.134,25.9703,1,150.0,23.52
8,O:AAPL231006C00152500,0.0007420091324200913,0.04562268803945746,24.0111,1,152.5,24.03
9,O:AAPL231006C00155000,0.0007420091324200913,0.1825813221406086,21.0125,1,155.0,19.0
10,O:AAPL231006C00157500,0.0007420091324200913,0.08571428571428572,19.965,1,157.5,20.01
11,O:AAPL231006C00160000,0.0007420091324200913,0.10954954954954955,16.3204,1,160.0,14.8
12,O:AAPL231006C00162500,0.0007420091324200913,0.1608222490931076,13.8137,1,162.5,11.81
13,O:AAPL231006C00165000,0.0007420091324200913,0.0957209142464341,10.3283,1,165.0,9.33
14,O:AAPL231006C00167500,0.0007420091324200913,0.05460434983803795,9.1296,1,167.5,7.31
15,O:AAPL231006C00170000,0.0007420091324200913,0.045379363738738736,5.4438,1,170.0,3.93
16,O:AAPL231006C00172500,0.0007420091324200913,0.06725526799735036,2.8612,1,172.5,1.79
17,O:AAPL231006C00175000,0.0007420091324200913,0.1690826100287522,0.9502,1,175.0,0.36
18,O:AAPL231006C00177500,0.0007420091324200913,0.42078660360056597,0.1919,1,177.5,0.04
19,O:AAPL231006C00180000,0.0007420091324200913,0.0681332562065424,0.0105,1,180.0,0.01
20,O:AAPL231006C00182500,0.0007420091324200913,0.01429112246829453,0.01,1,182.5,0.01
21,O:AAPL231006C00185000,0.0007420091324200913,0.005835710360348572,0.01,1,185.0,0.01
22,O:AAPL231006C00187500,0.0007420091324200913,0.0033120416370948664,0.01,1,187.5,0.01
23,O:AAPL231006C00190000,0.0007420091324200913,0.019309615130273773,0.01,1,190.0,0.01
24,O:AAPL231006C00195000,0.0007420091324200913,0.003607103218645949,0.01,1,195.0,0.01
25,O:AAPL231006C00200000,0.0007420091324200913,0.04442901770218674,0.01,1,200.0,0.01
26,O:AAPL231006C00205000,0.0007420091324200913,0.01092896174863388,0.01,1,205.0,0.01
27,O:AAPL231006C00210000,0.0007420091324200913,0.003125,0.01,1,210.0,0.01
28,O:AAPL231006C00265000,0.0007420091324200913,0.23076923076923078,0.01,1,265.0,0.01
29,O:AAPL231006P00115000,0.0007420091324200913,0.009259259259259259,0.01,3,115.0,0.01
30,O:AAPL231006P00148000,0.0007420091324200913,0.0014627011214041932,0.01,1,148.0,0.01
31,O:AAPL231006P00150000,0.0007420091324200913,0.0016121031746031745,0.01,1,150.0,0.01
32,O:AAPL231006P00152500,0.0007420091324200913,0.008274922118380061,0.01,1,152.5,0.01
33,O:AAPL231006P00155000,0.0007420091324200913,0.0029615840243696055,0.01,1,155.0,0.01
34,O:AAPL231006P00157500,0.0007420091324200913,0.018879522304179837,0.01,1,157.5,0.01
35,O:AAPL231006P00160000,0.0007420091324200913,0.045963709413280346,0.01,1,160.0,0.01
36,O:AAPL231006P00162500,0.0007420091324200913,0.010866372980910427,0.01,1,162.5,0.02
37,O:AAPL231006P00165000,0.0007420091324200913,0.03220287198289031,0.0105,1,165.0,0.02
38,O:AAPL231006P00167500,0.0007420091324200913,0.04718975592987281,0.014,1,167.5,0.02
39,O:AAPL231006P00170000,0.0007420091324200913,0.0778226703820608,0.0414,1,170.0,0.07
40,O:AAPL231006P00172500,0.0007420091324200913,0.16628507439266202,0.2187,1,172.5,0.38
41,O:AAPL231006P00175000,0.0007420091324200913,0.4231008574554077,0.5329,1,175.0,1.45
42,O:AAPL231006P00177500,0.0007420091324200913,0.7578826581520655,0.5726,1,177.5,3.32
43,O:AAPL231006P00180000,0.0007420091324200913,0.19775365976779405,3.2558,1,180.0,5.67
44,O:AAPL231006P00182500,0.0007420091324200913,0.041176470588235294,6.3889,1,182.5,8.89
45,O:AAPL231006P00185000,0.0007420091324200913,0.02553118574366004,7.8381,1,185.0,11.0
46,O:AAPL231006P00190000,0.0007420091324200913,0.0016319129646418858,14.0622,1,190.0,15.15
47,O:AAPL231006P00195000,0.0007420091324200913,0.016129032258064516,19.45,3,195.0,19.45
48,O:AAPL231006P00197500,0.0007420091324200913,0.4,22.5333,3,197.5,22.65
49,O:AAPL231006P00210000,0.0007420091324200913,0.028985507246376812,34.22,3,210.0,35.17
50,O:AAPL231013C00100000,0.019178082191780823,0.4117647058823529,77.7086,3,100.0,77.67
51,O:AAPL231013C00135000,0.019178082191780823,0.07142857142857142,40.7,1,135.0,40.7
52,O:AAPL231013C00145000,0.019178082191780823,0.19540229885057472,32.1706,2,145.0,30.0
53,O:AAPL231013C00148000,0.019178082191780823,0.13333333333333333,29.0,1,148.0,28.5
