,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240105C00130000,0.0007420091324200913,0.7333333333333333,51.0145,3,130.0,51.56
1,O:AAPL240105C00135000,0.0007420091324200913,0.5333333333333333,46.3669,2,135.0,47.74
2,O:AAPL240105C00140000,0.0007420091324200913,0.1,42.315,1,140.0,42.16
3,O:AAPL240105C00150000,0.0007420091324200913,0.5677966101694916,30.8094,3,150.0,32.61
4,O:AAPL240105C00155000,0.0007420091324200913,0.4,26.6055,1,155.0,26.67
5,O:AAPL240105C00160000,0.0007420091324200913,0.2088888888888889,20.9819,1,160.0,22.2
6,O:AAPL240105C00165000,0.0007420091324200913,0.2140221402214022,16.6331,1,165.0,16.9
7,O:AAPL240105C00167500,0.0007420091324200913,0.2564102564102564,13.773,1,167.5,14.05
8,O:AAPL240105C00170000,0.0007420091324200913,0.14809384164222875,11.5652,1,170.0,12.3
9,O:AAPL240105C00172500,0.0007420091324200913,0.043222003929273084,8.6755,1,172.5,9.9
10,O:AAPL240105C00175000,0.0007420091324200913,0.15061295971978983,6.8938,1,175.0,7.4
11,O:AAPL240105C00177500,0.0007420091324200913,0.5141006097560976,3.8497,1,177.5,4.85
12,O:AAPL240105C00180000,0.0007420091324200913,0.43588901298644417,1.4924,1,180.0,2.21
13,O:AAPL240105C00182500,0.0007420091324200913,0.47042240876240066,0.2829,1,182.5,0.62
14,O:AAPL240105C00185000,0.0007420091324200913,0.1971401624857045,0.0436,1,185.0,0.09
15,O:AAPL240105C00187500,0.0007420091324200913,0.04055902439492616,0.0165,1,187.5,0.05
16,O:AAPL240105C00190000,0.0007420091324200913,0.00941039756084412,0.01,1,190.0,0.01
17,O:AAPL240105C00192500,0.0007420091324200913,0.006662911402591132,0.01,1,192.5,0.01
18,O:AAPL240105C00195000,0.0007420091324200913,0.004780732200525157,0.01,1,195.0,0.01
19,O:AAPL240105C00197500,0.0007420091324200913,0.01258860063221512,0.01,1,197.5,0.01
20,O:AAPL240105C00200000,0.0007420091324200913,0.004831683168316832,0.01,1,200.0,0.01
21,O:AAPL240105C00202500,0.0007420091324200913,0.0036888906146856676,0.01,1,202.5,0.01
22,O:AAPL240105C00205000,0.0007420091324200913,0.0014141543999485761,0.01,1,205.0,0.01
23,O:AAPL240105C00207500,0.0007420091324200913,0.009535918626827717,0.01,1,207.5,0.01
24,O:AAPL240105C00210000,0.0007420091324200913,0.028708133971291867,0.01,1,210.0,0.01
25,O:AAPL240105C00212500,0.0007420091324200913,0.0021231422505307855,0.01,3,212.5,0.01
26,O:AAPL240105C00215000,0.0007420091324200913,0.0038240917782026767,0.01,2,215.0,0.01
27,O:AAPL240105C00265000,0.0007420091324200913,0.09090909090909091,0.01,1,265.0,0.01
28,O:AAPL240105P00150000,0.0007420091324200913,0.038461538461538464,0.01,3,150.0,0.01
29,O:AAPL240105P00155000,0.0007420091324200913,0.039711191335740074,0.01,1,155.0,0.01
30,O:AAPL240105P00165000,0.0007420091324200913,0.004141129700182209,0.01,1,165.0,0.01
31,O:AAPL240105P00167500,0.0007420091324200913,0.003499487879822465,0.01,1,167.5,0.01
32,O:AAPL240105P00170000,0.0007420091324200913,0.006376701246787856,0.01,1,170.0,0.01
33,O:AAPL240105P00172500,0.0007420091324200913,0.12418874737715317,0.0103,1,172.5,0.02
34,O:AAPL240105P00175000,0.0007420091324200913,0.2794630668891248,0.0146,1,175.0,0.04
35,O:AAPL240105P00177500,0.0007420091324200913,0.49973962661348403,0.0302,1,177.5,0.04
36,O:AAPL240105P00180000,0.0007420091324200913,0.398405476231838,0.1245,1,180.0,0.29
37,O:AAPL240105P00182500,0.0007420091324200913,0.22986507100570225,0.9489,1,182.5,1.18
38,O:AAPL240105P00185000,0.0007420091324200913,0.029205256194370942,3.2022,1,185.0,3.1
39,O:AAPL240105P00187500,0.0007420091324200913,0.08535161052372757,5.6124,1,187.5,5.98
40,O:AAPL240105P00190000,0.0007420091324200913,0.006288165164291946,7.9868,1,190.0,7.95
