,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240308C00100000,0.0007420091324200913,0.08955223880597014,72.8883,1,100.0,71.28
1,O:AAPL240308C00145000,0.0007420091324200913,0.30303030303030304,26.3,1,145.0,26.3
2,O:AAPL240308C00147000,0.0007420091324200913,0.5,24.57,1,147.0,24.57
3,O:AAPL240308C00150000,0.0007420091324200913,0.08524590163934426,21.1788,1,150.0,20.25
4,O:AAPL240308C00152500,0.0007420091324200913,0.022222222222222223,18.65,2,152.5,18.3
5,O:AAPL240308C00155000,0.0007420091324200913,0.13910761154855644,16.0953,1,155.0,15.25
6,O:AAPL240308C00157500,0.0007420091324200913,0.18181818181818182,13.1775,1,157.5,12.37
7,O:AAPL240308C00160000,0.0007420091324200913,0.014783347493627868,11.4585,1,160.0,9.55
8,O:AAPL240308C00162500,0.0007420091324200913,0.073502722323049,8.2726,1,162.5,6.7
9,O:AAPL240308C00165000,0.0007420091324200913,0.05612458591935422,5.4666,1,165.0,3.99
10,O:AAPL240308C00167500,0.0007420091324200913,0.1170197673318831,3.1477,1,167.5,1.8
11,O:AAPL240308C00170000,0.0007420091324200913,0.19448618297670425,1.3712,1,170.0,0.38
12,O:AAPL240308C00172500,0.0007420091324200913,0.4264828591506603,0.3671,1,172.5,0.07
13,O:AAPL240308C00175000,0.0007420091324200913,0.20383113543191578,0.0286,1,175.0,0.02
14,O:AAPL240308C00177500,0.0007420091324200913,0.01954113924050633,0.0103,1,177.5,0.01
15,O:AAPL240308C00180000,0.0007420091324200913,0.0047615010258932056,0.01,1,180.0,0.01
16,O:AAPL240308C00182500,0.0007420091324200913,0.004002531012257751,0.01,1,182.5,0.01
17,O:AAPL240308C00185000,0.0007420091324200913,0.008110908503455678,0.01,1,185.0,0.01
18,O:AAPL240308C00187500,0.0007420091324200913,0.007025227528765459,0.01,1,187.5,0.01
19,O:AAPL240308C00190000,0.0007420091324200913,0.004154529392101619,0.01,1,190.0,0.01
20,O:AAPL240308C00192500,0.0007420091324200913,0.006564354654996703,0.01,1,192.5,0.01
21,O:AAPL240308C00195000,0.0007420091324200913,0.0025412087912087913,0.01,1,195.0,0.01
22,O:AAPL240308C00197500,0.0007420091324200913,0.0020920502092050207,0.01,1,197.5,0.01
23,O:AAPL240308C00200000,0.0007420091324200913,0.013210125593804906,0.01,1,200.0,0.01
24,O:AAPL240308C00207500,0.0007420091324200913,0.0022727272727272726,0.01,1,207.5,0.01
25,O:AAPL240308C00220000,0.0007420091324200913,0.001937984496124031,0.01,1,220.0,0.01
26,O:AAPL240308P00140000,0.0007420091324200913,0.001644736842105263,0.01,2,140.0,0.01
27,O:AAPL240308P00149000,0.0007420091324200913,0.04337050805452292,0.01,1,149.0,0.01
28,O:AAPL240308P00150000,0.0007420091324200913,0.0014955134596211367,0.01,1,150.0,0.01
29,O:AAPL240308P00152500,0.0007420091324200913,0.0005167958656330749,0.01,1,152.5,0.01
30,O:AAPL240308P00155000,0.0007420091324200913,0.0173053152039555,0.01,1,155.0,0.01
31,O:AAPL240308P00157500,0.0007420091324200913,0.02215320910973085,0.01,1,157.5,0.01
32,O:AAPL240308P00160000,0.0007420091324200913,0.02289527310504655,0.01,1,160.0,0.01
33,O:AAPL240308P00162500,0.0007420091324200913,0.027663855141994893,0.011,1,162.5,0.03
34,O:AAPL240308P00165000,0.0007420091324200913,0.11078261019908885,0.0149,1,165.0,0.04
35,O:AAPL240308P00167500,0.0007420091324200913,0.09014797951052932,0.063,1,167.5,0.23
36,O:AAPL240308P00170000,0.0007420091324200913,0.3128709970603217,0.155,1,170.0,1.37
37,O:AAPL240308P00172500,0.0007420091324200913,0.36077595257708645,0.7158,1,172.5,3.5
38,O:AAPL240308P00175000,0.0007420091324200913,0.043464773440309086,2.8736,1,175.0,5.91
39,O:AAPL240308P00177500,0.0007420091324200913,0.004489251166433196,6.0216,1,177.5,8.3
40,O:AAPL240308P00180000,0.0007420091324200913,0.0011860033078373508,8.9495,1,180.0,11.0
41,O:AAPL240308P00182500,0.0007420091324200913,0.0006938390649184295,11.5072,1,182.5,12.88
42,O:AAPL240308P00185000,0.0007420091324200913,0.00042488315713178873,13.0612,1,185.0,14.07
43,O:AAPL240308P00187500,0.0007420091324200913,0.002288329519450801,15.505,1,187.5,16.11
44,O:AAPL240308P00190000,0.0007420091324200913,0.0004920775514221041,17.656,1,190.0,17.75
45,O:AAPL240315C00100000,0.019178082191780823,0.21428571428571427,73.1522,1,100.0,70.9
46,O:AAPL240315C00120000,0.019178082191780823,0.04,52.99,2,120.0,52.21
47,O:AAPL240315C00130000,0.019178082191780823,0.0037174721189591076,41.8,3,130.0,41.8
48,O:AAPL240315C00135000,0.019178082191780823,0.0594059405940594,37.0117,1,135.0,36.95
49,O:AAPL240315C00140000,0.019178082191780823,0.08333333333333333,32.6025,1,140.0,32.5
50,O:AAPL240315C00145000,0.019178082191780823,0.0014619883040935672,26.51,1,145.0,26.51
51,O:AAPL240315C00150000,0.019178082191780823,0.0453857791225416,21.9405,1,150.0,20.0
52,O:AAPL240315C00152500,0.019178082191780823,0.014705882352941176,19.15,1,152.5,19.15
53,O:AAPL240315C00155000,0.019178082191780823,0.035398230088495575,16.7813,1,155.0,14.71
54,O:AAPL240315C00157500,0.019178082191780823,0.08785529715762273,13.2082,1,157.5,12.26
55,O:AAPL240315C00160000,0.019178082191780823,0.26208840106793235,12.0578,1,160.0,9.47
56,O:AAPL240315C00162500,0.019178082191780823,0.13669950738916256,8.8975,1,162.5,7.75
57,O:AAPL240315C00165000,0.019178082191780823,0.06687758426262373,7.1235,1,165.0,5.05
58,O:AAPL240315C00167500,0.019178082191780823,0.11095743479733544,4.6475,1,167.5,3.3
59,O:AAPL240315C00170000,0.019178082191780823,0.14586762903503311,3.1417,1,170.0,1.94
60,O:AAPL240315C00172500,0.019178082191780823,0.11320200401219652,1.9353,1,172.5,1.06
61,O:AAPL240315C00175000,0.019178082191780823,0.15874523431844806,1.0969,1,175.0,0.55
