,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230609C00100000,0.010958904109589041,0.21739130434782608,82.2,3,100.0,82.2
1,O:AAPL230609C00125000,0.010958904109589041,0.09259259259259259,54.28,3,125.0,54.28
2,O:AAPL230609C00130000,0.010958904109589041,0.009009009009009009,54.32,3,130.0,54.32
3,O:AAPL230609C00135000,0.010958904109589041,0.014705882352941176,47.7,3,135.0,47.7
4,O:AAPL230609C00140000,0.010958904109589041,0.027624309392265192,39.58,3,140.0,39.45
5,O:AAPL230609C00147000,0.010958904109589041,0.2857142857142857,36.45,3,147.0,35.45
6,O:AAPL230609C00149000,0.010958904109589041,0.08571428571428572,34.6933,3,149.0,34.9
7,O:AAPL230609C00150000,0.010958904109589041,0.20303030303030303,33.4549,3,150.0,33.98
8,O:AAPL230609C00155000,0.010958904109589041,0.07868020304568528,26.9858,3,155.0,28.85
9,O:AAPL230609C00157500,0.010958904109589041,0.175054704595186,22.9252,3,157.5,26.7
10,O:AAPL230609C00160000,0.010958904109589041,0.12307692307692308,22.6911,3,160.0,22.3
11,O:AAPL230609C00162500,0.010958904109589041,0.09009009009009009,19.4756,3,162.5,19.7
12,O:AAPL230609C00165000,0.010958904109589041,0.03444564047362755,17.7879,3,165.0,17.35
13,O:AAPL230609C00167500,0.010958904109589041,0.1815114709851552,14.5778,3,167.5,15.35
14,O:AAPL230609C00170000,0.010958904109589041,0.09034630931138705,12.7429,3,170.0,12.43
15,O:AAPL230609C00172500,0.010958904109589041,0.06880641925777332,10.4092,3,172.5,10.0
16,O:AAPL230609C00175000,0.010958904109589041,0.125088112784364,7.2484,3,175.0,8.13
17,O:AAPL230609C00177500,0.010958904109589041,0.05998329703440483,5.0925,3,177.5,5.99
18,O:AAPL230609C00180000,0.010958904109589041,0.13831255830715264,3.8708,3,180.0,4.2
19,O:AAPL230609C00182500,0.010958904109589041,0.20075470700332593,2.7728,3,182.5,2.81
20,O:AAPL230609C00185000,0.010958904109589041,0.4377893185926708,1.9329,3,185.0,1.7
21,O:AAPL230609C00187500,0.010958904109589041,0.5252373383736415,1.1851,3,187.5,0.98
22,O:AAPL230609C00190000,0.010958904109589041,0.4919074886781276,0.7852,3,190.0,0.57
23,O:AAPL230609C00192500,0.010958904109589041,0.5357302716977754,0.5126,3,192.5,0.34
24,O:AAPL230609C00195000,0.010958904109589041,0.5271717531971264,0.3178,3,195.0,0.22
25,O:AAPL230609C00197500,0.010958904109589041,0.6518204186427986,0.2095,3,197.5,0.14
26,O:AAPL230609C00200000,0.010958904109589041,0.5843115913861463,0.1395,3,200.0,0.12
27,O:AAPL230609C00202500,0.010958904109589041,0.4799060658425274,0.1017,3,202.5,0.09
28,O:AAPL230609C00205000,0.010958904109589041,0.7551515946974668,0.0709,3,205.0,0.05
29,O:AAPL230609C00207500,0.010958904109589041,0.712079207920792,0.0651,3,207.5,0.07
30,O:AAPL230609C00210000,0.010958904109589041,0.4722398813307904,0.0496,3,210.0,0.05
31,O:AAPL230609C00215000,0.010958904109589041,0.3318007662835249,0.0344,3,215.0,0.03
32,O:AAPL230609C00220000,0.010958904109589041,0.47390521895620874,0.0267,3,220.0,0.03
33,O:AAPL230609C00225000,0.010958904109589041,0.8168442415017757,0.0158,3,225.0,0.02
34,O:AAPL230609C00230000,0.010958904109589041,0.3033905768383972,0.0154,3,230.0,0.01
35,O:AAPL230609C00235000,0.010958904109589041,0.12735159126443737,0.0108,3,235.0,0.01
