,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230616C00060000,0.0007420091324200913,0.1506849315068493,125.6464,1,60.0,125.45
1,O:AAPL230616C00065000,0.0007420091324200913,0.015267175572519083,121.07,1,65.0,121.45
2,O:AAPL230616C00070000,0.0007420091324200913,0.7638888888888888,115.524,1,70.0,115.65
3,O:AAPL230616C00075000,0.0007420091324200913,0.3023255813953488,110.0115,1,75.0,110.6
4,O:AAPL230616C00080000,0.0007420091324200913,0.42028985507246375,105.0848,1,80.0,105.15
5,O:AAPL230616C00085000,0.0007420091324200913,0.5,99.775,3,85.0,99.8
6,O:AAPL230616C00090000,0.0007420091324200913,0.09523809523809523,95.248,1,90.0,95.05
7,O:AAPL230616C00095000,0.0007420091324200913,0.48484848484848486,90.0302,2,95.0,91.45
8,O:AAPL230616C00100000,0.0007420091324200913,0.15223097112860892,85.8176,1,100.0,86.45
9,O:AAPL230616C00105000,0.0007420091324200913,0.1,80.6536,1,105.0,80.45
10,O:AAPL230616C00110000,0.0007420091324200913,0.035278154681139755,75.5781,1,110.0,75.43
11,O:AAPL230616C00115000,0.0007420091324200913,0.8138957816377171,70.353,1,115.0,70.05
12,O:AAPL230616C00120000,0.0007420091324200913,0.1942815249266862,65.2215,1,120.0,66.45
13,O:AAPL230616C00125000,0.0007420091324200913,0.20449897750511248,60.1976,1,125.0,61.58
14,O:AAPL230616C00130000,0.0007420091324200913,0.2912621359223301,55.3852,1,130.0,57.15
15,O:AAPL230616C00135000,0.0007420091324200913,0.1645021645021645,50.5832,1,135.0,51.3
16,O:AAPL230616C00140000,0.0007420091324200913,0.3404328409481278,45.8774,1,140.0,46.77
17,O:AAPL230616C00145000,0.0007420091324200913,0.17860746720484358,40.3191,1,145.0,41.5
18,O:AAPL230616C00150000,0.0007420091324200913,0.16968225948808474,35.2697,1,150.0,36.75
19,O:AAPL230616C00152500,0.0007420091324200913,0.038314176245210725,32.93,1,152.5,32.93
20,O:AAPL230616C00155000,0.0007420091324200913,0.05064504238849982,30.2746,1,155.0,31.4
21,O:AAPL230616C00157500,0.0007420091324200913,0.08783783783783784,28.2138,1,157.5,28.9
22,O:AAPL230616C00160000,0.0007420091324200913,0.16748882380144905,25.2423,1,160.0,26.5
23,O:AAPL230616C00162500,0.0007420091324200913,0.25194401244167963,22.9939,1,162.5,23.9
24,O:AAPL230616C00165000,0.0007420091324200913,0.1804997616940151,20.3219,1,165.0,21.77
25,O:AAPL230616C00167500,0.0007420091324200913,0.43902439024390244,17.9844,1,167.5,19.22
26,O:AAPL230616C00170000,0.0007420091324200913,0.06967505990163521,15.3909,1,170.0,16.5
27,O:AAPL230616C00172500,0.0007420091324200913,0.07732544916988857,12.7884,1,172.5,14.25
28,O:AAPL230616C00175000,0.0007420091324200913,0.05722637520074869,10.4036,1,175.0,11.75
29,O:AAPL230616C00177500,0.0007420091324200913,0.0508372863919529,7.7825,1,177.5,9.2
30,O:AAPL230616C00180000,0.0007420091324200913,0.06477651619227257,5.4472,1,180.0,7.05
31,O:AAPL230616C00182500,0.0007420091324200913,0.0372295072575128,2.9135,1,182.5,4.05
32,O:AAPL230616C00185000,0.0007420091324200913,0.13430968501619076,0.5378,1,185.0,1.68
33,O:AAPL230616C00187500,0.0007420091324200913,0.17725658274385073,0.0851,1,187.5,0.27
34,O:AAPL230616C00190000,0.0007420091324200913,0.07677069590226779,0.0221,1,190.0,0.04
35,O:AAPL230616C00192500,0.0007420091324200913,0.010346314125592757,0.01,1,192.5,0.01
36,O:AAPL230616C00195000,0.0007420091324200913,0.004371481160675617,0.01,1,195.0,0.01
37,O:AAPL230616C00197500,0.0007420091324200913,0.0003243593902043464,0.01,1,197.5,0.01
