,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230714C00145000,0.010958904109589041,0.08677685950413223,43.3562,3,145.0,44.43
1,O:AAPL230714C00149000,0.010958904109589041,0.19230769230769232,39.3,3,149.0,39.75
2,O:AAPL230714C00150000,0.010958904109589041,0.03070175438596491,38.1229,3,150.0,37.75
3,O:AAPL230714C00155000,0.010958904109589041,0.13333333333333333,32.8633,3,155.0,32.96
4,O:AAPL230714C00157500,0.010958904109589041,0.05172413793103448,31.2833,3,157.5,31.3
5,O:AAPL230714C00160000,0.010958904109589041,0.3836065573770492,28.1542,3,160.0,28.55
6,O:AAPL230714C00162500,0.010958904109589041,0.049429657794676805,25.4092,3,162.5,25.1
7,O:AAPL230714C00165000,0.010958904109589041,0.08148148148148149,23.8415,3,165.0,24.35
8,O:AAPL230714C00167500,0.010958904109589041,0.3151862464183381,21.1064,3,167.5,21.2
9,O:AAPL230714C00170000,0.010958904109589041,0.17543859649122806,18.6022,3,170.0,19.48
10,O:AAPL230714C00172500,0.010958904109589041,0.04424778761061947,15.758,3,172.5,16.92
11,O:AAPL230714C00175000,0.010958904109589041,0.07388441843452817,13.0363,3,175.0,14.48
12,O:AAPL230714C00177500,0.010958904109589041,0.15550755939524838,11.0546,3,177.5,12.7
13,O:AAPL230714C00180000,0.010958904109589041,0.09202309414398492,8.4497,3,180.0,9.6
14,O:AAPL230714C00182500,0.010958904109589041,0.26450249711870916,6.0801,3,182.5,7.19
15,O:AAPL230714C00185000,0.010958904109589041,0.45090698399964346,3.4216,3,185.0,4.85
16,O:AAPL230714C00187500,0.010958904109589041,0.27333922955974843,2.0743,3,187.5,2.82
17,O:AAPL230714C00190000,0.010958904109589041,0.17023999552423297,0.983,3,190.0,1.34
18,O:AAPL230714C00192500,0.010958904109589041,0.09670543726941502,0.3939,3,192.5,0.48
19,O:AAPL230714C00195000,0.010958904109589041,0.1620513832244283,0.138,3,195.0,0.17
20,O:AAPL230714C00197500,0.010958904109589041,0.13612884817835674,0.0549,3,197.5,0.07
21,O:AAPL230714C00200000,0.010958904109589041,0.09974495147453379,0.0286,3,200.0,0.04
22,O:AAPL230714C00202500,0.010958904109589041,0.2762676134472429,0.0218,3,202.5,0.03
23,O:AAPL230714C00205000,0.010958904109589041,0.10372585096596136,0.0135,3,205.0,0.02
24,O:AAPL230714C00207500,0.010958904109589041,0.07060109289617486,0.0105,3,207.5,0.01
25,O:AAPL230714C00210000,0.010958904109589041,0.4285957157429446,0.0104,3,210.0,0.02
26,O:AAPL230714C00212500,0.010958904109589041,0.09689213893967093,0.0107,3,212.5,0.01
27,O:AAPL230714C00215000,0.010958904109589041,0.022441802043208843,0.01,3,215.0,0.01
28,O:AAPL230714C00217500,0.010958904109589041,0.0003243593902043464,0.01,3,217.5,0.01
29,O:AAPL230714C00220000,0.010958904109589041,0.0009667779926173317,0.01,3,220.0,0.01
30,O:AAPL230714P00120000,0.010958904109589041,0.4,0.01,3,120.0,0.01
31,O:AAPL230714P00150000,0.010958904109589041,0.002967359050445104,0.01,3,150.0,0.01
32,O:AAPL230714P00155000,0.010958904109589041,0.02004008016032064,0.01,3,155.0,0.01
33,O:AAPL230714P00157500,0.010958904109589041,0.5618448637316562,0.01,3,157.5,0.01
34,O:AAPL230714P00160000,0.010958904109589041,0.07833385141436121,0.0102,3,160.0,0.01
35,O:AAPL230714P00162500,0.010958904109589041,0.36821192052980134,0.0167,3,162.5,0.02
36,O:AAPL230714P00165000,0.010958904109589041,0.1998553519768563,0.0126,3,165.0,0.03
37,O:AAPL230714P00167500,0.010958904109589041,0.3135536075522589,0.0257,3,167.5,0.03
38,O:AAPL230714P00170000,0.010958904109589041,0.15419065898912349,0.0339,3,170.0,0.04
39,O:AAPL230714P00172500,0.010958904109589041,0.23106646058732613,0.0407,3,172.5,0.05
40,O:AAPL230714P00175000,0.010958904109589041,0.19698302954116909,0.0579,3,175.0,0.05
41,O:AAPL230714P00177500,0.010958904109589041,0.30211524434719184,0.0723,3,177.5,0.07
42,O:AAPL230714P00180000,0.010958904109589041,0.16254205262915342,0.1246,3,180.0,0.11
43,O:AAPL230714P00182500,0.010958904109589041,0.3168286156879313,0.2385,3,182.5,0.17
44,O:AAPL230714P00185000,0.010958904109589041,0.24325408022335418,0.5545,3,185.0,0.36
45,O:AAPL230714P00187500,0.010958904109589041,0.17759190735601466,1.1974,3,187.5,0.89
46,O:AAPL230714P00190000,0.010958904109589041,0.0769023692368321,2.4389,3,190.0,1.9
47,O:AAPL230714P00192500,0.010958904109589041,0.02763013397759719,4.3704,3,192.5,3.3
48,O:AAPL230714P00195000,0.010958904109589041,0.09149597513349805,6.89,3,195.0,5.5
49,O:AAPL230714P00197500,0.010958904109589041,0.10040907400520639,9.71,3,197.5,8.3
50,O:AAPL230714P00200000,0.010958904109589041,0.20828105395232122,11.3041,3,200.0,10.7
51,O:AAPL230714P00202500,0.010958904109589041,0.16615384615384615,14.3926,3,202.5,13.4
52,O:AAPL230714P00205000,0.010958904109589041,0.03872053872053872,17.3609,3,205.0,15.5
53,O:AAPL230714P00210000,0.010958904109589041,0.7007299270072993,21.8434,3,210.0,20.7
54,O:AAPL230714P00212500,0.010958904109589041,0.04,24.55,3,212.5,23.2
55,O:AAPL230714P00215000,0.010958904109589041,0.04524886877828054,26.645,3,215.0,27.05
56,O:AAPL230714P00217500,0.010958904109589041,0.02702702702702703,29.4,3,217.5,29.55
57,O:AAPL230714P00220000,0.010958904109589041,0.16666666666666666,31.8,3,220.0,31.85
58,O:AAPL230714P00260000,0.010958904109589041,0.10714285714285714,71.45,3,260.0,71.45
59,O:AAPL230721C00100000,0.030136986301369864,0.13636363636363635,89.2,3,100.0,89.2
60,O:AAPL230721C00120000,0.030136986301369864,0.03076923076923077,68.55,3,120.0,68.55
61,O:AAPL230721C00125000,0.030136986301369864,0.009345794392523364,63.475,3,125.0,63.6
62,O:AAPL230721C00130000,0.030136986301369864,0.013157894736842105,57.65,3,130.0,57.65
63,O:AAPL230721C00135000,0.030136986301369864,0.04065040650406504,53.5006,3,135.0,54.55
64,O:AAPL230721C00140000,0.030136986301369864,0.05167958656330749,48.245,3,140.0,49.45
65,O:AAPL230721C00145000,0.030136986301369864,0.04399057344854674,43.448,3,145.0,44.48
66,O:AAPL230721C00150000,0.030136986301369864,0.2749524068534131,38.6483,3,150.0,39.85
67,O:AAPL230721C00155000,0.030136986301369864,0.06315789473684211,33.5201,3,155.0,34.55
68,O:AAPL230721C00157500,0.030136986301369864,0.36,31.3352,3,157.5,32.55
69,O:AAPL230721C00160000,0.030136986301369864,0.06551009839461419,28.6489,3,160.0,29.58
70,O:AAPL230721C00162500,0.030136986301369864,0.22040816326530613,26.575,3,162.5,27.05
71,O:AAPL230721C00165000,0.030136986301369864,0.08343106047914224,23.485,3,165.0,24.9
72,O:AAPL230721C00167500,0.030136986301369864,0.01483679525222552,21.36,3,167.5,21.3
73,O:AAPL230721C00170000,0.030136986301369864,0.09608759842519685,18.8233,3,170.0,19.75
74,O:AAPL230721C00172500,0.030136986301369864,0.04276985743380855,16.2486,3,172.5,16.95
75,O:AAPL230721C00175000,0.030136986301369864,0.024869345828077132,13.5369,3,175.0,14.8
76,O:AAPL230721C00177500,0.030136986301369864,0.12798408488063662,11.3419,3,177.5,12.55
77,O:AAPL230721C00180000,0.030136986301369864,0.06383920339295593,8.7784,3,180.0,10.0
78,O:AAPL230721C00182500,0.030136986301369864,0.10990025858884374,6.4758,3,182.5,8.0
79,O:AAPL230721C00185000,0.030136986301369864,0.06653369425844137,4.7483,3,185.0,5.55
80,O:AAPL230721C00187500,0.030136986301369864,0.16389349495873598,3.0304,3,187.5,3.67
81,O:AAPL230721C00190000,0.030136986301369864,0.1107938024809337,1.8625,3,190.0,2.23
82,O:AAPL230721C00192500,0.030136986301369864,0.023336913314534868,0.994,3,192.5,1.18
83,O:AAPL230721C00195000,0.030136986301369864,0.013098866153059873,0.4956,3,195.0,0.58
84,O:AAPL230721C00197500,0.030136986301369864,0.008174424963060348,0.2305,3,197.5,0.26
85,O:AAPL230721C00200000,0.030136986301369864,0.03753187574255991,0.1168,3,200.0,0.14
86,O:AAPL230721C00202500,0.030136986301369864,0.011880183162435554,0.0651,3,202.5,0.08
87,O:AAPL230721C00205000,0.030136986301369864,0.028177140184001248,0.0478,3,205.0,0.05
88,O:AAPL230721C00207500,0.030136986301369864,0.011803376662184372,0.0337,3,207.5,0.04
89,O:AAPL230721C00210000,0.030136986301369864,0.0284527190491217,0.0285,3,210.0,0.03
90,O:AAPL230721C00215000,0.030136986301369864,0.04828607987069836,0.0199,3,215.0,0.02
91,O:AAPL230721C00220000,0.030136986301369864,0.00817737312426235,0.0172,3,220.0,0.01
92,O:AAPL230721C00225000,0.030136986301369864,0.11467608228431071,0.0109,3,225.0,0.01
93,O:AAPL230721C00230000,0.030136986301369864,0.023741520885398073,0.01,3,230.0,0.01
94,O:AAPL230721P00125000,0.030136986301369864,0.6104569946118539,0.01,3,125.0,0.01
95,O:AAPL230721P00130000,0.030136986301369864,0.03537906137184116,0.012,3,130.0,0.01
96,O:AAPL230721P00135000,0.030136986301369864,0.0045589692765113975,0.01,3,135.0,0.01
97,O:AAPL230721P00140000,0.030136986301369864,0.007788529620014161,0.0127,3,140.0,0.01
98,O:AAPL230721P00145000,0.030136986301369864,0.136547433903577,0.0202,3,145.0,0.02
99,O:AAPL230721P00150000,0.030136986301369864,0.20320483046911286,0.0295,3,150.0,0.03
100,O:AAPL230721P00155000,0.030136986301369864,0.09340659340659341,0.0404,3,155.0,0.04
101,O:AAPL230721P00157500,0.030136986301369864,0.7768187422934648,0.0401,3,157.5,0.05
102,O:AAPL230721P00160000,0.030136986301369864,0.13227513227513227,0.0494,3,160.0,0.05
103,O:AAPL230721P00162500,0.030136986301369864,0.23888276368981992,0.0605,3,162.5,0.06
104,O:AAPL230721P00165000,0.030136986301369864,0.29652317880794704,0.0694,3,165.0,0.08
105,O:AAPL230721P00167500,0.030136986301369864,0.3168805528134255,0.0886,3,167.5,0.09
106,O:AAPL230721P00170000,0.030136986301369864,0.15201025148165945,0.1078,3,170.0,0.11
107,O:AAPL230721P00172500,0.030136986301369864,0.5725303391176138,0.1347,3,172.5,0.13
108,O:AAPL230721P00175000,0.030136986301369864,0.24516197444462118,0.18,3,175.0,0.16
109,O:AAPL230721P00177500,0.030136986301369864,0.3929858608261713,0.2771,3,177.5,0.21
110,O:AAPL230721P00180000,0.030136986301369864,0.20150244471068227,0.4436,3,180.0,0.3
111,O:AAPL230721P00182500,0.030136986301369864,0.12519885937265496,0.7223,3,182.5,0.52
112,O:AAPL230721P00185000,0.030136986301369864,0.09982405386658547,1.2464,3,185.0,0.89
113,O:AAPL230721P00187500,0.030136986301369864,0.09653107352844985,2.1745,3,187.5,1.57
114,O:AAPL230721P00190000,0.030136986301369864,0.033901915051945425,3.4496,3,190.0,2.64
115,O:AAPL230721P00192500,0.030136986301369864,0.0038179519595448797,4.8891,3,192.5,4.15
