,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231117C00130000,0.010958904109589041,0.010672358591248666,54.75,3,130.0,54.7
1,O:AAPL231117C00135000,0.010958904109589041,0.005330490405117271,49.896,3,135.0,49.84
2,O:AAPL231117C00140000,0.010958904109589041,0.0018773466833541927,44.8617,3,140.0,44.71
3,O:AAPL231117C00150000,0.010958904109589041,0.00641025641025641,35.258,3,150.0,35.99
4,O:AAPL231117C00155000,0.010958904109589041,0.043875685557586835,29.9379,3,155.0,30.52
5,O:AAPL231117C00157500,0.010958904109589041,0.027777777777777776,27.25,3,157.5,27.25
6,O:AAPL231117C00160000,0.010958904109589041,0.11835026897788405,24.9065,3,160.0,26.06
7,O:AAPL231117C00162500,0.010958904109589041,0.296,22.4892,3,162.5,22.0
8,O:AAPL231117C00165000,0.010958904109589041,0.01120303343674595,19.9409,3,165.0,19.82
9,O:AAPL231117C00167500,0.010958904109589041,0.03347280334728033,17.3466,3,167.5,17.45
10,O:AAPL231117C00170000,0.010958904109589041,0.03779244151169766,15.0237,3,170.0,16.0
11,O:AAPL231117C00172500,0.010958904109589041,0.008541885209051402,12.4725,3,172.5,13.2
12,O:AAPL231117C00175000,0.010958904109589041,0.06618274978650726,9.9895,3,175.0,11.23
13,O:AAPL231117C00177500,0.010958904109589041,0.018030168589174802,7.6458,3,177.5,8.7
14,O:AAPL231117C00180000,0.010958904109589041,0.07412962041233333,5.6055,3,180.0,6.15
15,O:AAPL231117C00182500,0.010958904109589041,0.10631144672231119,3.1905,3,182.5,4.09
16,O:AAPL231117C00185000,0.010958904109589041,0.2265629001690314,1.5933,3,185.0,2.31
17,O:AAPL231117C00187500,0.010958904109589041,0.15326205249247382,0.673,3,187.5,1.02
18,O:AAPL231117C00190000,0.010958904109589041,0.0674315294808723,0.2543,3,190.0,0.37
19,O:AAPL231117C00192500,0.010958904109589041,0.03834472285497342,0.0951,3,192.5,0.14
20,O:AAPL231117C00195000,0.010958904109589041,0.059980481945799864,0.0488,3,195.0,0.04
21,O:AAPL231117C00197500,0.010958904109589041,0.1922198172198172,0.0218,3,197.5,0.04
22,O:AAPL231117C00200000,0.010958904109589041,0.11274647229230914,0.0184,3,200.0,0.02
23,O:AAPL231117C00202500,0.010958904109589041,0.7110352673492605,0.0104,3,202.5,0.02
24,O:AAPL231117C00205000,0.010958904109589041,0.12054735013032146,0.01,3,205.0,0.01
25,O:AAPL231117C00207500,0.010958904109589041,0.675,0.01,3,207.5,0.01
26,O:AAPL231117C00210000,0.010958904109589041,0.004866180048661801,0.01,3,210.0,0.01
27,O:AAPL231117C00215000,0.010958904109589041,0.04288939051918736,0.01,3,215.0,0.01
28,O:AAPL231117C00220000,0.010958904109589041,0.027777777777777776,0.01,3,220.0,0.01
29,O:AAPL231117C00240000,0.010958904109589041,0.1111111111111111,0.01,3,240.0,0.01
30,O:AAPL231117P00130000,0.010958904109589041,0.0196078431372549,0.01,3,130.0,0.01
31,O:AAPL231117P00140000,0.010958904109589041,0.010641276953234389,0.01,3,140.0,0.01
32,O:AAPL231117P00142000,0.010958904109589041,0.08421052631578947,0.01,3,142.0,0.01
33,O:AAPL231117P00145000,0.010958904109589041,0.1982484076433121,0.01,3,145.0,0.01
34,O:AAPL231117P00146000,0.010958904109589041,0.0842911877394636,0.01,3,146.0,0.01
35,O:AAPL231117P00147000,0.010958904109589041,0.6317991631799164,0.01,3,147.0,0.01
36,O:AAPL231117P00148000,0.010958904109589041,0.3899308983218164,0.0105,3,148.0,0.02
37,O:AAPL231117P00149000,0.010958904109589041,0.8800773694390716,0.01,3,149.0,0.01
38,O:AAPL231117P00150000,0.010958904109589041,0.23428765034728105,0.0101,3,150.0,0.01
39,O:AAPL231117P00152500,0.010958904109589041,0.4475156301414939,0.0109,3,152.5,0.03
40,O:AAPL231117P00155000,0.010958904109589041,0.01331732343630608,0.0216,3,155.0,0.02
41,O:AAPL231117P00157500,0.010958904109589041,0.029927563858177658,0.0199,3,157.5,0.02
42,O:AAPL231117P00160000,0.010958904109589041,0.02311639352845699,0.0239,3,160.0,0.04
43,O:AAPL231117P00162500,0.010958904109589041,0.04901770083641315,0.0284,3,162.5,0.05
44,O:AAPL231117P00165000,0.010958904109589041,0.03774456940378986,0.0371,3,165.0,0.06
45,O:AAPL231117P00167500,0.010958904109589041,0.0451990451990452,0.0476,3,167.5,0.06
46,O:AAPL231117P00170000,0.010958904109589041,0.050808466610163895,0.0494,3,170.0,0.08
47,O:AAPL231117P00172500,0.010958904109589041,0.07593330916998912,0.0629,3,172.5,0.09
48,O:AAPL231117P00175000,0.010958904109589041,0.04048470841512062,0.0899,3,175.0,0.12
49,O:AAPL231117P00177500,0.010958904109589041,0.05934841062285904,0.1482,3,177.5,0.17
50,O:AAPL231117P00180000,0.010958904109589041,0.13353815159909344,0.3099,3,180.0,0.32
51,O:AAPL231117P00182500,0.010958904109589041,0.20728887635697166,0.7592,3,182.5,0.61
52,O:AAPL231117P00185000,0.010958904109589041,0.11777851835878536,1.6276,3,185.0,1.3
53,O:AAPL231117P00187500,0.010958904109589041,0.01926113753056786,3.0984,3,187.5,2.5
54,O:AAPL231117P00190000,0.010958904109589041,0.006004253292276316,5.3052,3,190.0,4.46
55,O:AAPL231117P00192500,0.010958904109589041,0.001213150551983501,7.8735,3,192.5,7.45
56,O:AAPL231117P00195000,0.010958904109589041,0.02067224238598706,10.1292,3,195.0,9.2
57,O:AAPL231117P00200000,0.010958904109589041,0.009984639016897081,15.0646,3,200.0,14.55
58,O:AAPL231117P00205000,0.010958904109589041,0.0036036036036036037,20.1,3,205.0,20.1
59,O:AAPL231117P00210000,0.010958904109589041,0.005813953488372093,25.31,3,210.0,25.31
60,O:AAPL231124C00150000,0.030136986301369864,0.14705882352941177,34.876,3,150.0,34.64
61,O:AAPL231124C00155000,0.030136986301369864,0.09090909090909091,29.7975,3,155.0,29.7
62,O:AAPL231124C00160000,0.030136986301369864,0.17142857142857143,25.0972,3,160.0,25.1
63,O:AAPL231124C00167500,0.030136986301369864,0.07692307692307693,17.65,3,167.5,17.85
64,O:AAPL231124C00170000,0.030136986301369864,0.03746223564954683,15.2592,3,170.0,15.07
65,O:AAPL231124C00172500,0.030136986301369864,0.021538461538461538,13.7679,3,172.5,14.0
66,O:AAPL231124C00175000,0.030136986301369864,0.037824054398640033,10.4701,3,175.0,11.6
67,O:AAPL231124C00177500,0.030136986301369864,0.1363815530153725,8.0507,3,177.5,9.07
68,O:AAPL231124C00180000,0.030136986301369864,0.2483958020989505,6.4281,3,180.0,6.85
69,O:AAPL231124C00182500,0.030136986301369864,0.3116926973406501,3.9591,3,182.5,4.7
70,O:AAPL231124C00185000,0.030136986301369864,0.2113580503340603,2.4437,3,185.0,2.97
71,O:AAPL231124C00187500,0.030136986301369864,0.08751923107424384,1.2617,3,187.5,1.68
72,O:AAPL231124C00190000,0.030136986301369864,0.053278027628962034,0.6469,3,190.0,0.83
73,O:AAPL231124C00192500,0.030136986301369864,0.006567835798040565,0.2829,3,192.5,0.39
74,O:AAPL231124C00195000,0.030136986301369864,0.009097892888498682,0.1326,3,195.0,0.17
75,O:AAPL231124C00197500,0.030136986301369864,0.040237176665544654,0.0632,3,197.5,0.09
76,O:AAPL231124C00200000,0.030136986301369864,0.11168774666708102,0.0356,3,200.0,0.04
77,O:AAPL231124C00202500,0.030136986301369864,0.016288252714708785,0.0335,3,202.5,0.04
78,O:AAPL231124C00205000,0.030136986301369864,0.01866387580673295,0.0197,3,205.0,0.02
79,O:AAPL231124C00207500,0.030136986301369864,0.007608695652173913,0.02,3,207.5,0.02
80,O:AAPL231124C00215000,0.030136986301369864,0.030959752321981424,0.01,3,215.0,0.01
81,O:AAPL231124P00135000,0.030136986301369864,0.35269552012148825,0.0195,3,135.0,0.02
82,O:AAPL231124P00140000,0.030136986301369864,0.12461470717745486,0.0199,3,140.0,0.02
83,O:AAPL231124P00145000,0.030136986301369864,0.17133956386292834,0.0216,3,145.0,0.02
84,O:AAPL231124P00150000,0.030136986301369864,0.004209260372820205,0.0357,3,150.0,0.04
85,O:AAPL231124P00152500,0.030136986301369864,0.00625,0.0405,3,152.5,0.04
86,O:AAPL231124P00155000,0.030136986301369864,0.026737967914438502,0.0463,3,155.0,0.05
87,O:AAPL231124P00157500,0.030136986301369864,0.08262617239839214,0.065,3,157.5,0.07
88,O:AAPL231124P00160000,0.030136986301369864,0.4548985757444972,0.0637,3,160.0,0.09
89,O:AAPL231124P00162500,0.030136986301369864,0.0903896103896104,0.0716,3,162.5,0.09
90,O:AAPL231124P00165000,0.030136986301369864,0.18517070628094867,0.0947,3,165.0,0.11
91,O:AAPL231124P00167500,0.030136986301369864,0.18437814280925244,0.1019,3,167.5,0.12
92,O:AAPL231124P00170000,0.030136986301369864,0.09376009041007427,0.1401,3,170.0,0.16
93,O:AAPL231124P00172500,0.030136986301369864,0.013951139448267156,0.1707,3,172.5,0.18
94,O:AAPL231124P00175000,0.030136986301369864,0.18396499349052509,0.2728,3,175.0,0.27
95,O:AAPL231124P00177500,0.030136986301369864,0.1187814659953921,0.4037,3,177.5,0.39
96,O:AAPL231124P00180000,0.030136986301369864,0.12613651784502647,0.7286,3,180.0,0.66
97,O:AAPL231124P00182500,0.030136986301369864,0.10457710597826086,1.2845,3,182.5,1.1
