,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240315C00080000,0.0007420091324200913,0.2857142857142857,91.21,1,80.0,91.21
1,O:AAPL240315C00090000,0.0007420091324200913,0.7692307692307693,81.15,3,90.0,81.15
2,O:AAPL240315C00095000,0.0007420091324200913,0.9285714285714286,76.94,2,95.0,76.41
3,O:AAPL240315C00100000,0.0007420091324200913,0.16666666666666666,70.92,1,100.0,70.92
4,O:AAPL240315C00105000,0.0007420091324200913,0.6,66.8833,2,105.0,66.89
5,O:AAPL240315C00110000,0.0007420091324200913,0.00404040404040404,61.94,1,110.0,61.94
6,O:AAPL240315C00115000,0.0007420091324200913,0.02717391304347826,56.858,3,115.0,56.89
7,O:AAPL240315C00120000,0.0007420091324200913,0.24,50.7133,1,120.0,50.78
8,O:AAPL240315C00125000,0.0007420091324200913,0.3563218390804598,46.0577,1,125.0,45.92
9,O:AAPL240315C00130000,0.0007420091324200913,0.6096654275092936,40.8502,1,130.0,41.55
10,O:AAPL240315C00135000,0.0007420091324200913,0.32673267326732675,36.3391,1,135.0,36.45
11,O:AAPL240315C00140000,0.0007420091324200913,0.125,31.0356,1,140.0,31.42
12,O:AAPL240315C00145000,0.0007420091324200913,0.033625730994152045,26.1596,1,145.0,25.67
13,O:AAPL240315C00146000,0.0007420091324200913,0.75,24.8967,3,146.0,25.44
14,O:AAPL240315C00150000,0.0007420091324200913,0.31164901664145234,21.3477,1,150.0,21.35
15,O:AAPL240315C00152500,0.0007420091324200913,0.3382352941176471,18.6683,1,152.5,18.27
16,O:AAPL240315C00155000,0.0007420091324200913,0.19174041297935104,16.4241,1,155.0,16.26
17,O:AAPL240315C00157500,0.0007420091324200913,0.03359173126614987,13.9,1,157.5,13.76
18,O:AAPL240315C00160000,0.0007420091324200913,0.14995550281815484,10.999,1,160.0,10.95
19,O:AAPL240315C00162500,0.0007420091324200913,0.04125615763546798,8.4239,1,162.5,8.3
20,O:AAPL240315C00165000,0.0007420091324200913,0.09638516476632002,6.2099,1,165.0,6.95
21,O:AAPL240315C00167500,0.0007420091324200913,0.032996499943547475,3.5985,1,167.5,4.1
22,O:AAPL240315C00170000,0.0007420091324200913,0.16263756337845675,1.2445,1,170.0,1.8
23,O:AAPL240315C00172500,0.0007420091324200913,0.261952277808103,0.1274,1,172.5,0.34
24,O:AAPL240315C00175000,0.0007420091324200913,0.04388937864818384,0.0409,1,175.0,0.07
25,O:AAPL240315C00177500,0.0007420091324200913,0.05531426325586304,0.0127,1,177.5,0.03
26,O:AAPL240315C00180000,0.0007420091324200913,0.011718907369303744,0.0102,1,180.0,0.01
27,O:AAPL240315C00182500,0.0007420091324200913,0.007966179684803865,0.01,1,182.5,0.01
28,O:AAPL240315C00185000,0.0007420091324200913,0.002921595715806199,0.01,1,185.0,0.01
29,O:AAPL240315C00187500,0.0007420091324200913,0.0021656289694521377,0.01,1,187.5,0.01
30,O:AAPL240315C00190000,0.0007420091324200913,0.007544880867501676,0.01,1,190.0,0.01
31,O:AAPL240315C00192500,0.0007420091324200913,0.007380578145288048,0.01,1,192.5,0.01
32,O:AAPL240315C00195000,0.0007420091324200913,0.006115243979321649,0.01,1,195.0,0.01
33,O:AAPL240315C00197500,0.0007420091324200913,0.0032325098129762178,0.01,1,197.5,0.01
34,O:AAPL240315C00200000,0.0007420091324200913,0.004218323987859458,0.01,1,200.0,0.01
35,O:AAPL240315C00205000,0.0007420091324200913,0.008308560103666438,0.01,1,205.0,0.01
