,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230505C00060000,0.00821917808219178,0.024390243902439025,108.9,1,60.0,108.9
1,O:AAPL230505C00125000,0.00821917808219178,0.04081632653061224,44.14,1,125.0,44.14
2,O:AAPL230505C00135000,0.00821917808219178,0.03529411764705882,34.2633,1,135.0,34.92
3,O:AAPL230505C00140000,0.00821917808219178,0.07784431137724551,28.7115,1,140.0,30.1
4,O:AAPL230505C00142000,0.00821917808219178,0.008771929824561403,26.8,1,142.0,26.67
5,O:AAPL230505C00143000,0.00821917808219178,0.012195121951219513,25.84,1,143.0,25.84
6,O:AAPL230505C00144000,0.00821917808219178,0.37254901960784315,24.1524,1,144.0,26.0
7,O:AAPL230505C00145000,0.00821917808219178,0.040229885057471264,23.8964,1,145.0,23.06
8,O:AAPL230505C00146000,0.00821917808219178,0.08163265306122448,22.4969,1,146.0,22.5
9,O:AAPL230505C00147000,0.00821917808219178,0.00945179584120983,22.804,1,147.0,23.25
10,O:AAPL230505C00148000,0.00821917808219178,0.05309734513274336,20.6717,1,148.0,21.85
11,O:AAPL230505C00149000,0.00821917808219178,0.008310249307479225,19.1367,1,149.0,18.93
12,O:AAPL230505C00150000,0.00821917808219178,0.12562086092715233,18.649,1,150.0,20.46
13,O:AAPL230505C00152500,0.00821917808219178,0.022549019607843137,16.5885,1,152.5,17.85
14,O:AAPL230505C00155000,0.00821917808219178,0.026148817535089405,13.9165,1,155.0,15.4
15,O:AAPL230505C00157500,0.00821917808219178,0.039399624765478425,11.7023,1,157.5,13.17
16,O:AAPL230505C00160000,0.00821917808219178,0.043754752194649894,9.6241,1,160.0,10.83
17,O:AAPL230505C00162500,0.00821917808219178,0.01941167217240837,7.1237,1,162.5,8.55
18,O:AAPL230505C00165000,0.00821917808219178,0.015109562401046826,5.6254,1,165.0,6.65
19,O:AAPL230505C00167500,0.00821917808219178,0.041889452000362495,4.0537,1,167.5,4.84
20,O:AAPL230505C00170000,0.00821917808219178,0.08929480189022174,2.745,1,170.0,3.43
21,O:AAPL230505C00172500,0.00821917808219178,0.06952784223662911,1.748,1,172.5,2.28
22,O:AAPL230505C00175000,0.00821917808219178,0.05499663153465491,1.0025,1,175.0,1.32
23,O:AAPL230505C00177500,0.00821917808219178,0.04745724804734542,0.5336,1,177.5,0.74
24,O:AAPL230505C00180000,0.00821917808219178,0.0704110704110704,0.3046,1,180.0,0.36
25,O:AAPL230505C00182500,0.00821917808219178,0.05331440130708784,0.1539,1,182.5,0.15
26,O:AAPL230505C00185000,0.00821917808219178,0.12538823134391,0.0937,1,185.0,0.1
27,O:AAPL230505C00187500,0.00821917808219178,0.061129180218497205,0.0509,1,187.5,0.06
28,O:AAPL230505C00190000,0.00821917808219178,0.13211831838826132,0.0233,1,190.0,0.04
29,O:AAPL230505C00192500,0.00821917808219178,0.5283469265963795,0.0156,1,192.5,0.03
30,O:AAPL230505C00195000,0.00821917808219178,0.011828935395814377,0.0192,1,195.0,0.02
31,O:AAPL230505C00197500,0.00821917808219178,0.005917159763313609,0.0125,1,197.5,0.02
32,O:AAPL230505C00200000,0.00821917808219178,0.23253676470588236,0.01,1,200.0,0.01
33,O:AAPL230505C00250000,0.00821917808219178,0.07407407407407407,0.01,1,250.0,0.01
34,O:AAPL230505P00120000,0.00821917808219178,0.0002332089552238806,0.01,1,120.0,0.01
35,O:AAPL230505P00125000,0.00821917808219178,0.0002805836139169473,0.01,1,125.0,0.01
36,O:AAPL230505P00130000,0.00821917808219178,0.010157618213660246,0.0134,1,130.0,0.01
37,O:AAPL230505P00135000,0.00821917808219178,0.00398704211313232,0.0169,1,135.0,0.01
38,O:AAPL230505P00136000,0.00821917808219178,0.18322981366459629,0.0203,1,136.0,0.03
39,O:AAPL230505P00137000,0.00821917808219178,0.02206194314806958,0.0202,1,137.0,0.02
40,O:AAPL230505P00138000,0.00821917808219178,0.011554621848739496,0.03,1,138.0,0.03
41,O:AAPL230505P00139000,0.00821917808219178,0.01898047722342733,0.0303,1,139.0,0.04
42,O:AAPL230505P00140000,0.00821917808219178,0.03757225433526012,0.0351,1,140.0,0.03
43,O:AAPL230505P00141000,0.00821917808219178,0.0024834437086092716,0.0433,1,141.0,0.05
44,O:AAPL230505P00142000,0.00821917808219178,0.08606060606060606,0.0497,1,142.0,0.03
45,O:AAPL230505P00143000,0.00821917808219178,0.04488950276243094,0.0468,1,143.0,0.04
46,O:AAPL230505P00144000,0.00821917808219178,0.03599374021909233,0.0528,1,144.0,0.05
47,O:AAPL230505P00145000,0.00821917808219178,0.03306270175095373,0.055,1,145.0,0.05
48,O:AAPL230505P00146000,0.00821917808219178,0.06012024048096192,0.061,1,146.0,0.05
49,O:AAPL230505P00147000,0.00821917808219178,0.025406730554936485,0.0701,1,147.0,0.06
50,O:AAPL230505P00148000,0.00821917808219178,0.054276315789473686,0.0881,1,148.0,0.07
51,O:AAPL230505P00149000,0.00821917808219178,0.04331450094161959,0.0986,1,149.0,0.07
52,O:AAPL230505P00150000,0.00821917808219178,0.04784587179990833,0.1238,1,150.0,0.1
53,O:AAPL230505P00152500,0.00821917808219178,0.0322265625,0.1866,1,152.5,0.15
54,O:AAPL230505P00155000,0.00821917808219178,0.055478391999682526,0.2777,1,155.0,0.21
55,O:AAPL230505P00157500,0.00821917808219178,0.0532314629258517,0.4974,1,157.5,0.36
56,O:AAPL230505P00160000,0.00821917808219178,0.11189824754493524,0.745,1,160.0,0.62
57,O:AAPL230505P00162500,0.00821917808219178,0.09687118090479435,1.2162,1,162.5,0.95
58,O:AAPL230505P00165000,0.00821917808219178,0.11017286639630049,1.8637,1,165.0,1.5
59,O:AAPL230505P00167500,0.00821917808219178,0.11934825378938325,2.7417,1,167.5,2.23
60,O:AAPL230505P00170000,0.00821917808219178,0.0497459878509174,3.8723,1,170.0,3.3
61,O:AAPL230505P00172500,0.00821917808219178,0.007608977982856881,5.2415,1,172.5,4.61
62,O:AAPL230505P00175000,0.00821917808219178,0.016519847982249952,7.1346,1,175.0,6.05
63,O:AAPL230505P00177500,0.00821917808219178,0.03911111111111111,9.4373,1,177.5,8.01
64,O:AAPL230505P00180000,0.00821917808219178,0.13213939980638917,11.5756,1,180.0,9.5
65,O:AAPL230505P00182500,0.00821917808219178,0.4041958041958042,14.2379,1,182.5,12.58
66,O:AAPL230505P00185000,0.00821917808219178,0.011194029850746268,16.921,1,185.0,15.98
67,O:AAPL230512C00125000,0.0273972602739726,0.00303951367781155,44.28,1,125.0,44.28
68,O:AAPL230512C00135000,0.0273972602739726,0.001021659174499387,33.66,1,135.0,33.39
69,O:AAPL230512C00140000,0.0273972602739726,0.005988023952095809,29.8878,1,140.0,29.98
70,O:AAPL230512C00141000,0.0273972602739726,0.0026155187445510027,28.0567,1,141.0,28.12
71,O:AAPL230512C00143000,0.0273972602739726,0.0007358351729212656,25.89,1,143.0,25.89
72,O:AAPL230512C00144000,0.0273972602739726,0.023485364193328796,24.34,1,144.0,24.34
73,O:AAPL230512C00145000,0.0273972602739726,0.0013571590137977834,24.455,1,145.0,24.12
74,O:AAPL230512C00146000,0.0273972602739726,0.002231312755671253,22.8133,1,146.0,22.75
75,O:AAPL230512C00147000,0.0273972602739726,0.0024691358024691358,21.6925,1,147.0,21.7
76,O:AAPL230512C00148000,0.0273972602739726,0.01178524661719773,20.5889,1,148.0,22.1
77,O:AAPL230512C00149000,0.0273972602739726,0.019377868434472208,19.5497,1,149.0,19.6
78,O:AAPL230512C00150000,0.0273972602739726,0.004742145820983995,18.95,1,150.0,19.92
79,O:AAPL230512C00152500,0.0273972602739726,0.004212299915754001,17.15,1,152.5,18.26
80,O:AAPL230512C00155000,0.0273972602739726,0.010459710743801653,14.3453,1,155.0,15.95
81,O:AAPL230512C00157500,0.0273972602739726,0.006038455426664548,12.2684,1,157.5,13.65
82,O:AAPL230512C00160000,0.0273972602739726,0.008285152291828099,10.1324,1,160.0,11.28
83,O:AAPL230512C00162500,0.0273972602739726,0.011903044293752706,8.0415,1,162.5,9.3
84,O:AAPL230512C00165000,0.0273972602739726,0.017921146953405017,6.233,1,165.0,7.48
85,O:AAPL230512C00167500,0.0273972602739726,0.04153609041870023,4.776,1,167.5,5.48
86,O:AAPL230512C00170000,0.0273972602739726,0.046422279695640764,3.3861,1,170.0,4.12
87,O:AAPL230512C00172500,0.0273972602739726,0.007476415094339623,2.2956,1,172.5,2.85
88,O:AAPL230512C00175000,0.0273972602739726,0.008129643987253727,1.4791,1,175.0,1.85
89,O:AAPL230512C00177500,0.0273972602739726,0.0104418012411035,0.8914,1,177.5,1.06
