,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230929C00050000,0.0007420091324200913,0.08527131782945736,121.3536,1,50.0,122.54
1,O:AAPL230929C00100000,0.0007420091324200913,0.1076923076923077,71.0229,1,100.0,71.03
2,O:AAPL230929C00140000,0.0007420091324200913,0.055762081784386616,31.2893,1,140.0,31.15
3,O:AAPL230929C00145000,0.0007420091324200913,0.007692307692307693,27.24,1,145.0,27.24
4,O:AAPL230929C00150000,0.0007420091324200913,0.0960960960960961,21.3731,1,150.0,22.05
5,O:AAPL230929C00152500,0.0007420091324200913,0.08108108108108109,18.44,2,152.5,18.44
6,O:AAPL230929C00155000,0.0007420091324200913,0.1835632873425315,16.0728,1,155.0,17.7
7,O:AAPL230929C00157500,0.0007420091324200913,0.026009582477754964,13.6147,1,157.5,13.53
8,O:AAPL230929C00160000,0.0007420091324200913,0.03695584090197307,11.7786,1,160.0,12.3
9,O:AAPL230929C00162500,0.0007420091324200913,0.21796071094480823,9.1372,1,162.5,9.44
10,O:AAPL230929C00165000,0.0007420091324200913,0.06842897774803414,6.7914,1,165.0,6.96
11,O:AAPL230929C00167500,0.0007420091324200913,0.05713098576919082,3.9367,1,167.5,4.69
12,O:AAPL230929C00170000,0.0007420091324200913,0.14448474503947087,1.7751,1,170.0,2.2
13,O:AAPL230929C00172500,0.0007420091324200913,0.32060302536844154,0.3331,1,172.5,0.6
14,O:AAPL230929C00175000,0.0007420091324200913,0.08164040105487114,0.0378,1,175.0,0.08
15,O:AAPL230929C00177500,0.0007420091324200913,0.009394636456785907,0.01,1,177.5,0.01
16,O:AAPL230929C00180000,0.0007420091324200913,0.01000338055871416,0.01,1,180.0,0.01
17,O:AAPL230929C00182500,0.0007420091324200913,0.007435297368716483,0.01,1,182.5,0.01
18,O:AAPL230929C00185000,0.0007420091324200913,0.028362275183839814,0.01,1,185.0,0.01
19,O:AAPL230929C00187500,0.0007420091324200913,0.006191289496157131,0.01,1,187.5,0.01
20,O:AAPL230929C00190000,0.0007420091324200913,0.0027183521923620935,0.01,1,190.0,0.01
21,O:AAPL230929C00192500,0.0007420091324200913,0.0003817522427944264,0.01,1,192.5,0.01
22,O:AAPL230929C00195000,0.0007420091324200913,0.0017921146953405018,0.01,1,195.0,0.01
23,O:AAPL230929C00197500,0.0007420091324200913,0.00045045045045045046,0.01,1,197.5,0.01
24,O:AAPL230929C00200000,0.0007420091324200913,0.002028809089064719,0.01,1,200.0,0.01
25,O:AAPL230929C00210000,0.0007420091324200913,0.001321003963011889,0.01,1,210.0,0.01
26,O:AAPL230929C00265000,0.0007420091324200913,0.125,0.01,2,265.0,0.01
27,O:AAPL230929P00135000,0.0007420091324200913,0.012033694344163659,0.01,3,135.0,0.01
28,O:AAPL230929P00140000,0.0007420091324200913,0.0016535758577924762,0.01,1,140.0,0.01
29,O:AAPL230929P00150000,0.0007420091324200913,0.0009349435138293729,0.01,1,150.0,0.01
30,O:AAPL230929P00152500,0.0007420091324200913,0.000563570784490532,0.01,1,152.5,0.01
31,O:AAPL230929P00155000,0.0007420091324200913,0.0004483902788987535,0.01,1,155.0,0.01
32,O:AAPL230929P00157500,0.0007420091324200913,0.009132015249578863,0.01,1,157.5,0.01
33,O:AAPL230929P00160000,0.0007420091324200913,0.012978705496170357,0.01,1,160.0,0.01
34,O:AAPL230929P00162500,0.0007420091324200913,0.05353428233470653,0.01,1,162.5,0.02
35,O:AAPL230929P00165000,0.0007420091324200913,0.011645885168146982,0.0102,1,165.0,0.02
36,O:AAPL230929P00167500,0.0007420091324200913,0.1206098692692406,0.0186,1,167.5,0.05
37,O:AAPL230929P00170000,0.0007420091324200913,0.13517154018510766,0.1051,1,170.0,0.26
