,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230721C00050000,0.0027397260273972603,0.017543859649122806,145.6,1,50.0,145.6
1,O:AAPL230721C00055000,0.0027397260273972603,0.05970149253731343,140.6375,2,55.0,140.75
2,O:AAPL230721C00060000,0.0027397260273972603,0.08695652173913043,135.775,1,60.0,135.75
3,O:AAPL230721C00085000,0.0027397260273972603,0.10165184243964422,109.25,1,85.0,109.25
4,O:AAPL230721C00100000,0.0027397260273972603,0.045454545454545456,94.93,1,100.0,94.93
5,O:AAPL230721C00105000,0.0027397260273972603,0.047619047619047616,88.15,3,105.0,88.15
6,O:AAPL230721C00110000,0.0027397260273972603,0.21708185053380782,83.0721,2,110.0,83.07
7,O:AAPL230721C00120000,0.0027397260273972603,0.2358974358974359,72.9576,1,120.0,74.55
8,O:AAPL230721C00130000,0.0027397260273972603,0.17105263157894737,64.8442,1,130.0,66.19
9,O:AAPL230721C00135000,0.0027397260273972603,0.09175377468060394,58.2262,1,135.0,61.1
10,O:AAPL230721C00140000,0.0027397260273972603,0.04780361757105943,54.6741,1,140.0,55.85
11,O:AAPL230721C00145000,0.0027397260273972603,0.0793401413982718,49.1996,1,145.0,50.8
12,O:AAPL230721C00150000,0.0027397260273972603,0.16154473755779167,44.1035,1,150.0,45.16
13,O:AAPL230721C00155000,0.0027397260273972603,0.17461300309597524,38.4885,1,155.0,41.2
14,O:AAPL230721C00157500,0.0027397260273972603,0.07333333333333333,37.1545,1,157.5,38.8
15,O:AAPL230721C00160000,0.0027397260273972603,0.10590367685137235,34.6405,1,160.0,35.78
16,O:AAPL230721C00162500,0.0027397260273972603,0.10612244897959183,30.6558,2,162.5,30.86
17,O:AAPL230721C00165000,0.0027397260273972603,0.04380968336404758,29.1569,1,165.0,30.59
18,O:AAPL230721C00167500,0.0027397260273972603,0.002967359050445104,28.0,1,167.5,28.0
19,O:AAPL230721C00170000,0.0027397260273972603,0.13791830708661418,24.1897,1,170.0,25.72
