,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240405C00130000,0.0027397260273972603,0.01639344262295082,41.845,1,130.0,41.89
1,O:AAPL240405C00135000,0.0027397260273972603,0.3333333333333333,34.068,1,135.0,34.08
2,O:AAPL240405C00140000,0.0027397260273972603,0.2545454545454545,30.6029,1,140.0,31.0
3,O:AAPL240405C00148000,0.0027397260273972603,0.05555555555555555,22.21,1,148.0,22.21
4,O:AAPL240405C00150000,0.0027397260273972603,0.14609929078014183,19.8347,1,150.0,20.66
5,O:AAPL240405C00152500,0.0027397260273972603,0.011904761904761904,17.7,2,152.5,17.7
6,O:AAPL240405C00155000,0.0027397260273972603,0.07537688442211055,16.402,1,155.0,16.67
7,O:AAPL240405C00157500,0.0027397260273972603,0.056338028169014086,13.2838,1,157.5,13.38
8,O:AAPL240405C00160000,0.0027397260273972603,0.049019607843137254,11.0799,1,160.0,10.25
9,O:AAPL240405C00162500,0.0027397260273972603,0.05737051792828685,8.4179,1,162.5,7.75
10,O:AAPL240405C00165000,0.0027397260273972603,0.27927304197317177,5.059,1,165.0,5.65
11,O:AAPL240405C00167500,0.0027397260273972603,0.08100423205783812,2.9119,1,167.5,3.2
12,O:AAPL240405C00170000,0.0027397260273972603,0.1711706715103784,1.1868,1,170.0,1.22
13,O:AAPL240405C00172500,0.0027397260273972603,0.2526063743493975,0.2974,1,172.5,0.25
14,O:AAPL240405C00175000,0.0027397260273972603,0.12564158982257517,0.0443,1,175.0,0.06
15,O:AAPL240405C00177500,0.0027397260273972603,0.05538825960411758,0.0137,1,177.5,0.02
16,O:AAPL240405C00180000,0.0027397260273972603,0.03139598640201777,0.0115,1,180.0,0.01
17,O:AAPL240405C00182500,0.0027397260273972603,0.004977401453172378,0.0106,1,182.5,0.02
18,O:AAPL240405C00185000,0.0027397260273972603,0.013825279287762702,0.01,1,185.0,0.01
19,O:AAPL240405C00187500,0.0027397260273972603,0.0009275003864584944,0.01,1,187.5,0.01
20,O:AAPL240405C00190000,0.0027397260273972603,0.02280237937871778,0.01,1,190.0,0.01
21,O:AAPL240405C00192500,0.0027397260273972603,0.005249343832020997,0.01,1,192.5,0.01
22,O:AAPL240405C00195000,0.0027397260273972603,0.0034802784222737818,0.01,1,195.0,0.01
23,O:AAPL240405C00200000,0.0027397260273972603,0.0008326394671107411,0.01,3,200.0,0.01
24,O:AAPL240405C00265000,0.0027397260273972603,0.16981132075471697,0.01,1,265.0,0.01
