,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240119C00050000,0.0027397260273972603,0.24548736462093862,138.3691,1,50.0,137.5
1,O:AAPL240119C00055000,0.0027397260273972603,0.4,133.35,1,55.0,133.35
2,O:AAPL240119C00060000,0.0027397260273972603,0.3125,128.0,1,60.0,128.0
3,O:AAPL240119C00070000,0.0027397260273972603,0.08571428571428572,118.2867,1,70.0,117.95
4,O:AAPL240119C00075000,0.0027397260273972603,0.026565464895635674,113.7686,1,75.0,112.48
5,O:AAPL240119C00080000,0.0027397260273972603,0.25133689839572193,107.647,1,80.0,107.61
6,O:AAPL240119C00085000,0.0027397260273972603,0.05740740740740741,103.5494,1,85.0,101.07
7,O:AAPL240119C00090000,0.0027397260273972603,0.016666666666666666,97.6045,1,90.0,96.95
8,O:AAPL240119C00095000,0.0027397260273972603,0.022900763358778626,93.49,1,95.0,93.49
9,O:AAPL240119C00100000,0.0027397260273972603,0.021133093525179857,87.1855,1,100.0,86.03
10,O:AAPL240119C00105000,0.0027397260273972603,0.4117647058823529,83.0243,1,105.0,82.54
11,O:AAPL240119C00110000,0.0027397260273972603,0.45517241379310347,78.5272,1,110.0,76.32
12,O:AAPL240119C00115000,0.0027397260273972603,0.16071428571428573,73.1125,1,115.0,72.0
13,O:AAPL240119C00120000,0.0027397260273972603,0.11596385542168675,67.8406,1,120.0,65.95
14,O:AAPL240119C00125000,0.0027397260273972603,0.04206500956022945,62.8214,1,125.0,62.0
15,O:AAPL240119C00130000,0.0027397260273972603,0.37696850393700787,57.2814,1,130.0,56.05
16,O:AAPL240119C00135000,0.0027397260273972603,0.09977064220183486,52.141,1,135.0,52.0
17,O:AAPL240119C00140000,0.0027397260273972603,0.4003044140030441,48.0292,1,140.0,45.55
18,O:AAPL240119C00145000,0.0027397260273972603,0.07601246105919003,43.1924,1,145.0,41.42
19,O:AAPL240119C00150000,0.0027397260273972603,0.11036662452591656,37.8288,1,150.0,35.85
20,O:AAPL240119C00152500,0.0027397260273972603,0.2631578947368421,33.6,2,152.5,33.6
21,O:AAPL240119C00155000,0.0027397260273972603,0.1522491349480969,32.9215,1,155.0,31.1
22,O:AAPL240119C00160000,0.0027397260273972603,0.19716206123973115,27.7558,1,160.0,26.23
23,O:AAPL240119C00162500,0.0027397260273972603,0.07142857142857142,25.12,1,162.5,25.12
24,O:AAPL240119C00165000,0.0027397260273972603,0.061339600470035255,22.945,1,165.0,21.05
