,ticker,maturity,Weight,price,days since last trade,strike,S
57,O:AAPL230616C00090000,0.021917808219178082,0.38095238095238093,89.6,1,90.0,89.6
58,O:AAPL230616C00095000,0.021917808219178082,0.020202020202020204,85.12,1,95.0,85.12
59,O:AAPL230616C00100000,0.021917808219178082,0.0026246719160104987,78.38,1,100.0,78.3
60,O:AAPL230616C00105000,0.021917808219178082,0.007142857142857143,73.47,3,105.0,73.47
61,O:AAPL230616C00120000,0.021917808219178082,0.03152492668621701,59.4437,1,120.0,58.03
62,O:AAPL230616C00125000,0.021917808219178082,0.022494887525562373,54.9818,1,125.0,55.0
63,O:AAPL230616C00130000,0.021917808219178082,0.09492988133764833,49.1461,1,130.0,48.7
64,O:AAPL230616C00135000,0.021917808219178082,0.01948051948051948,44.5967,1,135.0,43.4
65,O:AAPL230616C00140000,0.021917808219178082,0.02610786671246994,39.0653,1,140.0,37.53
66,O:AAPL230616C00145000,0.021917808219178082,0.04641775983854692,34.4591,1,145.0,33.15
67,O:AAPL230616C00150000,0.021917808219178082,0.0498676081200353,29.5266,1,150.0,28.65
68,O:AAPL230616C00155000,0.021917808219178082,0.03346848507187615,24.9076,1,155.0,22.68
69,O:AAPL230616C00160000,0.021917808219178082,0.0783104670880222,19.8468,1,160.0,18.2
70,O:AAPL230616C00162500,0.021917808219178082,0.17573872472783825,16.5577,1,162.5,15.87
71,O:AAPL230616C00165000,0.021917808219178082,0.01851977939674542,14.7348,1,165.0,14.45
72,O:AAPL230616C00167500,0.021917808219178082,0.042309606769537086,11.2866,1,167.5,11.8
73,O:AAPL230616C00170000,0.021917808219178082,0.08094077094455421,10.0648,1,170.0,9.0
74,O:AAPL230616C00172500,0.021917808219178082,0.10211507846258813,6.9603,1,172.5,6.5
75,O:AAPL230616C00175000,0.021917808219178082,0.07232729835588265,5.6558,1,175.0,4.55
76,O:AAPL230616C00177500,0.021917808219178082,0.1933474309881694,3.6086,1,177.5,2.77
77,O:AAPL230616C00180000,0.021917808219178082,0.13463609157675085,2.0892,1,180.0,1.64
78,O:AAPL230616C00182500,0.021917808219178082,0.07954449713035888,1.1983,1,182.5,0.86
79,O:AAPL230616C00185000,0.021917808219178082,0.04093883743574647,0.484,1,185.0,0.42
80,O:AAPL230616C00187500,0.021917808219178082,0.013911879688655655,0.2373,1,187.5,0.2
81,O:AAPL230616C00190000,0.021917808219178082,0.0462858099141068,0.1205,1,190.0,0.13
82,O:AAPL230616C00192500,0.021917808219178082,0.01786894668774249,0.0635,1,192.5,0.09
83,O:AAPL230616C00195000,0.021917808219178082,0.0644218276310091,0.0434,1,195.0,0.06
84,O:AAPL230616C00197500,0.021917808219178082,0.011109309114498865,0.03,1,197.5,0.05
85,O:AAPL230616C00200000,0.021917808219178082,0.028958575300038716,0.0269,1,200.0,0.04
86,O:AAPL230616C00202500,0.021917808219178082,0.1446938775510204,0.0223,1,202.5,0.03
87,O:AAPL230616C00205000,0.021917808219178082,0.002501627771495151,0.0153,1,205.0,0.01
88,O:AAPL230616C00207500,0.021917808219178082,0.022091310751104567,0.0147,1,207.5,0.01
89,O:AAPL230616C00210000,0.021917808219178082,0.027380465876583573,0.0106,1,210.0,0.01
90,O:AAPL230616C00215000,0.021917808219178082,0.014344827586206896,0.01,1,215.0,0.01
91,O:AAPL230616C00230000,0.021917808219178082,0.002277904328018223,0.01,2,230.0,0.01
92,O:AAPL230616C00250000,0.021917808219178082,0.0010869565217391304,0.01,3,250.0,0.01
93,O:AAPL230616C00260000,0.021917808219178082,0.002512562814070352,0.01,3,260.0,0.01
94,O:AAPL230616C00265000,0.021917808219178082,0.007874015748031496,0.01,3,265.0,0.01
95,O:AAPL230616C00300000,0.021917808219178082,0.0125,0.01,1,300.0,0.01
96,O:AAPL230616P00105000,0.021917808219178082,0.05555555555555555,0.01,3,105.0,0.01
97,O:AAPL230616P00110000,0.021917808219178082,0.00019413706076490002,0.01,1,110.0,0.01
98,O:AAPL230616P00115000,0.021917808219178082,0.0035971223021582736,0.01,3,115.0,0.01
99,O:AAPL230616P00120000,0.021917808219178082,0.0063813813813813815,0.01,1,120.0,0.01
