,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240405C00140000,0.005479452054794521,0.09090909090909091,30.7,2,140.0,30.7
1,O:AAPL240405C00146000,0.005479452054794521,0.08108108108108109,23.7,1,146.0,23.7
2,O:AAPL240405C00147000,0.005479452054794521,0.5,23.65,2,147.0,23.85
3,O:AAPL240405C00148000,0.005479452054794521,0.1111111111111111,21.55,1,148.0,21.75
4,O:AAPL240405C00150000,0.005479452054794521,0.019858156028368795,20.0786,1,150.0,19.4
5,O:AAPL240405C00155000,0.005479452054794521,0.11557788944723618,15.2143,1,155.0,14.95
6,O:AAPL240405C00157500,0.005479452054794521,0.0880281690140845,12.3212,1,157.5,11.75
7,O:AAPL240405C00160000,0.005479452054794521,0.16588235294117648,10.0671,1,160.0,8.8
8,O:AAPL240405C00162500,0.005479452054794521,0.08127490039840637,7.5838,1,162.5,6.53
9,O:AAPL240405C00165000,0.005479452054794521,0.10099524015577672,4.9123,1,165.0,4.19
10,O:AAPL240405C00167500,0.005479452054794521,0.20770146358666902,2.6609,1,167.5,2.19
11,O:AAPL240405C00170000,0.005479452054794521,0.14439899613150123,1.1746,1,170.0,0.9
12,O:AAPL240405C00172500,0.005479452054794521,0.1461643269168607,0.3415,1,172.5,0.3
13,O:AAPL240405C00175000,0.005479452054794521,0.13807132998619806,0.0744,1,175.0,0.09
14,O:AAPL240405C00177500,0.005479452054794521,0.09869341161943881,0.0264,1,177.5,0.04
15,O:AAPL240405C00180000,0.005479452054794521,0.07280403553021164,0.011,1,180.0,0.01
16,O:AAPL240405C00182500,0.005479452054794521,0.05303507065621603,0.01,1,182.5,0.01
17,O:AAPL240405C00185000,0.005479452054794521,0.005307537559388777,0.0103,1,185.0,0.03
18,O:AAPL240405C00187500,0.005479452054794521,0.008502086875869532,0.01,1,187.5,0.01
19,O:AAPL240405C00190000,0.005479452054794521,0.018836748182419035,0.01,1,190.0,0.01
20,O:AAPL240405C00192500,0.005479452054794521,0.005249343832020997,0.01,1,192.5,0.01
21,O:AAPL240405C00195000,0.005479452054794521,0.06554524361948956,0.01,1,195.0,0.01
22,O:AAPL240405C00205000,0.005479452054794521,0.005221932114882507,0.01,1,205.0,0.01
23,O:AAPL240405C00260000,0.005479452054794521,0.9629629629629629,0.01,1,260.0,0.01
24,O:AAPL240405C00265000,0.005479452054794521,0.05660377358490566,0.01,1,265.0,0.01
25,O:AAPL240405P00105000,0.005479452054794521,0.16666666666666666,0.01,2,105.0,0.01
26,O:AAPL240405P00145000,0.005479452054794521,0.004897959183673469,0.01,1,145.0,0.01
27,O:AAPL240405P00149000,0.005479452054794521,0.02711864406779661,0.01,1,149.0,0.01
28,O:AAPL240405P00150000,0.005479452054794521,0.0279674080598987,0.0109,1,150.0,0.02
29,O:AAPL240405P00152500,0.005479452054794521,0.05018359853121175,0.0102,1,152.5,0.01
30,O:AAPL240405P00155000,0.005479452054794521,0.29990243902439023,0.014,1,155.0,0.01
31,O:AAPL240405P00157500,0.005479452054794521,0.2762374204148696,0.0197,1,157.5,0.04
32,O:AAPL240405P00160000,0.005479452054794521,0.11879774997901099,0.03,1,160.0,0.05
33,O:AAPL240405P00162500,0.005479452054794521,0.134289548733434,0.056,1,162.5,0.12
34,O:AAPL240405P00165000,0.005479452054794521,0.12586059248436057,0.1224,1,165.0,0.27
35,O:AAPL240405P00167500,0.005479452054794521,0.17451839826839827,0.3795,1,167.5,0.79
36,O:AAPL240405P00170000,0.005479452054794521,0.12535566661102984,1.1017,1,170.0,1.97
37,O:AAPL240405P00172500,0.005479452054794521,0.056050871179977736,2.7987,1,172.5,3.9
38,O:AAPL240405P00175000,0.005479452054794521,0.05641411378555799,4.969,1,175.0,6.2
39,O:AAPL240405P00177500,0.005479452054794521,0.13232352100600173,7.585,1,177.5,8.65
40,O:AAPL240405P00180000,0.005479452054794521,0.4090459713297084,10.3508,1,180.0,11.25
41,O:AAPL240405P00182500,0.005479452054794521,0.4603044014808721,13.0939,1,182.5,11.95
42,O:AAPL240405P00185000,0.005479452054794521,0.13837189076361106,15.1481,1,185.0,15.69
43,O:AAPL240405P00192500,0.005479452054794521,0.13392857142857142,23.02,1,192.5,23.02
44,O:AAPL240405P00195000,0.005479452054794521,0.5333333333333333,25.5,1,195.0,25.5
45,O:AAPL240412C00140000,0.024657534246575342,0.16666666666666666,29.93,1,140.0,29.13
46,O:AAPL240412C00145000,0.024657534246575342,0.015384615384615385,25.9,1,145.0,25.9
47,O:AAPL240412C00155000,0.024657534246575342,0.03956043956043956,15.5167,1,155.0,15.35
48,O:AAPL240412C00157500,0.024657534246575342,0.017094017094017096,13.185,1,157.5,13.5
49,O:AAPL240412C00160000,0.024657534246575342,0.02127659574468085,10.2719,1,160.0,9.65
50,O:AAPL240412C00162500,0.024657534246575342,0.21780684104627768,7.8381,1,162.5,7.15
51,O:AAPL240412C00165000,0.024657534246575342,0.02948030762060126,5.9272,1,165.0,5.0
52,O:AAPL240412C00167500,0.024657534246575342,0.023510463507436873,3.753,1,167.5,3.25
53,O:AAPL240412C00170000,0.024657534246575342,0.03321995987596305,2.3019,1,170.0,1.88
54,O:AAPL240412C00172500,0.024657534246575342,0.040887962905298676,1.2613,1,172.5,1.03
55,O:AAPL240412C00175000,0.024657534246575342,0.037105887635357285,0.6451,1,175.0,0.5
56,O:AAPL240412C00177500,0.024657534246575342,0.006667052870459692,0.2892,1,177.5,0.26
57,O:AAPL240412C00180000,0.024657534246575342,0.016548283127790962,0.1409,1,180.0,0.13
58,O:AAPL240412C00182500,0.024657534246575342,0.008499284849818461,0.0686,1,182.5,0.06
59,O:AAPL240412C00185000,0.024657534246575342,0.07614516949406097,0.0382,1,185.0,0.05
60,O:AAPL240412C00187500,0.024657534246575342,0.0047310756972111555,0.0289,1,187.5,0.03
61,O:AAPL240412C00190000,0.024657534246575342,0.05829596412556054,0.0165,1,190.0,0.02
62,O:AAPL240412C00192500,0.024657534246575342,0.15478260869565216,0.01,1,192.5,0.01
63,O:AAPL240412C00195000,0.024657534246575342,0.22597402597402597,0.0167,1,195.0,0.01
64,O:AAPL240412C00197500,0.024657534246575342,0.06896551724137931,0.01,1,197.5,0.01
65,O:AAPL240412C00200000,0.024657534246575342,0.14225941422594143,0.01,1,200.0,0.01
66,O:AAPL240412C00205000,0.024657534246575342,0.03571428571428571,0.01,1,205.0,0.01
67,O:AAPL240412P00100000,0.024657534246575342,0.00909090909090909,0.01,2,100.0,0.01
68,O:AAPL240412P00135000,0.024657534246575342,0.1323529411764706,0.0149,1,135.0,0.01
69,O:AAPL240412P00140000,0.024657534246575342,0.02346041055718475,0.0212,1,140.0,0.02
70,O:AAPL240412P00145000,0.024657534246575342,0.028877005347593583,0.0404,1,145.0,0.04
71,O:AAPL240412P00146000,0.024657534246575342,0.020242914979757085,0.036,1,146.0,0.04
72,O:AAPL240412P00147000,0.024657534246575342,0.0010427528675703858,0.04,1,147.0,0.04
73,O:AAPL240412P00148000,0.024657534246575342,0.0048543689320388345,0.0489,2,148.0,0.05
74,O:AAPL240412P00149000,0.024657534246575342,0.031007751937984496,0.0583,1,149.0,0.06
75,O:AAPL240412P00150000,0.024657534246575342,0.21476923076923077,0.0498,1,150.0,0.06
76,O:AAPL240412P00152500,0.024657534246575342,0.06286137879911045,0.0691,1,152.5,0.08
77,O:AAPL240412P00155000,0.024657534246575342,0.010611653045083047,0.0845,1,155.0,0.12
78,O:AAPL240412P00157500,0.024657534246575342,0.013776337115072933,0.1244,1,157.5,0.17
79,O:AAPL240412P00160000,0.024657534246575342,0.03386998296860439,0.1832,1,160.0,0.28
80,O:AAPL240412P00162500,0.024657534246575342,0.02941787222260677,0.3609,1,162.5,0.49
81,O:AAPL240412P00165000,0.024657534246575342,0.03168943012850703,0.6422,1,165.0,0.92
82,O:AAPL240412P00167500,0.024657534246575342,0.03501277857553875,1.1425,1,167.5,1.7
83,O:AAPL240412P00170000,0.024657534246575342,0.026358777856206515,2.0188,1,170.0,2.8
84,O:AAPL240412P00172500,0.024657534246575342,0.004492689069622933,3.5214,1,172.5,4.45
85,O:AAPL240412P00175000,0.024657534246575342,0.0018665152233126306,5.2339,1,175.0,6.14
86,O:AAPL240412P00177500,0.024657534246575342,0.0010537870472008782,7.5394,1,177.5,8.66
87,O:AAPL240412P00180000,0.024657534246575342,0.002200141218366574,10.1815,1,180.0,11.03
88,O:AAPL240412P00182500,0.024657534246575342,0.0535279805352798,12.0302,1,182.5,12.41
89,O:AAPL240412P00185000,0.024657534246575342,0.19198955158902917,15.1243,1,185.0,15.8
90,O:AAPL240412P00190000,0.024657534246575342,0.11976047904191617,20.5,1,190.0,20.5
91,O:AAPL240412P00200000,0.024657534246575342,0.0136986301369863,30.11,1,200.0,30.4
92,O:AAPL240412P00210000,0.024657534246575342,0.038461538461538464,39.825,1,210.0,39.77
