,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240301C00095000,0.0007420091324200913,0.06557377049180328,84.65,1,95.0,84.65
1,O:AAPL240301C00100000,0.0007420091324200913,0.5,79.894,1,100.0,80.2
2,O:AAPL240301C00150000,0.0007420091324200913,0.14492753623188406,29.6513,1,150.0,29.66
3,O:AAPL240301C00155000,0.0007420091324200913,0.10416666666666667,24.7,1,155.0,24.7
4,O:AAPL240301C00157500,0.0007420091324200913,0.17142857142857143,21.7833,1,157.5,20.05
5,O:AAPL240301C00160000,0.0007420091324200913,0.03986710963455149,19.1633,1,160.0,19.58
6,O:AAPL240301C00162500,0.0007420091324200913,0.3472222222222222,16.9016,1,162.5,16.87
7,O:AAPL240301C00165000,0.0007420091324200913,0.2681564245810056,14.1648,1,165.0,14.35
8,O:AAPL240301C00167500,0.0007420091324200913,0.1783783783783784,10.64,1,167.5,12.76
9,O:AAPL240301C00170000,0.0007420091324200913,0.1180797522260937,8.7769,1,170.0,10.22
10,O:AAPL240301C00172500,0.0007420091324200913,0.27463503649635035,5.9059,1,172.5,7.75
11,O:AAPL240301C00175000,0.0007420091324200913,0.2845828933474129,3.4689,1,175.0,4.9
12,O:AAPL240301C00177500,0.0007420091324200913,0.8717472945045666,1.2064,1,177.5,2.24
13,O:AAPL240301C00180000,0.0007420091324200913,0.5631119132420821,0.1581,1,180.0,0.55
14,O:AAPL240301C00182500,0.0007420091324200913,0.1238353360634661,0.0452,1,182.5,0.08
15,O:AAPL240301C00185000,0.0007420091324200913,0.04017651124882897,0.0124,1,185.0,0.03
16,O:AAPL240301C00187500,0.0007420091324200913,0.017522808449025467,0.0101,1,187.5,0.02
17,O:AAPL240301C00190000,0.0007420091324200913,0.017626274092054788,0.01,1,190.0,0.01
18,O:AAPL240301C00192500,0.0007420091324200913,0.011820833839795795,0.01,1,192.5,0.01
19,O:AAPL240301C00195000,0.0007420091324200913,0.00786900695017081,0.01,1,195.0,0.01
