,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240301C00095000,0.010958904109589041,0.03278688524590164,86.325,3,95.0,86.0
1,O:AAPL240301C00130000,0.010958904109589041,0.1,51.85,3,130.0,51.85
2,O:AAPL240301C00150000,0.010958904109589041,0.018115942028985508,31.35,3,150.0,31.5
3,O:AAPL240301C00157500,0.010958904109589041,0.44285714285714284,24.1474,3,157.5,24.22
4,O:AAPL240301C00160000,0.010958904109589041,0.07308970099667775,21.3959,3,160.0,22.47
5,O:AAPL240301C00162500,0.010958904109589041,0.14583333333333334,19.55,3,162.5,19.55
6,O:AAPL240301C00165000,0.010958904109589041,0.055865921787709494,16.34,3,165.0,16.9
7,O:AAPL240301C00167500,0.010958904109589041,0.005405405405405406,13.55,3,167.5,13.55
8,O:AAPL240301C00170000,0.010958904109589041,0.19357336430507163,11.6885,3,170.0,12.73
9,O:AAPL240301C00172500,0.010958904109589041,0.08211678832116788,8.9798,3,172.5,9.65
10,O:AAPL240301C00175000,0.010958904109589041,0.1468673002463921,6.5279,3,175.0,7.54
11,O:AAPL240301C00177500,0.010958904109589041,0.012855269882891492,4.3311,3,177.5,5.37
12,O:AAPL240301C00180000,0.010958904109589041,0.03408346776125601,2.4606,3,180.0,3.29
13,O:AAPL240301C00182500,0.010958904109589041,0.09010646137172777,1.1378,3,182.5,1.72
14,O:AAPL240301C00185000,0.010958904109589041,0.09936482094367761,0.4605,3,185.0,0.73
15,O:AAPL240301C00187500,0.010958904109589041,0.15390953415167768,0.1532,3,187.5,0.25
16,O:AAPL240301C00190000,0.010958904109589041,0.1088195402499578,0.0659,3,190.0,0.09
17,O:AAPL240301C00192500,0.010958904109589041,0.16047769539321746,0.0312,3,192.5,0.06
18,O:AAPL240301C00195000,0.010958904109589041,0.09037578042172223,0.0174,3,195.0,0.03
19,O:AAPL240301C00197500,0.010958904109589041,0.2945647786896273,0.01,3,197.5,0.02
20,O:AAPL240301C00200000,0.010958904109589041,0.0915700782686797,0.0105,3,200.0,0.01
21,O:AAPL240301C00202500,0.010958904109589041,0.013675213675213675,0.01,3,202.5,0.01
22,O:AAPL240301C00205000,0.010958904109589041,0.0021777003484320556,0.01,3,205.0,0.01
23,O:AAPL240301C00210000,0.010958904109589041,0.055025678650036686,0.01,3,210.0,0.01
24,O:AAPL240301C00215000,0.010958904109589041,0.0029154518950437317,0.01,3,215.0,0.01
25,O:AAPL240301C00235000,0.010958904109589041,0.2,0.01,3,235.0,0.01
26,O:AAPL240301C00265000,0.010958904109589041,0.5,0.01,3,265.0,0.01
27,O:AAPL240301P00125000,0.010958904109589041,0.000925925925925926,0.01,3,125.0,0.01
28,O:AAPL240301P00130000,0.010958904109589041,0.0027829313543599257,0.0133,3,130.0,0.02
29,O:AAPL240301P00135000,0.010958904109589041,0.26744186046511625,0.01,3,135.0,0.01
30,O:AAPL240301P00140000,0.010958904109589041,0.04040404040404041,0.011,3,140.0,0.03
31,O:AAPL240301P00145000,0.010958904109589041,0.6193001060445387,0.0106,3,145.0,0.02
32,O:AAPL240301P00150000,0.010958904109589041,0.03795721187025535,0.0122,3,150.0,0.01
33,O:AAPL240301P00152500,0.010958904109589041,0.0841000807102502,0.0205,3,152.5,0.02
34,O:AAPL240301P00155000,0.010958904109589041,0.6665238809166845,0.0198,3,155.0,0.02
35,O:AAPL240301P00157500,0.010958904109589041,0.1404310907903331,0.0206,3,157.5,0.03
36,O:AAPL240301P00160000,0.010958904109589041,0.07142857142857142,0.0309,3,160.0,0.04
37,O:AAPL240301P00162500,0.010958904109589041,0.22722400857449088,0.0414,3,162.5,0.05
38,O:AAPL240301P00165000,0.010958904109589041,0.13601161665053244,0.0464,3,165.0,0.05
39,O:AAPL240301P00167500,0.010958904109589041,0.22680658239923682,0.0523,3,167.5,0.07
40,O:AAPL240301P00170000,0.010958904109589041,0.15746847720659554,0.0728,3,170.0,0.07
41,O:AAPL240301P00172500,0.010958904109589041,0.15283026373364095,0.1007,3,172.5,0.11
42,O:AAPL240301P00175000,0.010958904109589041,0.22126001947711438,0.1714,3,175.0,0.18
43,O:AAPL240301P00177500,0.010958904109589041,0.06018454913389835,0.417,3,177.5,0.36
44,O:AAPL240301P00180000,0.010958904109589041,0.13582499386611957,0.9935,3,180.0,0.81
45,O:AAPL240301P00182500,0.010958904109589041,0.11857633048509722,2.1429,3,182.5,1.72
46,O:AAPL240301P00185000,0.010958904109589041,0.08077604701054006,3.8173,3,185.0,3.24
47,O:AAPL240301P00187500,0.010958904109589041,0.10733646548608601,6.2745,3,187.5,5.42
48,O:AAPL240301P00190000,0.010958904109589041,0.023186131126489262,8.6794,3,190.0,7.85
49,O:AAPL240301P00192500,0.010958904109589041,0.16420250896057348,10.9243,3,192.5,10.45
50,O:AAPL240301P00195000,0.010958904109589041,0.10953726934925524,13.5194,3,195.0,13.34
51,O:AAPL240301P00200000,0.010958904109589041,0.08505591324974585,18.4365,3,200.0,18.06
52,O:AAPL240308C00165000,0.030136986301369864,0.00015230552488291514,16.63,3,165.0,16.4
53,O:AAPL240308C00170000,0.030136986301369864,0.0005987753349752581,11.9676,3,170.0,13.1
54,O:AAPL240308C00172500,0.030136986301369864,0.00018618401110746563,9.3324,3,172.5,9.31
55,O:AAPL240308C00175000,0.030136986301369864,0.0006360877862014603,7.1641,3,175.0,7.8
56,O:AAPL240308C00177500,0.030136986301369864,0.0016387884267631103,5.2772,3,177.5,5.9
57,O:AAPL240308C00180000,0.030136986301369864,0.012314109846879081,3.4416,3,180.0,4.19
58,O:AAPL240308C00182500,0.030136986301369864,0.034749915387671616,2.1393,3,182.5,2.64
59,O:AAPL240308C00185000,0.030136986301369864,0.05568079267047206,1.2006,3,185.0,1.51
60,O:AAPL240308C00187500,0.030136986301369864,0.03749319628865457,0.6177,3,187.5,0.83
61,O:AAPL240308C00190000,0.030136986301369864,0.045831144644477344,0.3169,3,190.0,0.43
62,O:AAPL240308C00192500,0.030136986301369864,0.07325699898087644,0.1676,3,192.5,0.21
63,O:AAPL240308C00195000,0.030136986301369864,0.18372252747252749,0.0951,3,195.0,0.11
64,O:AAPL240308C00197500,0.030136986301369864,0.057322175732217574,0.0543,3,197.5,0.08
65,O:AAPL240308C00200000,0.030136986301369864,0.03527038459035596,0.0413,3,200.0,0.05
66,O:AAPL240308C00202500,0.030136986301369864,0.07933461292386436,0.0237,3,202.5,0.03
67,O:AAPL240308C00205000,0.030136986301369864,0.03188804771736637,0.0211,3,205.0,0.03
68,O:AAPL240308C00210000,0.030136986301369864,0.45899772209567197,0.013,3,210.0,0.02
69,O:AAPL240308C00215000,0.030136986301369864,0.6869158878504673,0.01,3,215.0,0.01
70,O:AAPL240308C00220000,0.030136986301369864,0.025193798449612403,0.01,3,220.0,0.01
71,O:AAPL240308P00105000,0.030136986301369864,0.9811320754716981,0.0103,3,105.0,0.02
72,O:AAPL240308P00110000,0.030136986301369864,0.012345679012345678,0.01,3,110.0,0.01
73,O:AAPL240308P00115000,0.030136986301369864,0.04905660377358491,0.01,3,115.0,0.01
74,O:AAPL240308P00120000,0.030136986301369864,0.05311355311355311,0.0107,3,120.0,0.02
75,O:AAPL240308P00130000,0.030136986301369864,0.008840864440078585,0.02,3,130.0,0.02
76,O:AAPL240308P00135000,0.030136986301369864,0.03262955854126679,0.0224,3,135.0,0.02
77,O:AAPL240308P00140000,0.030136986301369864,0.01425438596491228,0.0215,3,140.0,0.03
78,O:AAPL240308P00145000,0.030136986301369864,0.036741214057507986,0.0378,3,145.0,0.04
79,O:AAPL240308P00150000,0.030136986301369864,0.04835493519441675,0.0457,3,150.0,0.05
80,O:AAPL240308P00152500,0.030136986301369864,0.06666666666666667,0.0519,3,152.5,0.05
81,O:AAPL240308P00155000,0.030136986301369864,0.0057684384013185,0.0618,3,155.0,0.07
82,O:AAPL240308P00157500,0.030136986301369864,0.018633540372670808,0.0707,3,157.5,0.07
83,O:AAPL240308P00160000,0.030136986301369864,0.002317497103128621,0.0809,3,160.0,0.08
84,O:AAPL240308P00162500,0.030136986301369864,0.028669813510794707,0.0904,3,162.5,0.11
85,O:AAPL240308P00165000,0.030136986301369864,0.0028441263172454333,0.1078,3,165.0,0.12
86,O:AAPL240308P00167500,0.030136986301369864,0.002350597609561753,0.1466,3,167.5,0.15
87,O:AAPL240308P00170000,0.030136986301369864,0.002044125137745403,0.2052,3,170.0,0.2
88,O:AAPL240308P00172500,0.030136986301369864,0.007373487748542263,0.3267,3,172.5,0.32
89,O:AAPL240308P00175000,0.030136986301369864,0.014953574122773003,0.5594,3,175.0,0.5
90,O:AAPL240308P00177500,0.030136986301369864,0.0255015938496156,1.0148,3,177.5,0.86
91,O:AAPL240308P00180000,0.030136986301369864,0.04403963845430413,1.7804,3,180.0,1.5
92,O:AAPL240308P00182500,0.030136986301369864,0.040420573217812096,2.8635,3,182.5,2.48
93,O:AAPL240308P00185000,0.030136986301369864,0.011471845242558296,4.2566,3,185.0,4.0
94,O:AAPL240308P00187500,0.030136986301369864,0.014874141876430207,6.6092,3,187.5,6.43
95,O:AAPL240308P00190000,0.030136986301369864,0.0094478889873044,8.7438,3,190.0,8.0
96,O:AAPL240308P00192500,0.030136986301369864,0.007155635062611807,10.6813,3,192.5,10.6
97,O:AAPL240308P00195000,0.030136986301369864,0.002078583880917259,13.7919,3,195.0,13.57
98,O:AAPL240308P00200000,0.030136986301369864,0.0011788661451077056,18.6318,3,200.0,18.45
