,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240405C00140000,0.0007420091324200913,0.03636363636363636,29.95,1,140.0,29.95
1,O:AAPL240405C00147000,0.0007420091324200913,0.25,23.0,2,147.0,23.0
2,O:AAPL240405C00148000,0.0007420091324200913,0.16666666666666666,22.1333,1,148.0,22.3
3,O:AAPL240405C00149000,0.0007420091324200913,0.8108108108108109,21.3,1,149.0,21.3
4,O:AAPL240405C00150000,0.0007420091324200913,0.14184397163120568,19.6881,1,150.0,19.52
5,O:AAPL240405C00152500,0.0007420091324200913,0.375,17.1054,1,152.5,17.14
6,O:AAPL240405C00155000,0.0007420091324200913,0.17587939698492464,14.5609,1,155.0,14.39
7,O:AAPL240405C00157500,0.0007420091324200913,0.1619718309859155,11.9291,1,157.5,11.57
8,O:AAPL240405C00160000,0.0007420091324200913,0.03784313725490196,9.6425,1,160.0,9.16
9,O:AAPL240405C00162500,0.0007420091324200913,0.09322709163346614,7.1309,1,162.5,6.6
10,O:AAPL240405C00165000,0.0007420091324200913,0.23388143660752922,4.4626,1,165.0,4.35
11,O:AAPL240405C00167500,0.0007420091324200913,0.16284605889613823,2.0991,1,167.5,2.0
12,O:AAPL240405C00170000,0.0007420091324200913,0.23257581009692047,0.2734,1,170.0,0.62
13,O:AAPL240405C00172500,0.0007420091324200913,0.08158162126425776,0.0292,1,172.5,0.09
14,O:AAPL240405C00175000,0.0007420091324200913,0.035268937651271176,0.0114,1,175.0,0.01
15,O:AAPL240405C00177500,0.0007420091324200913,0.023674827069184924,0.01,1,177.5,0.01
16,O:AAPL240405C00180000,0.0007420091324200913,0.024114486237526045,0.01,1,180.0,0.01
17,O:AAPL240405C00182500,0.0007420091324200913,0.010812975570684821,0.01,1,182.5,0.01
18,O:AAPL240405C00185000,0.0007420091324200913,0.0019689252236442236,0.01,1,185.0,0.01
19,O:AAPL240405C00187500,0.0007420091324200913,0.0013912505796877415,0.01,1,187.5,0.01
20,O:AAPL240405C00190000,0.0007420091324200913,0.01371447455386649,0.01,1,190.0,0.01
21,O:AAPL240405C00192500,0.0007420091324200913,0.0026246719160104987,0.01,1,192.5,0.01
22,O:AAPL240405C00195000,0.0007420091324200913,0.011020881670533642,0.01,1,195.0,0.01
23,O:AAPL240405C00200000,0.0007420091324200913,0.009991673605328892,0.01,1,200.0,0.01
24,O:AAPL240405C00205000,0.0007420091324200913,0.0013054830287206266,0.01,2,205.0,0.01
25,O:AAPL240405C00210000,0.0007420091324200913,0.002012072434607646,0.01,3,210.0,0.01
26,O:AAPL240405C00220000,0.0007420091324200913,0.2222222222222222,0.01,3,220.0,0.01
27,O:AAPL240405C00265000,0.0007420091324200913,0.20754716981132076,0.01,1,265.0,0.01
28,O:AAPL240405P00105000,0.0007420091324200913,0.3333333333333333,0.01,1,105.0,0.01
29,O:AAPL240405P00135000,0.0007420091324200913,0.018461538461538463,0.01,1,135.0,0.01
30,O:AAPL240405P00145000,0.0007420091324200913,0.017142857142857144,0.01,2,145.0,0.01
31,O:AAPL240405P00146000,0.0007420091324200913,0.0044444444444444444,0.01,3,146.0,0.01
32,O:AAPL240405P00148000,0.0007420091324200913,0.042436345481777334,0.01,3,148.0,0.01
33,O:AAPL240405P00150000,0.0007420091324200913,0.0013212948689715921,0.01,1,150.0,0.01
34,O:AAPL240405P00152500,0.0007420091324200913,0.0016319869441044472,0.01,1,152.5,0.01
35,O:AAPL240405P00155000,0.0007420091324200913,0.02673170731707317,0.01,1,155.0,0.01
36,O:AAPL240405P00157500,0.0007420091324200913,0.05812281782706921,0.01,1,157.5,0.02
37,O:AAPL240405P00160000,0.0007420091324200913,0.05893711695071782,0.0101,1,160.0,0.02
