,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230609C00050000,0.005479452054794521,0.03296703296703297,129.9833,1,50.0,130.2
1,O:AAPL230609C00065000,0.005479452054794521,0.058823529411764705,112.85,1,65.0,112.85
2,O:AAPL230609C00090000,0.005479452054794521,0.04,89.69,2,90.0,89.69
3,O:AAPL230609C00125000,0.005479452054794521,0.037037037037037035,54.45,2,125.0,54.45
4,O:AAPL230609C00135000,0.005479452054794521,0.10294117647058823,43.3643,2,135.0,43.64
5,O:AAPL230609C00140000,0.005479452054794521,0.022099447513812154,39.18,1,140.0,41.12
6,O:AAPL230609C00145000,0.005479452054794521,0.1276595744680851,34.475,1,145.0,35.89
7,O:AAPL230609C00147000,0.005479452054794521,0.21428571428571427,30.7133,1,147.0,30.72
8,O:AAPL230609C00150000,0.005479452054794521,0.048484848484848485,29.0656,1,150.0,28.88
9,O:AAPL230609C00152500,0.005479452054794521,0.004098360655737705,25.88,1,152.5,25.88
10,O:AAPL230609C00155000,0.005479452054794521,0.10786802030456853,22.8116,1,155.0,25.7
11,O:AAPL230609C00157500,0.005479452054794521,0.06564551422319474,22.8,1,157.5,22.8
12,O:AAPL230609C00160000,0.005479452054794521,0.05325443786982249,18.6436,1,160.0,20.4
13,O:AAPL230609C00162500,0.005479452054794521,0.025225225225225224,16.5221,1,162.5,16.71
14,O:AAPL230609C00165000,0.005479452054794521,0.011071813009380286,13.6603,1,165.0,15.7
15,O:AAPL230609C00167500,0.005479452054794521,0.02496626180836707,11.4068,1,167.5,11.37
16,O:AAPL230609C00170000,0.005479452054794521,0.19944648774625834,8.4015,1,170.0,8.6
17,O:AAPL230609C00172500,0.005479452054794521,0.09458375125376128,6.4164,1,172.5,6.17
18,O:AAPL230609C00175000,0.005479452054794521,0.044024351169496954,4.0113,1,175.0,3.95
19,O:AAPL230609C00177500,0.005479452054794521,0.17992532791851573,1.9266,1,177.5,1.58
20,O:AAPL230609C00180000,0.005479452054794521,0.17446807892281804,0.9877,1,180.0,0.79
21,O:AAPL230609C00182500,0.005479452054794521,0.13474050808628138,0.4602,1,182.5,0.26
22,O:AAPL230609C00185000,0.005479452054794521,0.08518723636958937,0.1551,1,185.0,0.11
23,O:AAPL230609C00187500,0.005479452054794521,0.08312826397795683,0.0578,1,187.5,0.04
24,O:AAPL230609C00190000,0.005479452054794521,0.04775887437339567,0.0405,1,190.0,0.03
25,O:AAPL230609C00192500,0.005479452054794521,0.034130074750458796,0.0224,1,192.5,0.01
26,O:AAPL230609C00195000,0.005479452054794521,0.02336577164110664,0.0169,1,195.0,0.02
27,O:AAPL230609C00197500,0.005479452054794521,0.06757479584923154,0.0125,1,197.5,0.02
28,O:AAPL230609C00200000,0.005479452054794521,0.07163958641063516,0.0107,1,200.0,0.01
29,O:AAPL230609C00202500,0.005479452054794521,0.23669635340511322,0.0163,1,202.5,0.01
30,O:AAPL230609C00205000,0.005479452054794521,0.01148444677779236,0.01,1,205.0,0.01
31,O:AAPL230609C00207500,0.005479452054794521,0.014257425742574258,0.01,1,207.5,0.01
32,O:AAPL230609C00210000,0.005479452054794521,0.016634880271243907,0.01,1,210.0,0.01
33,O:AAPL230609C00220000,0.005479452054794521,0.00629874025194961,0.01,1,220.0,0.01
34,O:AAPL230609C00235000,0.005479452054794521,5.043627376809401e-05,0.01,1,235.0,0.01
35,O:AAPL230609C00240000,0.005479452054794521,6.406970784213224e-05,0.01,2,240.0,0.01
36,O:AAPL230609C00250000,0.005479452054794521,0.00017873899638053532,0.01,1,250.0,0.01
37,O:AAPL230609P00140000,0.005479452054794521,0.001763668430335097,0.01,2,140.0,0.01
38,O:AAPL230609P00145000,0.005479452054794521,0.0016137708445400753,0.01,1,145.0,0.01
39,O:AAPL230609P00148000,0.005479452054794521,0.001597444089456869,0.01,2,148.0,0.01
40,O:AAPL230609P00149000,0.005479452054794521,0.03717472118959108,0.01,1,149.0,0.01
41,O:AAPL230609P00150000,0.005479452054794521,0.001932740626207963,0.01,1,150.0,0.01
42,O:AAPL230609P00152500,0.005479452054794521,0.0020804438280166435,0.01,1,152.5,0.01
43,O:AAPL230609P00155000,0.005479452054794521,0.08613636363636364,0.0101,1,155.0,0.02
44,O:AAPL230609P00157500,0.005479452054794521,0.027817067421027818,0.01,1,157.5,0.01
45,O:AAPL230609P00160000,0.005479452054794521,0.03831376734258271,0.0108,1,160.0,0.01
46,O:AAPL230609P00162500,0.005479452054794521,0.03097165991902834,0.0143,1,162.5,0.02
47,O:AAPL230609P00165000,0.005479452054794521,0.1867905394353757,0.0106,1,165.0,0.03
48,O:AAPL230609P00167500,0.005479452054794521,0.019592422895438694,0.0243,1,167.5,0.03
49,O:AAPL230609P00170000,0.005479452054794521,0.09870760349012661,0.0384,1,170.0,0.06
50,O:AAPL230609P00172500,0.005479452054794521,0.12904061451129684,0.0944,1,172.5,0.09
51,O:AAPL230609P00175000,0.005479452054794521,0.1516164809191697,0.2412,1,175.0,0.26
52,O:AAPL230609P00177500,0.005479452054794521,0.20226449304481728,0.7513,1,177.5,0.83
53,O:AAPL230609P00180000,0.005479452054794521,0.13622226181656774,1.5578,1,180.0,2.29
54,O:AAPL230609P00182500,0.005479452054794521,0.03713271274779798,3.2509,1,182.5,4.3
55,O:AAPL230609P00185000,0.005479452054794521,0.05901753167852803,6.3003,1,185.0,6.64
56,O:AAPL230609P00187500,0.005479452054794521,0.036297640653357534,8.5667,1,187.5,6.96
57,O:AAPL230609P00190000,0.005479452054794521,0.036381709741550694,10.8686,1,190.0,9.65
58,O:AAPL230609P00192500,0.005479452054794521,0.07320872274143302,13.8413,1,192.5,12.25
59,O:AAPL230609P00195000,0.005479452054794521,0.6305719309132278,16.8197,1,195.0,14.55
60,O:AAPL230609P00197500,0.005479452054794521,0.6035374149659863,19.4711,1,197.5,18.15
61,O:AAPL230609P00200000,0.005479452054794521,0.11682242990654206,21.808,1,200.0,22.0
62,O:AAPL230609P00205000,0.005479452054794521,0.08264462809917356,24.8,1,205.0,24.8
63,O:AAPL230609P00207500,0.005479452054794521,0.4694835680751174,29.106,1,207.5,29.1
64,O:AAPL230609P00210000,0.005479452054794521,0.0051813471502590676,31.72,1,210.0,31.72
65,O:AAPL230609P00240000,0.005479452054794521,0.25,59.65,2,240.0,59.65
66,O:AAPL230616C00075000,0.024657534246575342,0.023255813953488372,105.45,2,75.0,105.45
67,O:AAPL230616C00080000,0.024657534246575342,0.007246376811594203,97.5,2,80.0,97.5
68,O:AAPL230616C00090000,0.024657534246575342,0.004761904761904762,89.78,1,90.0,89.78
69,O:AAPL230616C00095000,0.024657534246575342,0.10101010101010101,83.599,2,95.0,83.59
70,O:AAPL230616C00100000,0.024657534246575342,0.0013123359580052493,80.2,1,100.0,80.2
71,O:AAPL230616C00110000,0.024657534246575342,0.0027137042062415195,70.5,1,110.0,70.5
72,O:AAPL230616C00120000,0.024657534246575342,0.09164222873900293,57.8624,1,120.0,57.8
73,O:AAPL230616C00125000,0.024657534246575342,0.08588957055214724,52.8295,1,125.0,54.62
74,O:AAPL230616C00130000,0.024657534246575342,0.006472491909385114,48.0483,1,130.0,50.29
75,O:AAPL230616C00135000,0.024657534246575342,0.0735930735930736,43.6415,1,135.0,43.79
76,O:AAPL230616C00140000,0.024657534246575342,0.09000343524562006,38.5241,1,140.0,40.5
77,O:AAPL230616C00145000,0.024657534246575342,0.01917255297679112,34.0482,1,145.0,35.4
78,O:AAPL230616C00150000,0.024657534246575342,0.059576345984112974,29.2377,1,150.0,29.08
79,O:AAPL230616C00155000,0.024657534246575342,0.03214154072981939,23.6285,1,155.0,25.75
80,O:AAPL230616C00160000,0.024657534246575342,0.014875905657468784,19.178,1,160.0,18.82
81,O:AAPL230616C00162500,0.024657534246575342,0.026438569206842923,16.8124,1,162.5,18.03
82,O:AAPL230616C00165000,0.024657534246575342,0.2686729761013141,14.4087,1,165.0,13.95
83,O:AAPL230616C00167500,0.024657534246575342,0.03832752613240418,11.4217,1,167.5,13.35
84,O:AAPL230616C00170000,0.024657534246575342,0.09720879398041112,9.8919,1,170.0,9.3
85,O:AAPL230616C00172500,0.024657534246575342,0.12303843529679327,6.9937,1,172.5,6.91
86,O:AAPL230616C00175000,0.024657534246575342,0.033332948203949116,4.9444,1,175.0,4.93
87,O:AAPL230616C00177500,0.024657534246575342,0.12919357604160714,3.3195,1,177.5,3.2
88,O:AAPL230616C00180000,0.024657534246575342,0.11506501414642478,2.1239,1,180.0,1.88
89,O:AAPL230616C00182500,0.024657534246575342,0.051181725963596165,1.3001,1,182.5,0.94
90,O:AAPL230616C00185000,0.024657534246575342,0.03840039854169969,0.6686,1,185.0,0.46
91,O:AAPL230616C00187500,0.024657534246575342,0.031985131763246084,0.3351,1,187.5,0.26
92,O:AAPL230616C00190000,0.024657534246575342,0.02632060308156935,0.1706,1,190.0,0.15
93,O:AAPL230616C00192500,0.024657534246575342,0.017064233366863055,0.0943,1,192.5,0.09
94,O:AAPL230616C00195000,0.024657534246575342,0.03360491554785622,0.066,1,195.0,0.07
95,O:AAPL230616C00197500,0.024657534246575342,0.03977457022380798,0.0487,1,197.5,0.05
96,O:AAPL230616C00200000,0.024657534246575342,0.049477351916376304,0.0365,1,200.0,0.04
97,O:AAPL230616C00202500,0.024657534246575342,0.009795918367346938,0.0292,1,202.5,0.04
98,O:AAPL230616C00205000,0.024657534246575342,0.019053493711661696,0.02,1,205.0,0.02
99,O:AAPL230616C00207500,0.024657534246575342,0.16936671575846834,0.02,1,207.5,0.03
100,O:AAPL230616C00210000,0.024657534246575342,0.04917586159923716,0.0156,1,210.0,0.02
101,O:AAPL230616C00215000,0.024657534246575342,0.0750344827586207,0.01,1,215.0,0.01
102,O:AAPL230616C00220000,0.024657534246575342,0.0028084252758274826,0.0118,1,220.0,0.01
103,O:AAPL230616C00225000,0.024657534246575342,0.0007501875468867217,0.01,1,225.0,0.01
104,O:AAPL230616C00300000,0.024657534246575342,0.0125,0.01,2,300.0,0.01
105,O:AAPL230616P00100000,0.024657534246575342,0.3076923076923077,0.01,1,100.0,0.01
106,O:AAPL230616P00110000,0.024657534246575342,0.0011648223645894002,0.01,1,110.0,0.01
107,O:AAPL230616P00120000,0.024657534246575342,0.028153153153153154,0.01,1,120.0,0.01
108,O:AAPL230616P00125000,0.024657534246575342,0.2568285280728376,0.01,1,125.0,0.01
109,O:AAPL230616P00130000,0.024657534246575342,0.25756613756613755,0.0101,1,130.0,0.01
110,O:AAPL230616P00135000,0.024657534246575342,0.04935779816513761,0.02,1,135.0,0.03
111,O:AAPL230616P00140000,0.024657534246575342,0.028928977734438484,0.0217,1,140.0,0.02
112,O:AAPL230616P00145000,0.024657534246575342,0.02295918367346939,0.0294,1,145.0,0.03
113,O:AAPL230616P00150000,0.024657534246575342,0.07461711979104832,0.039,1,150.0,0.06
114,O:AAPL230616P00152500,0.024657534246575342,0.019378357636224097,0.05,1,152.5,0.05
115,O:AAPL230616P00155000,0.024657534246575342,0.11177975026327666,0.0604,1,155.0,0.06
116,O:AAPL230616P00157500,0.024657534246575342,0.012115563839701771,0.0756,1,157.5,0.07
117,O:AAPL230616P00160000,0.024657534246575342,0.04821868522936139,0.0938,1,160.0,0.1
118,O:AAPL230616P00162500,0.024657534246575342,0.09318075665576833,0.1127,1,162.5,0.14
119,O:AAPL230616P00165000,0.024657534246575342,0.06656326050330276,0.1664,1,165.0,0.16
120,O:AAPL230616P00167500,0.024657534246575342,0.08028765638853315,0.2143,1,167.5,0.23
121,O:AAPL230616P00170000,0.024657534246575342,0.05939969143017439,0.3337,1,170.0,0.4
122,O:AAPL230616P00172500,0.024657534246575342,0.1112121728914407,0.6414,1,172.5,0.65
123,O:AAPL230616P00175000,0.024657534246575342,0.18292691425823582,1.0111,1,175.0,1.12
124,O:AAPL230616P00177500,0.024657534246575342,0.06889901691212474,1.7063,1,177.5,1.92
125,O:AAPL230616P00180000,0.024657534246575342,0.03638723322437993,2.6939,1,180.0,3.13
126,O:AAPL230616P00182500,0.024657534246575342,0.006910036638381077,3.9396,1,182.5,4.95
127,O:AAPL230616P00185000,0.024657534246575342,0.002999750701917143,6.414,1,185.0,6.4
128,O:AAPL230616P00187500,0.024657534246575342,0.004532466252832792,8.0362,1,187.5,7.25
129,O:AAPL230616P00190000,0.024657534246575342,0.019328585961342827,10.4931,1,190.0,12.9
130,O:AAPL230616P00192500,0.024657534246575342,0.22811816192560175,13.9386,1,192.5,12.55
131,O:AAPL230616P00195000,0.024657534246575342,0.4824331410592554,16.587,1,195.0,16.25
132,O:AAPL230616P00197500,0.024657534246575342,0.5157707685473123,19.3377,1,197.5,17.1
133,O:AAPL230616P00200000,0.024657534246575342,0.12435233160621761,21.6717,1,200.0,21.67
134,O:AAPL230616P00205000,0.024657534246575342,0.09905660377358491,27.3881,2,205.0,25.75
135,O:AAPL230616P00210000,0.024657534246575342,0.6122448979591837,31.705,2,210.0,30.9
136,O:AAPL230616P00215000,0.024657534246575342,0.8571428571428571,36.45,2,215.0,36.4
137,O:AAPL230616P00220000,0.024657534246575342,0.21978021978021978,40.2,1,220.0,39.9
