,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230421C00090000,0.019178082191780823,0.01834862385321101,75.0,1,90.0,75.0
1,O:AAPL230421C00100000,0.019178082191780823,0.03363914373088685,65.01,1,100.0,65.0
2,O:AAPL230421C00110000,0.019178082191780823,0.016541353383458645,55.7959,1,110.0,56.35
3,O:AAPL230421C00115000,0.019178082191780823,0.00425531914893617,50.05,1,115.0,50.05
4,O:AAPL230421C00120000,0.019178082191780823,0.07450523864959255,44.9403,1,120.0,44.9
5,O:AAPL230421C00125000,0.019178082191780823,0.12,39.9718,1,125.0,40.26
6,O:AAPL230421C00130000,0.019178082191780823,0.02053388090349076,35.361,1,130.0,36.2
7,O:AAPL230421C00135000,0.019178082191780823,0.1003690036900369,30.0862,1,135.0,29.93
8,O:AAPL230421C00137000,0.019178082191780823,0.11764705882352941,27.745,1,137.0,28.03
9,O:AAPL230421C00138000,0.019178082191780823,0.4444444444444444,26.7925,1,138.0,26.68
10,O:AAPL230421C00140000,0.019178082191780823,0.12710280373831775,25.1279,1,140.0,25.71
11,O:AAPL230421C00141000,0.019178082191780823,0.07142857142857142,24.14,1,141.0,24.14
12,O:AAPL230421C00142000,0.019178082191780823,0.4085603112840467,23.1419,1,142.0,22.7
13,O:AAPL230421C00143000,0.019178082191780823,0.02030456852791878,23.025,1,143.0,23.34
14,O:AAPL230421C00145000,0.019178082191780823,0.03504976200778884,20.1686,1,145.0,20.22
15,O:AAPL230421C00146000,0.019178082191780823,0.012237762237762238,19.3243,1,146.0,19.95
16,O:AAPL230421C00147000,0.019178082191780823,0.10840108401084012,18.1873,1,147.0,18.45
17,O:AAPL230421C00148000,0.019178082191780823,0.07364975450081833,16.8442,1,148.0,17.11
18,O:AAPL230421C00149000,0.019178082191780823,0.1583710407239819,16.0246,1,149.0,17.41
19,O:AAPL230421C00150000,0.019178082191780823,0.2423298955698255,15.458,1,150.0,15.95
20,O:AAPL230421C00152500,0.019178082191780823,0.050476724621424565,12.8423,1,152.5,12.5
21,O:AAPL230421C00155000,0.019178082191780823,0.10453200703168546,10.1331,1,155.0,9.94
22,O:AAPL230421C00157500,0.019178082191780823,0.10454046136946174,7.9117,1,157.5,7.52
23,O:AAPL230421C00160000,0.019178082191780823,0.050725460688832734,5.5356,1,160.0,5.5
24,O:AAPL230421C00162500,0.019178082191780823,0.0776309555146091,3.4851,1,162.5,3.34
25,O:AAPL230421C00165000,0.019178082191780823,0.1016750849606552,1.8842,1,165.0,1.87
26,O:AAPL230421C00167500,0.019178082191780823,0.0760438197995364,0.8758,1,167.5,0.8
27,O:AAPL230421C00170000,0.019178082191780823,0.09257577884006749,0.3309,1,170.0,0.3
28,O:AAPL230421C00172500,0.019178082191780823,0.18390277692887558,0.1104,1,172.5,0.11
29,O:AAPL230421C00175000,0.019178082191780823,0.12004287245444802,0.0549,1,175.0,0.03
30,O:AAPL230421C00177500,0.019178082191780823,0.07827222688683645,0.0263,1,177.5,0.03
31,O:AAPL230421C00180000,0.019178082191780823,0.06824696802646087,0.0186,1,180.0,0.02
32,O:AAPL230421C00182500,0.019178082191780823,0.19955654101995565,0.0101,1,182.5,0.01
33,O:AAPL230421C00185000,0.019178082191780823,0.04081632653061224,0.0104,1,185.0,0.02
34,O:AAPL230421C00190000,0.019178082191780823,0.023032629558541268,0.01,1,190.0,0.01
35,O:AAPL230421C00200000,0.019178082191780823,0.1111111111111111,0.01,2,200.0,0.01
36,O:AAPL230421C00300000,0.019178082191780823,0.1875,0.01,2,300.0,0.01
37,O:AAPL230421P00080000,0.019178082191780823,0.25,0.01,2,80.0,0.01
38,O:AAPL230421P00100000,0.019178082191780823,0.002400845097474311,0.01,1,100.0,0.01
39,O:AAPL230421P00110000,0.019178082191780823,0.9449378330373002,0.01,1,110.0,0.01
40,O:AAPL230421P00115000,0.019178082191780823,0.9430571761960327,0.01,1,115.0,0.01
41,O:AAPL230421P00120000,0.019178082191780823,0.4855085840871331,0.01,1,120.0,0.01
42,O:AAPL230421P00125000,0.019178082191780823,0.13582417582417583,0.0133,1,125.0,0.01
43,O:AAPL230421P00130000,0.019178082191780823,0.11465149359886202,0.0115,1,130.0,0.02
44,O:AAPL230421P00135000,0.019178082191780823,0.0978989449637801,0.012,1,135.0,0.02
45,O:AAPL230421P00137000,0.019178082191780823,0.04175222450376454,0.0241,1,137.0,0.03
46,O:AAPL230421P00138000,0.019178082191780823,0.25896201177100053,0.0301,1,138.0,0.03
47,O:AAPL230421P00139000,0.019178082191780823,0.01593625498007968,0.0285,1,139.0,0.03
48,O:AAPL230421P00140000,0.019178082191780823,0.05305466237942122,0.0222,1,140.0,0.02
49,O:AAPL230421P00141000,0.019178082191780823,0.001707455890722823,0.03,1,141.0,0.03
50,O:AAPL230421P00142000,0.019178082191780823,0.12274368231046931,0.0365,1,142.0,0.04
51,O:AAPL230421P00143000,0.019178082191780823,0.4022653721682848,0.03,1,143.0,0.03
52,O:AAPL230421P00144000,0.019178082191780823,0.10859465737514518,0.031,1,144.0,0.04
53,O:AAPL230421P00145000,0.019178082191780823,0.3571145147210539,0.0327,1,145.0,0.04
54,O:AAPL230421P00146000,0.019178082191780823,0.0510879848628193,0.0435,1,146.0,0.04
55,O:AAPL230421P00147000,0.019178082191780823,0.029309679907443115,0.0464,1,147.0,0.05
56,O:AAPL230421P00148000,0.019178082191780823,0.06271268838113758,0.0436,1,148.0,0.04
57,O:AAPL230421P00149000,0.019178082191780823,0.12640575798470535,0.0564,1,149.0,0.06
58,O:AAPL230421P00150000,0.019178082191780823,0.24676018920495044,0.0586,1,150.0,0.07
59,O:AAPL230421P00152500,0.019178082191780823,0.05968436154949785,0.0763,1,152.5,0.1
60,O:AAPL230421P00155000,0.019178082191780823,0.0899622525229181,0.1217,1,155.0,0.16
61,O:AAPL230421P00157500,0.019178082191780823,0.13265113385109384,0.202,1,157.5,0.3
62,O:AAPL230421P00160000,0.019178082191780823,0.14167051657976862,0.4555,1,160.0,0.24
63,O:AAPL230421P00162500,0.019178082191780823,0.15472516440725156,0.9293,1,162.5,1.07
64,O:AAPL230421P00165000,0.019178082191780823,0.11534705179887741,1.7761,1,165.0,2.49
65,O:AAPL230421P00167500,0.019178082191780823,0.03181393481232095,3.0607,1,167.5,3.6
66,O:AAPL230421P00170000,0.019178082191780823,0.0891124815175448,5.1594,1,170.0,5.26
