,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231201C00050000,0.00821917808219178,0.3333333333333333,140.7125,1,50.0,140.8
1,O:AAPL231201C00060000,0.00821917808219178,0.5,130.33,1,60.0,130.85
2,O:AAPL231201C00145000,0.00821917808219178,0.75,44.9333,1,145.0,44.94
3,O:AAPL231201C00150000,0.00821917808219178,0.02857142857142857,40.575,1,150.0,40.65
4,O:AAPL231201C00160000,0.00821917808219178,0.011235955056179775,30.4,1,160.0,30.4
5,O:AAPL231201C00165000,0.00821917808219178,0.1070110701107011,24.9421,1,165.0,24.72
6,O:AAPL231201C00167500,0.00821917808219178,0.45,22.75,1,167.5,22.75
7,O:AAPL231201C00170000,0.00821917808219178,0.08412698412698413,20.293,1,170.0,19.61
8,O:AAPL231201C00172500,0.00821917808219178,0.041044776119402986,17.6645,1,172.5,17.7
9,O:AAPL231201C00175000,0.00821917808219178,0.0430161943319838,15.2385,1,175.0,15.18
10,O:AAPL231201C00177500,0.00821917808219178,0.021709633649932156,12.61,1,177.5,12.38
11,O:AAPL231201C00180000,0.00821917808219178,0.06488028780548319,10.2377,1,180.0,9.93
12,O:AAPL231201C00182500,0.00821917808219178,0.05403247271759382,7.8253,1,182.5,7.42
13,O:AAPL231201C00185000,0.00821917808219178,0.07221533801459452,5.2207,1,185.0,5.17
14,O:AAPL231201C00187500,0.00821917808219178,0.10764161305507611,3.0014,1,187.5,2.91
15,O:AAPL231201C00190000,0.00821917808219178,0.16182963351755225,1.3226,1,190.0,1.22
16,O:AAPL231201C00192500,0.00821917808219178,0.14825383923989427,0.3902,1,192.5,0.35
17,O:AAPL231201C00195000,0.00821917808219178,0.2305329863238867,0.0842,1,195.0,0.08
18,O:AAPL231201C00197500,0.00821917808219178,0.10604462007711639,0.0208,1,197.5,0.02
19,O:AAPL231201C00200000,0.00821917808219178,0.0539879800346338,0.0101,1,200.0,0.01
20,O:AAPL231201C00202500,0.00821917808219178,0.004824063564131668,0.01,1,202.5,0.01
21,O:AAPL231201C00205000,0.00821917808219178,0.0031746031746031746,0.01,1,205.0,0.01
22,O:AAPL231201C00207500,0.00821917808219178,0.004750593824228029,0.01,1,207.5,0.01
23,O:AAPL231201C00210000,0.00821917808219178,0.002484472049689441,0.01,1,210.0,0.01
24,O:AAPL231201C00265000,0.00821917808219178,0.2857142857142857,0.01,1,265.0,0.01
25,O:AAPL231201P00145000,0.00821917808219178,0.005995203836930456,0.01,1,145.0,0.01
26,O:AAPL231201P00150000,0.00821917808219178,0.0003969829297340214,0.01,1,150.0,0.01
