,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230512C00125000,0.00821917808219178,0.00303951367781155,47.35,1,125.0,47.35
1,O:AAPL230512C00135000,0.00821917808219178,0.0004086636697997548,37.025,1,135.0,37.15
2,O:AAPL230512C00138000,0.00821917808219178,0.013333333333333334,34.42,1,138.0,34.42
3,O:AAPL230512C00140000,0.00821917808219178,0.001996007984031936,32.4067,1,140.0,32.5
4,O:AAPL230512C00144000,0.00821917808219178,0.027910142954390742,28.2348,1,144.0,28.53
5,O:AAPL230512C00145000,0.00821917808219178,0.0009047726758651889,26.9375,1,145.0,26.95
6,O:AAPL230512C00146000,0.00821917808219178,0.025660096690219413,26.518,1,146.0,26.74
7,O:AAPL230512C00147000,0.00821917808219178,0.027160493827160494,25.3102,1,147.0,25.55
8,O:AAPL230512C00148000,0.00821917808219178,0.07027498908773461,23.9914,1,148.0,24.91
9,O:AAPL230512C00149000,0.00821917808219178,0.01631820499745028,23.1156,1,149.0,23.9
10,O:AAPL230512C00150000,0.00821917808219178,0.03438055720213397,22.5025,1,150.0,22.99
11,O:AAPL230512C00152500,0.00821917808219178,0.041280539174389216,19.7473,1,152.5,20.33
12,O:AAPL230512C00155000,0.00821917808219178,0.02427685950413223,17.146,1,155.0,17.85
13,O:AAPL230512C00157500,0.00821917808219178,0.034482758620689655,14.8306,1,157.5,15.87
14,O:AAPL230512C00160000,0.00821917808219178,0.04613458902068308,12.6367,1,160.0,13.1
15,O:AAPL230512C00162500,0.00821917808219178,0.015870725725003608,9.8498,1,162.5,11.25
16,O:AAPL230512C00165000,0.00821917808219178,0.05023115682302218,7.4837,1,165.0,8.3
17,O:AAPL230512C00167500,0.00821917808219178,0.019547906498844077,5.1019,1,167.5,5.52
18,O:AAPL230512C00170000,0.00821917808219178,0.04564451441208441,2.926,1,170.0,3.82
19,O:AAPL230512C00172500,0.00821917808219178,0.13213443396226415,1.4094,1,172.5,2.04
20,O:AAPL230512C00175000,0.00821917808219178,0.08150788851833854,0.5135,1,175.0,0.79
21,O:AAPL230512C00177500,0.00821917808219178,0.10173766645799272,0.1352,1,177.5,0.23
22,O:AAPL230512C00180000,0.00821917808219178,0.092175936239202,0.0368,1,180.0,0.06
23,O:AAPL230512C00182500,0.00821917808219178,0.10779321912064214,0.0139,1,182.5,0.03
24,O:AAPL230512C00185000,0.00821917808219178,0.05053844391345619,0.0115,1,185.0,0.02
25,O:AAPL230512C00187500,0.00821917808219178,0.0059670514982488,0.01,1,187.5,0.01
26,O:AAPL230512C00190000,0.00821917808219178,0.003340343931708524,0.01,1,190.0,0.01
27,O:AAPL230512C00192500,0.00821917808219178,0.002851904664901202,0.01,1,192.5,0.01
28,O:AAPL230512C00200000,0.00821917808219178,0.001348314606741573,0.01,1,200.0,0.01
29,O:AAPL230512C00250000,0.00821917808219178,0.3055555555555556,0.01,1,250.0,0.01
30,O:AAPL230512P00135000,0.00821917808219178,0.0011013215859030838,0.01,1,135.0,0.01
31,O:AAPL230512P00140000,0.00821917808219178,0.000822175240779892,0.01,1,140.0,0.01
32,O:AAPL230512P00141000,0.00821917808219178,0.0002898550724637681,0.01,1,141.0,0.01
33,O:AAPL230512P00143000,0.00821917808219178,0.005946135012242042,0.01,1,143.0,0.01
34,O:AAPL230512P00144000,0.00821917808219178,0.007453416149068323,0.01,1,144.0,0.01
35,O:AAPL230512P00145000,0.00821917808219178,0.007693218132323352,0.01,1,145.0,0.01
36,O:AAPL230512P00147000,0.00821917808219178,0.00492831541218638,0.01,1,147.0,0.01
37,O:AAPL230512P00148000,0.00821917808219178,0.0017261219792865361,0.01,1,148.0,0.01
38,O:AAPL230512P00149000,0.00821917808219178,0.008838383838383838,0.0157,1,149.0,0.02
