,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230901C00050000,0.00821917808219178,0.07727272727272727,133.6529,1,50.0,132.4
1,O:AAPL230901C00060000,0.00821917808219178,0.032432432432432434,123.5167,1,60.0,122.45
2,O:AAPL230901C00065000,0.00821917808219178,0.022222222222222223,118.75,1,65.0,118.75
3,O:AAPL230901C00140000,0.00821917808219178,0.046242774566473986,42.3738,1,140.0,41.84
4,O:AAPL230901C00150000,0.00821917808219178,0.21348314606741572,31.2718,1,150.0,30.36
5,O:AAPL230901C00152500,0.00821917808219178,0.006493506493506494,29.95,1,152.5,29.95
6,O:AAPL230901C00155000,0.00821917808219178,0.09429824561403509,28.7695,1,155.0,26.8
7,O:AAPL230901C00157500,0.00821917808219178,0.07272727272727272,26.91,1,157.5,25.0
8,O:AAPL230901C00160000,0.00821917808219178,0.21567217828900073,23.6004,1,160.0,20.3
9,O:AAPL230901C00162500,0.00821917808219178,0.08237547892720307,20.7616,1,162.5,18.65
10,O:AAPL230901C00165000,0.00821917808219178,0.027896995708154508,18.4264,1,165.0,14.75
11,O:AAPL230901C00167500,0.00821917808219178,0.020633397312859885,16.2067,1,167.5,14.45
12,O:AAPL230901C00170000,0.00821917808219178,0.17721812801021297,13.3433,1,170.0,9.8
13,O:AAPL230901C00172500,0.00821917808219178,0.0616688829787234,10.3424,1,172.5,7.62
14,O:AAPL230901C00175000,0.00821917808219178,0.14059642147117296,8.7551,1,175.0,5.24
15,O:AAPL230901C00177500,0.00821917808219178,0.08828143081235375,5.6498,1,177.5,3.05
16,O:AAPL230901C00180000,0.00821917808219178,0.1325686782610887,3.0559,1,180.0,1.82
17,O:AAPL230901C00182500,0.00821917808219178,0.28985381276517147,1.4672,1,182.5,0.43
18,O:AAPL230901C00185000,0.00821917808219178,0.2945991276141003,0.6699,1,185.0,0.1
19,O:AAPL230901C00187500,0.00821917808219178,0.07724891533201118,0.188,1,187.5,0.04
20,O:AAPL230901C00190000,0.00821917808219178,0.08311139208723411,0.0677,1,190.0,0.01
21,O:AAPL230901C00192500,0.00821917808219178,0.04416262460046006,0.0245,1,192.5,0.02
22,O:AAPL230901C00195000,0.00821917808219178,0.06815952467699897,0.0117,1,195.0,0.01
23,O:AAPL230901C00197500,0.00821917808219178,0.011593002794741744,0.01,1,197.5,0.01
24,O:AAPL230901C00200000,0.00821917808219178,0.07192480588475685,0.01,1,200.0,0.01
25,O:AAPL230901C00205000,0.00821917808219178,0.01627554882664648,0.01,1,205.0,0.01
26,O:AAPL230901C00207500,0.00821917808219178,0.00041017227235438887,0.01,1,207.5,0.01
27,O:AAPL230901C00210000,0.00821917808219178,0.07794302096398495,0.01,1,210.0,0.01
28,O:AAPL230901C00215000,0.00821917808219178,0.0007326007326007326,0.01,1,215.0,0.01
29,O:AAPL230901C00265000,0.00821917808219178,0.0078125,0.01,1,265.0,0.01
30,O:AAPL230901P00145000,0.00821917808219178,0.0018885741265344666,0.01,1,145.0,0.01
31,O:AAPL230901P00150000,0.00821917808219178,0.0013893713094824591,0.01,1,150.0,0.01
32,O:AAPL230901P00152500,0.00821917808219178,0.0009737098344693282,0.01,1,152.5,0.01
33,O:AAPL230901P00155000,0.00821917808219178,0.039319872476089264,0.0103,1,155.0,0.01
34,O:AAPL230901P00157500,0.00821917808219178,0.09873617693522907,0.0117,1,157.5,0.02
35,O:AAPL230901P00160000,0.00821917808219178,0.17353359042013394,0.011,1,160.0,0.01
36,O:AAPL230901P00162500,0.00821917808219178,0.04738154613466334,0.016,1,162.5,0.02
37,O:AAPL230901P00165000,0.00821917808219178,0.05693089939151454,0.0236,1,165.0,0.03
38,O:AAPL230901P00167500,0.00821917808219178,0.08665667166416792,0.0271,1,167.5,0.04
39,O:AAPL230901P00170000,0.00821917808219178,0.09308618169377664,0.043,1,170.0,0.07
40,O:AAPL230901P00172500,0.00821917808219178,0.15182998372506717,0.0633,1,172.5,0.12
41,O:AAPL230901P00175000,0.00821917808219178,0.20071472542231958,0.1013,1,175.0,0.27
42,O:AAPL230901P00177500,0.00821917808219178,0.22076909445330498,0.2559,1,177.5,0.65
43,O:AAPL230901P00180000,0.00821917808219178,0.3433713433713434,0.4934,1,180.0,1.54
44,O:AAPL230901P00182500,0.00821917808219178,0.4111547769710695,0.8622,1,182.5,3.07
45,O:AAPL230901P00185000,0.00821917808219178,0.08652378099453066,1.9363,1,185.0,5.25
46,O:AAPL230901P00187500,0.00821917808219178,0.017582865884752677,3.576,1,187.5,7.25
47,O:AAPL230901P00190000,0.00821917808219178,0.007152944628872219,6.2054,1,190.0,10.2
48,O:AAPL230901P00192500,0.00821917808219178,0.012146978439113271,9.1543,1,192.5,12.62
49,O:AAPL230901P00195000,0.00821917808219178,0.06628155968328271,10.6538,1,195.0,14.01
50,O:AAPL230901P00200000,0.00821917808219178,0.009833585476550681,17.5273,1,200.0,18.55
51,O:AAPL230901P00202500,0.00821917808219178,0.07865168539325842,18.8,1,202.5,18.8
52,O:AAPL230901P00205000,0.00821917808219178,0.006756756756756757,23.4,1,205.0,23.4
53,O:AAPL230908C00140000,0.0273972602739726,0.013333333333333334,41.11,1,140.0,41.11
54,O:AAPL230908C00150000,0.0273972602739726,0.034482758620689655,33.9725,1,150.0,32.69
55,O:AAPL230908C00155000,0.0273972602739726,0.0234192037470726,27.637,1,155.0,26.75
56,O:AAPL230908C00157500,0.0273972602739726,0.02027027027027027,23.0583,1,157.5,22.6
57,O:AAPL230908C00160000,0.0273972602739726,0.0782312925170068,21.9272,1,160.0,20.3
58,O:AAPL230908C00162500,0.0273972602739726,0.21511627906976744,20.9845,1,162.5,19.35
59,O:AAPL230908C00165000,0.0273972602739726,0.12593330014932802,17.7901,1,165.0,16.53
60,O:AAPL230908C00167500,0.0273972602739726,0.11193415637860082,14.3971,1,167.5,13.25
61,O:AAPL230908C00170000,0.0273972602739726,0.02729312063808574,13.5001,1,170.0,10.15
62,O:AAPL230908C00172500,0.0273972602739726,0.03100454733360893,10.5919,1,172.5,8.25
63,O:AAPL230908C00175000,0.0273972602739726,0.06134713071129256,9.3942,1,175.0,5.9
64,O:AAPL230908C00177500,0.0273972602739726,0.01859116050766373,6.5166,1,177.5,3.8
65,O:AAPL230908C00180000,0.0273972602739726,0.024555543958529033,4.4059,1,180.0,2.23
66,O:AAPL230908C00182500,0.0273972602739726,0.04872096903229438,2.4609,1,182.5,1.15
67,O:AAPL230908C00185000,0.0273972602739726,0.07082215605931079,1.509,1,185.0,0.48
68,O:AAPL230908C00187500,0.0273972602739726,0.03406779076583566,0.6654,1,187.5,0.2
