,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240119C00050000,0.0007420091324200913,0.18411552346570398,141.4067,1,50.0,139.25
1,O:AAPL240119C00060000,0.0007420091324200913,0.0625,130.1863,1,60.0,129.58
2,O:AAPL240119C00065000,0.0007420091324200913,0.012987012987012988,126.55,2,65.0,126.55
3,O:AAPL240119C00075000,0.0007420091324200913,0.9620493358633776,116.6005,1,75.0,116.49
4,O:AAPL240119C00080000,0.0007420091324200913,0.03208556149732621,110.135,1,80.0,109.79
5,O:AAPL240119C00085000,0.0007420091324200913,0.024074074074074074,106.5123,1,85.0,106.5
6,O:AAPL240119C00090000,0.0007420091324200913,0.0030303030303030303,100.425,1,90.0,99.4
7,O:AAPL240119C00095000,0.0007420091324200913,0.8396946564885496,94.7245,1,95.0,94.37
8,O:AAPL240119C00100000,0.0007420091324200913,0.8286870503597122,91.446,1,100.0,89.3
9,O:AAPL240119C00105000,0.0007420091324200913,0.13725490196078433,85.8571,1,105.0,84.97
10,O:AAPL240119C00110000,0.0007420091324200913,0.14367816091954022,80.3387,1,110.0,79.35
11,O:AAPL240119C00115000,0.0007420091324200913,0.30357142857142855,74.7987,1,115.0,74.34
12,O:AAPL240119C00120000,0.0007420091324200913,0.6016566265060241,70.7385,1,120.0,68.55
13,O:AAPL240119C00125000,0.0007420091324200913,0.6615678776290631,65.5574,1,125.0,64.36
14,O:AAPL240119C00130000,0.0007420091324200913,0.10039370078740158,60.4443,1,130.0,59.8
15,O:AAPL240119C00135000,0.0007420091324200913,0.37155963302752293,54.8961,1,135.0,54.1
16,O:AAPL240119C00140000,0.0007420091324200913,0.0745814307458143,50.7155,1,140.0,48.87
17,O:AAPL240119C00145000,0.0007420091324200913,0.4654205607476635,46.0082,1,145.0,44.58
18,O:AAPL240119C00150000,0.0007420091324200913,0.15714285714285714,40.9922,1,150.0,39.34
19,O:AAPL240119C00152500,0.0007420091324200913,0.2631578947368421,37.884,1,152.5,37.87
20,O:AAPL240119C00155000,0.0007420091324200913,0.41937716262975777,35.3605,1,155.0,34.18
21,O:AAPL240119C00160000,0.0007420091324200913,0.2690440627333831,30.9173,1,160.0,29.38
22,O:AAPL240119C00162500,0.0007420091324200913,0.21428571428571427,27.87,1,162.5,27.87
23,O:AAPL240119C00165000,0.0007420091324200913,0.0871915393654524,25.4227,1,165.0,24.5
24,O:AAPL240119C00167500,0.0007420091324200913,0.10570071258907364,23.2274,1,167.5,21.4
25,O:AAPL240119C00170000,0.0007420091324200913,0.09330479566584175,20.73,1,170.0,19.05
26,O:AAPL240119C00172500,0.0007420091324200913,0.05,17.5728,1,172.5,17.34
27,O:AAPL240119C00175000,0.0007420091324200913,0.053533906399235914,15.4694,1,175.0,14.3
28,O:AAPL240119C00177500,0.0007420091324200913,0.06746132386507735,13.5611,1,177.5,11.87
29,O:AAPL240119C00180000,0.0007420091324200913,0.04285988852585047,10.4634,1,180.0,9.35
30,O:AAPL240119C00182500,0.0007420091324200913,0.010961627929208278,8.1579,1,182.5,7.1
31,O:AAPL240119C00185000,0.0007420091324200913,0.046019295827590526,5.5261,1,185.0,4.2
32,O:AAPL240119C00187500,0.0007420091324200913,0.08554172103030251,2.6669,1,187.5,2.03
33,O:AAPL240119C00190000,0.0007420091324200913,0.3036637332350479,0.6942,1,190.0,0.53
34,O:AAPL240119C00192500,0.0007420091324200913,0.4220785800760521,0.0431,1,192.5,0.08
35,O:AAPL240119C00195000,0.0007420091324200913,0.07891538269045151,0.0118,1,195.0,0.02
36,O:AAPL240119C00197500,0.0007420091324200913,0.013594391244870042,0.01,1,197.5,0.01
37,O:AAPL240119C00200000,0.0007420091324200913,0.03267959156133327,0.01,1,200.0,0.01
38,O:AAPL240119C00202500,0.0007420091324200913,0.07804131599081866,0.01,1,202.5,0.01
39,O:AAPL240119C00205000,0.0007420091324200913,0.07197645379950053,0.01,1,205.0,0.01
40,O:AAPL240119C00207500,0.0007420091324200913,0.002819170358437374,0.01,1,207.5,0.01
41,O:AAPL240119C00210000,0.0007420091324200913,0.04323899371069182,0.01,1,210.0,0.01
42,O:AAPL240119C00212500,0.0007420091324200913,0.017543859649122806,0.01,1,212.5,0.01
43,O:AAPL240119C00215000,0.0007420091324200913,0.05794392523364486,0.01,1,215.0,0.01
44,O:AAPL240119C00220000,0.0007420091324200913,0.06468531468531469,0.01,1,220.0,0.01
45,O:AAPL240119C00225000,0.0007420091324200913,0.012987012987012988,0.01,1,225.0,0.01
46,O:AAPL240119C00260000,0.0007420091324200913,0.014285714285714285,0.01,1,260.0,0.01
47,O:AAPL240119C00300000,0.0007420091324200913,0.15384615384615385,0.01,1,300.0,0.01
48,O:AAPL240119P00100000,0.0007420091324200913,0.45,0.01,2,100.0,0.01
49,O:AAPL240119P00120000,0.0007420091324200913,0.10638297872340426,0.01,2,120.0,0.01
50,O:AAPL240119P00125000,0.0007420091324200913,0.021739130434782608,0.01,2,125.0,0.01
51,O:AAPL240119P00135000,0.0007420091324200913,0.0158311345646438,0.01,2,135.0,0.01
52,O:AAPL240119P00140000,0.0007420091324200913,0.0013054830287206266,0.01,2,140.0,0.01
53,O:AAPL240119P00150000,0.0007420091324200913,0.0020591538749532012,0.01,1,150.0,0.01
54,O:AAPL240119P00155000,0.0007420091324200913,0.005479452054794521,0.01,2,155.0,0.01
55,O:AAPL240119P00160000,0.0007420091324200913,0.0035046728971962616,0.01,1,160.0,0.01
56,O:AAPL240119P00165000,0.0007420091324200913,0.004050632911392405,0.01,1,165.0,0.01
57,O:AAPL240119P00167500,0.0007420091324200913,0.010662292392864465,0.01,1,167.5,0.01
58,O:AAPL240119P00170000,0.0007420091324200913,0.0007849293563579278,0.01,1,170.0,0.01
59,O:AAPL240119P00172500,0.0007420091324200913,0.008068343616516375,0.01,1,172.5,0.01
60,O:AAPL240119P00175000,0.0007420091324200913,0.01853297526854859,0.01,1,175.0,0.01
61,O:AAPL240119P00177500,0.0007420091324200913,0.0071068352859027075,0.01,1,177.5,0.01
62,O:AAPL240119P00180000,0.0007420091324200913,0.0011552732269452194,0.01,1,180.0,0.02
63,O:AAPL240119P00182500,0.0007420091324200913,0.022573572553500294,0.0108,1,182.5,0.01
64,O:AAPL240119P00185000,0.0007420091324200913,0.058451067246326566,0.0204,1,185.0,0.05
65,O:AAPL240119P00187500,0.0007420091324200913,0.36159701527930377,0.0879,1,187.5,0.18
66,O:AAPL240119P00190000,0.0007420091324200913,0.37605911993446084,0.3585,1,190.0,1.14
67,O:AAPL240119P00192500,0.0007420091324200913,0.24284331007771184,1.493,1,192.5,3.2
68,O:AAPL240119P00195000,0.0007420091324200913,0.007812212108928769,4.1037,1,195.0,5.85
69,O:AAPL240119P00197500,0.0007420091324200913,0.00010786322942508899,7.275,1,197.5,7.85
70,O:AAPL240119P00200000,0.0007420091324200913,0.0007830694974178959,9.5851,1,200.0,11.0
71,O:AAPL240119P00202500,0.0007420091324200913,0.006666666666666667,12.216,1,202.5,12.5
72,O:AAPL240119P00205000,0.0007420091324200913,0.0011509517485613103,13.8562,1,205.0,14.7
73,O:AAPL240119P00210000,0.0007420091324200913,0.002197802197802198,18.3,2,210.0,18.3
74,O:AAPL240126C00140000,0.019178082191780823,0.1111111111111111,51.23,1,140.0,51.23
75,O:AAPL240126C00150000,0.019178082191780823,0.1935483870967742,41.5331,1,150.0,42.0
76,O:AAPL240126C00160000,0.019178082191780823,0.23885350318471338,30.7439,1,160.0,29.1
77,O:AAPL240126C00162500,0.019178082191780823,0.6666666666666666,28.305,1,162.5,27.36
78,O:AAPL240126C00167500,0.019178082191780823,0.13526570048309178,23.8132,2,167.5,22.53
79,O:AAPL240126C00170000,0.019178082191780823,0.10929853181076672,20.4248,1,170.0,20.1
80,O:AAPL240126C00172500,0.019178082191780823,0.29130434782608694,19.106,1,172.5,16.98
81,O:AAPL240126C00175000,0.019178082191780823,0.11481007255655143,15.6259,1,175.0,14.52
82,O:AAPL240126C00177500,0.019178082191780823,0.18025316455696203,13.2246,1,177.5,12.4
83,O:AAPL240126C00180000,0.019178082191780823,0.06858890345128878,11.0419,1,180.0,9.3
84,O:AAPL240126C00182500,0.019178082191780823,0.04760878931495045,8.4473,1,182.5,7.35
85,O:AAPL240126C00185000,0.019178082191780823,0.05686468708538112,6.2853,1,185.0,5.05
86,O:AAPL240126C00187500,0.019178082191780823,0.1366394295710711,3.7262,1,187.5,3.25
87,O:AAPL240126C00190000,0.019178082191780823,0.21976155288010957,2.2716,1,190.0,1.83
88,O:AAPL240126C00192500,0.019178082191780823,0.25793786355064086,1.2229,1,192.5,0.92
89,O:AAPL240126C00195000,0.019178082191780823,0.11982903145798796,0.5515,1,195.0,0.41
90,O:AAPL240126C00197500,0.019178082191780823,0.040858044243895185,0.2676,1,197.5,0.21
91,O:AAPL240126C00200000,0.019178082191780823,0.2774135709082759,0.1176,1,200.0,0.1
92,O:AAPL240126C00202500,0.019178082191780823,0.08185570879069332,0.0602,1,202.5,0.06
93,O:AAPL240126C00205000,0.019178082191780823,0.31002456031392034,0.0352,1,205.0,0.05
94,O:AAPL240126C00207500,0.019178082191780823,0.18914185639229422,0.0213,1,207.5,0.03
95,O:AAPL240126C00210000,0.019178082191780823,0.1224281931146873,0.0137,1,210.0,0.01
96,O:AAPL240126C00212500,0.019178082191780823,0.7289719626168224,0.0101,1,212.5,0.01
97,O:AAPL240126C00215000,0.019178082191780823,0.2502818489289741,0.01,1,215.0,0.01
98,O:AAPL240126P00140000,0.019178082191780823,0.05319148936170213,0.01,1,140.0,0.01
99,O:AAPL240126P00145000,0.019178082191780823,0.9109712230215827,0.01,1,145.0,0.01
