,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230922C00050000,0.010958904109589041,0.08205128205128205,127.6469,3,50.0,127.75
1,O:AAPL230922C00075000,0.010958904109589041,0.25,100.5,3,75.0,100.5
2,O:AAPL230922C00120000,0.010958904109589041,0.5882352941176471,58.969,3,120.0,59.05
3,O:AAPL230922C00125000,0.010958904109589041,0.6666666666666666,53.884,3,125.0,54.15
4,O:AAPL230922C00140000,0.010958904109589041,0.008064516129032258,38.86,3,140.0,38.86
5,O:AAPL230922C00148000,0.010958904109589041,0.0023752969121140144,29.3,3,148.0,29.3
6,O:AAPL230922C00150000,0.010958904109589041,0.04895104895104895,27.5814,3,150.0,27.0
7,O:AAPL230922C00152500,0.010958904109589041,0.002034587995930824,26.615,3,152.5,26.7
8,O:AAPL230922C00155000,0.010958904109589041,0.0045841519318926,23.12,3,155.0,22.7
9,O:AAPL230922C00157500,0.010958904109589041,0.12086659064994298,19.8012,3,157.5,20.25
10,O:AAPL230922C00160000,0.010958904109589041,0.22118380062305296,17.9905,3,160.0,16.75
11,O:AAPL230922C00162500,0.010958904109589041,0.08707865168539326,15.6811,3,162.5,15.35
12,O:AAPL230922C00165000,0.010958904109589041,0.06373937677053824,12.7214,3,165.0,11.75
13,O:AAPL230922C00167500,0.010958904109589041,0.158712844286883,10.3084,3,167.5,9.52
14,O:AAPL230922C00170000,0.010958904109589041,0.1065983801810386,8.3588,3,170.0,6.91
15,O:AAPL230922C00172500,0.010958904109589041,0.07954817593996967,6.0198,3,172.5,4.73
16,O:AAPL230922C00175000,0.010958904109589041,0.06626568658649165,3.8482,3,175.0,3.0
17,O:AAPL230922C00177500,0.010958904109589041,0.16553526107440017,2.0979,3,177.5,1.57
18,O:AAPL230922C00180000,0.010958904109589041,0.23811378459397078,1.0509,3,180.0,0.67
19,O:AAPL230922C00182500,0.010958904109589041,0.2053502352200593,0.4092,3,182.5,0.26
20,O:AAPL230922C00185000,0.010958904109589041,0.2106622460869461,0.1527,3,185.0,0.1
21,O:AAPL230922C00187500,0.010958904109589041,0.22709199186772458,0.0649,3,187.5,0.08
22,O:AAPL230922C00190000,0.010958904109589041,0.11721019840591644,0.0384,3,190.0,0.06
23,O:AAPL230922C00192500,0.010958904109589041,0.2226519579835626,0.0204,3,192.5,0.04
24,O:AAPL230922C00195000,0.010958904109589041,0.1653032781918439,0.0148,3,195.0,0.02
25,O:AAPL230922C00197500,0.010958904109589041,0.35685884691848907,0.01,3,197.5,0.01
26,O:AAPL230922C00200000,0.010958904109589041,0.1192952050837666,0.01,3,200.0,0.01
