,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240223C00095000,0.0007420091324200913,0.11428571428571428,89.24,1,95.0,89.24
1,O:AAPL240223C00100000,0.0007420091324200913,0.35,82.5686,3,100.0,82.57
2,O:AAPL240223C00150000,0.0007420091324200913,0.43169398907103823,34.6591,1,150.0,34.75
3,O:AAPL240223C00157500,0.0007420091324200913,0.022727272727272728,26.265,1,157.5,27.24
4,O:AAPL240223C00160000,0.0007420091324200913,0.005333333333333333,24.0143,1,160.0,24.45
5,O:AAPL240223C00162500,0.0007420091324200913,0.16129032258064516,20.462,1,162.5,21.94
6,O:AAPL240223C00165000,0.0007420091324200913,0.33014354066985646,17.728,1,165.0,19.03
7,O:AAPL240223C00167500,0.0007420091324200913,0.027842227378190254,14.9083,1,167.5,14.8
8,O:AAPL240223C00170000,0.0007420091324200913,0.18315252074026803,13.4682,1,170.0,14.8
9,O:AAPL240223C00172500,0.0007420091324200913,0.04862987263604786,10.5621,1,172.5,12.26
10,O:AAPL240223C00175000,0.0007420091324200913,0.22802933049021953,8.2737,1,175.0,9.95
11,O:AAPL240223C00177500,0.0007420091324200913,0.042587170614852274,5.3322,1,177.5,7.15
12,O:AAPL240223C00180000,0.0007420091324200913,0.07944039216611981,3.168,1,180.0,4.95
13,O:AAPL240223C00182500,0.0007420091324200913,0.23050083954718617,0.6558,1,182.5,2.61
14,O:AAPL240223C00185000,0.0007420091324200913,0.23847505302334837,0.1323,1,185.0,0.68
15,O:AAPL240223C00187500,0.0007420091324200913,0.0794658525102364,0.0277,1,187.5,0.08
16,O:AAPL240223C00190000,0.0007420091324200913,0.014997614464570685,0.01,1,190.0,0.01
17,O:AAPL240223C00192500,0.0007420091324200913,0.014755428768167623,0.01,1,192.5,0.01
18,O:AAPL240223C00195000,0.0007420091324200913,0.007890785936245244,0.01,1,195.0,0.01
19,O:AAPL240223C00197500,0.0007420091324200913,0.0007578628268283441,0.01,1,197.5,0.01
20,O:AAPL240223C00200000,0.0007420091324200913,0.006068158422278811,0.01,1,200.0,0.01
21,O:AAPL240223C00202500,0.0007420091324200913,0.0004008819402685909,0.01,1,202.5,0.01
22,O:AAPL240223C00205000,0.0007420091324200913,0.004150453955901427,0.01,1,205.0,0.01
23,O:AAPL240223C00207500,0.0007420091324200913,0.001644736842105263,0.01,1,207.5,0.01
24,O:AAPL240223C00210000,0.0007420091324200913,0.006048941435248831,0.01,1,210.0,0.01
25,O:AAPL240223C00220000,0.0007420091324200913,0.022727272727272728,0.01,1,220.0,0.01
26,O:AAPL240223C00235000,0.0007420091324200913,0.058823529411764705,0.01,1,235.0,0.01
27,O:AAPL240223C00265000,0.0007420091324200913,0.10204081632653061,0.01,1,265.0,0.01
28,O:AAPL240223P00157500,0.0007420091324200913,0.0008421052631578948,0.01,2,157.5,0.01
29,O:AAPL240223P00160000,0.0007420091324200913,0.01310885490296877,0.01,1,160.0,0.01
30,O:AAPL240223P00165000,0.0007420091324200913,0.011127379209370425,0.01,1,165.0,0.01
31,O:AAPL240223P00167500,0.0007420091324200913,0.0011949810794662419,0.01,1,167.5,0.01
32,O:AAPL240223P00170000,0.0007420091324200913,0.018063356549090092,0.01,1,170.0,0.01
33,O:AAPL240223P00172500,0.0007420091324200913,0.029219769972023624,0.01,1,172.5,0.01
34,O:AAPL240223P00175000,0.0007420091324200913,0.01758540645736125,0.01,1,175.0,0.01
35,O:AAPL240223P00177500,0.0007420091324200913,0.027728149789180305,0.0108,1,177.5,0.02
36,O:AAPL240223P00180000,0.0007420091324200913,0.06670543781203622,0.0189,1,180.0,0.02
37,O:AAPL240223P00182500,0.0007420091324200913,0.34408616913920104,0.2028,1,182.5,0.09
38,O:AAPL240223P00185000,0.0007420091324200913,0.25129268484737133,1.6167,1,185.0,0.69
39,O:AAPL240223P00187500,0.0007420091324200913,0.06722902264222744,4.4807,1,187.5,2.58
40,O:AAPL240223P00190000,0.0007420091324200913,0.028412212542186642,6.7238,1,190.0,5.03
41,O:AAPL240223P00192500,0.0007420091324200913,0.0031453605931251404,9.7286,1,192.5,9.0
