,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230519C00050000,0.005479452054794521,0.014652014652014652,122.3,1,50.0,122.0
1,O:AAPL230519C00100000,0.005479452054794521,0.001127616806393097,71.4083,1,100.0,70.43
2,O:AAPL230519C00125000,0.005479452054794521,0.0001098357954857488,47.51,1,125.0,47.51
3,O:AAPL230519C00130000,0.005479452054794521,0.0002526984585394029,41.0371,2,130.0,40.7
4,O:AAPL230519C00140000,0.005479452054794521,0.00014645883460613035,32.0457,1,140.0,31.18
5,O:AAPL230519C00145000,0.005479452054794521,0.0006084867894315452,26.7979,1,145.0,25.8
6,O:AAPL230519C00150000,0.005479452054794521,0.003332208537202632,21.6187,1,150.0,21.9
7,O:AAPL230519C00152500,0.005479452054794521,0.010554089709762533,19.675,2,152.5,18.8
8,O:AAPL230519C00155000,0.005479452054794521,0.004807032001098751,17.1749,1,155.0,16.86
9,O:AAPL230519C00157500,0.005479452054794521,0.03310344827586207,14.0308,1,157.5,13.55
10,O:AAPL230519C00160000,0.005479452054794521,0.07515400410677618,11.3338,1,160.0,11.85
11,O:AAPL230519C00162500,0.005479452054794521,0.024920466595970307,9.0436,1,162.5,9.2
12,O:AAPL230519C00165000,0.005479452054794521,0.06939469370408596,6.7863,1,165.0,6.9
13,O:AAPL230519C00167500,0.005479452054794521,0.13273615635179153,4.1054,1,167.5,4.35
14,O:AAPL230519C00170000,0.005479452054794521,0.28327536869909753,2.0306,1,170.0,2.31
15,O:AAPL230519C00172500,0.005479452054794521,0.3636000462858371,0.78,1,172.5,0.8
16,O:AAPL230519C00175000,0.005479452054794521,0.1729472302184674,0.2003,1,175.0,0.17
17,O:AAPL230519C00177500,0.005479452054794521,0.055806601336380914,0.0452,1,177.5,0.05
18,O:AAPL230519C00180000,0.005479452054794521,0.12058257670368246,0.0199,1,180.0,0.01
19,O:AAPL230519C00182500,0.005479452054794521,0.18693844709668767,0.0105,1,182.5,0.01
20,O:AAPL230519C00185000,0.005479452054794521,0.09681269161916913,0.01,1,185.0,0.01
21,O:AAPL230519C00187500,0.005479452054794521,0.012987012987012988,0.01,1,187.5,0.01
22,O:AAPL230519C00190000,0.005479452054794521,0.0027831558567279766,0.01,1,190.0,0.01
23,O:AAPL230519C00197500,0.005479452054794521,0.006329113924050633,0.01,2,197.5,0.01
24,O:AAPL230519C00300000,0.005479452054794521,0.05405405405405406,0.01,1,300.0,0.01
25,O:AAPL230519P00050000,0.005479452054794521,0.7752808988764045,0.01,2,50.0,0.01
26,O:AAPL230519P00120000,0.005479452054794521,0.0027359781121751026,0.01,2,120.0,0.01
27,O:AAPL230519P00125000,0.005479452054794521,0.001141552511415525,0.01,1,125.0,0.01
28,O:AAPL230519P00130000,0.005479452054794521,0.0004719619633617676,0.01,1,130.0,0.01
29,O:AAPL230519P00135000,0.005479452054794521,0.0003466084364493432,0.01,1,135.0,0.01
30,O:AAPL230519P00140000,0.005479452054794521,0.015300755474801569,0.01,1,140.0,0.01
31,O:AAPL230519P00145000,0.005479452054794521,0.00160083070133691,0.01,1,145.0,0.01
32,O:AAPL230519P00150000,0.005479452054794521,0.009158186864014801,0.0105,1,150.0,0.01
33,O:AAPL230519P00152500,0.005479452054794521,0.04854540631355558,0.0101,1,152.5,0.02
34,O:AAPL230519P00155000,0.005479452054794521,0.02927266003620156,0.0104,1,155.0,0.02
35,O:AAPL230519P00157500,0.005479452054794521,0.04436003090394025,0.0139,1,157.5,0.01
36,O:AAPL230519P00160000,0.005479452054794521,0.04822744516635416,0.0238,1,160.0,0.03
37,O:AAPL230519P00162500,0.005479452054794521,0.09418764302059497,0.0426,1,162.5,0.05
38,O:AAPL230519P00165000,0.005479452054794521,0.09489617212909682,0.0803,1,165.0,0.06
39,O:AAPL230519P00167500,0.005479452054794521,0.1617205479452055,0.2094,1,167.5,0.18
40,O:AAPL230519P00170000,0.005479452054794521,0.24072065320290312,0.6225,1,170.0,0.54
41,O:AAPL230519P00172500,0.005479452054794521,0.13014828360002118,1.4745,1,172.5,1.5
42,O:AAPL230519P00175000,0.005479452054794521,0.023624847477788473,3.6451,1,175.0,3.5
43,O:AAPL230519P00177500,0.005479452054794521,0.008191820138722794,5.8904,1,177.5,5.57
44,O:AAPL230519P00180000,0.005479452054794521,0.29468345575376004,7.5435,1,180.0,7.8
45,O:AAPL230519P00182500,0.005479452054794521,0.3511742217367559,9.9745,1,182.5,11.85
46,O:AAPL230519P00185000,0.005479452054794521,0.3327338129496403,12.4716,1,185.0,14.25
47,O:AAPL230519P00187500,0.005479452054794521,0.0037735849056603774,16.5,2,187.5,16.5
48,O:AAPL230519P00190000,0.005479452054794521,0.007751937984496124,17.25,1,190.0,17.25
49,O:AAPL230519P00192500,0.005479452054794521,0.37037037037037035,21.05,2,192.5,21.05
50,O:AAPL230526C00125000,0.024657534246575342,0.046511627906976744,47.67,1,125.0,47.67
51,O:AAPL230526C00150000,0.024657534246575342,0.02702702702702703,21.4317,1,150.0,21.51
52,O:AAPL230526C00152500,0.024657534246575342,0.002105263157894737,18.9,1,152.5,18.9
53,O:AAPL230526C00155000,0.024657534246575342,0.024928092042186004,18.1492,1,155.0,18.15
54,O:AAPL230526C00157500,0.024657534246575342,0.005141388174807198,15.19,1,157.5,15.0
55,O:AAPL230526C00160000,0.024657534246575342,0.04812680115273775,11.512,1,160.0,11.94
56,O:AAPL230526C00162500,0.024657534246575342,0.0903010033444816,9.1332,1,162.5,8.89
57,O:AAPL230526C00165000,0.024657534246575342,0.03604189237992055,7.2294,1,165.0,7.75
58,O:AAPL230526C00167500,0.024657534246575342,0.04325334099726972,4.9792,1,167.5,5.27
59,O:AAPL230526C00170000,0.024657534246575342,0.14998330272165636,3.0805,1,170.0,3.37
60,O:AAPL230526C00172500,0.024657534246575342,0.09356098929908647,1.7711,1,172.5,1.74
61,O:AAPL230526C00175000,0.024657534246575342,0.05879271594669687,0.8337,1,175.0,0.79
62,O:AAPL230526C00177500,0.024657534246575342,0.027515162518858584,0.2985,1,177.5,0.28
63,O:AAPL230526C00180000,0.024657534246575342,0.03872543548058804,0.1111,1,180.0,0.12
64,O:AAPL230526C00182500,0.024657534246575342,0.005977176082617374,0.045,1,182.5,0.05
65,O:AAPL230526C00185000,0.024657534246575342,0.022663838338729484,0.0266,1,185.0,0.03
66,O:AAPL230526C00187500,0.024657534246575342,0.03793036374246256,0.0125,1,187.5,0.02
67,O:AAPL230526C00190000,0.024657534246575342,0.10260723296888141,0.019,1,190.0,0.01
68,O:AAPL230526C00192500,0.024657534246575342,0.2813953488372093,0.01,1,192.5,0.01
69,O:AAPL230526C00195000,0.024657534246575342,0.2710401381096245,0.01,1,195.0,0.01
70,O:AAPL230526C00197500,0.024657534246575342,0.0013297872340425532,0.01,2,197.5,0.01
71,O:AAPL230526P00125000,0.024657534246575342,0.0196078431372549,0.01,1,125.0,0.01
