,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230526C00050000,0.00821917808219178,0.03296703296703297,121.7792,1,50.0,122.8
1,O:AAPL230526C00060000,0.00821917808219178,0.4166666666666667,111.82,1,60.0,111.8
2,O:AAPL230526C00145000,0.00821917808219178,0.07142857142857142,27.1533,1,145.0,27.9
3,O:AAPL230526C00148000,0.00821917808219178,0.05454545454545454,23.9667,1,148.0,24.0
4,O:AAPL230526C00149000,0.00821917808219178,0.13333333333333333,23.1,1,149.0,23.5
5,O:AAPL230526C00150000,0.00821917808219178,0.15615615615615616,22.7056,1,150.0,23.0
6,O:AAPL230526C00152500,0.00821917808219178,0.008421052631578947,19.5,1,152.5,19.5
7,O:AAPL230526C00155000,0.00821917808219178,0.10642377756471716,17.6071,1,155.0,18.37
8,O:AAPL230526C00157500,0.00821917808219178,0.017994858611825194,14.7657,1,157.5,15.75
9,O:AAPL230526C00160000,0.00821917808219178,0.07579250720461095,12.1513,1,160.0,13.15
10,O:AAPL230526C00162500,0.00821917808219178,0.06354515050167224,9.8742,1,162.5,10.45
11,O:AAPL230526C00165000,0.00821917808219178,0.06948356807511737,7.5858,1,165.0,8.38
12,O:AAPL230526C00167500,0.00821917808219178,0.08305791061934185,5.4352,1,167.5,6.05
13,O:AAPL230526C00170000,0.00821917808219178,0.11523209216897645,2.9011,1,170.0,3.65
14,O:AAPL230526C00172500,0.00821917808219178,0.15545495498822087,1.3649,1,172.5,1.94
15,O:AAPL230526C00175000,0.00821917808219178,0.13336754738351,0.5276,1,175.0,0.68
16,O:AAPL230526C00177500,0.00821917808219178,0.10479537624228906,0.147,1,177.5,0.18
17,O:AAPL230526C00180000,0.00821917808219178,0.10056925996204934,0.0537,1,180.0,0.06
18,O:AAPL230526C00182500,0.00821917808219178,0.04064696693569383,0.0203,1,182.5,0.03
19,O:AAPL230526C00185000,0.00821917808219178,0.09902869264262588,0.0154,1,185.0,0.02
20,O:AAPL230526C00187500,0.00821917808219178,0.17272904104259873,0.0101,1,187.5,0.02
21,O:AAPL230526C00190000,0.00821917808219178,0.02691337258200168,0.0174,1,190.0,0.01
22,O:AAPL230526C00192500,0.00821917808219178,0.004439746300211416,0.01,1,192.5,0.01
23,O:AAPL230526C00200000,0.00821917808219178,0.006872852233676976,0.01,1,200.0,0.01
24,O:AAPL230526C00210000,0.00821917808219178,0.0001294665976178146,0.01,1,210.0,0.01
25,O:AAPL230526P00140000,0.00821917808219178,0.008635578583765112,0.01,1,140.0,0.01
26,O:AAPL230526P00145000,0.00821917808219178,0.30071862907683805,0.0101,1,145.0,0.02
27,O:AAPL230526P00146000,0.00821917808219178,0.09642074506939372,0.01,1,146.0,0.01
28,O:AAPL230526P00147000,0.00821917808219178,0.32840549102428723,0.0103,1,147.0,0.02
29,O:AAPL230526P00148000,0.00821917808219178,0.49667994687915007,0.0107,1,148.0,0.02
30,O:AAPL230526P00149000,0.00821917808219178,0.06998711893516531,0.0104,1,149.0,0.02
31,O:AAPL230526P00150000,0.00821917808219178,0.07856045644064077,0.0149,1,150.0,0.03
32,O:AAPL230526P00152500,0.00821917808219178,0.06752873563218391,0.0188,1,152.5,0.03
33,O:AAPL230526P00155000,0.00821917808219178,0.03925444789607455,0.0233,1,155.0,0.04
34,O:AAPL230526P00157500,0.00821917808219178,0.15522875816993464,0.0249,1,157.5,0.04
35,O:AAPL230526P00160000,0.00821917808219178,0.10690381755081804,0.0356,1,160.0,0.04
36,O:AAPL230526P00162500,0.00821917808219178,0.053401693645947344,0.0494,1,162.5,0.06
37,O:AAPL230526P00165000,0.00821917808219178,0.09521735687702906,0.0909,1,165.0,0.09
38,O:AAPL230526P00167500,0.00821917808219178,0.13546479121913899,0.2132,1,167.5,0.17
39,O:AAPL230526P00170000,0.00821917808219178,0.14698747625586922,0.5552,1,170.0,0.43
40,O:AAPL230526P00172500,0.00821917808219178,0.1449828973086754,1.3124,1,172.5,1.08
41,O:AAPL230526P00175000,0.00821917808219178,0.044618793795292565,2.7827,1,175.0,2.36
42,O:AAPL230526P00177500,0.00821917808219178,0.06913213157405687,4.8902,1,177.5,4.45
43,O:AAPL230526P00180000,0.00821917808219178,0.04744585881963961,7.2667,1,180.0,7.05
44,O:AAPL230526P00182500,0.00821917808219178,0.006085192697768763,9.7711,1,182.5,9.25
45,O:AAPL230526P00185000,0.00821917808219178,0.010416666666666666,12.076,1,185.0,11.6
46,O:AAPL230526P00190000,0.00821917808219178,0.007434944237918215,17.06,1,190.0,17.06
47,O:AAPL230526P00192500,0.00821917808219178,0.2857142857142857,19.05,1,192.5,19.05
48,O:AAPL230526P00202500,0.00821917808219178,0.125,29.0,1,202.5,29.0
49,O:AAPL230602C00140000,0.0273972602739726,0.020202020202020204,32.05,1,140.0,32.1
50,O:AAPL230602C00145000,0.0273972602739726,0.09473684210526316,27.0,1,145.0,27.0
51,O:AAPL230602C00150000,0.0273972602739726,0.02643171806167401,22.47,1,150.0,23.12
52,O:AAPL230602C00155000,0.0273972602739726,0.0189328743545611,17.6918,1,155.0,18.27
53,O:AAPL230602C00157500,0.0273972602739726,0.12065439672801637,15.6122,1,157.5,15.49
54,O:AAPL230602C00160000,0.0273972602739726,0.07035928143712575,12.6171,1,160.0,13.6
55,O:AAPL230602C00162500,0.0273972602739726,0.04582651391162029,10.6515,1,162.5,11.1
56,O:AAPL230602C00165000,0.0273972602739726,0.20268960503998062,7.4553,1,165.0,8.81
57,O:AAPL230602C00167500,0.0273972602739726,0.06553559547571523,5.9091,1,167.5,6.23
58,O:AAPL230602C00170000,0.0273972602739726,0.21734859775098225,3.5786,1,170.0,4.46
59,O:AAPL230602C00172500,0.0273972602739726,0.1414877004190052,2.3375,1,172.5,2.81
60,O:AAPL230602C00175000,0.0273972602739726,0.07028451372689302,1.3162,1,175.0,1.5
61,O:AAPL230602C00177500,0.0273972602739726,0.1355965166281306,0.5986,1,177.5,0.7
62,O:AAPL230602C00180000,0.0273972602739726,0.012682363269461734,0.2744,1,180.0,0.3
63,O:AAPL230602C00182500,0.0273972602739726,0.002685133688560374,0.1276,1,182.5,0.17
64,O:AAPL230602C00185000,0.0273972602739726,0.008949302763735753,0.0675,1,185.0,0.08
65,O:AAPL230602C00187500,0.0273972602739726,0.016916350082431367,0.0422,1,187.5,0.04
66,O:AAPL230602C00190000,0.0273972602739726,0.015767710274003727,0.0341,1,190.0,0.03
67,O:AAPL230602C00192500,0.0273972602739726,0.037483064880325156,0.0233,1,192.5,0.03
68,O:AAPL230602C00195000,0.0273972602739726,0.002755404832556168,0.0108,1,195.0,0.01
69,O:AAPL230602C00200000,0.0273972602739726,0.03820840950639854,0.0148,1,200.0,0.03
70,O:AAPL230602C00202500,0.0273972602739726,0.005130019458694499,0.01,1,202.5,0.01
71,O:AAPL230602C00205000,0.0273972602739726,0.008190327613104524,0.0105,1,205.0,0.02
72,O:AAPL230602P00120000,0.0273972602739726,0.14285714285714285,0.01,1,120.0,0.01
