,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL240112C00050000,0.005479452054794521,0.18181818181818182,136.2,1,50.0,136.2
1,O:AAPL240112C00155000,0.005479452054794521,0.005591798695246971,29.9717,1,155.0,29.78
2,O:AAPL240112C00160000,0.005479452054794521,0.06882591093117409,24.9591,1,160.0,24.5
3,O:AAPL240112C00165000,0.005479452054794521,0.13009404388714735,20.7429,1,165.0,19.23
4,O:AAPL240112C00167500,0.005479452054794521,0.017391304347826087,17.3,1,167.5,17.35
5,O:AAPL240112C00170000,0.005479452054794521,0.0848927430397079,15.2009,1,170.0,14.25
6,O:AAPL240112C00172500,0.005479452054794521,0.06937394247038917,12.6832,1,172.5,11.75
7,O:AAPL240112C00175000,0.005479452054794521,0.18018967334035826,10.192,1,175.0,10.0
8,O:AAPL240112C00177500,0.005479452054794521,0.046479361775927854,7.8831,1,177.5,7.3
9,O:AAPL240112C00180000,0.005479452054794521,0.09143724989151922,5.0222,1,180.0,4.76
10,O:AAPL240112C00182500,0.005479452054794521,0.07600322113979889,2.8247,1,182.5,2.57
11,O:AAPL240112C00185000,0.005479452054794521,0.14877473402453073,1.2518,1,185.0,1.05
12,O:AAPL240112C00187500,0.005479452054794521,0.15382228315757995,0.4492,1,187.5,0.29
13,O:AAPL240112C00190000,0.005479452054794521,0.1657963506013162,0.1314,1,190.0,0.09
14,O:AAPL240112C00192500,0.005479452054794521,0.19297069783651913,0.0373,1,192.5,0.03
15,O:AAPL240112C00195000,0.005479452054794521,0.19828416202462004,0.0158,1,195.0,0.02
16,O:AAPL240112C00197500,0.005479452054794521,0.024567953272716325,0.01,1,197.5,0.01
17,O:AAPL240112C00200000,0.005479452054794521,0.007677734569747732,0.01,1,200.0,0.01
18,O:AAPL240112C00202500,0.005479452054794521,0.004874482086278333,0.01,1,202.5,0.01
19,O:AAPL240112C00205000,0.005479452054794521,0.011384170581857608,0.01,1,205.0,0.01
20,O:AAPL240112C00207500,0.005479452054794521,0.015345268542199489,0.01,2,207.5,0.01
21,O:AAPL240112C00210000,0.005479452054794521,0.011343804537521814,0.01,1,210.0,0.01
22,O:AAPL240112C00265000,0.005479452054794521,0.38095238095238093,0.01,1,265.0,0.01
23,O:AAPL240112P00160000,0.005479452054794521,0.0017271157167530224,0.01,1,160.0,0.01
24,O:AAPL240112P00162500,0.005479452054794521,0.18252212389380532,0.01,2,162.5,0.01
25,O:AAPL240112P00165000,0.005479452054794521,0.10036945812807882,0.01,1,165.0,0.01
26,O:AAPL240112P00167500,0.005479452054794521,0.1563660925363053,0.01,1,167.5,0.01
27,O:AAPL240112P00170000,0.005479452054794521,0.11191904810332554,0.0101,1,170.0,0.01
28,O:AAPL240112P00172500,0.005479452054794521,0.04242424242424243,0.0127,1,172.5,0.02
29,O:AAPL240112P00175000,0.005479452054794521,0.035611761967569246,0.0243,1,175.0,0.06
30,O:AAPL240112P00177500,0.005479452054794521,0.06734389332311104,0.0398,1,177.5,0.09
31,O:AAPL240112P00180000,0.005479452054794521,0.06564799377015465,0.1087,1,180.0,0.19
