,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL231013C00050000,0.005479452054794521,0.008583690987124463,129.6,1,50.0,129.6
1,O:AAPL231013C00065000,0.005479452054794521,0.3333333333333333,114.6,1,65.0,114.6
2,O:AAPL231013C00110000,0.005479452054794521,0.6666666666666666,69.21,2,110.0,69.35
3,O:AAPL231013C00140000,0.005479452054794521,0.0851063829787234,37.975,2,140.0,38.05
4,O:AAPL231013C00145000,0.005479452054794521,0.011494252873563218,33.9,1,145.0,33.9
5,O:AAPL231013C00150000,0.005479452054794521,0.0712166172106825,29.1083,1,150.0,29.1
6,O:AAPL231013C00155000,0.005479452054794521,0.01730769230769231,23.84,1,155.0,24.0
7,O:AAPL231013C00157500,0.005479452054794521,0.06976744186046512,21.4333,1,157.5,21.1
8,O:AAPL231013C00160000,0.005479452054794521,0.08025682182985554,19.1201,1,160.0,18.5
9,O:AAPL231013C00162500,0.005479452054794521,0.025735294117647058,16.0893,1,162.5,15.9
10,O:AAPL231013C00165000,0.005479452054794521,0.01394585726004922,13.8003,1,165.0,13.35
11,O:AAPL231013C00167500,0.005479452054794521,0.09191176470588236,11.4125,1,167.5,10.8
12,O:AAPL231013C00170000,0.005479452054794521,0.0511693728586325,8.4802,1,170.0,8.3
13,O:AAPL231013C00172500,0.005479452054794521,0.010778523042012881,6.2618,1,172.5,6.05
14,O:AAPL231013C00175000,0.005479452054794521,0.02151999789449674,4.1164,1,175.0,3.76
15,O:AAPL231013C00177500,0.005479452054794521,0.12878968242446767,2.071,1,177.5,1.94
16,O:AAPL231013C00180000,0.005479452054794521,0.18014363675021852,0.7766,1,180.0,0.66
17,O:AAPL231013C00182500,0.005479452054794521,0.10995984121274918,0.1746,1,182.5,0.14
18,O:AAPL231013C00185000,0.005479452054794521,0.07028213267685929,0.0395,1,185.0,0.04
19,O:AAPL231013C00187500,0.005479452054794521,0.07695814024158626,0.0113,1,187.5,0.01
20,O:AAPL231013C00190000,0.005479452054794521,0.014536457125183639,0.01,1,190.0,0.01
21,O:AAPL231013C00192500,0.005479452054794521,0.0031397174254317113,0.01,1,192.5,0.01
22,O:AAPL231013C00195000,0.005479452054794521,0.0007004436142890498,0.01,1,195.0,0.01
23,O:AAPL231013C00200000,0.005479452054794521,0.0028776978417266188,0.01,2,200.0,0.01
24,O:AAPL231013C00202500,0.005479452054794521,0.045454545454545456,0.01,1,202.5,0.01
25,O:AAPL231013C00205000,0.005479452054794521,0.02,0.01,1,205.0,0.01
26,O:AAPL231013C00265000,0.005479452054794521,0.14772727272727273,0.01,1,265.0,0.01
27,O:AAPL231013P00110000,0.005479452054794521,0.00335345405767941,0.01,2,110.0,0.01
28,O:AAPL231013P00125000,0.005479452054794521,0.022900763358778626,0.01,1,125.0,0.01
29,O:AAPL231013P00140000,0.005479452054794521,0.01077943615257048,0.01,1,140.0,0.01
30,O:AAPL231013P00145000,0.005479452054794521,0.0039011703511053317,0.01,1,145.0,0.01
31,O:AAPL231013P00150000,0.005479452054794521,0.0002990430622009569,0.01,1,150.0,0.01
32,O:AAPL231013P00155000,0.005479452054794521,0.19159312587087785,0.01,1,155.0,0.01
33,O:AAPL231013P00157500,0.005479452054794521,0.49318281776865563,0.0101,1,157.5,0.01
34,O:AAPL231013P00160000,0.005479452054794521,0.01732686323118308,0.0111,1,160.0,0.01
35,O:AAPL231013P00162500,0.005479452054794521,0.09807878592185987,0.0131,1,162.5,0.02
36,O:AAPL231013P00165000,0.005479452054794521,0.019258757827043494,0.0224,1,165.0,0.03
37,O:AAPL231013P00167500,0.005479452054794521,0.029408096580279864,0.0358,1,167.5,0.05
38,O:AAPL231013P00170000,0.005479452054794521,0.039505738754803225,0.051,1,170.0,0.08
39,O:AAPL231013P00172500,0.005479452054794521,0.09685532194606129,0.136,1,172.5,0.15
40,O:AAPL231013P00175000,0.005479452054794521,0.1569301201364209,0.3352,1,175.0,0.4
41,O:AAPL231013P00177500,0.005479452054794521,0.20824882523307542,0.8483,1,177.5,1.04
42,O:AAPL231013P00180000,0.005479452054794521,0.07325145377134103,1.9029,1,180.0,2.36
43,O:AAPL231013P00182500,0.005479452054794521,0.03609238085931138,3.7918,1,182.5,4.3
44,O:AAPL231013P00185000,0.005479452054794521,0.12473473237444,6.1708,1,185.0,6.75
45,O:AAPL231013P00187500,0.005479452054794521,0.24393723252496433,8.4165,1,187.5,8.95
46,O:AAPL231013P00190000,0.005479452054794521,0.20279720279720279,10.8,1,190.0,10.8
47,O:AAPL231013P00192500,0.005479452054794521,0.027777777777777776,14.2,1,192.5,14.2
48,O:AAPL231013P00195000,0.005479452054794521,0.010752688172043012,16.2,1,195.0,16.2
49,O:AAPL231013P00265000,0.005479452054794521,0.125,86.5,2,265.0,86.5
50,O:AAPL231020C00135000,0.024657534246575342,0.0071174377224199285,44.35,1,135.0,44.35
51,O:AAPL231020C00140000,0.024657534246575342,0.03534031413612566,39.2233,1,140.0,38.19
52,O:AAPL231020C00145000,0.024657534246575342,0.004651162790697674,33.635,2,145.0,33.12
53,O:AAPL231020C00150000,0.024657534246575342,0.15447154471544716,29.3216,1,150.0,28.33
54,O:AAPL231020C00152500,0.024657534246575342,0.02564102564102564,27.35,1,152.5,27.35
55,O:AAPL231020C00155000,0.024657534246575342,0.00784313725490196,24.4193,1,155.0,23.49
56,O:AAPL231020C00157500,0.024657534246575342,0.0125,22.375,1,157.5,22.35
57,O:AAPL231020C00160000,0.024657534246575342,0.01536824683768767,19.4274,1,160.0,18.63
58,O:AAPL231020C00162500,0.024657534246575342,0.0967741935483871,16.7989,1,162.5,16.8
59,O:AAPL231020C00165000,0.024657534246575342,0.0076363636363636364,14.4698,1,165.0,13.6
60,O:AAPL231020C00167500,0.024657534246575342,0.010531354715174725,11.3305,1,167.5,11.4
61,O:AAPL231020C00170000,0.024657534246575342,0.055730446615350246,9.6499,1,170.0,9.0
62,O:AAPL231020C00172500,0.024657534246575342,0.007386350397278468,6.8936,1,172.5,6.7
63,O:AAPL231020C00175000,0.024657534246575342,0.014328156143055921,4.807,1,175.0,4.76
64,O:AAPL231020C00177500,0.024657534246575342,0.024964782491067348,3.2168,1,177.5,3.03
65,O:AAPL231020C00180000,0.024657534246575342,0.0604534749662505,1.8162,1,180.0,1.67
66,O:AAPL231020C00182500,0.024657534246575342,0.029569292568623076,0.8951,1,182.5,0.78
67,O:AAPL231020C00185000,0.024657534246575342,0.053119369713256176,0.3562,1,185.0,0.33
68,O:AAPL231020C00187500,0.024657534246575342,0.026461012722528803,0.1334,1,187.5,0.13
69,O:AAPL231020C00190000,0.024657534246575342,0.08331933478918192,0.06,1,190.0,0.07
70,O:AAPL231020C00192500,0.024657534246575342,0.09196682757767051,0.0315,1,192.5,0.04
71,O:AAPL231020C00195000,0.024657534246575342,0.05879500545520669,0.0201,1,195.0,0.03
72,O:AAPL231020C00197500,0.024657534246575342,0.06431956668923494,0.0178,1,197.5,0.02
73,O:AAPL231020C00200000,0.024657534246575342,0.36165115636229617,0.0193,1,200.0,0.02
74,O:AAPL231020C00202500,0.024657534246575342,0.04067796610169491,0.01,1,202.5,0.01
75,O:AAPL231020C00205000,0.024657534246575342,0.017311608961303463,0.01,1,205.0,0.01
76,O:AAPL231020C00210000,0.024657534246575342,0.000352951557398747,0.01,1,210.0,0.01
77,O:AAPL231020C00215000,0.024657534246575342,0.08520179372197309,0.01,1,215.0,0.01
78,O:AAPL231020C00220000,0.024657534246575342,0.28703703703703703,0.01,1,220.0,0.01
79,O:AAPL231020P00125000,0.024657534246575342,0.001500552835255094,0.01,1,125.0,0.01
80,O:AAPL231020P00130000,0.024657534246575342,0.002600780234070221,0.01,1,130.0,0.01
81,O:AAPL231020P00135000,0.024657534246575342,0.010356731875719217,0.0156,1,135.0,0.02
82,O:AAPL231020P00140000,0.024657534246575342,0.05337995337995338,0.0154,1,140.0,0.01
83,O:AAPL231020P00145000,0.024657534246575342,0.05967617579028527,0.0212,1,145.0,0.02
84,O:AAPL231020P00150000,0.024657534246575342,0.022844710361707914,0.0337,1,150.0,0.04
85,O:AAPL231020P00152500,0.024657534246575342,0.03015625,0.0418,1,152.5,0.05
86,O:AAPL231020P00155000,0.024657534246575342,0.0986478180700676,0.0532,1,155.0,0.06
87,O:AAPL231020P00157500,0.024657534246575342,0.039485492072988335,0.0689,1,157.5,0.08
88,O:AAPL231020P00160000,0.024657534246575342,0.05412537006049685,0.0861,1,160.0,0.1
89,O:AAPL231020P00162500,0.024657534246575342,0.03859601014602043,0.0985,1,162.5,0.13
90,O:AAPL231020P00165000,0.024657534246575342,0.013929067103657006,0.1481,1,165.0,0.19
91,O:AAPL231020P00167500,0.024657534246575342,0.08511876502748977,0.2473,1,167.5,0.28
92,O:AAPL231020P00170000,0.024657534246575342,0.046381954124952475,0.3349,1,170.0,0.44
93,O:AAPL231020P00172500,0.024657534246575342,0.016436734297461418,0.6036,1,172.5,0.73
94,O:AAPL231020P00175000,0.024657534246575342,0.026925516347002194,1.0995,1,175.0,1.21
95,O:AAPL231020P00177500,0.024657534246575342,0.0508314110318814,1.813,1,177.5,1.99
96,O:AAPL231020P00180000,0.024657534246575342,0.05422328710830031,2.8139,1,180.0,3.2
97,O:AAPL231020P00182500,0.024657534246575342,0.00755280375883722,4.1765,1,182.5,5.05
98,O:AAPL231020P00185000,0.024657534246575342,0.00964900919570004,6.366,1,185.0,7.0
99,O:AAPL231020P00187500,0.024657534246575342,0.14122681883024252,8.8309,1,187.5,9.0
100,O:AAPL231020P00190000,0.024657534246575342,0.23668442767399914,11.1668,1,190.0,12.0
101,O:AAPL231020P00195000,0.024657534246575342,0.263313982836951,16.1855,1,195.0,16.0
102,O:AAPL231020P00197500,0.024657534246575342,0.012578616352201259,18.61,2,197.5,18.61
103,O:AAPL231020P00200000,0.024657534246575342,0.05285868392664509,21.3427,1,200.0,21.69
104,O:AAPL231020P00202500,0.024657534246575342,0.045454545454545456,23.9,2,202.5,23.9
105,O:AAPL231020P00205000,0.024657534246575342,0.32091097308488614,26.3423,1,205.0,26.65
106,O:AAPL231020P00210000,0.024657534246575342,0.8461538461538461,31.4555,1,210.0,32.35
107,O:AAPL231020P00220000,0.024657534246575342,0.2781456953642384,40.7636,2,220.0,40.95
