,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230526C00050000,0.0027397260273972603,0.35714285714285715,123.2246,1,50.0,122.45
1,O:AAPL230526C00060000,0.0027397260273972603,0.08333333333333333,112.35,1,60.0,112.35
2,O:AAPL230526C00065000,0.0027397260273972603,0.1,108.6,1,65.0,108.6
3,O:AAPL230526C00105000,0.0027397260273972603,0.012658227848101266,66.81,1,105.0,66.81
4,O:AAPL230526C00140000,0.0027397260273972603,0.47183098591549294,32.0499,1,140.0,32.47
5,O:AAPL230526C00145000,0.0027397260273972603,0.0873015873015873,27.4,1,145.0,27.4
6,O:AAPL230526C00148000,0.0027397260273972603,0.07272727272727272,24.9,1,148.0,24.65
7,O:AAPL230526C00150000,0.0027397260273972603,0.07207207207207207,22.7625,1,150.0,22.5
8,O:AAPL230526C00152500,0.0027397260273972603,0.05473684210526316,20.0823,1,152.5,20.07
9,O:AAPL230526C00155000,0.0027397260273972603,0.2953020134228188,18.0326,1,155.0,17.55
10,O:AAPL230526C00157500,0.0027397260273972603,0.09640102827763496,15.4624,1,157.5,15.7
11,O:AAPL230526C00160000,0.0027397260273972603,0.069164265129683,13.1661,1,160.0,13.03
12,O:AAPL230526C00162500,0.0027397260273972603,0.1262541806020067,9.9185,1,162.5,10.05
13,O:AAPL230526C00165000,0.0027397260273972603,0.19068255687973998,7.8593,1,165.0,8.0
14,O:AAPL230526C00167500,0.0027397260273972603,0.172869665181779,5.487,1,167.5,5.55
15,O:AAPL230526C00170000,0.0027397260273972603,0.15799799632659878,3.0066,1,170.0,2.51
16,O:AAPL230526C00172500,0.0027397260273972603,0.24685951450789828,1.1623,1,172.5,1.1
17,O:AAPL230526C00175000,0.0027397260273972603,0.19492983170226696,0.2727,1,175.0,0.25
18,O:AAPL230526C00177500,0.0027397260273972603,0.1204398967695081,0.0484,1,177.5,0.05
19,O:AAPL230526C00180000,0.0027397260273972603,0.073662370406361,0.0143,1,180.0,0.01
20,O:AAPL230526C00182500,0.0027397260273972603,0.08104443287338367,0.01,1,182.5,0.01
21,O:AAPL230526C00185000,0.0027397260273972603,0.06654013620631909,0.01,1,185.0,0.01
22,O:AAPL230526C00187500,0.0027397260273972603,0.00038902937171756465,0.01,1,187.5,0.01
23,O:AAPL230526C00190000,0.0027397260273972603,0.00042052144659377626,0.01,1,190.0,0.01
24,O:AAPL230526C00195000,0.0027397260273972603,0.0006473888649115235,0.01,3,195.0,0.01
25,O:AAPL230526C00197500,0.0027397260273972603,0.0013297872340425532,0.01,3,197.5,0.01
26,O:AAPL230526C00250000,0.0027397260273972603,0.23469387755102042,0.01,1,250.0,0.01
27,O:AAPL230526P00050000,0.0027397260273972603,0.5,0.01,2,50.0,0.01
28,O:AAPL230526P00140000,0.0027397260273972603,0.0004317789291882556,0.01,1,140.0,0.01
29,O:AAPL230526P00145000,0.0027397260273972603,0.014372581536760642,0.01,1,145.0,0.01
30,O:AAPL230526P00149000,0.0027397260273972603,0.00042936882782310007,0.01,1,149.0,0.01
31,O:AAPL230526P00150000,0.0027397260273972603,0.0032916392363396972,0.01,1,150.0,0.01
32,O:AAPL230526P00152500,0.0027397260273972603,0.04346264367816092,0.0101,1,152.5,0.02
33,O:AAPL230526P00155000,0.0027397260273972603,0.0841570177915843,0.0117,1,155.0,0.01
34,O:AAPL230526P00157500,0.0027397260273972603,0.06781045751633986,0.0176,1,157.5,0.01
35,O:AAPL230526P00160000,0.0027397260273972603,0.11049826474962816,0.0209,1,160.0,0.02
36,O:AAPL230526P00162500,0.0027397260273972603,0.12541044991070915,0.0323,1,162.5,0.03
37,O:AAPL230526P00165000,0.0027397260273972603,0.09462348562831578,0.0408,1,165.0,0.06
38,O:AAPL230526P00167500,0.0027397260273972603,0.1268281199423241,0.0742,1,167.5,0.11
39,O:AAPL230526P00170000,0.0027397260273972603,0.18766291968522067,0.2581,1,170.0,0.32
40,O:AAPL230526P00172500,0.0027397260273972603,0.19220793865584124,0.8363,1,172.5,1.06
41,O:AAPL230526P00175000,0.0027397260273972603,0.057570222195604,2.0779,1,175.0,2.4
42,O:AAPL230526P00177500,0.0027397260273972603,0.08771603791116893,4.2299,1,177.5,5.29
43,O:AAPL230526P00180000,0.0027397260273972603,0.08017854190775335,6.6817,1,180.0,7.25
44,O:AAPL230526P00182500,0.0027397260273972603,0.14807302231237324,9.2607,1,182.5,9.23
45,O:AAPL230526P00185000,0.0027397260273972603,0.004166666666666667,12.23,1,185.0,12.71
46,O:AAPL230526P00187500,0.0027397260273972603,0.034482758620689655,14.25,1,187.5,14.25
47,O:AAPL230526P00190000,0.0027397260273972603,0.007434944237918215,16.75,1,190.0,16.75
48,O:AAPL230526P00195000,0.0027397260273972603,0.631578947368421,22.1,1,195.0,22.75
49,O:AAPL230526P00245000,0.0027397260273972603,0.8793103448275862,71.752,1,245.0,71.75
50,O:AAPL230526P00250000,0.0027397260273972603,0.5,77.4813,3,250.0,77.65
51,O:AAPL230602C00135000,0.021917808219178082,0.005952380952380952,37.5,3,135.0,37.5
52,O:AAPL230602C00140000,0.021917808219178082,0.08080808080808081,32.9275,1,140.0,32.07
53,O:AAPL230602C00145000,0.021917808219178082,0.2631578947368421,28.5916,1,145.0,28.3
54,O:AAPL230602C00149000,0.021917808219178082,0.25,24.35,1,149.0,24.35
55,O:AAPL230602C00150000,0.021917808219178082,0.039647577092511016,22.7533,1,150.0,22.24
56,O:AAPL230602C00152500,0.021917808219178082,0.02142857142857143,19.6833,1,152.5,19.5
57,O:AAPL230602C00155000,0.021917808219178082,0.14113597246127366,17.767,1,155.0,17.9
58,O:AAPL230602C00157500,0.021917808219178082,0.1390593047034765,15.3416,1,157.5,14.75
59,O:AAPL230602C00160000,0.021917808219178082,0.06736526946107785,13.0978,1,160.0,13.0
60,O:AAPL230602C00162500,0.021917808219178082,0.3142389525368249,10.0247,1,162.5,11.9
61,O:AAPL230602C00165000,0.021917808219178082,0.01853646716743397,8.441,1,165.0,8.5
62,O:AAPL230602C00167500,0.021917808219178082,0.2541583499667332,6.3964,1,167.5,5.97
63,O:AAPL230602C00170000,0.021917808219178082,0.09263649911936052,4.0123,1,170.0,4.0
64,O:AAPL230602C00172500,0.021917808219178082,0.31508882601233823,2.4878,1,172.5,2.31
65,O:AAPL230602C00175000,0.021917808219178082,0.1395009043777931,1.3647,1,175.0,1.22
66,O:AAPL230602C00177500,0.021917808219178082,0.055405493009486356,0.6189,1,177.5,0.54
67,O:AAPL230602C00180000,0.021917808219178082,0.040151926207270754,0.2449,1,180.0,0.21
68,O:AAPL230602C00182500,0.021917808219178082,0.01767164821758553,0.1014,1,182.5,0.09
69,O:AAPL230602C00185000,0.021917808219178082,0.015026071727102654,0.059,1,185.0,0.04
70,O:AAPL230602C00187500,0.021917808219178082,0.05558741308866748,0.0365,1,187.5,0.04
71,O:AAPL230602C00190000,0.021917808219178082,0.09201617667105921,0.0291,1,190.0,0.03
72,O:AAPL230602C00192500,0.021917808219178082,0.0012042751768779167,0.0188,1,192.5,0.02
73,O:AAPL230602C00195000,0.021917808219178082,0.000423908435777872,0.015,1,195.0,0.02
74,O:AAPL230602C00197500,0.021917808219178082,0.14521452145214522,0.01,2,197.5,0.01
75,O:AAPL230602C00200000,0.021917808219178082,0.03272394881170018,0.01,1,200.0,0.01
76,O:AAPL230602C00202500,0.021917808219178082,0.0021227666725632407,0.01,1,202.5,0.01
77,O:AAPL230602C00205000,0.021917808219178082,0.10530421216848673,0.01,2,205.0,0.01
78,O:AAPL230602P00120000,0.021917808219178082,0.10714285714285714,0.01,1,120.0,0.01
79,O:AAPL230602P00125000,0.021917808219178082,0.014705882352941176,0.01,1,125.0,0.01
80,O:AAPL230602P00130000,0.021917808219178082,0.11411411411411411,0.0103,1,130.0,0.01
81,O:AAPL230602P00135000,0.021917808219178082,0.03702275356729657,0.0229,1,135.0,0.03
82,O:AAPL230602P00140000,0.021917808219178082,0.021757322175732216,0.0292,1,140.0,0.02
83,O:AAPL230602P00145000,0.021917808219178082,0.08839779005524862,0.04,1,145.0,0.05
84,O:AAPL230602P00147000,0.021917808219178082,0.5083892617449665,0.051,1,147.0,0.05
85,O:AAPL230602P00148000,0.021917808219178082,0.20266836086404066,0.051,1,148.0,0.06
86,O:AAPL230602P00149000,0.021917808219178082,0.36496350364963503,0.06,1,149.0,0.06
87,O:AAPL230602P00150000,0.021917808219178082,0.3763157894736842,0.0612,1,150.0,0.07
88,O:AAPL230602P00152500,0.021917808219178082,0.33665200277842094,0.0701,1,152.5,0.08
89,O:AAPL230602P00155000,0.021917808219178082,0.1290255123379339,0.0974,1,155.0,0.1
90,O:AAPL230602P00157500,0.021917808219178082,0.08362614195361912,0.119,1,157.5,0.12
91,O:AAPL230602P00160000,0.021917808219178082,0.12600725221595488,0.1701,1,160.0,0.18
92,O:AAPL230602P00162500,0.021917808219178082,0.4340161182001343,0.2474,1,162.5,0.23
93,O:AAPL230602P00165000,0.021917808219178082,0.11313460493945493,0.3794,1,165.0,0.43
94,O:AAPL230602P00167500,0.021917808219178082,0.12443154749014683,0.6404,1,167.5,0.71
95,O:AAPL230602P00170000,0.021917808219178082,0.16463890657090355,1.1746,1,170.0,1.31
96,O:AAPL230602P00172500,0.021917808219178082,0.1385787454728586,1.8677,1,172.5,1.94
97,O:AAPL230602P00175000,0.021917808219178082,0.01734808553745825,3.2059,1,175.0,3.39
98,O:AAPL230602P00177500,0.021917808219178082,0.0013313755355636157,4.8874,1,177.5,5.05
99,O:AAPL230602P00180000,0.021917808219178082,0.0008092817256829234,7.028,1,180.0,6.9
100,O:AAPL230602P00182500,0.021917808219178082,0.003569516330537212,9.662,1,182.5,10.02
101,O:AAPL230602P00185000,0.021917808219178082,0.0010400416016640667,11.8,1,185.0,11.6
102,O:AAPL230602P00200000,0.021917808219178082,0.022222222222222223,26.24,1,200.0,26.24
