,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230630C00050000,0.00821917808219178,0.5419664268585132,137.6448,1,50.0,135.9
1,O:AAPL230630C00060000,0.00821917808219178,0.5378787878787878,127.7796,1,60.0,126.9
2,O:AAPL230630C00065000,0.00821917808219178,0.5368421052631579,122.7539,1,65.0,121.8
3,O:AAPL230630C00135000,0.00821917808219178,0.028169014084507043,51.55,1,135.0,51.55
4,O:AAPL230630C00140000,0.00821917808219178,0.07575757575757576,47.05,1,140.0,47.05
5,O:AAPL230630C00145000,0.00821917808219178,0.28611898016997167,42.0144,1,145.0,41.97
6,O:AAPL230630C00150000,0.00821917808219178,0.010471204188481676,37.56,1,150.0,36.96
7,O:AAPL230630C00152500,0.00821917808219178,0.008771929824561403,35.82,1,152.5,35.82
8,O:AAPL230630C00155000,0.00821917808219178,0.03682170542635659,32.3511,1,155.0,30.97
9,O:AAPL230630C00157500,0.00821917808219178,0.12121212121212122,30.2033,1,157.5,29.4
10,O:AAPL230630C00160000,0.00821917808219178,0.1458966565349544,27.8944,1,160.0,26.7
11,O:AAPL230630C00162500,0.00821917808219178,0.064343163538874,25.115,1,162.5,24.55
12,O:AAPL230630C00165000,0.00821917808219178,0.0637915543575921,22.3162,1,165.0,21.07
13,O:AAPL230630C00167500,0.00821917808219178,0.023086269744835967,20.0674,1,167.5,19.63
14,O:AAPL230630C00170000,0.00821917808219178,0.09520123839009288,17.7567,1,170.0,16.95
15,O:AAPL230630C00172500,0.00821917808219178,0.14807692307692308,15.2494,1,172.5,13.84
16,O:AAPL230630C00175000,0.00821917808219178,0.23501033769813923,12.6647,1,175.0,11.0
17,O:AAPL230630C00177500,0.00821917808219178,0.06192990878540566,10.2471,1,177.5,9.41
18,O:AAPL230630C00180000,0.00821917808219178,0.09398840402807446,7.2921,1,180.0,6.0
19,O:AAPL230630C00182500,0.00821917808219178,0.17902901465096235,4.7683,1,182.5,4.2
20,O:AAPL230630C00185000,0.00821917808219178,0.1616741390353254,2.911,1,185.0,2.16
21,O:AAPL230630C00187500,0.00821917808219178,0.23822570501189178,1.204,1,187.5,0.7
22,O:AAPL230630C00190000,0.00821917808219178,0.1823479964274188,0.3969,1,190.0,0.25
23,O:AAPL230630C00192500,0.00821917808219178,0.052416337206225856,0.0884,1,192.5,0.07
24,O:AAPL230630C00195000,0.00821917808219178,0.06275606262470836,0.023,1,195.0,0.02
25,O:AAPL230630C00197500,0.00821917808219178,0.05898701621935538,0.0112,1,197.5,0.01
26,O:AAPL230630C00200000,0.00821917808219178,0.042352074637859075,0.01,1,200.0,0.01
27,O:AAPL230630C00202500,0.00821917808219178,0.006578947368421052,0.01,1,202.5,0.01
28,O:AAPL230630C00205000,0.00821917808219178,0.004573170731707317,0.01,1,205.0,0.01
29,O:AAPL230630C00207500,0.00821917808219178,0.0009074410163339383,0.01,1,207.5,0.01
30,O:AAPL230630C00210000,0.00821917808219178,0.08003201280512205,0.01,1,210.0,0.01
31,O:AAPL230630C00255000,0.00821917808219178,0.03636363636363636,0.01,1,255.0,0.01
32,O:AAPL230630P00150000,0.00821917808219178,0.010284810126582278,0.01,1,150.0,0.01
33,O:AAPL230630P00155000,0.00821917808219178,0.9029527152591369,0.01,1,155.0,0.01
34,O:AAPL230630P00157500,0.00821917808219178,0.7954441496660872,0.01,1,157.5,0.01
35,O:AAPL230630P00160000,0.00821917808219178,0.6327063740856844,0.01,1,160.0,0.01
36,O:AAPL230630P00162500,0.00821917808219178,0.10448548812664908,0.01,1,162.5,0.01
37,O:AAPL230630P00165000,0.00821917808219178,0.42667021559755125,0.01,1,165.0,0.01
38,O:AAPL230630P00167500,0.00821917808219178,0.01371571072319202,0.0123,1,167.5,0.03
39,O:AAPL230630P00170000,0.00821917808219178,0.05750827296306234,0.0163,1,170.0,0.02
40,O:AAPL230630P00172500,0.00821917808219178,0.1830159144273415,0.0225,1,172.5,0.04
