,ticker,maturity,Weight,price,days since last trade,strike,S
0,O:AAPL230512C00100000,0.010958904109589041,0.6,72.75,3,100.0,72.75
1,O:AAPL230512C00125000,0.010958904109589041,0.0060790273556231,48.69,3,125.0,48.68
2,O:AAPL230512C00135000,0.010958904109589041,0.0008173273395995096,38.47,3,135.0,38.14
3,O:AAPL230512C00136000,0.010958904109589041,0.013333333333333334,38.15,3,136.0,38.15
4,O:AAPL230512C00137000,0.010958904109589041,0.05263157894736842,35.95,3,137.0,35.95
5,O:AAPL230512C00138000,0.010958904109589041,0.04,35.85,3,138.0,35.85
6,O:AAPL230512C00140000,0.010958904109589041,0.0006653359946773121,33.65,3,140.0,33.65
7,O:AAPL230512C00142000,0.010958904109589041,0.0008561643835616438,31.0,3,142.0,31.0
8,O:AAPL230512C00144000,0.010958904109589041,0.002382573179033356,28.8014,3,144.0,28.51
9,O:AAPL230512C00145000,0.010958904109589041,0.0009047726758651889,28.57,3,145.0,28.57
10,O:AAPL230512C00146000,0.010958904109589041,0.015619189289698772,27.3595,3,146.0,27.05
11,O:AAPL230512C00147000,0.010958904109589041,0.006790123456790123,26.65,3,147.0,26.65
12,O:AAPL230512C00148000,0.010958904109589041,0.020515058926233086,25.5783,3,148.0,25.67
13,O:AAPL230512C00149000,0.010958904109589041,0.019377868434472208,24.4737,3,149.0,24.1
14,O:AAPL230512C00150000,0.010958904109589041,0.014522821576763486,23.3337,3,150.0,22.48
15,O:AAPL230512C00152500,0.010958904109589041,0.17523167649536647,21.1499,3,152.5,20.3
16,O:AAPL230512C00155000,0.010958904109589041,0.014462809917355372,18.4868,3,155.0,17.77
17,O:AAPL230512C00157500,0.010958904109589041,0.04957889718735103,16.0546,3,157.5,15.1
18,O:AAPL230512C00160000,0.010958904109589041,0.08750074506765214,13.5604,3,160.0,12.85
19,O:AAPL230512C00162500,0.010958904109589041,0.07452027124513057,11.0494,3,162.5,10.2
20,O:AAPL230512C00165000,0.010958904109589041,0.02784270946963794,8.5103,3,165.0,7.95
21,O:AAPL230512C00167500,0.010958904109589041,0.03300796301053172,6.2652,3,167.5,5.53
22,O:AAPL230512C00170000,0.010958904109589041,0.03659245099141647,4.0006,3,170.0,2.85
23,O:AAPL230512C00172500,0.010958904109589041,0.09152417452830189,2.2511,3,172.5,1.96
24,O:AAPL230512C00175000,0.010958904109589041,0.13861200657345615,1.022,3,175.0,0.87
25,O:AAPL230512C00177500,0.010958904109589041,0.18774577435255363,0.3455,3,177.5,0.31
26,O:AAPL230512C00180000,0.010958904109589041,0.16851068042870226,0.1074,3,180.0,0.11
27,O:AAPL230512C00182500,0.010958904109589041,0.2680304300946448,0.0364,3,182.5,0.05
28,O:AAPL230512C00185000,0.010958904109589041,0.1289974141599293,0.0198,3,185.0,0.03
29,O:AAPL230512C00187500,0.010958904109589041,0.1285510442340122,0.0102,3,187.5,0.02
30,O:AAPL230512C00190000,0.010958904109589041,0.0571569961647903,0.0106,3,190.0,0.01
31,O:AAPL230512C00192500,0.010958904109589041,0.01181503361173355,0.01,3,192.5,0.01
32,O:AAPL230512C00195000,0.010958904109589041,0.0023504831548707234,0.01,3,195.0,0.01
33,O:AAPL230512C00197500,0.010958904109589041,0.19736842105263158,0.01,3,197.5,0.01
34,O:AAPL230512C00200000,0.010958904109589041,0.0017977528089887641,0.01,3,200.0,0.01
35,O:AAPL230512C00210000,0.010958904109589041,0.0045045045045045045,0.01,3,210.0,0.01
36,O:AAPL230512C00245000,0.010958904109589041,0.5,0.01,3,245.0,0.01
37,O:AAPL230512C00250000,0.010958904109589041,0.05555555555555555,0.01,3,250.0,0.01
38,O:AAPL230512P00120000,0.010958904109589041,0.028985507246376812,0.01,3,120.0,0.01
39,O:AAPL230512P00135000,0.010958904109589041,0.0027533039647577094,0.01,3,135.0,0.01
40,O:AAPL230512P00138000,0.010958904109589041,0.0003071253071253071,0.01,3,138.0,0.01
41,O:AAPL230512P00139000,0.010958904109589041,0.0003508771929824561,0.01,3,139.0,0.01
42,O:AAPL230512P00140000,0.010958904109589041,0.1112285647169368,0.0101,3,140.0,0.01
43,O:AAPL230512P00141000,0.010958904109589041,0.008695652173913044,0.01,3,141.0,0.01
44,O:AAPL230512P00142000,0.010958904109589041,0.009333333333333334,0.01,3,142.0,0.01
45,O:AAPL230512P00143000,0.010958904109589041,0.011717383700594613,0.0103,3,143.0,0.02
46,O:AAPL230512P00144000,0.010958904109589041,0.08322981366459627,0.0101,3,144.0,0.02
47,O:AAPL230512P00145000,0.010958904109589041,0.026630370458042372,0.0102,3,145.0,0.01
48,O:AAPL230512P00146000,0.010958904109589041,0.13157894736842105,0.0113,3,146.0,0.02
49,O:AAPL230512P00147000,0.010958904109589041,0.04659498207885305,0.0102,3,147.0,0.01
50,O:AAPL230512P00148000,0.010958904109589041,0.0667433831990794,0.0102,3,148.0,0.02
51,O:AAPL230512P00149000,0.010958904109589041,0.11363636363636363,0.0106,3,149.0,0.03
52,O:AAPL230512P00150000,0.010958904109589041,0.058242033574015445,0.0147,3,150.0,0.02
53,O:AAPL230512P00152500,0.010958904109589041,0.022105349658969514,0.0191,3,152.5,0.03
54,O:AAPL230512P00155000,0.010958904109589041,0.02505536222714331,0.026,3,155.0,0.05
55,O:AAPL230512P00157500,0.010958904109589041,0.11668653158522051,0.0315,3,157.5,0.06
56,O:AAPL230512P00160000,0.010958904109589041,0.118914288433777,0.0572,3,160.0,0.09
57,O:AAPL230512P00162500,0.010958904109589041,0.1105105830490051,0.0826,3,162.5,0.15
58,O:AAPL230512P00165000,0.010958904109589041,0.1527859312386738,0.1637,3,165.0,0.28
59,O:AAPL230512P00167500,0.010958904109589041,0.10333178654292344,0.3359,3,167.5,0.52
60,O:AAPL230512P00170000,0.010958904109589041,0.1468356308601064,0.7612,3,170.0,1.04
61,O:AAPL230512P00172500,0.010958904109589041,0.12894319865525475,1.5238,3,172.5,1.97
62,O:AAPL230512P00175000,0.010958904109589041,0.2486442435916432,2.6963,3,175.0,3.2
63,O:AAPL230512P00177500,0.010958904109589041,0.25755369493993446,4.6787,3,177.5,5.35
64,O:AAPL230512P00180000,0.010958904109589041,0.15062142434405207,6.685,3,180.0,7.65
65,O:AAPL230512P00182500,0.010958904109589041,0.11428571428571428,9.4835,3,182.5,10.0
66,O:AAPL230512P00185000,0.010958904109589041,0.016129032258064516,12.4786,3,185.0,12.72
67,O:AAPL230512P00190000,0.010958904109589041,0.20270270270270271,17.09,3,190.0,17.25
68,O:AAPL230519C00100000,0.030136986301369864,0.0015688581654164828,73.5712,3,100.0,73.58
69,O:AAPL230519C00120000,0.030136986301369864,0.000154273372415921,52.915,3,120.0,52.93
70,O:AAPL230519C00125000,0.030136986301369864,0.0004942610796858696,48.7711,3,125.0,48.5
71,O:AAPL230519C00130000,0.030136986301369864,0.0001443991191653731,43.7525,3,130.0,43.75
72,O:AAPL230519C00135000,0.030136986301369864,0.001972547025927809,38.5129,3,135.0,37.68
73,O:AAPL230519C00140000,0.030136986301369864,0.0026781044042263834,33.5294,3,140.0,32.98
74,O:AAPL230519C00145000,0.030136986301369864,0.0030744595676541232,28.5321,3,145.0,28.05
75,O:AAPL230519C00150000,0.030136986301369864,0.013413193858613127,23.4919,3,150.0,22.65
76,O:AAPL230519C00152500,0.030136986301369864,0.41952506596306066,21.292,3,152.5,21.0
77,O:AAPL230519C00155000,0.030136986301369864,0.5304216453783821,18.2061,3,155.0,17.7
78,O:AAPL230519C00157500,0.030136986301369864,0.022068965517241378,15.855,3,157.5,15.06
79,O:AAPL230519C00160000,0.030136986301369864,0.045174537987679675,13.5433,3,160.0,12.97
80,O:AAPL230519C00162500,0.030136986301369864,0.039766702014846236,11.2835,3,162.5,10.69
81,O:AAPL230519C00165000,0.030136986301369864,0.029597474348855565,8.9105,3,165.0,8.35
82,O:AAPL230519C00167500,0.030136986301369864,0.040897575099529494,6.7382,3,167.5,6.13
83,O:AAPL230519C00170000,0.030136986301369864,0.024063394232885758,4.8203,3,170.0,4.36
